p_call,p_put,p_skip
0.2049820877547034,2.5742328445461766e-29,0.7950179122452965
0.9998977439454038,2.4498254603641554e-49,0.0001022560545963752
0.003646902931994157,8.601748309381278e-24,0.9963530970680058
0.005735870635078953,2.928550828548092e-17,0.9942641293649211
0.03219807374722048,0.00988000507431483,0.9579219211784646
4.4690049339230723e-10,0.9999996398931987,3.596599007785831e-07
2.8175051838696676e-05,0.0003850474739450554,0.9995867774742163
0.06782133851965334,0.00039473212460597133,0.9317839293557406
0.47739354670834394,0.00038963746961889,0.5222168158220372
0.025899320253957966,1.531019392977365e-05,0.9740853695521122
2.0949849783393453e-06,0.00019016838645773598,0.9998077366285639
2.2106832096454024e-19,1.1375195488616097e-15,0.9999999999999989
3.315157906529124e-08,1.2005538532137316e-07,0.9999998467930357
8.105774680949218e-11,3.114383967866313e-08,0.9999999687751026
2.469858402687478e-13,0.26674136473492494,0.733258635264828
2.069830219593444e-11,0.0004178444854772338,0.9995821554938243
4.249698410117197e-09,0.6199517068019355,0.3800482889483661
8.712504016381734e-09,0.9990934466900214,0.0009065445974745954
1.114049954856141e-09,0.0036890172590469004,0.9963109816269032
0.5051762750887503,1.4598467068941372e-10,0.49482372476526504
0.001633609168427898,1.8629339544127595e-06,0.9983645278976178
0.0036987967102596582,0.9930789258991211,0.003222277390619149
0.08475131780141136,0.9050932287958545,0.01015545340273415
0.09090556208461545,0.0066954436487195205,0.902398994266665
0.99903957582363,2.8900774382965045e-12,0.0009604241734800414
0.015978364056619523,0.7816763238811572,0.20234531206222336
6.277374024971056e-05,0.9120183097006546,0.08791891655909581
0.0030472774232907277,6.147382482963595e-05,0.9968912487518797
0.026779148221287026,0.007316886913455072,0.965903964865258
0.00022152186397059976,0.06313840428247361,0.9366400738535559
0.1362240769141124,0.0790930895341162,0.7846828335517714
0.9969126423135899,1.4980940084365694e-08,0.0030873427054698616
0.40421252603997393,0.11114436661947466,0.4846431073405514
0.0003352244893294144,0.9308813390752467,0.0687834364354239
0.07771218613482152,3.0729660474361917e-06,0.922284740899131
0.3835271630869752,0.00015463608821890054,0.6163182008248058
0.5961901082991997,0.0019098502220597576,0.4019000414787405
2.2845719142123079e-10,0.8163927381201816,0.18360726165136115
0.009456252401656576,0.12547044116755737,0.8650733064307862
1.2516353520364973e-06,0.9999545999270415,4.414843760630999e-05
0.000832470418758654,0.9566606325857109,0.04250689699553051
1.4090917850293543e-06,0.050847690191118546,0.9491509007170963
0.00154399794819018,0.2702348393278656,0.7282211627239442
1.2457874071310524e-07,0.9123163971561777,0.08768347826508172
0.11298207680423687,0.001453894720269112,0.885564028475494
0.000218613267222946,0.014058371516257035,0.9857230152165201
0.0632308813685411,1.2921811475118667e-09,0.9367691173392777
1.7526690176348788e-08,0.011468079201946877,0.988531903271363
1.1052697690524568e-09,0.03438056586244483,0.9656194330322854
3.0399888217100674e-06,8.974509645977e-07,0.9999960625602137
0.019611984843228614,1.025163545987858e-13,0.9803880151566688
2.6079283631936516e-08,4.2855805759711836e-11,0.9999999738778604
0.0025602118509927252,5.6555405620049525e-06,0.9974341326084452
0.9907621419205586,1.8350824442121058e-24,0.009237858079441363
3.791655316239873e-05,3.532458910435375e-08,0.9999620481222485
0.05737223837019876,1.1370565873372685e-09,0.9426277604927447
0.48247994113419723,3.247839301088063e-11,0.5175200588333243
1.4216516873316596e-11,0.8219187267380634,0.17808127324771997
2.688573038400809e-09,1.2064637674970525e-06,0.9999987908476594
0.00010497858172106415,2.784150941502527e-08,0.9998949935767696
7.218394860908342e-09,8.135993576168856e-05,0.9999186328458434
0.9970267339769417,3.355078162394263e-11,0.002973265989507585
0.07855669668460483,1.628649039482997e-10,0.9214433031525302
0.052013046379229086,2.963891507676789e-09,0.9479869506568794
0.01085718756024137,9.915816740046074e-10,0.9891428114481771
0.7891483234211805,5.647555393893225e-11,0.210851676522344
0.0063817406685779095,1.4748044346254583e-07,0.9936181118509787
0.6274459448343875,4.855590084556499e-09,0.37255405031002237
0.03139888737435455,1.9314983153072044e-11,0.9686011126063304
0.998386375179619,2.0493086071460385e-16,0.0016136248203807862
2.1815482040063032e-07,8.14505491880378e-11,0.9999997817637291
9.567552639311949e-09,0.0002743206888289252,0.9997256697436183
1.0251379738307823e-08,0.009528048689288646,0.9904719410593316
0.9884188487489841,4.537772920936843e-11,0.011581151205638017
4.772316006976762e-07,1.9445448204593525e-06,0.9999975782235787
9.02792775786771e-15,1.9887416370649716e-20,0.9999999999999909
1.0980148185746619e-27,3.696856649533156e-07,0.9999996303143351
3.682042375924942e-15,1.0813136397723879e-20,0.9999999999999962
1.9044657806612878e-26,3.728108324947406e-20,1.0
6.485372989990974e-33,1.021960033600756e-23,1.0
3.204695926857099e-15,0.0018758768119169294,0.9981241231880797
3.85144426396196e-20,5.593495849676432e-15,0.9999999999999944
8.463406983075385e-11,1.1635419647985917e-06,0.9999988363734011
3.1600136021268143e-15,2.453147512350924e-10,0.999999999754682
2.2181539502786174e-15,0.00492238651276094,0.9950776134872369
2.4676298494576742e-17,1.3712826819133162e-12,0.9999999999986287
1.894314582686277e-15,9.905847480604145e-13,0.9999999999990075
1.596747286472529e-07,2.6098542346715125e-07,0.999999579339848
1.0834189503951057e-20,0.00013154984793186373,0.999868450152068
5.895474231636791e-25,0.00036025334976518073,0.9996397466502348
2.2706373897683888e-08,7.833769338763656e-10,0.9999999765102491
0.9998484935884003,1.6493927982072832e-09,0.00015150476220706068
1.2632975687392236e-07,0.011222526890726194,0.9887773467795169
1.0428583505427044e-13,0.998529667040274,0.0014703329596218759
0.00022512529522369232,1.7975628551113686e-07,0.9997746949484907
1.2276192448287932e-06,0.052502314881680515,0.9474964574990747
4.755199341060955e-13,1.4217361504212937e-05,0.9999857826380203
5.683992456533166e-11,8.862541170309664e-12,0.9999999999342974
5.979274221627355e-10,7.631847295913708e-06,0.9999923675547767
4.952536003195029e-21,0.0005983976810176677,0.9994016023189823
1.5057321835599816e-09,3.0346881161834928e-06,0.9999969638061516
1.056873315875629e-08,6.92107741164083e-09,0.9999999825101894
1.8426576590505553e-17,1.8459766683241667e-09,0.9999999981540233
3.6111327075218658e-31,1.046825840788975e-24,1.0
2.4213462195756415e-20,5.530064319684393e-21,1.0
1.1102675435400233e-14,1.0168101696631988e-21,0.9999999999999889
1.5913095186845556e-05,2.4635809188911026e-10,0.999984086658455
2.8502866984451112e-05,4.734757402737923e-05,0.9999241495589882
3.0059795135165604e-05,2.0733787602184869e-07,0.9999697328669889
9.94986087470451e-15,5.4597670851750404e-05,0.9999454023291382
2.2646984813087626e-06,0.9610690301993177,0.03892870510220117
5.719510722644888e-06,0.0011341264061581948,0.9988601540831192
0.0038374361690324027,1.0327586431000386e-08,0.9961625535033811
3.54017723396559e-07,3.721750921396541e-07,0.9999992738071846
1.1885901253501784e-08,0.3329742522789685,0.6670257358351304
0.08116525984465414,4.499333490797117e-09,0.9188347356560124
0.00019087379553378922,4.310604171392453e-06,0.9998048156002949
0.9548807007065779,4.410737867146594e-06,0.04511488855555485
0.9999174949626508,1.9211370292141415e-14,8.250503732983891e-05
0.0036486264229572364,0.00020786812631846277,0.9961435054507242
1.0680735691144117e-18,6.331951848233478e-07,0.9999993668048152
7.618858026426981e-11,3.100292257772815e-10,0.9999999996137823
1.2098426821049417e-11,8.630263807965533e-08,0.9999999136852634
0.8478587107654406,1.161863519935046e-09,0.15214128807269578
7.424737231555278e-07,0.0024829369431138386,0.9975163205831631
6.258564994153373e-06,6.871431615288988e-06,0.9999868700033906
0.029311916811693865,5.1886333302365556e-05,0.9706361968550038
8.417597705261472e-07,1.0088069556339331e-06,0.9999981494332739
0.9523827917729403,3.83036694706669e-09,0.04761720439669287
0.0002808176743097717,9.60604797391547e-13,0.9997191823247297
6.67442788998308e-22,3.941996382454715e-11,0.99999999996058
7.54553840365255e-06,3.2391575157789883e-12,0.9999924544583573
9.222322068322234e-20,0.4462663146377695,0.5537336853622304
1.5102799228539317e-15,0.6277559072522454,0.372244092747753
9.267670520640426e-13,1.2948422399452228e-17,0.9999999999990732
1.4015119810320412e-16,1.109364941189519e-06,0.9999988906350586
4.2896311313730134e-29,0.9997482919324656,0.0002517080675342514
3.6670283670125605e-12,0.0009286835356786464,0.9990713164606544
1.4674583370622948e-24,0.2702322962373902,0.7297677037626098
1.1114745874062761e-19,2.156997504470808e-06,0.9999978430024955
1.3198373036130798e-11,1.6631859828292547e-14,0.999999999986785
3.599743934480438e-08,9.505606869639827e-13,0.9999999640016102
6.221964465798535e-14,3.3499278252799984e-08,0.9999999665006596
1.1540853532064306e-29,9.761736706057633e-07,0.9999990238263293
2.2934358478156408e-05,1.938073753700821e-12,0.9999770656395838
5.279568667710999e-16,6.440255235262919e-13,0.9999999999993554
1.0606809712095397e-05,1.0481960141983711e-16,0.9999893931902877
2.6825094415208134e-07,1.1611259204392958e-06,0.9999985706231355
0.4091538987567798,2.3241352216311984e-08,0.5908460780018681
0.3721815707642301,3.0617662034407463e-10,0.6278184289295934
8.741099895059895e-20,7.254422725781845e-24,1.0
1.9388241924889228e-14,1.7217668760585257e-14,0.9999999999999634
2.6557845656818143e-10,6.929662145690063e-22,0.9999999997344216
3.333520782204311e-11,1.424035744895864e-15,0.9999999999666633
5.684127166960465e-27,1.3405827195436229e-16,0.9999999999999998
7.180374048634362e-22,1.2304874767187273e-05,0.9999876951252329
1.9052242652329515e-17,0.00954142922032097,0.9904585707796789
0.2155506580439756,1.703832596450738e-11,0.784449341938986
0.3558976404805155,1.2532024312395052e-05,0.6440898274951722
7.212352524020085e-07,6.361630519450682e-07,0.9999986426016956
2.4884496557677574e-15,0.9992853876742328,0.0007146123257646857
0.00013659507644875395,1.5089459915077922e-09,0.9998634034146052
2.1473004874990637e-19,0.9999997878109397,2.121890602923222e-07
5.815369270999312e-21,0.9999978256165276,2.174383472500566e-06
1.0183576058562361e-32,0.9999961769627685,3.823037231345889e-06
7.529225847421546e-13,0.1271891891205387,0.8728108108787084
2.9164223800999556e-08,0.011136769039268893,0.9888632017965073
0.13676680418549655,0.02993965823103366,0.8332935375834698
1.1297372285164114e-11,0.0004011913367036006,0.9995988086519989
1.3434976511744366e-18,0.00010062150734901753,0.999899378492651
0.00904967462533259,2.992723564922456e-05,0.9909203981390182
0.9999757055987022,1.3879564412774048e-14,2.4294401283803175e-05
8.771053850364004e-07,5.858139332344808e-10,0.9999991223088011
4.848276401161471e-19,2.3852915087230453e-23,1.0
1.1218289747073215e-08,2.699763691021344e-41,0.9999999887817103
6.816401393928279e-11,9.189110685511067e-12,0.9999999999226468
3.246540444840642e-08,3.577916073885391e-30,0.9999999675345955
6.2552474890976446e-15,5.660409965954231e-34,0.9999999999999938
6.955481250083226e-10,9.618576487839191e-43,0.9999999993044519
3.9628701066681516e-28,4.509372114399505e-33,1.0
6.9937658953824e-22,6.651403532889818e-39,1.0
0.9999999978530487,2.824496355445469e-20,2.1469513331281665e-09
0.4167821900521851,1.274144471756726e-13,0.5832178099476875
1.2080198272908182e-05,1.7591744251309544e-07,0.9999877438842845
0.7160217553928169,6.057968380786389e-16,0.2839782446071826
0.9999996388791316,9.234989392330458e-14,3.6112077599576426e-07
0.7270950265105057,1.119353053272794e-05,0.27289377995896164
0.0759003380981889,0.0019700772901029887,0.9221295846117081
3.676462370352916e-08,0.9930659571705872,0.006934006064789109
0.999999532561632,3.938098288326407e-18,4.674383679883794e-07
3.8230141374797806e-05,9.772518427458095e-10,0.9999617688813733
0.024428656273671814,0.002683339847195456,0.9728880038791328
0.3277342757290292,0.0006455947928407031,0.6716201294781301
4.650134068043118e-08,0.8100238701795363,0.18997608331912308
0.9299759762149801,3.6744559591889154e-11,0.07002402374827545
1.1234252545591222e-09,6.664769345587815e-09,0.9999999922118054
1.424918087207669e-18,0.0011063613032173114,0.9988936386967827
5.833913403762021e-09,2.157522975433214e-11,0.9999999941445112
2.3140646971267607e-22,9.769580432774986e-11,0.9999999999023041
2.64785261612673e-26,0.005285991868277115,0.9947140081317228
2.9886728016287133e-30,0.9999984321930833,1.5678069166364001e-06
9.069287381013516e-20,0.0010595919043225996,0.9989404080956773
2.487351509232156e-27,0.014202854663689058,0.985797145336311
1.5471351475939718e-32,0.9998710257106317,0.00012897428936830543
1.5178645135439216e-13,0.8972112402004708,0.10278875979937734
4.801312834714942e-08,0.9994491616407999,0.0005507903460719388
0.00012748124570220878,1.2758278390267254e-06,0.9998712429264588
0.0003255780518814038,0.0004169660459607387,0.9992574559021578
0.9315693434348253,3.2710230862690007e-12,0.06843065656190354
0.010846904901745733,3.81940500844563e-10,0.9891530947163139
0.3467026841560415,2.2592240380451082e-05,0.6532747236035781
2.9274502936142203e-10,1.9420594662393908e-07,0.9999998055013083
1.0109458550036982e-05,2.7456662054624405e-06,0.9999871448752445
0.0006410464127459589,0.00038086382899309547,0.998978089758261
7.175575970440577e-12,1.4002991903139207e-15,0.9999999999928231
5.186411406863001e-26,0.9937730233242869,0.006226976675713256
0.7042159343715508,1.0861747712409715e-07,0.29578395701097204
0.999997203777953,3.0834634900813583e-12,2.796218963390365e-06
9.192570109870738e-05,9.445627987837456e-12,0.9999080742894557
0.9485289941475811,6.926810497816811e-11,0.05147100578315081
0.9999132615711914,4.476359865997697e-15,8.673842880423837e-05
