time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold,brain
2026-01-14 14:45:00,2026,PUT,SL,-1470.451872375473,-1371.7002227294142,98.7516496460586,-1495.0,119.99163887809482,98.88855852841152,0.09456668435227908,46.0,False,2026-01-14 14:30:00,15.0,7,xgb
2026-01-14 15:05:00,2026,PUT,BE_SL,-13.744660404542813,84.97697724389582,98.72163764843863,97.5,115.30333312866424,116.61067124010879,0.09456668435227908,49.7,False,2026-01-14 14:45:00,20.0,7,xgb
2026-01-16 11:45:00,2026,CALL,SL,-1507.0374437053379,-1415.3693702700548,91.66807343528309,-1501.5000000000236,104.24035100414585,82.46543761537578,0.09646693799812595,46.2,False,2026-01-16 10:55:00,50.0,7,xgb
2026-01-16 15:20:00,2026,PUT,SQUARE_OFF,-521.7222674723399,-429.26289711254867,92.45937035979128,-409.4999999999527,102.88717904668374,96.28313447572145,0.09646693799812595,45.5,False,2026-01-16 14:15:00,65.0,7,xgb
2026-01-19 10:50:00,2026,PUT,FLOOD_EXIT,298.2595171944312,381.52824085759676,83.26872366316553,402.99999999992906,78.88820130495151,84.75786654891454,0.12193457986694746,72.6,False,2026-01-19 10:05:00,45.0,7,xgb
2026-01-20 10:50:00,2026,PUT,FLOOD_EXIT,-1222.1309365121429,-1042.6467270762078,179.4842094359351,302.24999999997635,300.0463882696149,284.0056693915194,1.147948343324098,61.2,False,2026-01-20 10:05:00,45.0,7,xgb
2026-01-21 11:10:00,2026,PUT,TRAIL_SL,3627.018503156417,3745.2906280120624,118.2721248556455,3594.825000000019,147.547293780759,205.16714959632918,0.12252495817979173,90.0,True,2026-01-21 10:05:00,65.0,7,xgb
2026-01-21 14:00:00,2026,CALL,SL,-2867.2802765279184,-2750.717148633803,116.5631278941154,-2902.2499999999764,164.3208200735371,122.00209470994014,0.12252495817979173,89.3,False,2026-01-21 13:10:00,50.0,7,xgb
2026-01-22 12:05:00,2026,PUT,FLOOD_EXIT,412.2613930851344,512.2618540827716,100.0004609976372,544.375,116.8165130502839,124.69746465155731,0.10411618155239576,81.1,False,2026-01-22 11:25:00,40.0,7,xgb
2026-01-23 12:15:00,2026,PUT,BE_SL,-10.666298627554752,80.01849489520282,90.68479352275757,97.5,97.29088175743891,98.52193552505742,0.10605320075361319,48.1,False,2026-01-23 12:00:00,15.0,7,xgb
2026-01-23 12:45:00,2026,PUT,FLOOD_EXIT,-322.1071948067906,-228.75072723085395,93.35646757593663,-230.7373046875,104.2634598883069,100.74421793090914,0.10605320075361319,51.8,False,2026-01-23 12:20:00,25.0,7,xgb
2026-01-27 10:40:00,2026,CALL,SL,-3590.6944891885682,-3423.8485061888605,166.84598299970784,-2925.0,279.25025601588095,226.5756636129754,1.1203264046281967,90.0,False,2026-01-27 10:20:00,20.0,7,xgb
2026-01-27 10:45:00,2026,CALL,DAILY_CAP,57.86064256485918,218.30986862134523,160.44922605648605,368.8623046875,253.34717069942963,256.70578406283494,1.1203264046281967,90.0,False,2026-01-27 10:40:00,5.0,7,xgb
2026-01-28 12:35:00,2026,CALL,REVERSAL,-1806.5723484539012,-1667.1111561849648,139.46119226893646,-1647.724609375,212.2480672073434,186.60020326603626,0.16209942467959365,60.1,False,2026-01-28 11:10:00,85.0,7,xgb
2026-01-28 12:40:00,2026,PUT,FLOOD_EXIT,-148.18132946811858,-16.92521204440709,131.2561174237115,-14.599609375,188.60766606253128,188.34727818492502,0.16209942467959365,42.1,False,2026-01-28 12:35:00,5.0,7,xgb
2026-01-29 10:55:00,2026,PUT,FLOOD_EXIT,-1358.779381008822,-1231.254037174458,127.52534383436384,-1290.224609375,184.09101316586384,165.14864336317987,0.15884785497395293,81.6,False,2026-01-29 10:25:00,30.0,7,xgb
2026-01-30 10:00:00,2026,PUT,BE_SL,-48.535694719875664,82.06440755447147,130.60010227434714,97.5,186.82207594475767,188.08460529174954,0.18618608211876808,90.0,False,2026-01-30 09:50:00,10.0,7,xgb
2026-01-30 11:45:00,2026,PUT,FLOOD_EXIT,638.023486741047,775.5166886864299,137.49320194538294,874.2626953125,200.08479657746466,212.0158225572559,0.18618608211876808,90.0,False,2026-01-30 10:00:00,105.0,7,xgb
2026-02-03 10:45:00,2026,CALL,TRAIL_SL,1694.4953785655302,1827.9392095925323,133.44383102700198,2508.6826171875236,187.66270643661483,215.78484812265378,0.7630937883714338,90.0,True,2026-02-03 10:05:00,40.0,7,xgb
2026-02-04 10:20:00,2026,PUT,REVERSAL,-616.8577027601181,-498.5587656145799,118.29893714553813,-489.150390625,161.07010328258548,153.39996842697656,0.12113121986222436,90.0,False,2026-02-04 09:35:00,45.0,7,xgb
2026-02-04 11:25:00,2026,CALL,REVERSAL,-1637.4130659014825,-1515.9363997528726,121.47666614860978,-1477.1630859375,171.4257615442766,148.1036630865401,0.12113121986222436,90.0,False,2026-02-04 10:20:00,65.0,7,xgb
2026-02-04 12:15:00,2026,PUT,SL,-1592.6343838516252,-1480.4670116741727,112.16737217745259,-1615.2500000000236,150.43071300746487,127.65429744324683,0.12113121986222436,49.7,False,2026-02-04 11:25:00,50.0,7,xgb
2026-02-05 11:00:00,2026,PUT,FLOOD_EXIT,1581.106096568413,1689.3114270176648,108.20533044925166,1673.75,131.48768020206626,157.4770867715688,0.11300277644162497,73.0,True,2026-02-05 10:20:00,40.0,7,xgb
2026-02-06 11:10:00,2026,PUT,SL,-1777.6523941814237,-1690.7351485458275,86.91724563559623,-1985.7499999999527,94.45687053232905,68.44556055470093,0.09554245356294098,61.1,False,2026-02-06 10:30:00,40.0,7,xgb
2026-02-06 13:50:00,2026,PUT,SL,-1435.5090913947533,-1351.5591596695594,83.94993172519398,-1644.4999999999527,86.72465688728334,65.9314390462132,0.09554245356294098,50.6,False,2026-02-06 13:20:00,30.0,7,xgb
2026-02-09 15:20:00,2026,CALL,SQUARE_OFF,-131.2206283552639,-48.113868531645494,83.10675982361842,378.6376953125,80.69837169912898,79.95815833710367,0.13052809067260313,35.5,False,2026-02-09 10:40:00,280.0,7,xgb
2026-02-10 14:05:00,2026,PUT,TRAIL_SL,-991.2093969866718,-886.3768928532772,104.83250413339454,587.9326171874527,132.09258057147053,118.45601298911242,0.7556310886461921,32.0,True,2026-02-10 13:20:00,45.0,7,xgb
2026-02-12 11:45:00,2026,PUT,TRAIL_SL,653.483498097147,745.7194985390561,92.23600044190907,813.1728515624764,98.65874829341374,110.13135596324537,0.09140000234295785,34.9,True,2026-02-12 10:40:00,65.0,7,xgb
2026-02-13 10:55:00,2026,PUT,BE_SL,-12.838625351691007,78.72690644693648,91.56553179862749,97.5,99.27064371538108,100.4818268914878,0.10794500914779848,39.3,False,2026-02-13 10:40:00,15.0,7,xgb
2026-02-13 11:10:00,2026,PUT,FLOOD_EXIT,88.44807965413278,182.85274290020425,94.40466324607146,204.775390625,105.30904350337369,108.12216262491529,0.10794500914779848,36.0,False,2026-02-13 10:55:00,15.0,7,xgb
2026-02-16 10:00:00,2026,PUT,SL,-2073.9587669176735,-1993.2895914470828,80.66917547059084,-2382.2499999999764,81.40103856410497,50.73504484953446,0.14557407931315533,73.3,False,2026-02-16 09:45:00,15.0,7,xgb
2026-02-16 11:25:00,2026,CALL,BE_SL,-66.74250025453179,15.633406511678913,82.3759067662107,97.5,75.7806164524718,76.02113039880533,0.14557407931315533,58.8,False,2026-02-16 10:40:00,45.0,7,xgb
2026-02-17 10:10:00,2026,PUT,SL,-2470.817813636913,-2357.545378339628,113.27243529728516,-2034.4999999999527,155.6919165255149,119.42198762798216,0.618841743097271,62.6,False,2026-02-17 09:35:00,35.0,7,xgb
2026-02-17 15:20:00,2026,PUT,SQUARE_OFF,-3776.2899740201983,-3699.3790006105246,76.91097340967374,-856.42578125,74.03186933025427,17.118346243938504,0.618841743097271,49.7,False,2026-02-17 14:20:00,60.0,7,xgb
2026-02-18 12:35:00,2026,PUT,SL,-1650.8427531818734,-1547.6302874085468,103.21246577332658,-1628.2499999999527,130.55620288046885,106.74650615110659,0.0996677350273535,50.1,False,2026-02-18 10:45:00,110.0,7,xgb
2026-02-19 11:00:00,2026,PUT,TRAIL_SL,1135.5595675624581,1249.4314500151722,113.87188245271419,1232.3847656250473,145.5942629135643,164.81628522149003,0.11799453756495244,58.9,True,2026-02-19 10:05:00,55.0,7,xgb
2026-02-19 11:05:00,2026,PUT,FLOOD_EXIT,143.05582237890349,254.02823131569676,110.97240893679329,258.4130859375,142.24788274710045,146.15600938272655,0.11799453756495244,48.0,False,2026-02-19 11:00:00,5.0,7,xgb
2026-02-20 11:45:00,2026,CALL,BE_SL,-22.44908476458572,82.8593886345061,105.30847339909182,97.5,130.08558518110112,131.36034500624737,0.11879505421346635,50.6,False,2026-02-20 11:25:00,20.0,7,xgb
2026-02-20 13:10:00,2026,CALL,SL,-1690.4548857278094,-1587.4814452212195,102.97344050659,-1664.0000000000236,130.14644231339662,105.72365084845478,0.11879505421346635,51.2,False,2026-02-20 13:00:00,10.0,7,xgb
2026-02-23 11:30:00,2026,PUT,FLOOD_EXIT,245.2944536893986,329.63635742884435,84.34190373944574,412.7880859375,82.27070790078324,87.34203647661161,0.15908906427017327,50.3,False,2026-02-23 10:55:00,35.0,7,xgb
2026-02-24 11:05:00,2026,PUT,BE_SL,-610.8993140198584,-474.7759861723807,136.12332784747764,97.5,200.978180815604,193.67393487449044,0.8387049996412728,49.9,False,2026-02-24 10:40:00,25.0,7,xgb
2026-02-24 11:10:00,2026,PUT,FLOOD_EXIT,-581.8464528650902,-449.0433950178067,132.80305784728347,-334.7119140625,193.44854821908484,186.54018829573397,0.8387049996412728,44.8,False,2026-02-24 11:05:00,5.0,7,xgb
2026-02-25 14:10:00,2026,PUT,BE_SL,-33.29597528841222,73.43160115323371,106.72757644164594,97.5,133.29881272339844,134.42852966421742,0.12379996643069474,56.1,False,2026-02-25 13:40:00,30.0,7,xgb
2026-02-25 15:00:00,2026,PUT,SL,-1488.9214017583274,-1383.3430428067095,105.57835895161784,-1524.2500000000473,135.34218993797185,114.05998927940709,0.12379996643069474,46.9,False,2026-02-25 14:10:00,50.0,7,xgb
2026-02-26 11:45:00,2026,PUT,TRAIL_SL,675.7665454316827,785.4094190561864,109.64287362450366,807.3076171874527,137.57979219132176,149.6630140229554,0.134875,50.0,True,2026-02-26 11:35:00,10.0,7,xgb
2026-02-26 13:00:00,2026,PUT,TRAIL_SL,924.3384542858371,1029.9404340373712,105.60197975153413,1126.1250000000473,127.73957305901604,143.58481050574483,0.134875,56.6,True,2026-02-26 12:05:00,55.0,7,xgb
2026-02-26 13:20:00,2026,PUT,BE_SL,-25.432932928658246,86.16037499632512,111.59330792498336,97.5,144.1732014109475,145.4987456416602,0.134875,52.9,False,2026-02-26 13:05:00,15.0,7,xgb
2026-02-26 13:50:00,2026,PUT,BE_SL,-36.097397901738006,75.08684168902619,111.1842395907642,97.5,143.290711080479,144.44589326031019,0.134875,53.9,False,2026-02-26 13:20:00,30.0,7,xgb
2026-02-26 14:40:00,2026,PUT,SL,-1642.5621004703614,-1534.656086969353,107.90601350100846,-1621.7500000000473,141.0435718565568,117.43347821087445,0.134875,49.9,False,2026-02-26 13:50:00,50.0,7,xgb
2026-02-27 11:10:00,2026,PUT,FLOOD_EXIT,-680.8628364624988,-591.3706619078312,89.49217455466756,-641.875,96.74544108846021,87.64743090526281,0.11607770012850434,45.4,False,2026-02-27 10:40:00,30.0,7,xgb
2026-03-02 10:25:00,2026,PUT,FLOOD_EXIT,1762.505122012179,1953.0991092908516,190.5939872786725,2778.75,315.4644137403011,345.51209234477574,1.2474941008296168,90.0,True,2026-03-02 09:55:00,30.0,7,xgb
2026-03-04 11:50:00,2026,PUT,BE_SL,-160.7143009127241,23.786878896762573,184.50117980948667,97.5,307.91739151160255,308.28334349462966,0.25159481591541516,90.0,False,2026-03-04 10:45:00,65.0,7,xgb
2026-03-04 13:00:00,2026,PUT,REVERSAL,-1734.0838423679947,-1546.8455258043195,187.2383165636751,-1527.5,319.0397941498395,295.2421706759269,0.25159481591541516,68.3,False,2026-03-04 11:55:00,65.0,7,xgb
2026-03-04 13:15:00,2026,CALL,TRAIL_SL,591.1480530036571,790.5906517302265,199.44259872656937,757.5673828124764,339.00134286130196,351.1642759648439,0.25159481591541516,47.7,True,2026-03-04 13:00:00,15.0,7,xgb
2026-03-09 10:35:00,2026,PUT,BE_SL,-81.05972309337363,61.20273474082751,142.26245783420114,97.5,213.04915270343918,213.99073323791345,0.3774198298102582,90.0,False,2026-03-09 10:25:00,10.0,7,xgb
2026-03-09 10:50:00,2026,PUT,BE_SL,-96.7692552722676,35.967133407011715,132.73638867927932,97.5,191.76040892161654,192.31374943557057,0.3774198298102582,90.0,False,2026-03-09 10:35:00,15.0,7,xgb
2026-03-09 11:20:00,2026,PUT,BE_SL,-156.0333566922525,-18.53133762107973,137.50201907117278,97.5,202.62351510410372,202.33841760224095,0.3774198298102582,90.0,False,2026-03-09 10:50:00,30.0,7,xgb
2026-03-10 10:50:00,2026,CALL,BE_SL,-391.4673005286927,-252.92850281257415,138.53879771611852,97.5,205.6927808851051,201.80157314952703,0.9127073290026293,90.0,False,2026-03-10 10:35:00,15.0,7,xgb
2026-03-10 11:35:00,2026,CALL,FLOOD_EXIT,263.22290948893715,403.62867136410387,140.40576187516672,963.6249999999291,207.79795815886246,214.00763002600252,0.9127073290026293,90.0,False,2026-03-10 11:10:00,25.0,7,xgb
2026-03-11 12:00:00,2026,PUT,TRAIL_SL,929.3734911296121,1110.2505937564365,180.87710262682435,1166.100000000033,296.34132861129365,313.4221069767773,0.24306323529765525,68.7,True,2026-03-11 11:15:00,45.0,7,xgb
2026-03-11 12:30:00,2026,PUT,FLOOD_EXIT,586.7383400352492,761.3607136731298,174.62237363788057,802.7499999999054,283.41754845140895,295.13079020022633,0.24306323529765525,66.8,False,2026-03-11 12:20:00,10.0,7,xgb
2026-03-12 10:35:00,2026,PUT,SL,-2792.567920532899,-2641.178079400852,151.389841132047,-2925.0,242.09632163323658,201.46281271937733,0.2284161843179514,90.0,False,2026-03-12 10:15:00,20.0,7,xgb
2026-03-12 11:20:00,2026,CALL,SL,-3110.1875755948663,-2944.1700106729877,166.01756492187857,-2925.0,275.87028266361085,230.57535942248796,0.2284161843179514,90.0,False,2026-03-12 11:00:00,20.0,7,xgb
2026-03-12 11:25:00,2026,CALL,DAILY_CAP,-179.29062165854614,-12.734914867596672,166.55570679094947,-6.500000000023647,267.7781148237209,267.5821930565271,0.2284161843179514,90.0,False,2026-03-12 11:20:00,5.0,7,xgb
2026-03-13 10:50:00,2026,PUT,BE_SL,-94.17842141597677,62.3317533766658,156.51017479264257,97.5,245.0059298178312,245.9648798697799,0.25370469301610066,90.0,False,2026-03-13 10:25:00,25.0,7,xgb
2026-03-13 10:55:00,2026,PUT,FLOOD_EXIT,-578.1198936423891,-423.75191153334526,154.36798210904385,-438.75,241.7425731006697,235.2233129232336,0.25370469301610066,90.0,False,2026-03-13 10:50:00,5.0,7,xgb
2026-03-16 10:05:00,2026,CALL,FLOOD_EXIT,-2007.999129497736,-1888.2773564051877,119.72177309254843,-1894.7499999999764,168.67036875025406,139.61994788248194,0.31406516476318047,90.0,False,2026-03-16 09:35:00,30.0,7,xgb
2026-03-17 10:25:00,2026,CALL,BE_SL,-72.1789480333289,8.393796972613927,80.57274500594282,97.5,60.937722310491154,61.06685764853137,0.216025,90.0,False,2026-03-17 10:05:00,20.0,7,xgb
2026-03-17 10:50:00,2026,CALL,FLOOD_EXIT,475.34117940797614,555.2753718238364,79.93419241586028,641.875,49.248825602511715,57.79152363057074,0.216025,90.0,False,2026-03-17 10:25:00,25.0,7,xgb
2026-03-18 09:55:00,2026,CALL,BE_SL,-65.3020071260259,85.52949722738049,150.8315043534064,97.5,232.1939944580099,233.5098328768927,0.17561778638578893,90.0,False,2026-03-18 09:35:00,20.0,7,xgb
2026-03-18 10:25:00,2026,CALL,FLOOD_EXIT,908.414631188504,1056.606976241701,148.19234505319696,1030.2500000000236,223.19332811911408,239.4488200612941,0.17561778638578893,90.0,False,2026-03-18 09:55:00,30.0,7,xgb
2026-03-19 12:00:00,2026,PUT,FLOOD_EXIT,1014.5564443255087,1175.4886354222072,160.9321910966985,1326.0000000000946,251.39411794400075,269.4785584889578,0.24445463256199448,90.0,False,2026-03-19 10:25:00,95.0,7,xgb
2026-03-20 09:35:00,2026,CALL,BE_SL,-73.55287306464021,84.90548212830618,158.45835519294639,97.5,249.30446156948528,250.6106997560746,0.24804726209382688,90.0,False,2026-03-20 09:25:00,10.0,7,xgb
2026-03-20 10:35:00,2026,CALL,FLOOD_EXIT,295.0866745693038,461.5717741958815,166.48509962657772,511.875,266.1150973857966,273.2162016041948,0.24804726209382688,90.0,False,2026-03-20 09:35:00,60.0,7,xgb
2026-03-23 11:30:00,2026,PUT,FLOOD_EXIT,-260.6231641680338,-113.84654755891461,146.7766166091192,8.125,223.73058039833268,221.97909505127245,0.4234836663163435,90.0,False,2026-03-23 11:00:00,30.0,7,xgb
2026-03-24 10:00:00,2026,CALL,BE_SL,-228.74359367808148,-110.86798777594595,117.87560590213553,97.5,158.89062779549567,157.1849664450965,0.6412583078151555,90.0,False,2026-03-24 09:45:00,15.0,7,xgb
2026-03-24 10:30:00,2026,CALL,BE_SL,-309.6043835994841,-196.80766054316337,112.79672305632074,97.5,147.770344993236,144.74253483103348,0.6412583078151555,90.0,False,2026-03-24 10:10:00,20.0,7,xgb
2026-03-24 10:35:00,2026,CALL,FLOOD_EXIT,-1363.6170577305202,-1252.2564348486958,111.3606228818244,-1168.3750000000236,147.89707269524115,128.6315890821843,0.6412583078151555,90.0,False,2026-03-24 10:30:00,5.0,7,xgb
2026-03-25 11:50:00,2026,CALL,FLOOD_EXIT,561.413880304063,667.5819234161099,106.16804311204689,736.1250000000473,130.15886306883476,140.42935419831338,0.2527797176419525,90.0,False,2026-03-25 11:20:00,30.0,7,xgb
2026-03-27 11:25:00,2026,PUT,FLOOD_EXIT,2098.3688639469924,2244.040369791255,145.6715058442626,2292.8749999999764,213.77173559346375,248.2954335902523,0.2578786437416404,90.0,False,2026-03-27 10:25:00,60.0,7,xgb
2026-03-30 10:45:00,2026,PUT,BE_SL,-675.9328920992928,-502.3013881902989,173.63150390899384,97.5,285.2035236191132,277.47580995464705,1.2827095454201083,90.0,False,2026-03-30 10:25:00,20.0,7,xgb
2026-03-30 12:05:00,2026,PUT,SL,-3280.3622405715005,-3130.3246203295657,150.03762024193495,-2925.0,240.61473927947918,192.45589896671663,1.2827095454201083,90.0,False,2026-03-30 11:55:00,10.0,7,xgb
