trade_pnl
-48.62881091577643
299.3698009060454
1800.0104115306428
282.64161270085305
-52.394305865728825
-37.87981054504479
-1961.6443793377443
1043.0824512655342
-60.93132952951146
1932.0847592133166
4021.213849679504
-18.272020777458437
-2594.4124157866295
