time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold
2024-12-17 10:55:00,2024,PUT,BE_SL,-16.382212425076318,80.68836934763567,97.07058177271199,97.5,111.61330314569022,112.85466267411539,0.16013418068003316,67.2,False,2024-12-17 10:45:00,10.0,2
2024-12-17 11:15:00,2024,PUT,BE_SL,-27.07589452345556,75.73523033734091,102.81112486079647,97.5,124.5061537760721,125.67131116587734,0.16013418068003316,68.9,False,2024-12-17 10:55:00,20.0,2
2024-12-18 11:10:00,2024,PUT,BE_SL,-62.65069051607826,25.002696140854823,87.65338665693308,97.5,90.66538074387063,91.05003760757609,0.14679141374759566,90.0,False,2024-12-18 10:15:00,55.0,2
2024-12-18 15:20:00,2024,PUT,SQUARE_OFF,-1184.3312150357892,-1105.0893359691872,79.24187906660195,-1282.1250000000236,62.95604150345025,45.954667103924294,0.14679141374759566,43.9,False,2024-12-18 14:30:00,50.0,2
2024-12-19 13:15:00,2024,CALL,SL,-1020.0192606262375,-946.0039828187882,74.01527780744922,-1309.7499999999764,17.824630483717556,3.270723055736198,0.12201240141129327,40.3,False,2024-12-19 12:10:00,65.0,2
2024-12-20 14:20:00,2024,PUT,BE_SL,-45.91174465746346,74.43093470459644,120.3426793620599,97.5,163.83692675310886,164.9820180562565,0.15150804059860165,61.2,False,2024-12-20 13:55:00,25.0,2
2024-12-20 15:00:00,2024,PUT,TP,3812.5863071010835,3939.2655890715832,126.67928197049982,3854.4999999999527,165.79081556556594,226.3949015512826,0.15150804059860165,59.3,True,2024-12-20 14:20:00,40.0,2
2024-12-30 10:25:00,2024,PUT,FLOOD_EXIT,-1703.2036596340536,-1595.3348604000075,107.86879923404598,-1673.75,141.15258298334265,116.60896974641946,0.15816772117876232,68.0,False,2024-12-30 09:55:00,30.0,2
2024-12-31 10:20:00,2024,PUT,BE_SL,-47.23653152080037,65.95059387078436,113.18712539158473,97.5,147.81255034449714,148.82717486558613,0.19314304980340347,90.0,False,2024-12-31 09:55:00,25.0,2
2025-01-02 12:10:00,2025,CALL,BE_SL,-357.8746589344398,-270.35021831581616,87.52444061862363,97.5,91.31307123515398,87.15383710721835,0.4941342347262446,50.5,False,2025-01-02 11:45:00,25.0,3
2025-01-02 12:55:00,2025,CALL,BE_SL,-400.62776440974824,-315.38878276770447,85.2389816420438,97.5,86.3292236961297,81.47708857662656,0.4941342347262446,54.2,False,2025-01-02 12:30:00,25.0,3
