time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold
2024-10-28 10:15:00,2024,CALL,TP,7623.656419884349,7743.246463975556,119.59004409120763,5850.0,137.8210171051942,256.9478857817412,0.1308493572636993,90.0,True,2024-10-28 09:45:00,30.0,2
2024-10-28 10:30:00,2024,CALL,FLOOD_EXIT,-231.65439674078505,-131.23484016614384,100.41955657464119,-121.875,119.79797426544974,117.77897672443214,0.1308493572636993,90.0,False,2024-10-28 10:20:00,10.0,2
2024-10-29 11:25:00,2024,PUT,FLOOD_EXIT,881.3422504404042,965.5655603270952,84.22330988669107,1080.625,79.95326220296556,94.80811697722856,0.12594539064967644,90.0,False,2024-10-29 10:20:00,65.0,2
2024-10-30 11:10:00,2024,PUT,REVERSAL,-1121.8349463857319,-1040.6325814175398,81.20236496819206,-1105.0,78.43149337779323,62.42176135598493,0.14698636424581749,57.0,False,2024-10-30 10:40:00,30.0,2
2024-10-30 11:30:00,2024,CALL,BE_SL,-20.32836362508175,62.291079574824835,82.61944319990658,97.5,77.25051535095008,78.20883965210123,0.14698636424581749,45.9,False,2024-10-30 11:10:00,20.0,2
2024-10-30 13:10:00,2024,CALL,BE_SL,-151.93122148297596,-68.4673680810738,83.46385340190214,97.5,81.56396793782733,80.51062381350312,0.14698636424581749,45.7,False,2024-10-30 11:30:00,100.0,2
2024-10-31 10:45:00,2024,PUT,FLOOD_EXIT,1581.4701692867197,1663.6334631115278,82.16329382480808,1407.2499999999764,54.726637829095125,80.3209988000417,0.18334277787796419,65.9,False,2024-10-31 10:05:00,40.0,2
2024-11-04 11:20:00,2024,PUT,TRAIL_SL,1496.3191874265078,1628.2186933042067,131.89950587769883,1720.8750000000236,184.8320580026575,209.88157636118376,0.2262255835866771,80.0,True,2024-11-04 10:40:00,40.0,2
2024-11-04 12:00:00,2024,PUT,SL,-2036.9748352904346,-1909.5963279466014,127.37850734383325,-2099.4999999999527,185.91352020664453,156.5351151613122,0.2262255835866771,64.6,False,2024-11-04 11:35:00,25.0,2
2024-11-05 10:05:00,2024,CALL,BE_SL,-78.62591150214507,49.64383438844379,128.26974589058887,97.5,181.69748716080903,182.46123845909278,0.22536583295034857,89.5,False,2024-11-05 09:35:00,30.0,2
2024-11-05 10:55:00,2024,CALL,BE_SL,-51.48460668200764,76.46298582517375,127.94759250718138,97.5,180.88975763635608,182.06611126443568,0.22536583295034857,90.0,False,2024-11-05 10:40:00,15.0,2
2024-11-05 13:30:00,2024,CALL,TP,5499.465483132018,5626.120297101816,126.65481396979757,4972.5,160.38475932582696,246.94045620431643,0.22536583295034857,76.5,True,2024-11-05 13:00:00,30.0,2
2024-11-06 10:25:00,2024,CALL,BE_SL,-86.2565595258751,2.5777195575574297,88.83427908343253,97.5,93.38548691835422,93.42514414231664,0.1722462810830815,90.0,False,2024-11-06 09:35:00,50.0,2
2024-11-06 10:40:00,2024,CALL,BE_SL,-8.93587955862317,85.17800235885261,94.11388191747578,97.5,104.9666165764229,106.2770473819437,0.1722462810830815,90.0,False,2024-11-06 10:30:00,10.0,2
2024-11-06 11:35:00,2024,CALL,FLOOD_EXIT,588.917647349854,683.00521501822,94.08756766836608,643.4999999999764,103.01111535835116,113.51888789709301,0.1722462810830815,68.7,False,2024-11-06 11:25:00,10.0,2
2024-11-07 10:00:00,2024,PUT,TP,6678.876725100658,6764.674897469786,85.79817236912731,4601.999999999953,25.098262178426012,129.17018367796118,0.12606790544043364,70.8,True,2024-11-07 09:40:00,20.0,2
2024-11-07 11:10:00,2024,PUT,FLOOD_EXIT,554.316692196529,631.5800448129448,77.26335261641586,633.75,26.24468512884232,35.961301202887626,0.12606790544043364,70.2,False,2024-11-07 10:55:00,15.0,2
2024-11-08 15:20:00,2024,PUT,SQUARE_OFF,12.231996486303998,123.06061728806526,110.82862080176126,152.75000000002365,142.34080391949465,144.23404418546488,0.11912482622253004,35.3,False,2024-11-08 14:25:00,55.0,2
2024-11-11 12:05:00,2024,CALL,SL,-1456.9210681511458,-1355.025818400336,101.8952497508098,-1371.5000000000236,126.99044033104838,106.14388927873551,0.1349603527476602,42.2,False,2024-11-11 11:50:00,15.0,2
2024-11-11 12:20:00,2024,CALL,SL,-1526.1459510039433,-1422.735493696373,103.41045730757034,-1413.75,130.60413498281014,108.71589661825055,0.1349603527476602,43.5,False,2024-11-11 12:05:00,15.0,2
2024-11-12 09:55:00,2024,PUT,SL,-2600.369946926882,-2504.5851198537457,95.78482707313631,-2762.5,116.9303117945019,78.3982330275212,0.14807953680332084,85.0,False,2024-11-12 09:50:00,5.0,2
2024-11-12 14:05:00,2024,PUT,BE_SL,-15.276636467994095,74.72193746301855,89.99857393101264,97.5,95.76836189475034,96.91793016341217,0.14807953680332084,79.4,False,2024-11-12 13:50:00,15.0,2
2024-11-12 14:30:00,2024,PUT,BE_SL,-24.36234568825867,70.20128679874688,94.56363248700555,97.5,106.02300355106308,107.10302334796688,0.14807953680332084,70.6,False,2024-11-12 14:05:00,25.0,2
2024-11-12 15:20:00,2024,PUT,SQUARE_OFF,3362.6645073553195,3455.977001996853,93.31249464153326,3297.1250000000236,92.47584438183549,145.64472133563322,0.14807953680332084,74.8,True,2024-11-12 14:30:00,50.0,2
2024-11-13 11:45:00,2024,PUT,BE_SL,-42.909862321277004,44.62613361491094,87.53599593618794,97.5,90.33979989509135,91.0263557968592,0.18725148140386613,72.1,False,2024-11-13 11:20:00,25.0,2
2024-11-13 12:10:00,2024,PUT,FLOOD_EXIT,82.50641563280544,175.51655962680343,93.01014399399799,180.37499999997635,102.20414206604437,104.90439682953365,0.18725148140386613,51.2,False,2024-11-13 12:05:00,5.0,2
2024-11-14 11:00:00,2024,CALL,SL,-3700.1318810691037,-3584.5122459093727,115.61963515973073,-2925.0,164.8494138487713,109.70307160401171,0.7338607159242876,90.0,False,2024-11-14 10:05:00,55.0,2
2024-11-18 12:05:00,2024,PUT,SL,-2103.870775662326,-2008.8522944786382,95.01848118368804,-2284.7499999999764,113.63864947640286,82.73322956134689,0.13935956965949511,70.3,False,2024-11-18 11:15:00,50.0,2
2024-11-19 11:00:00,2024,CALL,FLOOD_EXIT,316.81608315629137,421.008746410389,104.19266325409762,416.0000000000946,126.50990594544237,132.98696358252528,0.15260746658853475,64.6,False,2024-11-19 10:30:00,30.0,2
2024-11-21 10:20:00,2024,PUT,BE_SL,-60.283901518331234,18.251542763355246,78.53544428168648,97.5,43.95631975705146,44.23711272264154,0.18091316009287975,90.0,False,2024-11-21 10:00:00,20.0,2
2024-11-21 10:35:00,2024,PUT,FLOOD_EXIT,924.8537159831466,1005.0106271049481,80.15691112180146,903.4999999999764,45.82738124071511,61.28908319617585,0.18091316009287975,90.0,False,2024-11-21 10:20:00,15.0,2
2024-11-22 10:40:00,2024,CALL,FLOOD_EXIT,-1788.5188489200727,-1655.208891534694,133.30995738537882,-1696.5000000000236,198.4119116514721,172.94715947401528,0.16289308532984859,90.0,False,2024-11-22 10:10:00,30.0,2
2024-11-25 11:20:00,2024,CALL,FLOOD_EXIT,279.6214342099601,400.6360495946137,121.01461538465361,412.75000000002365,164.3093951055307,170.47302663775554,0.16463363032679673,62.0,False,2024-11-25 10:40:00,40.0,2
2024-11-27 12:20:00,2024,PUT,SL,-1862.3959183164284,-1777.1408976309885,85.25502068543994,-1693.2499999999527,91.00228446641813,63.66165527209523,0.15170064140574013,52.1,False,2024-11-27 10:25:00,115.0,2
2024-11-28 10:00:00,2024,PUT,SL,-2065.4532339128937,-1903.2048114664758,162.24842244641766,-1325.9999999999764,264.1131443998438,234.83307037728264,1.0022806792438534,40.8,False,2024-11-28 09:35:00,25.0,2
2024-11-28 11:55:00,2024,PUT,FLOOD_EXIT,1306.8212176792204,1443.2383599508103,136.41714227158988,1696.5000000000236,195.55279070465076,217.75645778081707,1.0022806792438534,80.5,False,2024-11-28 11:45:00,10.0,2
2024-11-29 11:05:00,2024,CALL,BE_SL,-34.865595371999234,91.89062477994412,126.75622015194335,97.5,178.1683404648702,179.58204238456165,0.12781672335091915,90.0,False,2024-11-29 10:45:00,20.0,2
2024-11-29 11:30:00,2024,CALL,BE_SL,-38.553918434714404,90.24829603227772,128.80221446699213,97.5,182.76310760031265,184.15154292388615,0.12781672335091915,90.0,False,2024-11-29 11:05:00,25.0,2
2024-11-29 11:40:00,2024,CALL,FLOOD_EXIT,-853.3780539247184,-725.4407876109872,127.9372663137312,-667.8749999999764,183.4104546338167,172.2498271321092,0.12781672335091915,86.8,False,2024-11-29 11:30:00,10.0,2
2024-12-02 13:55:00,2024,PUT,SL,-2513.269155099338,-2405.7934116529213,107.47574344641683,-2518.75,142.84188230087784,105.82967596775597,0.174633996359511,77.5,False,2024-12-02 09:40:00,255.0,2
2024-12-04 14:40:00,2024,PUT,BE_SL,-272.64279359233626,-176.91958943021746,95.72320416211878,97.5,109.40808075467066,106.6862409172827,0.22620680888217687,90.0,False,2024-12-04 12:50:00,110.0,2
2024-12-04 15:00:00,2024,PUT,BE_SL,-53.18032266132819,41.19137353757651,94.3716961989047,97.5,105.68448115713545,106.31819459617509,0.22620680888217687,54.2,False,2024-12-04 14:40:00,20.0,2
2024-12-05 10:20:00,2024,PUT,BE_SL,-401.2718293512709,-254.05515049281348,147.21667885845744,97.5,225.16250480868803,221.2539640318755,0.9540168168312357,76.3,False,2024-12-05 10:05:00,15.0,2
2024-12-05 11:00:00,2024,PUT,TRAIL_SL,532.0045624039316,677.7901829188249,145.7856205148934,1394.2500000000473,218.99629558000015,229.42383685567438,0.9540168168312357,77.5,True,2024-12-05 10:30:00,30.0,2
2024-12-06 11:55:00,2024,PUT,BE_SL,-81.67929938408993,41.28510698379614,122.96440636788607,97.5,169.8231104257975,170.4582659178559,0.1439180245958709,90.0,False,2024-12-06 10:30:00,85.0,2
2024-12-06 12:25:00,2024,PUT,BE_SL,-45.581646026703694,76.27224405359811,121.85389008030181,97.5,167.2210207647895,168.39443990407563,0.1439180245958709,42.1,False,2024-12-06 12:00:00,25.0,2
2024-12-06 14:00:00,2024,PUT,BE_SL,-40.104333829273,85.78400141276688,125.88833524203989,97.5,176.2408802439022,177.56063411179093,0.1439180245958709,33.3,False,2024-12-06 13:45:00,15.0,2
2024-12-06 14:35:00,2024,PUT,TRAIL_SL,454.53133666715496,580.595026959445,126.06369029229009,609.375,175.0645577459527,183.99678892994416,0.1439180245958709,37.3,True,2024-12-06 14:05:00,30.0,2
2024-12-06 15:20:00,2024,PUT,SQUARE_OFF,283.47429910404713,412.08669287678276,128.61239377273563,435.49999999992906,181.31634298175595,187.65613825678338,0.1439180245958709,40.6,False,2024-12-06 14:40:00,40.0,2
2024-12-09 10:15:00,2024,PUT,TRAIL_SL,946.6145483079586,1062.6398679775502,116.02531966959165,1074.4499999999243,151.01738971706436,167.36569537825744,0.16379233114809977,62.7,True,2024-12-09 09:35:00,40.0,2
2024-12-09 11:00:00,2024,PUT,FLOOD_EXIT,254.57918779259256,372.06932508846876,117.4901372958762,370.49999999992906,156.49393709669675,162.21808055959627,0.16379233114809977,55.3,False,2024-12-09 10:50:00,10.0,2
2024-12-10 10:45:00,2024,PUT,BE_SL,-86.45277722258066,17.349183254600575,103.80196047718124,97.5,126.91400457971395,127.18091509132319,0.16046600671456485,53.5,False,2024-12-10 09:35:00,70.0,2
2024-12-10 12:35:00,2024,PUT,TP,2729.065179405163,2836.5535304783407,107.48835107317788,2642.2499999999764,126.23998875139478,169.87927383567694,0.16046600671456485,40.6,True,2024-12-10 10:45:00,110.0,2
2024-12-10 14:05:00,2024,PUT,BE_SL,-51.122722582171576,49.00472350707787,100.12744608924945,97.5,118.57094472318386,119.32486354636967,0.16046600671456485,44.7,False,2024-12-10 13:25:00,40.0,2
2024-12-10 14:25:00,2024,PUT,BE_SL,-27.019037291954078,71.68667869335877,98.70571598531285,97.5,115.3097782920031,116.41265027190093,0.16046600671456485,47.7,False,2024-12-10 14:05:00,20.0,2
2024-12-10 14:50:00,2024,PUT,BE_SL,-33.70134002171578,62.023012771205686,95.72435279292147,97.5,108.65266531249836,109.60686550897844,0.16046600671456485,45.9,False,2024-12-10 14:25:00,25.0,2
2024-12-10 15:00:00,2024,PUT,SL,-1369.054904187888,-1274.186704413578,94.86819977431003,-1397.5,110.97097697713252,91.36810460153902,0.16046600671456485,43.0,False,2024-12-10 14:50:00,10.0,2
2024-12-11 15:10:00,2024,PUT,BE_SL,-157.56223357747584,-76.47545942913894,81.0867741483369,97.5,66.18676362742008,65.01021809774102,0.12509659126210237,35.9,False,2024-12-11 13:00:00,130.0,2
2024-12-12 11:40:00,2024,PUT,FLOOD_EXIT,36.5877263103757,112.83260352189245,76.24487721151675,355.87500000002365,23.88633485164064,25.622221059669755,0.12643423478424073,41.0,False,2024-12-12 10:35:00,65.0,2
2024-12-13 11:25:00,2024,PUT,FLOOD_EXIT,-1236.3377989893042,-1134.0560479629676,102.28175102633672,-1274.0000000000236,127.1564594905285,109.70944336802131,0.11313854398478537,86.1,False,2024-12-13 10:55:00,30.0,2
2024-12-16 10:35:00,2024,PUT,BE_SL,-43.371941955095636,74.95195308484654,118.32389503994217,97.5,159.30675395133403,160.45986092187013,0.17521955398234082,71.6,False,2024-12-16 10:15:00,20.0,2
2024-12-16 11:35:00,2024,PUT,TRAIL_SL,1352.823724584061,1470.44380065945,117.62007607538897,1524.9000000000615,153.30106695472023,175.92327927255792,0.17521955398234082,66.2,True,2024-12-16 10:35:00,60.0,2
2024-12-16 13:40:00,2024,PUT,BE_SL,-79.81686778188413,34.25477355965995,114.07164134154408,97.5,149.89723698437774,150.4242335006802,0.17521955398234082,44.2,False,2024-12-16 12:45:00,55.0,2
2024-12-16 14:10:00,2024,PUT,SL,-1406.723425477754,-1290.839974651799,115.88345082595514,-1325.9999999999764,158.1650399070695,138.30596337396491,0.17521955398234082,40.8,False,2024-12-16 13:45:00,25.0,2
2024-12-17 10:55:00,2024,PUT,BE_SL,-16.382212425076318,80.68836934763567,97.07058177271199,97.5,111.61330314569022,112.85466267411539,0.16013418068003316,67.2,False,2024-12-17 10:45:00,10.0,2
2024-12-17 11:15:00,2024,PUT,BE_SL,-27.07589452345556,75.73523033734091,102.81112486079647,97.5,124.5061537760721,125.67131116587734,0.16013418068003316,68.9,False,2024-12-17 10:55:00,20.0,2
2024-12-18 11:10:00,2024,PUT,BE_SL,-62.65069051607826,25.002696140854823,87.65338665693308,97.5,90.66538074387063,91.05003760757609,0.14679141374759566,90.0,False,2024-12-18 10:15:00,55.0,2
2024-12-18 12:55:00,2024,PUT,TRAIL_SL,980.8636572103883,1063.6531696176462,82.78951240725793,1262.6249999999527,66.93507565684922,83.29897057404378,0.14679141374759566,63.0,True,2024-12-18 11:15:00,100.0,2
2024-12-18 13:05:00,2024,PUT,SL,-1360.2317659692071,-1279.1246168779799,81.10714909122714,-1361.7500000000473,80.11796841748583,60.4391281578246,0.14679141374759566,41.9,False,2024-12-18 12:55:00,10.0,2
2024-12-18 13:55:00,2024,PUT,TRAIL_SL,1098.1160091569752,1185.5462200909824,87.43021093400709,1110.5249999999432,86.48318970285072,104.72236231963507,0.14679141374759566,50.5,True,2024-12-18 13:05:00,50.0,2
2024-12-18 15:15:00,2024,PUT,BE_SL,-113.97472385775558,-32.2808408308083,81.69388302694728,97.5,70.69536867439274,70.19874035391877,0.14679141374759566,53.7,False,2024-12-18 13:55:00,80.0,2
2024-12-19 13:15:00,2024,CALL,SL,-1020.0192606262375,-946.0039828187882,74.01527780744922,-1309.7499999999764,17.824630483717556,3.270723055736198,0.12201240141129327,40.3,False,2024-12-19 12:10:00,65.0,2
2024-12-20 12:05:00,2024,CALL,BE_SL,-69.83362396194582,70.82387671195647,140.6575006739023,97.5,209.41840539571422,210.50800349897509,0.15150804059860165,90.0,False,2024-12-20 11:20:00,45.0,2
2024-12-20 14:20:00,2024,PUT,BE_SL,-45.91174465746346,74.43093470459644,120.3426793620599,97.5,163.83692675310886,164.9820180562565,0.15150804059860165,61.2,False,2024-12-20 13:55:00,25.0,2
2024-12-20 15:00:00,2024,PUT,TP,3812.5863071010835,3939.2655890715832,126.67928197049982,3854.4999999999527,165.79081556556594,226.3949015512826,0.15150804059860165,59.3,True,2024-12-20 14:20:00,40.0,2
2024-12-23 09:55:00,2024,CALL,BE_SL,-11.249542121305055,79.22497368731456,90.47451580861961,97.5,96.82170582904655,98.04055157808216,0.11460620874333476,90.0,False,2024-12-23 09:35:00,20.0,2
2024-12-23 12:00:00,2024,CALL,SL,-1681.368951535282,-1590.1178683296075,91.25108320567439,-1673.75,103.8593126159085,79.395960795453,0.11460620874333476,51.5,False,2024-12-23 11:35:00,25.0,2
2024-12-26 13:35:00,2024,PUT,TRAIL_SL,1193.7556500148626,1271.0686164451363,77.31296643027383,1065.6749999999101,19.1686517166454,38.723553508109035,0.10502273297729223,33.5,True,2024-12-26 12:40:00,55.0,2
2024-12-26 15:20:00,2024,PUT,SQUARE_OFF,-447.9625786774594,-373.9373123568839,74.02526632057547,159.24999999992906,11.209892170965759,5.457010442398314,0.10502273297729223,58.6,False,2024-12-26 14:05:00,75.0,2
2024-12-27 15:00:00,2024,PUT,TRAIL_SL,561.7353588183328,671.0642196371737,109.32886081884084,754.6500000000378,137.2381359183746,147.5622008358696,0.11843345758460203,31.1,True,2024-12-27 12:30:00,150.0,2
2024-12-30 10:25:00,2024,PUT,FLOOD_EXIT,-1703.2036596340536,-1595.3348604000075,107.86879923404598,-1673.75,141.15258298334265,116.60896974641946,0.15816772117876232,68.0,False,2024-12-30 09:55:00,30.0,2
2024-12-31 10:20:00,2024,PUT,BE_SL,-47.23653152080037,65.95059387078436,113.18712539158473,97.5,147.81255034449714,148.82717486558613,0.19314304980340347,90.0,False,2024-12-31 09:55:00,25.0,2
2024-12-31 11:45:00,2024,CALL,BE_SL,-42.14338557366942,68.44332996221965,110.58671553588907,97.5,141.97142521069873,143.0243995178098,0.19314304980340347,71.0,False,2024-12-31 11:25:00,20.0,2
2024-12-31 12:20:00,2024,CALL,FLOOD_EXIT,93.21353679581125,206.23145736116385,113.0179205653526,248.6250000000473,146.98798179376718,150.1607734454774,0.19314304980340347,61.5,False,2024-12-31 11:45:00,35.0,2
2025-01-01 10:45:00,2025,PUT,SL,-2022.722609783721,-1919.8166143115577,102.90599547216328,-2063.75,131.04940928194628,101.51376906176847,0.24342296309503555,63.5,False,2025-01-01 10:30:00,15.0,3
2025-01-01 11:55:00,2025,CALL,FLOOD_EXIT,-802.7072579773245,-695.1739379886567,107.53331998866781,-619.1249999999764,137.54447927737965,126.8494956160157,0.24342296309503555,63.5,False,2025-01-01 11:30:00,25.0,3
2025-01-02 12:10:00,2025,CALL,BE_SL,-357.8746589344398,-270.35021831581616,87.52444061862363,97.5,91.31307123515398,87.15383710721835,0.4941342347262446,50.5,False,2025-01-02 11:45:00,25.0,3
2025-01-02 12:15:00,2025,CALL,FLOOD_EXIT,100.7379579570174,187.26096564852014,86.52300769150274,266.50000000002365,87.61499604772507,90.49593398077923,0.4941342347262446,47.1,False,2025-01-02 12:10:00,5.0,3
2025-01-03 11:20:00,2025,PUT,SL,-2175.1640641277186,-2066.9156679201114,108.24839620760693,-2385.5000000000473,143.500076508235,111.70137392484867,0.12734226987755898,73.4,False,2025-01-03 10:35:00,45.0,3
2025-01-03 12:05:00,2025,CALL,BE_SL,-47.650328886887365,78.61744412996813,126.2677730168555,97.5,177.1147661668292,178.32426530729026,0.12734226987755898,64.4,False,2025-01-03 11:25:00,40.0,3
2025-01-03 13:55:00,2025,CALL,BE_SL,-80.31647929136336,44.493544812921755,124.81002410428512,97.5,173.95300653415143,174.63752260819638,0.12734226987755898,65.2,False,2025-01-03 12:25:00,90.0,3
2025-01-06 12:45:00,2025,PUT,FLOOD_EXIT,-2033.3664745234146,-1900.1941721948242,133.17230232859043,-1977.625000000071,198.88028607652086,169.64652958121587,0.22812063639236305,90.0,False,2025-01-06 12:15:00,30.0,3
2025-01-07 11:10:00,2025,CALL,FLOOD_EXIT,-492.5680970285884,-389.41486801373685,103.15322901485155,-350.99999999997635,126.74914373541469,120.75814576597259,0.17229514087260153,90.0,False,2025-01-07 10:40:00,30.0,3
2025-01-08 11:25:00,2025,PUT,BE_SL,-28.919297729955048,52.52640186352437,81.44569959347942,97.5,67.6478831334498,68.45598162365786,0.14768192810998887,65.0,False,2025-01-08 11:00:00,25.0,3
2025-01-08 12:15:00,2025,PUT,BE_SL,0.4783837851912409,83.16387319564456,82.68548941045331,97.5,77.55291865497202,78.83236285798193,0.14768192810998887,51.0,False,2025-01-08 12:05:00,10.0,3
2025-01-08 12:35:00,2025,PUT,FLOOD_EXIT,505.5913587540988,591.0113114250362,85.41995267093739,557.3750000000473,83.85982451634845,92.95230623057978,0.14768192810998887,52.0,False,2025-01-08 12:25:00,10.0,3
2025-01-09 15:00:00,2025,PUT,BE_SL,-2825.325166415201,-2731.384188374932,93.94097804026879,97.5,113.51367456715343,71.49237936138525,0.8461446891824861,34.4,False,2025-01-09 14:00:00,60.0,3
2025-01-10 12:55:00,2025,CALL,FLOOD_EXIT,-1288.7329603536334,-1164.751048778735,123.98191157489849,-1113.125,175.9314498892545,158.01220298496628,0.13399075362664772,82.0,False,2025-01-10 12:15:00,40.0,3
2025-01-13 13:55:00,2025,PUT,TRAIL_SL,683.4840303085934,787.5498311484534,104.06580083986002,858.9750000000095,125.06255951668754,137.1787107651253,0.16290185402978608,51.5,True,2025-01-13 13:15:00,40.0,3
2025-01-13 14:40:00,2025,PUT,TRAIL_SL,1038.3177623965964,1142.032292376116,103.71452997951961,1212.8999999999905,123.150075241776,140.71980281679316,0.16290185402978608,49.9,True,2025-01-13 14:05:00,35.0,3
2025-01-13 15:10:00,2025,PUT,BE_SL,-34.68132753825904,71.53325808982117,106.21458562808021,97.5,132.1540981206872,133.25460978360752,0.16290185402978608,61.6,False,2025-01-13 14:45:00,25.0,3
2025-01-16 15:20:00,2025,PUT,SQUARE_OFF,-1708.1824511011037,-1633.6083339796778,74.57411712142574,-682.5,30.501114756047173,5.368678848667514,0.3562632814670088,30.0,False,2025-01-16 14:40:00,40.0,3
2025-01-17 12:00:00,2025,PUT,SL,-1954.5174402734435,-1835.9991034321774,118.51833684126608,-1943.4999999999764,165.80498960585282,137.5588495530501,0.13919796811889312,59.8,False,2025-01-17 11:10:00,50.0,3
2025-01-20 10:40:00,2025,PUT,SL,-2008.2209716284103,-1902.6884792774945,105.53249235091585,-2093.0000000000473,136.88680977452896,107.61467932410596,0.16654135077599985,64.4,False,2025-01-20 09:50:00,50.0,3
2025-01-20 12:25:00,2025,CALL,BE_SL,-35.26897087805095,76.65692843176657,111.92589930981752,97.5,144.9494151657873,146.128752526276,0.16654135077599985,48.0,False,2025-01-20 12:05:00,20.0,3
2025-01-20 15:20:00,2025,CALL,SQUARE_OFF,-1065.6150383619804,-951.4579450179099,114.15709334407047,-786.5000000000236,153.2158756517165,138.5780611129794,0.16654135077599985,42.6,False,2025-01-20 13:10:00,130.0,3
2025-01-21 10:20:00,2025,PUT,TP,6611.872869291863,6729.73192071624,117.85905142437699,5694.000000000024,137.15321746965856,240.68755471144686,0.18956664901654757,77.2,True,2025-01-21 09:50:00,30.0,3
2025-01-21 11:25:00,2025,PUT,FLOOD_EXIT,1851.9562999789025,1960.0953955322348,108.13909555333225,1940.2500000000236,130.48010097699625,160.63541475441525,0.18956664901654757,90.0,False,2025-01-21 10:45:00,40.0,3
2025-01-22 11:30:00,2025,CALL,SL,-2531.0476395291066,-2451.301822777077,79.74581675202943,-2544.7499999999764,80.78270957749555,43.070373842463596,0.12680936694334166,78.3,False,2025-01-22 10:45:00,45.0,3
2025-01-23 11:35:00,2025,CALL,FLOOD_EXIT,-148.6991461559499,-70.9240472017882,77.77509895416172,128.37500000002365,38.7057432213478,37.614604033627984,0.23264880207540137,45.5,False,2025-01-23 11:05:00,30.0,3
2025-01-24 10:10:00,2025,PUT,TRAIL_SL,1791.5512714910196,1917.800884512817,126.24961302179736,1854.4499999999243,171.23963110924706,200.74426010175193,0.1418602012301784,72.0,True,2025-01-24 09:40:00,30.0,3
2025-01-24 10:35:00,2025,PUT,SL,-2751.4001876262787,-2633.267010887266,118.13317673901265,-2925.0,167.47015608680886,126.95835591931245,0.1418602012301784,90.0,False,2025-01-24 10:15:00,20.0,3
2025-01-24 12:25:00,2025,CALL,BE_SL,-39.899081359687344,87.28189888107408,127.18098024076143,97.5,179.13577887201063,180.47857731633485,0.1418602012301784,62.6,False,2025-01-24 12:05:00,20.0,3
2025-01-24 12:30:00,2025,CALL,FLOOD_EXIT,-864.6069402787326,-738.667679970431,125.93926030830161,-723.125,178.9705037534477,167.60638560005646,0.1418602012301784,54.1,False,2025-01-24 12:25:00,5.0,3
2025-01-27 10:40:00,2025,PUT,BE_SL,-36.51362862763389,78.58609011897897,115.09971874661287,97.5,152.0627803589923,153.27179713005353,0.18626225882909303,90.0,False,2025-01-27 10:25:00,15.0,3
2025-01-27 12:25:00,2025,PUT,FLOOD_EXIT,-2118.755898780524,-2009.8716153348232,108.88428344570075,-2219.7499999999764,144.74553388783897,113.82443211345708,0.18626225882909303,80.4,False,2025-01-27 11:05:00,80.0,3
2025-01-28 12:45:00,2025,CALL,FLOOD_EXIT,-384.0485725901092,-274.96726673908597,109.08130585102325,-224.2500000000473,139.6838963077971,135.45363066565733,0.20571860077703422,67.6,False,2025-01-28 12:10:00,35.0,3
2025-01-29 11:05:00,2025,PUT,REVERSAL,-2587.1088107500577,-2467.8651853259908,119.2436254240668,-2341.6249999999764,169.43640487241646,131.46924817509353,0.3065809062885994,90.0,False,2025-01-29 09:35:00,90.0,3
2025-01-29 11:20:00,2025,CALL,SL,-2093.9767116101693,-1975.0282771270213,118.94843448314788,-1985.7499999999527,167.21082001684044,136.82576959950165,0.3065809062885994,61.1,False,2025-01-29 11:05:00,15.0,3
2025-01-30 11:25:00,2025,CALL,FLOOD_EXIT,105.37442865260049,204.7507971378309,99.3763684852304,620.7500000000709,116.39206413314787,119.5420763968068,0.5545313096183998,63.3,False,2025-01-30 10:55:00,30.0,3
2025-01-31 12:05:00,2025,CALL,FLOOD_EXIT,224.15550838827428,393.8204977644273,169.664989376153,417.62500000007094,273.4631250813145,279.521901969998,0.2066349565348213,60.4,False,2025-01-31 11:10:00,55.0,3
2025-02-01 11:00:00,2025,CALL,SL,-1770.669480189911,-1642.6713377606939,127.99814242921715,-1676.9999999999527,186.45672049351015,161.18485375873024,0.16247499999999998,51.6,False,2025-02-01 10:55:00,5.0,3
2025-02-01 11:35:00,2025,CALL,BE_SL,-44.054553101083826,88.40072846728617,132.45528156837,97.5,190.96349794812159,192.3235091553106,0.16247499999999998,57.8,False,2025-02-01 11:20:00,15.0,3
2025-02-01 12:00:00,2025,PUT,SL,-2726.291608837906,-2605.5927509624053,120.69885787550099,-2925.0,173.1376799926984,133.05163767019985,0.16247499999999998,90.0,False,2025-02-01 11:50:00,10.0,3
2025-02-03 10:20:00,2025,PUT,BE_SL,-15.518833422214385,80.05998894745971,95.5788223696741,97.5,108.26899441423848,109.5006865518917,0.13682101904023394,90.0,False,2025-02-03 10:05:00,15.0,3
2025-02-03 15:15:00,2025,CALL,BE_SL,-122.77272000421323,-20.517473317568147,102.25524668664508,97.5,123.56455274362816,123.24889930797326,0.13682101904023394,48.1,False,2025-02-03 13:05:00,130.0,3
2025-02-04 14:05:00,2025,CALL,TRAIL_SL,2000.3503165092231,2096.631139195415,96.28082268619184,1909.0499999999338,103.44659400916316,135.70245768909263,0.13477856690351192,66.0,True,2025-02-04 12:45:00,80.0,3
