date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-05-22,2025-06-12,24950,CE,246.0,254.85,220.95,246.75,246.75,60,8400,-675,24609.7
2025-05-22,2025-06-12,23900,CE,0.0,0.0,0.0,804.05,923.1,0,0,0,24609.7
2025-05-22,2025-06-12,23150,CE,0.0,0.0,0.0,1367.3,1571.5,0,0,0,24609.7
2025-05-22,2025-06-12,22900,CE,0.0,0.0,0.0,1582.7,1808.2,0,0,0,24609.7
2025-05-22,2025-06-26,21450,PE,22.55,23.45,22.55,23.45,1.55,11,1350,-225,24609.7
2025-05-22,2025-06-26,20550,PE,0.0,0.0,0.0,12.7,0.1,0,1650,0,24609.7
2025-05-22,2025-06-26,25050,PE,619.0,685.45,607.4,614.6,614.6,142,16425,-4200,24609.7
2025-05-22,2025-06-26,25250,PE,760.0,813.0,727.95,768.0,810.15,29,12075,-300,24609.7
2025-05-22,2025-06-26,26200,PE,1460.0,1460.0,1460.0,1460.0,1529.9,1,3300,0,24609.7
2025-05-22,2025-06-19,26600,PE,0.0,0.0,0.0,1490.35,1895.6,0,0,0,24609.7
2025-05-22,2025-06-19,26550,PE,0.0,0.0,0.0,1448.75,1849.1,0,0,0,24609.7
2025-05-22,2025-06-19,25200,PE,0.0,0.0,0.0,532.65,748.65,0,0,0,24609.7
2025-05-22,2025-06-19,24700,PE,389.95,462.75,381.8,393.85,393.85,89,2025,-1650,24609.7
2025-05-22,2025-06-05,24400,CE,550.0,550.0,375.4,456.6,456.6,3515,86850,63600,24609.7
2025-05-22,2025-06-05,24200,CE,646.8,646.8,515.05,597.1,597.1,383,21225,10650,24609.7
2025-05-22,2025-06-05,24100,CE,731.0,732.2,580.0,673.15,673.15,126,8550,2775,24609.7
2025-05-22,2025-06-05,24000,CE,795.05,815.95,665.0,762.0,762.0,853,40500,22500,24609.7
2025-05-22,2025-05-29,26450,CE,1.9,2.8,1.6,1.8,1.8,12826,226425,-14850,24609.7
2025-05-22,2025-05-29,26250,CE,3.1,4.05,2.0,2.25,2.25,22263,1089600,200400,24609.7
2025-05-22,2025-05-29,26050,CE,5.65,11.0,3.0,3.25,3.25,24587,251850,-6900,24609.7
2025-05-22,2025-05-29,25200,CE,73.95,76.75,27.75,38.25,38.25,231506,3243300,438750,24609.7
2025-05-22,2025-05-29,23250,CE,0.0,0.0,0.0,1739.95,1389.9,0,7125,0,24609.7
2025-05-22,2025-05-29,23050,CE,1548.9,1548.9,1525.0,1525.0,1588.6,3,4275,150,24609.7
2025-05-22,2025-05-29,22950,CE,1701.65,1701.65,1701.65,1701.65,1688.25,1,3375,75,24609.7
2025-05-22,2025-05-29,22800,CE,1949.25,1949.25,1731.0,1850.7,1850.7,68,89400,-1200,24609.7
2025-05-22,2025-05-29,22350,CE,2250.0,2250.0,2250.0,2250.0,2287.2,1,3300,-75,24609.7
2025-05-22,2025-06-19,26550,CE,0.0,0.0,0.0,130.6,39.25,0,0,0,24609.7
2025-05-22,2025-06-26,20850,CE,0.0,0.0,0.0,3359.7,3892.5,0,525,0,24609.7
2025-05-22,2025-06-26,23300,CE,1520.0,1550.0,1512.3,1540.0,1540.0,10,10725,-375,24609.7
2025-05-22,2025-06-26,23850,CE,1079.45,1081.2,1079.45,1080.35,1080.35,2,4125,150,24609.7
2025-05-22,2025-05-29,22300,CE,2310.0,2350.8,2240.0,2350.8,2350.8,20,20100,0,24609.7
2025-05-22,2025-05-29,20950,CE,3640.0,3710.0,3640.0,3710.0,3685.5,2,1650,-75,24609.7
2025-05-22,2025-05-22,25000,CE,24.0,30.0,0.05,0.25,24609.7,5717679,9885300,-1831125,24609.7
2025-05-22,2025-05-22,23550,CE,1100.0,1100.0,921.75,1051.4,24609.7,145,6600,-2925,24609.7
2025-05-22,2025-05-22,23250,CE,1350.0,1388.0,1296.5,1378.55,24609.7,36,750,-300,24609.7
2025-05-22,2025-07-31,23000,PE,154.95,170.05,148.65,152.55,152.55,4274,716775,13350,24609.7
2025-05-22,2025-07-31,25500,PE,890.0,1043.2,890.0,955.8,955.8,1619,191925,34725,24609.7
2025-05-22,2025-07-31,25900,PE,1272.7,1272.7,1272.7,1272.7,1341.15,1,1125,75,24609.7
2025-05-22,2025-09-25,20000,PE,41.85,43.95,38.25,40.95,40.95,579,397350,15975,24609.7
2025-05-22,2025-09-25,25000,PE,708.0,786.25,705.1,734.2,734.2,1519,494175,7275,24609.7
2025-05-22,2025-06-26,24350,CE,713.0,720.0,641.9,707.0,707.0,73,5625,1800,24609.7
2025-05-22,2026-06-25,15000,PE,0.0,0.0,0.0,20.2,0.9,0,1000,0,24609.7
2025-05-22,2026-12-31,15000,PE,0.0,0.0,0.0,25.05,4.1,0,1400,0,24609.7
2025-05-22,2027-12-30,30000,PE,0.0,0.0,0.0,4140.9,3113.95,0,0,0,24609.7
2025-05-22,2028-06-29,17000,PE,0.0,0.0,0.0,283.1,67.4,0,0,0,24609.7
