date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-10-31,2025-12-30,27650,CE,55.1,63.35,52.6,54.65,54.65,151,9900,2700,25722.1
2025-10-31,2025-12-30,27800,CE,0.0,0.0,0.0,73.0,54.3,0,0,0,25722.1
2025-10-31,2025-12-30,28000,CE,36.1,38.6,32.9,34.8,34.8,12384,2317925,93750,25722.1
2025-10-31,2025-12-30,30000,CE,7.0,7.1,6.1,6.9,6.9,1161,719425,-1200,25722.1
2025-10-31,2025-12-30,31000,CE,4.7,5.6,4.7,5.25,5.25,266,372100,-2250,25722.1
2025-10-31,2026-01-27,24150,CE,0.0,0.0,0.0,2262.45,1979.2,0,0,0,25722.1
2025-10-31,2026-01-27,24200,CE,0.0,0.0,0.0,2219.75,1935.45,0,0,0,25722.1
2025-10-31,2026-01-27,24250,CE,0.0,0.0,0.0,2177.35,1892.0,0,0,0,25722.1
2025-10-31,2026-01-27,24350,CE,0.0,0.0,0.0,2093.4,1806.15,0,0,0,25722.1
2025-10-31,2026-01-27,24550,CE,0.0,0.0,0.0,1929.55,1638.9,0,0,0,25722.1
2025-10-31,2026-01-27,24600,CE,0.0,0.0,0.0,1889.45,1598.1,0,0,0,25722.1
2025-10-31,2026-01-27,24700,CE,0.0,0.0,0.0,1810.35,1517.75,0,0,0,25722.1
2025-10-31,2026-01-27,24750,CE,0.0,0.0,0.0,1771.35,1478.3,0,0,0,25722.1
2025-10-31,2026-01-27,25150,CE,0.0,0.0,0.0,1402.05,1179.9,0,65,0,25722.1
2025-10-31,2026-01-27,25200,CE,0.0,0.0,0.0,1364.25,1145.0,0,65,0,25722.1
2025-10-31,2026-01-27,25300,CE,0.0,0.0,0.0,1278.05,1076.8,0,65,0,25722.1
2025-10-31,2026-01-27,25350,CE,0.0,0.0,0.0,1243.85,1043.55,0,65,0,25722.1
2025-10-31,2026-01-27,25550,CE,0.0,0.0,0.0,1092.85,916.4,0,65,0,25722.1
2025-10-31,2026-01-27,25600,CE,957.0,957.0,957.0,957.0,886.1,1,65,0,25722.1
2025-10-31,2026-01-27,25750,CE,0.0,0.0,0.0,1081.75,798.85,0,0,0,25722.1
2025-10-31,2026-01-27,25800,CE,941.5,950.0,805.95,810.2,810.2,85,2860,2795,25722.1
2025-10-31,2026-01-27,25850,CE,0.0,0.0,0.0,865.8,743.75,0,65,0,25722.1
2025-10-31,2026-01-27,25950,CE,0.0,0.0,0.0,800.5,691.15,0,65,0,25722.1
2025-10-31,2026-01-27,26000,CE,755.0,818.9,681.4,689.6,689.6,1175,62010,30940,25722.1
2025-10-31,2026-01-27,26050,CE,0.0,0.0,0.0,957.7,641.05,0,65,0,25722.1
2025-10-31,2026-01-27,26100,CE,669.0,669.0,641.75,641.75,616.9,8,845,195,25722.1
