date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2026-04-24,2030-06-25,31500,PE,0.0,0.0,0.0,2056.3,3624.6,0,0,0,23897.95
2026-04-24,2026-04-28,20500,CE,3554.55,3589.55,3358.0,3428.55,3428.55,182,141700,-8320,23897.95
2026-04-24,2026-04-28,22000,CE,2160.0,2160.0,1837.0,1925.1,1925.1,2183,712790,-100360,23897.95
2026-04-24,2030-12-31,16500,CE,0.0,0.0,0.0,13763.55,11684.85,0,0,0,23897.95
2026-04-24,2030-06-25,27000,CE,0.0,0.0,0.0,6972.5,4947.85,0,0,0,23897.95
2026-04-24,2030-06-25,25500,CE,0.0,0.0,0.0,7070.45,5656.9,0,0,0,23897.95
2026-04-24,2029-12-24,28500,CE,0.0,0.0,0.0,4802.1,3757.3,0,0,0,23897.95
2026-04-24,2029-06-26,27000,CE,0.0,0.0,0.0,6570.4,3814.5,0,0,0,23897.95
2026-04-24,2029-06-26,25500,CE,0.0,0.0,0.0,5917.35,4516.1,0,0,0,23897.95
2026-04-24,2028-06-27,22500,CE,0.0,0.0,0.0,6796.05,4978.1,0,0,0,23897.95
2026-04-24,2027-12-28,19500,CE,0.0,0.0,0.0,8684.7,6523.4,0,0,0,23897.95
2026-04-24,2027-03-30,19500,CE,0.0,0.0,0.0,4365.4,5591.55,0,0,0,23897.95
2026-04-24,2026-12-29,33000,CE,28.35,32.5,26.7,28.7,28.7,177,78000,845,23897.95
2026-04-24,2026-12-29,27000,CE,459.25,468.15,396.0,410.05,410.05,2706,903945,4335,23897.95
2026-04-24,2026-09-29,25500,CE,639.95,640.0,535.0,565.8,565.8,1756,309335,31525,23897.95
2026-04-24,2026-09-29,24000,CE,1496.45,1496.45,1294.75,1354.6,1354.6,1245,350480,12740,23897.95
2026-04-24,2026-06-30,25700,CE,175.45,175.45,137.95,147.8,147.8,818,22295,-11245,23897.95
2026-04-24,2026-06-30,25550,CE,215.8,215.8,168.2,183.0,183.0,153,13065,-1495,23897.95
2026-04-24,2026-06-30,24500,CE,659.95,664.35,507.9,542.7,542.7,5445,813410,23920,23897.95
2026-04-24,2026-06-30,24100,CE,888.0,899.25,705.0,741.95,741.95,808,38610,19760,23897.95
2026-04-24,2026-06-30,23350,CE,1391.8,1391.8,1369.6,1369.6,1184.3,2,2535,-65,23897.95
2026-04-24,2026-06-30,23000,CE,1638.6,1687.7,1421.25,1489.85,1489.85,778,673420,6675,23897.95
2026-04-24,2026-06-30,22950,CE,1716.45,1716.45,1530.5,1537.95,1464.0,6,1105,-195,23897.95
2026-04-24,2026-06-30,22750,CE,1699.15,1699.15,1699.15,1699.15,1613.7,1,715,-65,23897.95
2026-04-24,2026-06-30,22300,CE,2073.35,2073.35,2073.35,2073.35,1976.65,1,520,0,23897.95
2026-04-24,2026-06-30,21900,CE,0.0,0.0,0.0,1369.6,2322.8,0,65,0,23897.95
2026-04-24,2026-06-30,21350,CE,0.0,0.0,0.0,1777.65,2825.5,0,65,0,23897.95
2026-04-24,2026-06-30,21100,CE,0.0,0.0,0.0,1792.85,3061.4,0,0,0,23897.95
2026-04-24,2026-06-30,20600,CE,0.0,0.0,0.0,3500.0,3542.15,0,390,0,23897.95
2026-04-24,2026-06-02,26350,CE,0.0,0.0,0.0,112.5,34.45,0,0,0,23897.95
2026-04-24,2026-06-02,25350,CE,0.0,0.0,0.0,336.6,138.25,0,0,0,23897.95
2026-04-24,2026-06-02,25300,CE,0.0,0.0,0.0,353.3,147.1,0,0,0,23897.95
2026-04-24,2026-06-02,25000,CE,220.0,220.0,178.0,191.25,191.25,121,5915,5850,23897.95
2026-04-24,2026-06-02,24700,CE,265.05,265.05,265.05,265.05,292.2,1,65,65,23897.95
2026-04-24,2026-06-02,24500,CE,388.3,388.3,335.6,374.9,374.9,14,650,520,23897.95
2026-04-24,2026-06-02,24200,CE,590.0,590.0,485.0,495.0,495.0,9,1235,260,23897.95
2026-04-24,2026-06-02,23850,CE,0.0,0.0,0.0,1120.95,653.55,0,0,0,23897.95
2026-04-24,2026-06-02,23550,CE,0.0,0.0,0.0,1346.35,829.9,0,0,0,23897.95
2026-04-24,2026-06-02,23450,CE,0.0,0.0,0.0,1425.65,894.3,0,0,0,23897.95
2026-04-24,2026-06-02,23400,CE,0.0,0.0,0.0,1466.0,927.5,0,0,0,23897.95
2026-04-24,2026-06-02,22550,CE,0.0,0.0,0.0,2212.5,1583.85,0,0,0,23897.95
2026-04-24,2026-05-26,27150,CE,4.4,5.65,3.75,4.7,4.7,75,12285,3445,23897.95
2026-04-24,2026-05-26,26600,CE,10.25,11.65,8.1,10.0,10.0,342,37765,-260,23897.95
2026-04-24,2026-05-26,26250,CE,17.0,17.9,15.1,16.8,16.8,164,11375,-1560,23897.95
2026-04-24,2026-05-26,26150,CE,22.75,22.9,18.3,21.25,21.25,102,7345,-1625,23897.95
2026-04-24,2026-05-26,25600,CE,72.5,72.5,49.0,52.85,52.85,7470,271310,48750,23897.95
2026-04-24,2026-05-26,25250,CE,131.05,138.6,91.0,99.55,99.55,903,33150,12220,23897.95
2026-04-24,2026-05-26,24800,CE,283.8,283.8,188.05,206.15,206.15,8862,391820,84110,23897.95
2026-04-24,2026-05-26,24700,CE,295.05,329.05,216.3,240.25,240.25,5966,275925,43550,23897.95
2026-04-24,2026-05-26,24550,CE,399.95,399.95,268.8,293.1,293.1,457,27690,455,23897.95
2026-04-24,2026-05-26,23550,CE,867.0,867.0,800.2,840.65,840.65,24,3705,910,23897.95
