date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-06-26,2025-08-28,26100,PE,0.0,0.0,0.0,991.7,869.0,0,1200,0,25549.0
2025-06-26,2025-08-28,26850,PE,1330.0,1330.0,1330.0,1330.0,1351.75,1,525,0,25549.0
2025-06-26,2025-09-25,18000,PE,7.7,8.2,7.5,7.8,7.8,104,23100,-450,25549.0
2025-06-26,2025-09-25,28000,PE,2295.0,2336.95,2135.0,2144.65,2144.65,898,242925,39450,25549.0
2025-06-26,2025-09-25,29000,PE,3255.0,3265.0,3051.0,3071.75,3071.75,2049,426225,50325,25549.0
2025-06-26,2025-12-24,17000,PE,22.15,27.8,18.6,21.0,21.0,212,47300,7275,25549.0
2025-06-26,2025-12-24,24000,PE,335.3,335.3,291.0,295.6,295.6,6116,2580500,22025,25549.0
2025-06-26,2025-12-24,28000,PE,2102.0,2102.0,1934.9,1946.4,1946.4,713,620150,-2025,25549.0
2025-06-26,2026-03-26,19000,PE,0.0,0.0,0.0,42.6,10.65,0,0,0,25549.0
2025-06-26,2026-06-25,28000,PE,0.0,0.0,0.0,6532.55,2174.8,0,0,0,25549.0
2025-06-26,2026-12-31,14000,PE,0.0,0.0,0.0,21.3,0.45,0,1700,0,25549.0
2025-06-26,2026-12-31,15000,PE,0.0,0.0,0.0,25.05,1.55,0,1400,0,25549.0
2025-06-26,2027-06-24,24000,PE,0.0,0.0,0.0,5056.2,704.85,0,0,0,25549.0
2025-06-26,2028-06-29,30000,PE,0.0,0.0,0.0,3779.25,2659.95,0,0,0,25549.0
2025-06-26,2028-12-28,17000,PE,0.0,0.0,0.0,66.15,56.25,0,0,0,25549.0
2025-06-26,2028-12-28,23000,PE,670.0,670.0,670.0,670.0,565.25,2,2925,0,25549.0
2025-06-26,2028-12-28,26000,PE,0.0,0.0,0.0,1160.95,1190.4,0,0,0,25549.0
2025-06-26,2025-07-03,23800,PE,7.0,7.75,3.35,4.25,4.25,63160,975975,407400,25549.0
2025-06-26,2025-06-26,29000,PE,3700.0,3719.2,3451.0,3452.85,25549.0,416,33600,-21825,25549.0
2025-06-26,2025-07-24,23650,CE,0.0,0.0,0.0,1386.0,2026.65,0,0,0,25549.0
2025-06-26,2025-07-17,26200,CE,0.0,0.0,0.0,146.2,197.45,0,0,0,25549.0
2025-06-26,2025-07-17,25250,CE,329.55,509.45,329.55,497.45,497.45,217,5325,-300,25549.0
2025-06-26,2025-07-17,25200,CE,374.6,547.9,374.6,531.1,531.1,871,31125,-2775,25549.0
2025-06-26,2025-07-17,24300,CE,0.0,0.0,0.0,936.2,1377.45,0,150,0,25549.0
2025-06-26,2025-07-17,23650,CE,0.0,0.0,0.0,1469.9,1989.35,0,0,0,25549.0
2025-06-26,2025-07-10,26850,CE,3.7,4.4,3.55,3.75,3.75,424,10425,-1200,25549.0
2025-06-26,2025-07-10,26600,CE,5.3,9.4,5.0,8.4,8.4,6074,147525,93675,25549.0
2025-06-26,2025-07-10,26000,CE,36.0,83.35,34.5,73.95,73.95,51894,924525,413550,25549.0
