date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-09-25,2025-10-28,24200,CE,1045.0,1086.1,943.5,950.95,950.95,80,13575,525,24890.85
2025-09-25,2025-10-28,24300,CE,960.0,966.55,858.5,869.6,869.6,121,15525,3375,24890.85
2025-09-25,2025-10-28,24450,CE,825.0,825.0,780.7,780.7,797.5,19,2625,375,24890.85
2025-09-25,2025-10-28,24500,CE,798.0,830.5,688.35,699.45,699.45,4667,373425,71325,24890.85
2025-09-25,2025-10-28,25000,CE,409.05,449.0,345.05,353.85,353.85,29338,1809975,371550,24890.85
2025-09-25,2025-10-28,25050,CE,388.0,416.9,316.45,324.7,324.7,1285,35625,11250,24890.85
2025-09-25,2025-10-28,25100,CE,354.95,383.1,290.0,298.3,298.3,11252,551025,173625,24890.85
2025-09-25,2025-10-28,25200,CE,292.4,325.95,242.05,248.95,248.95,16476,807150,312300,24890.85
2025-09-25,2025-10-28,25300,CE,266.0,272.25,196.1,204.05,204.05,13209,613800,149775,24890.85
2025-09-25,2025-10-28,25400,CE,199.3,225.75,160.5,167.35,167.35,10986,451575,-26475,24890.85
2025-09-25,2025-10-28,25500,CE,182.5,187.3,132.4,136.7,136.7,45694,2435700,533400,24890.85
2025-09-25,2025-10-28,25550,CE,147.95,167.2,116.25,121.15,121.15,1545,64950,15000,24890.85
2025-09-25,2025-10-28,25600,CE,124.55,151.1,103.0,107.7,107.7,13139,500175,68175,24890.85
2025-09-25,2025-10-28,25750,CE,91.55,109.0,73.0,77.15,77.15,1923,60750,-8175,24890.85
2025-09-25,2025-10-28,25950,CE,61.7,68.9,47.45,50.1,50.1,1455,103425,1875,24890.85
2025-09-25,2025-10-28,26050,CE,0.0,0.0,0.0,433.75,125.1,0,0,0,24890.85
2025-09-25,2025-10-28,26100,CE,43.0,50.2,34.15,36.45,36.45,10309,555750,-3375,24890.85
2025-09-25,2025-10-28,26250,CE,30.0,33.75,24.3,25.45,25.45,646,122700,-5100,24890.85
2025-09-25,2025-10-28,26350,CE,0.0,0.0,0.0,348.35,78.65,0,0,0,24890.85
2025-09-25,2025-10-28,26450,CE,0.0,0.0,0.0,324.1,66.75,0,0,0,24890.85
2025-09-25,2025-10-28,26550,CE,0.0,0.0,0.0,300.45,56.45,0,0,0,24890.85
2025-09-25,2025-10-28,26600,CE,0.0,0.0,0.0,288.1,51.8,0,0,0,24890.85
2025-09-25,2025-10-28,27050,CE,5.4,6.75,5.4,6.05,6.05,27,1125,1125,24890.85
2025-09-25,2025-10-28,27100,CE,6.0,8.65,6.0,6.7,6.7,80,4050,4050,24890.85
2025-09-25,2025-11-04,23300,CE,0.0,0.0,0.0,2061.0,1788.15,0,0,0,24890.85
2025-09-25,2025-11-04,23450,CE,0.0,0.0,0.0,1921.55,1652.55,0,0,0,24890.85
2025-09-25,2025-11-04,23850,CE,0.0,0.0,0.0,1563.0,1308.45,0,0,0,24890.85
2025-09-25,2025-11-04,23900,CE,0.0,0.0,0.0,1519.85,1267.6,0,0,0,24890.85
2025-09-25,2025-11-04,24000,CE,0.0,0.0,0.0,1434.9,1187.45,0,0,0,24890.85
2025-09-25,2025-11-04,24050,CE,0.0,0.0,0.0,1393.1,1148.25,0,0,0,24890.85
2025-09-25,2025-11-04,24100,CE,0.0,0.0,0.0,1351.8,1109.65,0,0,0,24890.85
2025-09-25,2025-11-04,24150,CE,0.0,0.0,0.0,1311.0,1071.65,0,0,0,24890.85
2025-09-25,2025-11-04,24250,CE,0.0,0.0,0.0,1230.95,998.45,0,0,0,24890.85
2025-09-25,2025-11-04,24450,CE,0.0,0.0,0.0,1077.75,857.35,0,0,0,24890.85
2025-09-25,2025-11-04,24600,CE,0.0,0.0,0.0,969.1,759.8,0,0,0,24890.85
2025-09-25,2025-11-04,24650,CE,0.0,0.0,0.0,934.25,728.8,0,0,0,24890.85
2025-09-25,2025-11-04,24800,CE,0.0,0.0,0.0,833.9,640.25,0,0,0,24890.85
2025-09-25,2025-11-04,24850,CE,0.0,0.0,0.0,801.85,612.3,0,0,0,24890.85
2025-09-25,2025-11-04,25050,CE,0.0,0.0,0.0,680.9,508.15,0,0,0,24890.85
2025-09-25,2025-11-04,25150,CE,329.1,329.1,329.1,329.1,329.1,1,75,75,24890.85
2025-09-25,2025-11-04,25200,CE,323.0,323.0,301.2,305.1,305.1,17,900,900,24890.85
2025-09-25,2025-11-04,25300,CE,0.0,0.0,0.0,546.45,395.55,0,0,0,24890.85
2025-09-25,2025-11-04,25400,CE,0.0,0.0,0.0,497.8,355.8,0,0,0,24890.85
2025-09-25,2025-11-04,25450,CE,0.0,0.0,0.0,474.65,337.05,0,0,0,24890.85
2025-09-25,2025-11-04,25550,CE,0.0,0.0,0.0,430.6,301.7,0,0,0,24890.85
2025-09-25,2025-11-04,25650,CE,0.0,0.0,0.0,389.45,269.15,0,0,0,24890.85
2025-09-25,2025-11-04,25750,CE,0.0,0.0,0.0,351.2,239.3,0,0,0,24890.85
2025-09-25,2025-11-04,25800,CE,0.0,0.0,0.0,333.1,225.4,0,0,0,24890.85
2025-09-25,2025-11-04,25900,CE,102.35,112.35,80.1,81.5,81.5,104,11250,-600,24890.85
2025-09-25,2025-11-04,25950,CE,0.0,0.0,0.0,282.95,187.5,0,0,0,24890.85
2025-09-25,2025-11-04,26000,CE,0.0,0.0,0.0,267.55,176.0,0,0,0,24890.85
2025-09-25,2025-11-04,26250,CE,0.0,0.0,0.0,201.1,126.65,0,0,0,24890.85
2025-09-25,2025-11-04,26300,CE,0.0,0.0,0.0,188.4,118.25,0,0,0,24890.85
2025-09-25,2025-11-04,26350,CE,0.0,0.0,0.0,177.2,110.35,0,0,0,24890.85
2025-09-25,2025-11-04,26600,CE,0.0,0.0,0.0,128.85,77.0,0,0,0,24890.85
2025-09-25,2025-11-25,22750,CE,0.0,0.0,0.0,2205.2,2406.9,0,0,0,24890.85
2025-09-25,2025-11-25,22800,CE,0.0,0.0,0.0,2162.8,2360.45,0,0,0,24890.85
2025-09-25,2025-11-25,22850,CE,0.0,0.0,0.0,2120.75,2314.2,0,0,0,24890.85
2025-09-25,2025-11-25,23000,CE,2360.0,2360.0,2249.7,2254.85,2254.85,20,2250,675,24890.85
2025-09-25,2025-11-25,23100,CE,0.0,0.0,0.0,1915.45,2086.5,0,0,0,24890.85
2025-09-25,2025-11-25,23250,CE,0.0,0.0,0.0,1796.55,1953.25,0,0,0,24890.85
2025-09-25,2025-11-25,23300,CE,0.0,0.0,0.0,2300.0,1909.45,0,225,0,24890.85
2025-09-25,2025-11-25,23350,CE,0.0,0.0,0.0,1719.15,1865.95,0,0,0,24890.85
2025-09-25,2025-11-25,23650,CE,0.0,0.0,0.0,1497.6,1612.9,0,0,0,24890.85
2025-09-25,2025-11-25,23750,CE,0.0,0.0,0.0,1720.0,1531.8,0,75,0,24890.85
2025-09-25,2025-11-25,23800,CE,0.0,0.0,0.0,1782.6,1491.9,0,300,0,24890.85
2025-09-25,2025-11-25,23900,CE,0.0,0.0,0.0,1316.5,1413.55,0,75,0,24890.85
2025-09-25,2025-11-25,24000,CE,1425.1,1445.3,1301.05,1312.95,1312.95,169,33600,975,24890.85
2025-09-25,2025-11-25,24150,CE,1270.75,1270.75,1211.1,1211.1,1211.1,4,225,75,24890.85
