date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2026-05-26,2026-06-02,21300,PE,3.0,3.0,1.35,1.8,1.8,2137,83915,-1105,23913.7
2026-05-26,2026-06-02,21850,PE,2.75,7.8,1.8,2.3,2.3,1221,40495,3250,23913.7
2026-05-26,2026-06-02,22300,PE,4.55,5.15,2.4,2.8,2.8,29171,1037530,91065,23913.7
2026-05-26,2026-06-02,23000,PE,10.35,10.4,5.25,7.4,7.4,214934,4622800,1705925,23913.7
2026-05-26,2026-06-02,23150,PE,15.05,15.05,8.0,12.1,12.1,33601,534885,311025,23913.7
2026-05-26,2026-06-02,23850,PE,132.0,158.45,90.45,142.2,142.2,81260,404365,199615,23913.7
2026-05-26,2026-06-02,24200,PE,340.0,363.0,237.5,339.4,339.4,52370,454935,103415,23913.7
2026-05-26,2026-06-02,25700,PE,0.0,0.0,0.0,1700.0,1757.2,0,195,0,23913.7
2026-05-26,2026-06-09,21450,PE,0.0,0.0,0.0,4.65,0.15,0,3380,0,23913.7
2026-05-26,2026-06-09,21950,PE,5.3,6.65,4.55,6.0,6.0,61,10530,2015,23913.7
2026-05-26,2026-06-09,23250,PE,61.95,68.05,41.65,60.4,60.4,1562,50700,36725,23913.7
2026-05-26,2026-06-09,23600,PE,148.75,148.75,93.6,134.05,134.05,5657,119470,38480,23913.7
2026-05-26,2026-06-09,23700,PE,151.5,177.85,117.8,164.55,164.55,6225,283075,85345,23913.7
2026-05-26,2026-06-09,24250,PE,381.0,439.75,338.0,434.05,434.05,103,2665,455,23913.7
2026-05-26,2026-06-09,25300,PE,0.0,0.0,0.0,1550.0,1348.25,0,65,0,23913.7
2026-05-26,2026-06-09,25600,PE,0.0,0.0,0.0,1589.1,1636.15,0,130,0,23913.7
2026-05-26,2026-06-09,26000,PE,1970.25,2020.0,1970.25,2020.0,2029.2,2,260,130,23913.7
2026-05-26,2026-06-16,22600,PE,30.85,33.25,22.0,29.6,29.6,295,10855,-5720,23913.7
2026-05-26,2026-06-16,23250,PE,87.0,103.95,71.75,99.0,99.0,130,7280,1430,23913.7
2026-05-26,2026-06-16,25050,PE,0.0,0.0,0.0,1608.7,1129.85,0,0,0,23913.7
