date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-06-25,2024-06-27,15000,CE,8590.0,8740.0,8575.0,8734.25,8734.25,3798,228225,-91750,0.0
2024-06-25,2024-06-27,16000,CE,7585.9,7806.55,7585.9,7806.55,7806.55,6,425,75,0.0
2024-06-25,2024-06-27,17000,CE,6647.15,6740.0,6605.0,6730.5,6730.5,39,15175,-975,0.0
2024-06-25,2024-06-27,18000,CE,5589.7,5744.7,5570.45,5731.85,5731.85,1268,309725,-30100,0.0
2024-06-25,2024-06-27,18500,CE,5118.45,5120.0,5100.0,5120.0,5228.55,4,3475,-50,0.0
2024-06-25,2024-06-27,19000,CE,4600.0,4747.7,4572.0,4732.1,4732.1,1178,240225,-23275,0.0
2024-06-25,2024-06-27,20000,CE,3576.1,3747.85,3573.7,3738.55,3738.55,2745,612650,-13425,0.0
2024-06-25,2024-06-27,20150,CE,0.0,0.0,0.0,3343.0,3579.15,0,450,0,0.0
2024-06-25,2024-06-27,20200,CE,3400.0,3534.45,3380.25,3534.45,3534.45,128,12600,-2550,0.0
2024-06-25,2024-06-27,20250,CE,3370.0,3370.0,3370.0,3370.0,3479.2,5,4000,-125,0.0
2024-06-25,2024-06-27,20300,CE,3295.0,3410.0,3295.0,3410.0,3429.25,36,12800,-850,0.0
2024-06-25,2024-06-27,20350,CE,0.0,0.0,0.0,3164.2,3379.25,0,5250,0,0.0
2024-06-25,2024-06-27,20400,CE,3345.0,3345.0,3344.0,3344.5,3344.5,8,3325,-200,0.0
2024-06-25,2024-06-27,20450,CE,0.0,0.0,0.0,2883.1,3279.3,0,3350,0,0.0
2024-06-25,2024-06-27,20500,CE,3090.0,3247.1,3080.0,3239.6,3239.6,1625,144850,-24775,0.0
2024-06-25,2024-06-27,20550,CE,3050.0,3050.0,3050.0,3050.0,3179.3,1,5025,-25,0.0
2024-06-25,2024-06-27,20600,CE,3005.0,3141.15,2977.0,3141.15,3141.15,165,10175,-3500,0.0
2024-06-25,2024-06-27,20650,CE,0.0,0.0,0.0,2748.75,3079.35,0,3525,0,0.0
2024-06-25,2024-06-27,20700,CE,2905.0,3041.95,2895.05,3041.95,3041.95,149,7350,-2700,0.0
2024-06-25,2024-06-27,20750,CE,0.0,0.0,0.0,2739.9,2979.4,0,3600,0,0.0
2024-06-25,2024-06-27,20800,CE,2810.0,2915.0,2793.15,2905.0,2929.4,222,8125,-2700,0.0
2024-06-25,2024-06-27,20850,CE,0.0,0.0,0.0,2494.05,2879.45,0,3075,0,0.0
2024-06-25,2024-06-27,20900,CE,2700.0,2820.0,2680.0,2820.0,2829.45,34,10100,-375,0.0
2024-06-25,2024-06-27,20950,CE,0.0,0.0,0.0,2549.65,2779.5,0,3425,0,0.0
2024-06-25,2024-06-27,21000,CE,2590.0,2750.0,2575.8,2740.05,2740.05,5345,665625,-53950,0.0
2024-06-25,2024-06-27,21050,CE,0.0,0.0,0.0,2521.4,2679.5,0,1300,0,0.0
2024-06-25,2024-06-27,21100,CE,2475.0,2640.0,2475.0,2640.0,2640.0,23,8500,-525,0.0
2024-06-25,2024-06-27,21150,CE,0.0,0.0,0.0,2226.0,2579.55,0,2750,0,0.0
2024-06-25,2024-06-27,21200,CE,2408.8,2500.0,2408.8,2500.0,2529.6,37,10225,-850,0.0
2024-06-25,2024-06-27,21250,CE,0.0,0.0,0.0,2158.9,2479.6,0,4775,0,0.0
2024-06-25,2024-06-27,21300,CE,2292.2,2445.35,2279.2,2445.35,2445.35,148,12850,-2900,0.0
2024-06-25,2024-06-27,21350,CE,0.0,0.0,0.0,2223.8,2379.65,0,4175,0,0.0
2024-06-25,2024-06-27,21400,CE,2278.0,2291.0,2278.0,2282.0,2329.65,12,9950,-300,0.0
2024-06-25,2024-06-27,21450,CE,0.0,0.0,0.0,2111.0,2279.7,0,5750,0,0.0
2024-06-25,2024-06-27,21500,CE,2087.0,2246.0,2077.55,2241.7,2241.7,1368,238475,-2275,0.0
2024-06-25,2024-06-27,21550,CE,0.0,0.0,0.0,1865.75,2179.7,0,6575,0,0.0
2024-06-25,2024-06-27,21600,CE,2005.0,2147.95,2005.0,2147.95,2147.95,25,19050,-175,0.0
2024-06-25,2024-06-27,21650,CE,0.0,0.0,0.0,1939.8,2079.75,0,7275,0,0.0
2024-06-25,2024-06-27,21700,CE,1895.0,2045.0,1891.15,2042.95,2042.95,29,120025,-25,0.0
2024-06-25,2024-06-27,21750,CE,1990.0,1990.0,1990.0,1990.0,1990.0,2,6100,-50,0.0
2024-06-25,2024-06-27,21800,CE,1800.0,1944.9,1796.8,1943.2,1943.2,242,191900,-3325,0.0
2024-06-25,2024-06-27,21850,CE,1773.15,1871.7,1773.15,1861.75,1879.85,14,11325,-275,0.0
2024-06-25,2024-06-27,21900,CE,1680.1,1844.8,1680.0,1840.75,1840.75,166,29475,-2850,0.0
2024-06-25,2024-06-27,21950,CE,1760.0,1787.65,1739.4,1787.65,1787.65,84,29550,-500,0.0
2024-06-25,2024-06-27,22000,CE,1575.0,1748.2,1570.0,1733.3,1733.3,7689,1944825,-94125,0.0
2024-06-25,2024-06-27,22050,CE,1611.5,1691.6,1611.5,1691.6,1691.6,8,24450,0,0.0
2024-06-25,2024-06-27,22100,CE,1490.0,1647.7,1478.0,1636.3,1636.3,475,184150,-3625,0.0
2024-06-25,2024-06-27,22150,CE,1445.0,1594.15,1445.0,1594.15,1594.15,7,17800,-50,0.0
2024-06-25,2024-06-27,22200,CE,1393.05,1542.5,1379.6,1538.25,1538.25,234,280125,-2950,0.0
2024-06-25,2024-06-27,22250,CE,1325.5,1493.85,1325.5,1491.0,1491.0,31,13000,-200,0.0
2024-06-25,2024-06-27,22300,CE,1293.0,1450.0,1279.15,1441.05,1441.05,424,233775,-2725,0.0
2024-06-25,2024-06-27,22350,CE,1234.05,1350.95,1227.5,1350.05,1380.05,29,23625,-175,0.0
2024-06-25,2024-06-27,22400,CE,1184.85,1346.0,1175.0,1339.35,1339.35,1091,186825,-15625,0.0
2024-06-25,2024-06-27,22450,CE,1150.0,1294.7,1125.15,1294.7,1294.7,124,21625,-250,0.0
2024-06-25,2024-06-27,22500,CE,1073.35,1249.4,1073.35,1233.0,1233.0,9522,1297725,-76200,0.0
2024-06-25,2024-06-27,22550,CE,1032.8,1188.25,1022.7,1187.85,1187.85,82,20925,-1050,0.0
2024-06-25,2024-06-27,22600,CE,980.0,1149.55,975.9,1140.35,1140.35,1469,927275,-21075,0.0
2024-06-25,2024-06-27,22650,CE,944.15,1092.5,935.0,1084.45,1084.45,146,23800,1775,0.0
2024-06-25,2024-06-27,22700,CE,875.0,1050.0,874.25,1035.6,1035.6,2512,594700,-30100,0.0
2024-06-25,2024-06-27,22750,CE,819.3,998.25,819.3,985.5,985.5,303,45325,-2200,0.0
2024-06-25,2024-06-27,22800,CE,775.05,950.0,773.0,932.85,932.85,4424,674550,-39175,0.0
2024-06-25,2024-06-27,22850,CE,745.0,887.3,730.2,882.9,882.9,135,30875,-350,0.0
2024-06-25,2024-06-27,22900,CE,678.1,852.0,672.0,843.3,843.3,2262,294975,-15675,0.0
2024-06-25,2024-06-27,22950,CE,624.45,794.1,617.7,787.15,787.15,283,22200,-1475,0.0
2024-06-25,2024-06-27,23000,CE,565.3,752.2,565.3,738.2,738.2,50655,2647500,-5850,0.0
2024-06-25,2024-06-27,23050,CE,517.9,699.05,517.9,691.7,691.7,1785,27375,-1150,0.0
2024-06-25,2024-06-27,23100,CE,483.4,652.0,477.1,637.95,637.95,9870,332025,12750,0.0
2024-06-25,2024-06-27,23150,CE,438.35,605.0,431.6,592.15,592.15,2889,47425,-12600,0.0
2024-06-25,2024-06-27,23200,CE,386.75,560.0,386.35,543.8,543.8,41481,721225,-47650,0.0
2024-06-25,2024-06-27,23250,CE,347.95,508.45,335.1,494.45,494.45,13480,139850,-25000,0.0
2024-06-25,2024-06-27,23300,CE,285.7,461.45,285.7,447.2,447.2,127177,958875,-189125,0.0
2024-06-25,2024-06-27,23350,CE,267.1,415.35,257.3,403.15,403.15,56795,551825,-118050,0.0
2024-06-25,2024-06-27,23400,CE,225.0,369.0,216.95,356.05,356.05,434039,2307750,-974200,0.0
2024-06-25,2024-06-27,23450,CE,185.0,324.2,180.55,311.75,311.75,309147,736675,-261700,0.0
2024-06-25,2024-06-27,23500,CE,135.0,279.4,135.0,265.65,265.65,1940472,4107175,-1541600,0.0
2024-06-25,2024-06-27,23550,CE,120.0,237.75,116.2,224.45,224.45,1958581,2162750,-428675,0.0
2024-06-25,2024-06-27,23600,CE,94.95,198.75,89.4,185.25,185.25,4912045,4492250,-262550,0.0
2024-06-25,2024-06-27,23650,CE,72.45,164.15,67.3,149.3,149.3,2490181,1617750,-171025,0.0
2024-06-25,2024-06-27,23700,CE,54.2,131.9,48.4,117.35,117.35,4378006,4375800,-354950,0.0
2024-06-25,2024-06-27,23750,CE,35.05,103.5,34.0,89.25,89.25,1930808,1908750,330925,0.0
2024-06-25,2024-06-27,23800,CE,26.85,78.65,23.1,64.8,64.8,3207122,4149725,-420250,0.0
2024-06-25,2024-06-27,23850,CE,20.05,58.4,15.35,45.7,45.7,1480687,1963975,496950,0.0
2024-06-25,2024-06-27,23900,CE,13.7,41.7,9.65,31.45,31.45,2170812,3977650,-280550,0.0
2024-06-25,2024-06-27,23950,CE,9.0,29.0,6.35,21.25,21.25,1349625,1711875,-209925,0.0
2024-06-25,2024-06-27,24000,CE,7.0,19.95,4.55,14.75,14.75,3428824,10729975,-2158825,0.0
2024-06-25,2024-06-27,24050,CE,4.65,12.85,2.9,9.4,9.4,1177448,2706450,297650,0.0
2024-06-25,2024-06-27,24100,CE,3.0,8.55,2.2,6.25,6.25,1701880,4655900,744700,0.0
2024-06-25,2024-06-27,24150,CE,2.4,5.7,1.6,4.25,4.25,742772,1852900,22550,0.0
2024-06-25,2024-06-27,24200,CE,2.0,3.9,1.25,3.25,3.25,1357253,5795100,1061300,0.0
2024-06-25,2024-06-27,24250,CE,1.65,2.8,1.0,2.3,2.3,426716,1470825,100825,0.0
2024-06-25,2024-06-27,24300,CE,1.7,2.05,0.85,1.8,1.8,997337,3401825,-27425,0.0
2024-06-25,2024-06-27,24350,CE,1.25,1.75,0.65,1.45,1.45,216826,912525,10425,0.0
2024-06-25,2024-06-27,24400,CE,1.0,1.45,0.65,1.2,1.2,486287,1695925,-208775,0.0
2024-06-25,2024-06-27,24450,CE,1.1,1.35,0.6,1.05,1.05,120588,570300,9775,0.0
2024-06-25,2024-06-27,24500,CE,0.85,1.35,0.55,1.1,1.1,754517,7067250,-614525,0.0
2024-06-25,2024-06-27,24550,CE,1.0,1.75,0.5,0.85,0.85,99910,542250,119325,0.0
2024-06-25,2024-06-27,24600,CE,0.8,1.0,0.5,0.8,0.8,204182,1516850,-299200,0.0
2024-06-25,2024-06-27,24650,CE,0.75,4.3,0.5,0.75,0.75,24755,152150,23575,0.0
2024-06-25,2024-06-27,24700,CE,1.1,1.1,0.5,0.8,0.8,74634,547200,-149750,0.0
2024-06-25,2024-06-27,24750,CE,0.9,1.55,0.45,0.75,0.75,60890,440850,-113200,0.0
2024-06-25,2024-06-27,24800,CE,1.1,1.1,0.5,0.7,0.7,145941,1013175,-222275,0.0
2024-06-25,2024-06-27,24850,CE,1.0,1.0,0.4,0.7,0.7,11391,66700,-5675,0.0
2024-06-25,2024-06-27,24900,CE,0.7,0.95,0.3,0.5,0.5,135658,1523950,-394625,0.0
2024-06-25,2024-06-27,24950,CE,0.85,0.85,0.3,0.4,0.4,87027,1518425,-11875,0.0
2024-06-25,2024-06-27,25000,CE,0.7,0.75,0.4,0.5,0.5,370047,7551700,-739275,0.0
2024-06-25,2024-06-27,25050,CE,0.65,0.85,0.3,0.4,0.4,17704,110175,-19050,0.0
2024-06-25,2024-06-27,25100,CE,0.4,0.45,0.25,0.35,0.35,69086,976050,-36975,0.0
2024-06-25,2024-06-27,25150,CE,0.5,0.6,0.2,0.3,0.3,24986,233750,-23025,0.0
2024-06-25,2024-06-27,25200,CE,0.65,0.65,0.25,0.35,0.35,26403,156175,-94225,0.0
2024-06-25,2024-06-27,25250,CE,0.65,0.75,0.2,0.3,0.3,22814,357625,140400,0.0
2024-06-25,2024-06-27,25300,CE,0.35,0.65,0.15,0.2,0.2,925000,4568375,475675,0.0
2024-06-25,2024-06-27,26000,CE,0.45,0.5,0.15,0.35,0.35,174803,2063375,-259950,0.0
2024-06-25,2024-06-27,27000,CE,0.7,0.7,0.15,0.35,0.35,196039,3072000,-361050,0.0
2024-06-25,2024-06-27,14000,PE,0.3,1.15,0.25,0.45,0.45,389384,633575,-134225,0.0
