date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-10-27,2025-11-11,26600,CE,49.55,79.7,46.2,63.6,63.6,7776,141825,-29775,25966.05
2025-10-27,2025-11-11,26900,CE,35.55,35.55,23.2,25.6,25.6,484,31800,31800,25966.05
2025-10-27,2025-11-11,26950,CE,19.85,31.65,19.4,21.65,21.65,1797,80100,15000,25966.05
2025-10-27,2025-11-11,27100,CE,14.3,20.35,12.65,14.25,14.25,1472,33825,32250,25966.05
2025-10-27,2025-11-11,27200,CE,12.7,15.8,9.65,10.8,10.8,699,21450,19275,25966.05
2025-10-27,2025-11-11,27250,CE,10.3,15.45,9.45,10.8,10.8,118,16875,525,25966.05
2025-10-27,2025-11-11,27300,CE,8.5,14.1,8.45,8.8,8.8,986,31425,17925,25966.05
2025-10-27,2025-11-11,27400,CE,8.65,10.0,6.1,7.7,7.7,728,32250,6750,25966.05
2025-10-27,2025-11-11,27450,CE,8.45,8.45,6.1,6.1,6.1,63,6075,3600,25966.05
2025-10-27,2025-11-11,27500,CE,7.6,8.85,5.6,5.95,5.95,2843,113850,59925,25966.05
2025-10-27,2025-11-11,27600,CE,8.0,8.0,4.85,5.15,5.15,1146,51450,37800,25966.05
2025-10-27,2025-11-11,27650,CE,5.6,7.6,4.25,4.6,4.6,333,9075,9075,25966.05
2025-10-27,2025-11-18,23400,CE,0.0,0.0,0.0,1904.1,2647.05,0,0,0,25966.05
2025-10-27,2025-11-18,23450,CE,0.0,0.0,0.0,1857.0,2597.25,0,0,0,25966.05
2025-10-27,2025-11-18,23500,CE,0.0,0.0,0.0,1810.15,2547.45,0,0,0,25966.05
2025-10-27,2025-11-18,23700,CE,0.0,0.0,0.0,1625.7,2348.25,0,0,0,25966.05
2025-10-27,2025-11-18,23850,CE,0.0,0.0,0.0,1490.95,2199.0,0,0,0,25966.05
2025-10-27,2025-11-18,23900,CE,0.0,0.0,0.0,1446.85,2149.3,0,0,0,25966.05
2025-10-27,2025-11-18,24000,CE,0.0,0.0,0.0,1359.95,2049.95,0,0,0,25966.05
2025-10-27,2025-11-18,24200,CE,0.0,0.0,0.0,1192.1,1851.8,0,0,0,25966.05
2025-10-27,2025-11-18,24300,CE,0.0,0.0,0.0,1111.5,1753.15,0,0,0,25966.05
2025-10-27,2025-11-18,24350,CE,0.0,0.0,0.0,1072.15,1704.0,0,0,0,25966.05
2025-10-27,2025-11-18,24550,CE,0.0,0.0,0.0,921.0,1508.65,0,0,0,25966.05
2025-10-27,2025-11-18,24600,CE,0.0,0.0,0.0,885.0,1460.3,0,0,0,25966.05
2025-10-27,2025-11-18,24800,CE,0.0,0.0,0.0,748.6,1269.45,0,0,0,25966.05
2025-10-27,2025-11-18,25050,CE,0.0,0.0,0.0,595.9,1039.5,0,0,0,25966.05
2025-10-27,2025-11-18,25200,CE,975.0,975.0,975.0,975.0,975.0,1,7725,75,25966.05
2025-10-27,2025-11-18,25250,CE,0.0,0.0,0.0,505.3,865.75,0,75,0,25966.05
2025-10-27,2025-11-18,25300,CE,0.0,0.0,0.0,463.95,824.1,0,0,0,25966.05
2025-10-27,2025-11-18,25350,CE,0.0,0.0,0.0,440.1,783.3,0,0,0,25966.05
