date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-09-26,2024-10-31,26300,PE,447.55,450.35,344.9,355.7,355.7,54112,660600,565750,26216.05
2024-09-26,2024-10-17,26300,CE,202.05,270.95,196.25,243.9,243.9,443,7575,1825,26216.05
2024-09-26,2024-09-26,26300,PE,287.65,293.75,42.45,70.7,26216.05,2378733,1369925,1295275,26216.05
2024-09-26,2024-10-24,26300,PE,0.0,0.0,0.0,944.6,442.7,0,0,0,26216.05
2024-09-26,2024-11-28,26300,PE,539.95,541.0,470.0,482.15,482.15,421,5200,4225,26216.05
2024-09-26,2024-10-03,26300,PE,310.0,310.0,190.85,204.45,204.45,147552,678450,588400,26216.05
2024-09-26,2024-10-03,23400,CE,2710.0,2710.0,2690.0,2690.0,2847.95,4,100,100,26216.05
2024-09-26,2024-09-26,24700,PE,1.2,1.2,0.05,0.15,26216.05,455488,1510250,-1927875,26216.05
2024-09-26,2024-10-03,24700,CE,1340.95,1527.65,1340.9,1499.85,1499.85,539,30950,10725,26216.05
2024-09-26,2024-10-24,26300,CE,270.8,327.9,265.0,294.0,294.0,74,1025,625,26216.05
2024-09-26,2024-10-24,26400,PE,0.0,0.0,0.0,660.05,492.9,0,25,0,26216.05
2024-09-26,2024-11-28,26400,PE,573.75,584.35,511.6,526.3,526.3,49,1450,700,26216.05
2024-09-26,2024-10-03,24700,PE,6.3,6.5,4.0,6.05,6.05,86485,729250,495875,26216.05
2024-09-26,2024-10-24,24700,PE,40.0,40.25,39.25,39.6,39.6,16,1175,325,26216.05
2024-09-26,2024-10-10,23400,CE,2718.85,2718.85,2718.85,2718.85,2879.8,1,50,25,26216.05
2024-09-26,2024-11-28,23400,CE,0.0,0.0,0.0,2346.3,3129.35,0,25,0,26216.05
2024-09-26,2024-10-31,23400,CE,2750.0,2850.0,2750.0,2850.0,2850.0,18,2175,400,26216.05
2024-09-26,2024-10-24,24700,CE,0.0,0.0,0.0,1068.7,1689.0,0,0,0,26216.05
2024-09-26,2024-10-31,24700,PE,63.55,64.55,45.4,48.9,48.9,26683,483800,-19550,26216.05
2024-09-26,2024-10-10,24700,PE,10.85,19.95,10.3,12.25,12.25,3032,102150,13675,26216.05
2024-09-26,2024-09-26,22900,CE,3150.0,3213.65,3147.0,3210.0,26216.05,12,325,-150,26216.05
2024-09-26,2024-10-31,22900,CE,3270.0,3272.0,3270.0,3272.0,3476.7,8,200,200,26216.05
2024-09-26,2024-09-26,22900,PE,0.3,0.3,0.05,0.1,26216.05,30250,140775,-335925,26216.05
2024-09-26,2024-09-26,26600,PE,570.0,577.65,339.55,371.2,26216.05,9477,42150,36500,26216.05
