date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-07-30,2024-09-26,24450,PE,267.25,278.9,262.9,275.65,275.65,12,3875,200,24857.3
2024-07-30,2024-08-22,24450,CE,0.0,0.0,0.0,696.7,717.95,0,550,0,24857.3
2024-07-30,2024-08-22,25400,PE,0.0,0.0,0.0,754.3,666.25,0,0,0,24857.3
2024-07-30,2024-08-29,24300,PE,147.6,169.5,120.1,133.85,133.85,19381,978050,54875,24857.3
2024-07-30,2024-08-01,24300,CE,525.05,678.0,503.45,589.85,589.85,12276,618975,53600,24857.3
2024-07-30,2024-08-01,25400,CE,3.25,5.0,1.65,2.0,2.0,1326766,3292600,628950,24857.3
2024-07-30,2024-09-26,25400,PE,643.0,670.0,629.0,670.0,670.0,70,3250,25,24857.3
2024-07-30,2024-08-01,24900,PE,150.0,168.0,64.8,101.35,101.35,4017607,3328300,1547500,24857.3
2024-07-30,2024-09-26,24900,CE,549.95,623.05,549.15,577.05,577.05,1137,39250,4175,24857.3
2024-07-30,2024-08-22,24350,CE,705.6,705.6,705.6,705.6,787.9,2,375,-25,24857.3
2024-07-30,2024-08-14,24350,PE,80.0,85.9,60.0,69.55,69.55,267,5625,1750,24857.3
2024-07-30,2024-08-08,24350,CE,530.0,651.0,530.0,587.45,587.45,393,4275,-1625,24857.3
2024-07-30,2024-10-31,24350,PE,0.0,0.0,0.0,590.85,424.6,0,0,0,24857.3
2024-07-30,2024-09-26,24350,PE,259.95,259.95,237.25,251.35,251.35,13,1175,50,24857.3
2024-07-30,2024-08-29,22250,CE,0.0,0.0,0.0,2250.0,2739.2,0,250,0,24857.3
2024-07-30,2024-09-26,22250,CE,0.0,0.0,0.0,2750.6,2883.15,0,200,0,24857.3
2024-07-30,2024-08-14,23550,PE,15.7,18.5,11.55,12.55,12.55,62,1350,1025,24857.3
2024-07-30,2027-12-30,23000,PE,0.0,0.0,0.0,2201.3,474.0,0,0,0,24857.3
2024-07-30,2024-08-29,23000,PE,24.95,27.0,18.3,20.65,20.65,32913,2565350,47300,24857.3
2024-07-30,2024-12-26,23000,CE,2501.75,2594.85,2482.0,2520.85,2520.85,358,503425,3425,24857.3
2024-07-30,2024-08-01,24550,CE,304.4,434.65,277.55,350.35,350.35,22776,535450,-40125,24857.3
2024-07-30,2024-08-22,23000,PE,14.75,14.75,11.3,13.2,13.2,213,18700,-750,24857.3
2024-07-30,2024-10-31,23550,CE,0.0,0.0,0.0,1634.7,1955.5,0,0,0,24857.3
2024-07-30,2024-08-29,23000,CE,1875.05,2014.6,1872.05,1932.2,1932.2,523,533875,-1350,24857.3
2024-07-30,2027-12-30,23000,CE,0.0,0.0,0.0,4125.7,7405.55,0,0,0,24857.3
2024-07-30,2024-08-01,23000,PE,1.55,2.0,1.05,1.15,1.15,360251,3206425,-81750,24857.3
2024-07-30,2024-10-31,25950,CE,0.0,0.0,0.0,433.4,568.9,0,0,0,24857.3
2024-07-30,2024-09-26,25950,PE,0.0,0.0,0.0,1055.2,1137.25,0,325,0,24857.3
2024-07-30,2024-08-22,25950,PE,0.0,0.0,0.0,1142.85,1078.5,0,0,0,24857.3
2024-07-30,2024-08-01,23500,CE,1334.4,1470.0,1301.4,1387.4,1387.4,644,120650,-6175,24857.3
2024-07-30,2024-08-01,22500,CE,2334.9,2460.0,2334.9,2375.0,2375.0,13,17350,-25,24857.3
2024-07-30,2024-08-29,22500,CE,2365.3,2494.3,2365.3,2410.25,2410.25,154,287600,2500,24857.3
2024-07-30,2024-10-31,23500,PE,171.05,171.05,152.45,165.5,165.5,1199,55625,18975,24857.3
2024-07-30,2024-08-01,23500,PE,1.8,2.0,1.45,1.6,1.6,412628,3602775,274900,24857.3
2024-07-30,2024-08-14,23500,PE,13.2,17.0,11.7,12.7,12.7,2450,86900,21250,24857.3
2024-07-30,2024-08-08,23500,PE,6.45,6.85,5.4,6.0,6.0,45670,682675,428750,24857.3
2024-07-30,2029-06-28,29000,CE,0.0,0.0,0.0,5677.9,6077.15,0,0,0,24857.3
2024-07-30,2027-12-30,29000,PE,0.0,0.0,0.0,4227.5,1903.55,0,0,0,24857.3
2024-07-30,2025-12-24,29000,CE,0.0,0.0,0.0,800.0,1405.4,0,100,0,24857.3
2024-07-30,2027-12-30,29000,CE,0.0,0.0,0.0,1932.55,4158.85,0,0,0,24857.3
2024-07-30,2026-12-31,29000,PE,0.0,0.0,0.0,5042.25,2260.35,0,0,0,24857.3
2024-07-30,2024-08-29,26550,CE,9.15,10.75,6.6,8.55,8.55,2017,65525,-1325,24857.3
2024-07-30,2024-08-01,23900,PE,2.0,6.0,0.05,2.4,2.4,371157,1573425,280150,24857.3
2024-07-30,2024-08-29,21200,CE,0.0,0.0,0.0,3700.0,3780.55,0,1150,0,24857.3
2024-07-30,2024-09-26,23900,CE,0.0,0.0,0.0,1305.35,1436.55,0,150,0,24857.3
2024-07-30,2024-08-29,23900,PE,79.1,107.7,66.45,73.2,73.2,18776,479725,3550,24857.3
2024-07-30,2024-10-31,23900,PE,0.0,0.0,0.0,425.35,295.05,0,0,0,24857.3
2024-07-30,2024-08-22,23900,CE,0.0,0.0,0.0,1205.45,1140.85,0,0,0,24857.3
2024-07-30,2024-08-08,23900,CE,1000.0,1072.0,976.05,1019.7,1019.7,90,3500,1050,24857.3
2024-07-30,2024-08-22,23900,PE,50.15,50.15,43.7,43.7,43.7,42,2525,875,24857.3
2024-07-30,2024-08-14,23900,PE,27.3,28.8,21.15,23.4,23.4,1176,26200,11075,24857.3
2024-07-30,2024-09-26,23900,PE,171.4,171.4,144.65,158.55,158.55,993,24125,8625,24857.3
2024-07-30,2024-08-29,23350,PE,35.05,39.1,26.65,32.9,32.9,1158,18425,200,24857.3
2024-07-30,2024-09-26,23350,PE,0.0,0.0,0.0,90.1,104.8,0,2175,0,24857.3
2024-07-30,2024-10-31,23350,CE,0.0,0.0,0.0,1779.5,2114.35,0,0,0,24857.3
2024-07-30,2029-06-28,26000,PE,0.0,0.0,0.0,1040.6,850.8,0,0,0,24857.3
2024-07-30,2026-06-25,26000,CE,0.0,0.0,0.0,1343.15,3457.0,0,0,0,24857.3
2024-07-30,2026-06-25,26000,PE,0.0,0.0,0.0,6709.2,1229.9,0,0,0,24857.3
2024-07-30,2024-10-31,26000,PE,1100.0,1111.35,1007.5,1071.6,1071.6,248,6050,4100,24857.3
2024-07-30,2027-06-24,26000,CE,0.0,0.0,0.0,1900.85,4919.6,0,0,0,24857.3
2024-07-30,2024-08-08,26000,CE,4.0,4.55,3.15,3.75,3.75,29359,513200,119975,24857.3
2024-07-30,2027-12-30,26000,PE,0.0,0.0,0.0,3359.75,1037.8,0,0,0,24857.3
2024-07-30,2026-12-31,26000,CE,0.0,0.0,0.0,1631.05,4232.25,0,0,0,24857.3
2024-07-30,2025-06-26,26000,PE,0.0,0.0,0.0,7299.0,1303.15,0,0,0,24857.3
2024-07-30,2028-06-29,26000,PE,0.0,0.0,0.0,2370.3,973.4,0,0,0,24857.3
2024-07-30,2027-12-30,26000,CE,0.0,0.0,0.0,3162.4,5631.25,0,0,0,24857.3
2024-07-30,2024-08-08,26000,PE,1140.0,1140.0,1030.2,1061.0,1110.8,21,4150,25,24857.3
2024-07-30,2024-09-26,26000,PE,1127.95,1128.0,1005.05,1062.15,1062.15,1306,213475,5325,24857.3
2024-07-30,2024-12-26,26000,CE,478.75,547.95,475.0,521.45,521.45,7183,1556250,44600,24857.3
2024-07-30,2024-08-29,24200,PE,124.05,146.45,102.55,114.35,114.35,30650,1055875,126825,24857.3
2024-07-30,2024-08-08,24200,CE,670.05,795.0,670.0,714.9,714.9,406,31150,-700,24857.3
2024-07-30,2024-09-26,24200,PE,239.95,241.3,199.6,216.45,216.45,1445,80400,10050,24857.3
2024-07-30,2024-08-14,24200,PE,52.4,56.0,40.45,46.75,46.75,6946,179200,63025,24857.3
2024-07-30,2026-12-31,30000,PE,0.0,0.0,0.0,5003.2,2715.55,0,0,0,24857.3
2024-07-30,2024-08-01,23300,CE,1541.95,1659.0,1541.95,1591.0,1591.0,51,9950,-275,24857.3
2024-07-30,2024-08-14,23300,CE,0.0,0.0,0.0,1282.95,1631.85,0,0,0,24857.3
2024-07-30,2028-06-29,30000,PE,0.0,0.0,0.0,3779.25,2071.75,0,0,0,24857.3
2024-07-30,2024-09-26,23300,CE,0.0,0.0,0.0,1766.55,1923.75,0,200,0,24857.3
2024-07-30,2024-08-08,23300,PE,5.0,5.2,4.05,4.5,4.5,7220,98475,1400,24857.3
2024-07-30,2024-08-29,23600,PE,52.35,71.1,42.5,46.95,46.95,37024,643925,109075,24857.3
2024-07-30,2024-08-14,23600,CE,0.0,0.0,0.0,1047.15,1343.75,0,0,0,24857.3
2024-07-30,2024-08-22,23600,CE,0.0,0.0,0.0,1451.95,1403.65,0,0,0,24857.3
2024-07-30,2024-08-29,23600,CE,1335.0,1431.2,1330.0,1368.8,1368.8,37,27525,-600,24857.3
2024-07-30,2024-10-31,22800,CE,0.0,0.0,0.0,2209.85,2576.65,0,0,0,24857.3
2024-07-30,2024-08-14,22800,PE,5.85,7.1,4.7,5.85,5.85,149,12275,1150,24857.3
2024-07-30,2024-08-22,22800,PE,13.0,17.25,11.35,16.6,16.6,53,1150,50,24857.3
2024-07-30,2024-09-26,22800,PE,52.0,59.65,51.85,57.3,57.3,696,216875,5275,24857.3
2024-07-30,2024-08-14,22800,CE,0.0,0.0,0.0,1716.3,2124.65,0,0,0,24857.3
2024-07-30,2024-08-08,22550,CE,0.0,0.0,0.0,1941.35,2346.7,0,0,0,24857.3
2024-07-30,2024-10-31,22800,PE,93.0,94.95,88.95,89.55,89.55,427,11450,10350,24857.3
2024-07-30,2024-08-01,21900,PE,1.0,1.35,0.65,0.75,0.75,16884,254025,-3075,24857.3
2024-07-30,2026-06-25,14000,PE,0.0,0.0,0.0,21.85,1.05,0,100,0,24857.3
2024-07-30,2024-08-22,23450,PE,0.0,0.0,0.0,66.3,29.2,0,25,0,24857.3
2024-07-30,2024-10-31,23450,CE,0.0,0.0,0.0,1706.85,2034.25,0,0,0,24857.3
2024-07-30,2024-08-01,23450,CE,1426.0,1440.0,1426.0,1433.0,1433.0,2,625,25,24857.3
2024-07-30,2024-08-14,23450,CE,0.0,0.0,0.0,1024.15,1486.65,0,150,0,24857.3
2024-07-30,2024-08-29,24350,CE,700.0,787.15,700.0,722.45,722.45,282,38375,700,24857.3
2024-07-30,2024-08-01,24350,CE,483.65,629.9,458.9,540.3,540.3,2774,374775,-12125,24857.3
2024-07-30,2024-09-26,24350,CE,0.0,0.0,0.0,962.25,1114.6,0,1900,0,24857.3
2024-07-30,2024-10-31,24350,CE,0.0,0.0,0.0,1118.9,1380.0,0,0,0,24857.3
2024-07-30,2024-08-29,24350,PE,157.0,169.55,131.15,145.75,145.75,3027,81075,13625,24857.3
2024-07-30,2024-08-01,24350,PE,11.0,12.3,5.25,6.25,6.25,832182,1660825,17125,24857.3
2024-07-30,2024-08-08,24350,PE,48.05,51.5,28.55,34.4,34.4,16068,97450,16975,24857.3
2024-07-30,2024-08-22,23100,CE,0.0,0.0,0.0,1897.35,1872.35,0,0,0,24857.3
2024-07-30,2024-10-31,25350,PE,0.0,0.0,0.0,1090.45,844.3,0,0,0,24857.3
2024-07-30,2024-08-01,25350,PE,539.85,540.7,380.4,468.95,468.95,2179,5225,1400,24857.3
2024-07-30,2024-08-08,24750,PE,157.05,168.4,94.7,118.8,118.8,25043,103500,10475,24857.3
2024-07-30,2024-10-31,24750,PE,0.0,0.0,0.0,450.0,570.45,0,25,0,24857.3
2024-07-30,2024-08-01,24750,PE,79.45,87.95,29.15,47.35,47.35,1181088,1655325,507950,24857.3
2024-07-30,2024-08-29,21850,CE,0.0,0.0,0.0,2580.0,3135.05,0,525,0,24857.3
2024-07-30,2024-08-01,21850,PE,1.15,1.15,0.65,0.8,0.8,27637,588550,10600,24857.3
2024-07-30,2024-08-29,21850,PE,10.0,10.0,10.0,10.0,0.8,4,125,0,24857.3
2024-07-30,2024-08-01,21850,CE,0.0,0.0,0.0,1945.25,3015.8,0,0,0,24857.3
2024-07-30,2024-08-29,22250,PE,8.0,8.0,6.3,8.0,2.65,7,550,50,24857.3
2024-07-30,2025-12-24,23000,PE,479.85,479.85,464.95,470.1,470.1,484,89625,9575,24857.3
2024-07-30,2026-12-31,23000,CE,0.0,0.0,0.0,2020.0,6064.15,0,500,0,24857.3
2024-07-30,2024-10-31,23550,PE,0.0,0.0,0.0,322.15,214.8,0,0,0,24857.3
2024-07-30,2024-09-26,23550,CE,0.0,0.0,0.0,1548.8,1713.65,0,250,0,24857.3
2024-07-30,2024-08-08,23000,CE,1940.0,1970.0,1884.0,1889.35,1889.35,18,7425,375,24857.3
2024-07-30,2029-06-28,23000,CE,0.0,0.0,0.0,8636.0,9206.1,0,0,0,24857.3
2024-07-30,2024-08-08,24550,PE,86.0,94.0,51.7,64.3,64.3,25085,115225,48500,24857.3
2024-07-30,2024-09-26,24550,PE,300.0,300.0,288.55,288.55,395.6,17,4925,50,24857.3
2024-07-30,2024-09-26,23000,CE,2068.05,2156.6,2068.05,2084.3,2084.3,236,214775,3375,24857.3
2024-07-30,2024-12-26,18500,CE,0.0,0.0,0.0,6400.0,6900.45,0,1050,0,24857.3
2024-07-30,2027-06-24,23000,CE,0.0,0.0,0.0,2530.05,6725.45,0,0,0,24857.3
2024-07-30,2024-08-29,23550,CE,0.0,0.0,0.0,1424.0,1501.55,0,3400,0,24857.3
2024-07-30,2024-08-08,24550,CE,369.05,484.0,353.0,405.5,405.5,2687,20150,3600,24857.3
2024-07-30,2024-08-29,24550,PE,223.0,228.85,174.9,197.0,197.0,4005,83050,34500,24857.3
2024-07-30,2025-03-27,23000,PE,254.95,255.0,230.0,249.15,249.15,269,99675,2200,24857.3
2024-07-30,2024-08-01,23550,CE,1312.05,1312.05,1312.05,1312.05,1312.05,3,1950,0,24857.3
2024-07-30,2024-08-08,26600,PE,0.0,0.0,0.0,2145.1,1697.45,0,0,0,24857.3
