date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-07-23,2024-09-26,26300,PE,1596.15,1607.4,1596.15,1601.8,1601.8,2,50,50,24479.05
2024-07-23,2024-08-22,26300,PE,0.0,0.0,0.0,1425.9,1714.05,0,0,0,24479.05
2024-07-23,2024-08-01,23400,PE,37.3,71.75,11.3,14.6,14.6,52038,105400,7675,24479.05
2024-07-23,2024-08-01,23400,CE,1178.0,1195.85,785.0,1106.0,1106.0,41,9775,775,24479.05
2024-07-23,2024-09-26,23400,CE,0.0,0.0,0.0,1447.15,1572.6,0,0,0,24479.05
2024-07-23,2024-07-25,22850,PE,9.0,20.75,1.65,2.15,2.15,151019,113850,-442975,24479.05
2024-07-23,2024-08-01,26300,PE,0.0,0.0,0.0,2538.5,1775.7,0,0,0,24479.05
2024-07-23,2024-07-25,26300,CE,3.35,4.55,0.95,1.2,1.2,419991,1883150,448525,24479.05
2024-07-23,2025-06-26,14000,PE,0.0,0.0,0.0,20.15,0.05,0,1175,0,24479.05
2024-07-23,2026-06-25,14000,PE,0.0,0.0,0.0,21.85,1.4,0,100,0,24479.05
2024-07-23,2024-08-29,26450,PE,2150.4,2152.4,2101.8,2101.8,1834.35,38,950,950,24479.05
2024-07-23,2024-08-08,26450,PE,0.0,0.0,0.0,2005.15,1894.0,0,0,0,24479.05
2024-07-23,2024-09-26,26450,PE,0.0,0.0,0.0,2143.15,1801.9,0,0,0,24479.05
2024-07-23,2024-08-22,26450,PE,0.0,0.0,0.0,1554.0,1852.5,0,0,0,24479.05
2024-07-23,2024-07-25,26450,PE,0.0,0.0,0.0,3158.05,1960.7,0,0,0,24479.05
2024-07-23,2024-08-22,26450,CE,20.0,21.0,19.0,19.0,35.45,7,150,150,24479.05
2024-07-23,2024-08-29,26450,CE,26.45,26.45,10.85,11.65,11.65,5,50,50,24479.05
2024-07-23,2024-08-08,26450,CE,10.4,20.5,5.8,6.2,6.2,228,8950,2750,24479.05
2024-07-23,2024-08-08,22850,CE,0.0,0.0,0.0,1667.7,1705.9,0,0,0,24479.05
2024-07-23,2024-08-08,23400,PE,56.0,95.2,23.05,29.8,29.8,1071,11525,7625,24479.05
2024-07-23,2024-08-22,23400,CE,0.0,0.0,0.0,1625.7,1298.6,0,0,0,24479.05
2024-07-23,2024-08-08,23400,CE,0.0,0.0,0.0,1217.35,1183.5,0,0,0,24479.05
2024-07-23,2024-09-26,23400,PE,171.4,232.3,125.1,147.45,147.45,578,51375,5350,24479.05
2024-07-23,2024-08-29,23700,CE,1093.15,1093.15,737.85,996.75,996.75,1304,34450,-275,24479.05
2024-07-23,2024-07-25,23700,CE,893.25,893.25,435.05,775.45,775.45,14144,276775,-73850,24479.05
2024-07-23,2024-08-14,23700,CE,0.0,0.0,0.0,973.35,979.6,0,0,0,24479.05
2024-07-23,2024-09-26,24800,PE,590.0,790.0,524.6,557.65,557.65,336,7925,25,24479.05
2024-07-23,2024-08-01,24800,CE,170.55,191.4,52.85,85.5,85.5,215477,575050,255325,24479.05
2024-07-23,2024-08-01,24800,PE,393.2,744.55,320.35,379.2,379.2,14878,93975,-1675,24479.05
