date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-04-28,2025-05-15,21600,CE,0.0,0.0,0.0,2549.95,2793.4,0,75,0,24328.5
2025-04-28,2025-05-15,21150,CE,0.0,0.0,0.0,2978.05,3241.95,0,150,0,24328.5
2025-04-28,2025-05-08,25500,CE,10.55,12.2,6.55,8.05,8.05,46275,925350,488100,24328.5
2025-04-28,2025-05-08,24950,CE,34.85,58.4,29.7,51.9,51.9,7802,93525,9150,24328.5
2025-04-28,2025-05-08,24450,CE,123.4,222.45,119.8,204.55,204.55,15855,123750,31575,24328.5
2025-04-28,2025-05-08,24300,CE,150.0,309.6,150.0,287.65,287.65,73717,707475,265650,24328.5
2025-04-28,2025-05-08,24000,CE,327.35,524.45,313.75,496.35,496.35,29111,1965825,79050,24328.5
2025-04-28,2025-05-08,22750,CE,0.0,0.0,0.0,1377.25,1620.25,0,375,0,24328.5
2025-04-28,2025-05-08,22400,CE,1799.2,1994.95,1799.2,1901.0,1901.0,7,2175,75,24328.5
2025-04-28,2025-05-08,22050,CE,0.0,0.0,0.0,2046.8,2317.5,0,300,0,24328.5
2025-04-28,2025-05-08,21950,CE,0.0,0.0,0.0,2100.6,2417.3,0,600,0,24328.5
2025-04-28,2025-05-08,21400,CE,0.0,0.0,0.0,2009.75,2966.3,0,0,0,24328.5
2025-04-28,2025-05-08,21350,CE,0.0,0.0,0.0,2847.95,3016.2,0,75,0,24328.5
2025-04-28,2025-05-08,20850,CE,0.0,0.0,0.0,2544.75,3515.35,0,0,0,24328.5
2025-04-28,2025-04-30,25500,CE,1.7,1.8,0.8,0.95,0.95,498329,6457275,-889125,24328.5
2025-04-28,2025-04-30,24500,CE,38.0,59.9,21.4,41.1,41.1,3132021,10347750,1547700,24328.5
2025-04-28,2029-06-28,28000,PE,0.0,0.0,0.0,1488.1,1792.1,0,0,0,24328.5
2025-04-28,2025-04-30,23800,CE,307.35,602.45,307.35,562.65,562.65,27998,461025,-101850,24328.5
