date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2026-05-25,2026-09-29,23000,PE,407.95,407.95,327.0,339.05,339.05,3738,718790,39520,24031.7
2026-05-25,2026-09-29,25500,PE,1400.0,1401.65,1306.45,1312.6,1312.6,103,106795,-845,24031.7
2026-05-25,2026-12-29,15000,PE,34.9,35.55,30.6,34.0,34.0,307,124595,1170,24031.7
2026-05-25,2026-12-29,24000,PE,748.0,750.0,680.85,701.55,701.55,5363,1350185,44895,24031.7
2026-05-25,2026-12-29,25000,PE,1081.95,1108.6,1025.0,1047.0,1047.0,4529,1105050,44860,24031.7
2026-05-25,2026-12-29,31500,PE,0.0,0.0,0.0,4059.3,6316.95,0,0,0,24031.7
2026-05-25,2027-03-30,19500,PE,0.0,0.0,0.0,173.9,68.4,0,0,0,24031.7
2026-05-25,2026-07-28,24700,CE,355.95,370.0,319.0,353.85,353.85,222,30615,5915,24031.7
2026-05-25,2026-07-28,24800,CE,312.0,326.35,278.85,313.9,313.9,448,41730,9685,24031.7
2026-05-25,2026-12-29,21000,CE,3850.0,4031.0,3850.0,3984.15,3984.15,588,61520,-5590,24031.7
2026-05-25,2026-12-29,30000,CE,39.55,41.45,37.85,40.9,40.9,1085,671245,2080,24031.7
2026-05-25,2026-12-29,31000,CE,22.35,23.95,22.0,23.3,23.3,382,148705,-75,24031.7
2026-05-25,2027-03-30,24000,CE,0.0,0.0,0.0,1492.75,2246.95,0,0,0,24031.7
2026-05-25,2027-03-30,25500,CE,0.0,0.0,0.0,940.2,1489.5,0,0,0,24031.7
2026-05-25,2026-05-26,21600,CE,0.0,0.0,0.0,1911.2,2435.25,0,195,0,24031.7
2026-05-25,2026-06-30,25850,CE,22.2,22.2,14.5,19.7,19.7,151,18200,715,24031.7
2026-05-25,2026-06-30,25150,CE,87.1,88.35,67.4,79.7,79.7,485,52000,-7020,24031.7
2026-05-25,2026-06-30,24750,CE,172.8,178.4,143.7,168.1,168.1,717,49985,8320,24031.7
2026-05-25,2026-09-29,27000,CE,81.95,86.15,76.85,83.1,83.1,3831,951730,-70395,24031.7
2026-05-25,2026-06-30,24050,CE,456.45,498.6,412.3,472.1,472.1,795,34255,11765,24031.7
2026-05-25,2026-06-30,22450,CE,0.0,0.0,0.0,1465.8,1776.8,0,455,0,24031.7
2026-05-25,2026-06-30,21550,CE,0.0,0.0,0.0,1639.75,2628.75,0,65,0,24031.7
2026-05-25,2026-06-30,21250,CE,0.0,0.0,0.0,1848.05,2922.8,0,65,0,24031.7
2026-05-25,2026-06-30,21200,CE,2300.0,2300.0,2300.0,2300.0,2972.05,1,130,65,24031.7
2026-05-25,2026-06-30,21050,CE,0.0,0.0,0.0,1832.45,3120.0,0,0,0,24031.7
2026-05-25,2026-06-30,20900,CE,0.0,0.0,0.0,1953.5,3268.3,0,0,0,24031.7
2026-05-25,2026-06-30,20650,CE,0.0,0.0,0.0,2162.15,3515.95,0,0,0,24031.7
2026-05-25,2026-06-30,20550,CE,0.0,0.0,0.0,2247.8,3615.15,0,0,0,24031.7
2026-05-25,2026-06-30,20450,CE,0.0,0.0,0.0,2334.6,3714.35,0,0,0,24031.7
2026-05-25,2026-06-30,19000,CE,4975.0,5107.55,4945.5,5067.95,5067.95,97,587325,-3445,24031.7
2026-05-25,2026-06-23,22750,CE,0.0,0.0,0.0,1147.4,1451.1,0,0,0,24031.7
2026-05-25,2026-06-16,25900,CE,7.65,8.6,5.45,7.2,7.2,104,7150,-195,24031.7
2026-05-25,2026-12-29,18000,CE,0.0,0.0,0.0,6200.0,6731.85,0,780,0,24031.7
2026-05-25,2027-03-30,28500,CE,0.0,0.0,0.0,323.95,563.1,0,0,0,24031.7
2026-05-25,2027-03-30,31500,CE,0.0,0.0,0.0,94.65,176.8,0,0,0,24031.7
2026-05-25,2027-06-29,22500,CE,0.0,0.0,0.0,5539.6,3622.9,0,0,0,24031.7
2026-05-25,2027-06-29,33000,CE,0.0,0.0,0.0,1122.75,202.85,0,0,0,24031.7
2026-05-25,2027-12-28,25500,CE,0.0,0.0,0.0,4013.5,2630.6,0,0,0,24031.7
2026-05-25,2028-06-27,25500,CE,0.0,0.0,0.0,4676.6,3328.5,0,0,0,24031.7
2026-05-25,2028-06-27,30000,CE,0.0,0.0,0.0,2278.45,1591.1,0,0,0,24031.7
2026-05-25,2028-12-26,15000,CE,0.0,0.0,0.0,11381.75,11401.5,0,0,0,24031.7
2026-05-25,2030-06-25,21000,CE,0.0,0.0,0.0,10421.65,8408.8,0,0,0,24031.7
2026-05-25,2026-05-26,20200,PE,0.6,0.6,0.4,0.5,0.5,2884,720460,21970,24031.7
2026-05-25,2026-06-16,24800,CE,77.8,94.6,68.5,86.95,86.95,1097,37960,15210,24031.7
2026-05-25,2026-06-16,24150,CE,303.3,318.0,271.15,308.75,308.75,178,8320,5980,24031.7
2026-05-25,2026-06-16,23850,CE,438.7,490.0,436.1,481.4,481.4,208,8450,5265,24031.7
2026-05-25,2026-06-16,23750,CE,523.2,553.8,491.9,548.75,548.75,117,4875,-1885,24031.7
2026-05-25,2026-06-16,23500,CE,700.0,784.95,659.3,743.9,743.9,433,111475,195,24031.7
