date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-02-21,2025-03-13,24900,PE,1983.9,1983.9,1983.9,1983.9,1983.9,1,75,75,22795.9
2025-02-21,2025-03-13,23850,PE,959.15,959.15,959.15,959.15,999.6,1,75,75,22795.9
2025-02-21,2025-03-13,23650,PE,783.75,783.75,783.75,783.75,822.65,1,75,75,22795.9
2025-02-21,2025-03-13,23600,PE,743.65,743.65,743.65,743.65,780.15,1,150,75,22795.9
2025-02-21,2025-03-13,23300,PE,456.3,566.9,444.4,517.3,517.3,389,10125,6300,22795.9
2025-02-21,2025-03-13,22800,PE,225.05,274.1,202.0,244.5,244.5,1508,31200,14700,22795.9
2025-02-21,2025-03-13,22650,PE,162.0,214.3,156.05,188.7,188.7,202,6900,6375,22795.9
2025-02-21,2025-03-13,22250,PE,74.75,74.75,70.8,70.8,71.0,2,675,75,22795.9
2025-02-21,2025-03-06,25300,PE,2406.6,2406.6,2406.6,2406.6,2445.6,1,150,75,22795.9
2025-02-21,2025-03-06,24850,PE,1969.55,1969.55,1969.55,1969.55,1969.55,1,450,75,22795.9
2025-02-21,2025-03-06,24300,PE,1413.05,1416.25,1413.05,1414.65,1414.65,2,675,150,22795.9
2025-02-21,2025-03-06,24150,PE,1217.0,1262.9,1217.0,1262.9,1301.05,3,525,75,22795.9
2025-02-21,2025-03-06,23250,PE,409.95,500.5,386.3,452.55,452.55,1508,23400,16725,22795.9
2025-02-21,2025-03-06,21700,PE,11.3,16.65,8.85,10.75,10.75,10985,231450,65625,22795.9
2025-02-21,2025-03-06,21250,PE,4.05,5.3,3.45,4.0,4.0,395,10500,5700,22795.9
2025-02-21,2025-02-27,26300,PE,0.0,0.0,0.0,3404.95,3476.0,0,7200,0,22795.9
2025-02-21,2025-02-27,25800,PE,0.0,0.0,0.0,2859.4,2976.55,0,21150,0,22795.9
2025-02-21,2025-02-27,25100,PE,2284.35,2285.1,2266.6,2266.6,2266.6,9,9300,-225,22795.9
2025-02-21,2025-02-27,24850,PE,0.0,0.0,0.0,1846.4,2027.55,0,75,0,22795.9
2025-02-21,2025-02-27,24150,PE,1272.6,1353.2,1272.6,1334.85,1328.35,15,137250,0,22795.9
2025-02-21,2025-02-27,23350,PE,478.85,593.65,438.7,539.8,539.8,1039,96975,525,22795.9
2025-02-21,2025-02-27,23300,PE,440.0,553.8,395.0,491.4,491.4,19795,1190625,-93000,22795.9
2025-02-21,2025-03-27,22100,PE,115.0,130.2,96.05,115.15,115.15,4131,311025,47025,22795.9
2025-02-21,2025-03-27,21450,PE,39.85,43.4,39.5,42.2,42.2,34,3150,300,22795.9
2025-02-21,2025-03-27,21350,PE,36.0,40.05,28.95,34.0,34.0,114,4125,1275,22795.9
2025-02-21,2025-03-20,24600,PE,0.0,0.0,0.0,1468.7,1693.85,0,0,0,22795.9
2025-02-21,2025-03-20,23750,PE,0.0,0.0,0.0,793.7,909.85,0,0,0,22795.9
2025-02-21,2025-03-20,23650,PE,0.0,0.0,0.0,726.45,827.05,0,0,0,22795.9
2025-02-21,2025-03-20,21300,PE,0.0,0.0,0.0,20.1,6.55,0,0,0,22795.9
2025-02-21,2025-03-13,24300,PE,1387.5,1387.5,1387.5,1387.5,1425.0,1,75,75,22795.9
2025-02-21,2025-03-13,24100,PE,1195.05,1195.05,1195.05,1195.05,1232.6,1,75,75,22795.9
2025-02-21,2025-03-13,23950,PE,1054.7,1054.7,1054.7,1054.7,1091.5,1,75,75,22795.9
2025-02-21,2025-03-13,23400,PE,593.5,593.5,593.5,593.5,618.8,1,75,0,22795.9
2025-02-21,2025-03-13,22200,PE,63.2,95.75,56.85,77.15,77.15,323,16275,13500,22795.9
2025-02-21,2025-03-13,21450,PE,16.8,19.35,16.35,17.8,17.8,34,1125,1125,22795.9
2025-02-21,2025-03-06,25350,PE,2460.15,2460.15,2460.15,2460.15,2495.5,1,225,75,22795.9
2025-02-21,2025-03-06,24050,PE,1164.8,1166.95,1164.8,1166.95,1202.9,2,900,150,22795.9
2025-02-21,2025-03-06,23650,PE,796.2,796.2,796.1,796.1,821.95,2,450,75,22795.9
2025-02-21,2025-03-06,23500,PE,588.0,711.65,564.05,657.55,657.55,742,144750,5925,22795.9
2025-02-21,2025-03-06,22500,PE,91.95,123.35,74.7,95.6,95.6,41594,659700,285075,22795.9
2025-02-21,2025-03-06,22100,PE,35.0,47.3,25.5,32.7,32.7,13313,168000,83550,22795.9
2025-02-21,2025-03-06,21800,PE,12.9,21.45,11.1,13.85,13.85,16563,422850,286200,22795.9
2025-02-21,2025-02-27,26150,PE,0.0,0.0,0.0,3111.7,3326.15,0,225,0,22795.9
2025-02-21,2025-02-27,25900,PE,3080.0,3080.0,3080.0,3080.0,3076.45,1,6600,-75,22795.9
2025-02-21,2025-02-27,25600,PE,2750.0,2750.0,2750.0,2750.0,2776.75,1,24225,-75,22795.9
2025-02-21,2025-02-27,25500,PE,2590.0,2720.0,2561.15,2685.15,2685.15,393,309525,-21300,22795.9
2025-02-21,2025-02-27,23550,PE,633.8,784.0,625.4,723.05,723.05,211,99075,-8700,22795.9
2025-02-21,2025-02-27,21900,PE,4.45,10.0,3.2,3.65,3.65,413960,2498325,839625,22795.9
2025-02-21,2025-02-27,21550,PE,2.2,3.2,1.5,1.9,1.9,68962,277425,132075,22795.9
2025-02-21,2025-02-27,21200,PE,1.25,1.75,1.0,1.15,1.15,104928,2169975,289350,22795.9
2025-02-21,2029-12-27,28000,CE,0.0,0.0,0.0,5741.5,3869.45,0,0,0,22795.9
2025-02-21,2029-06-28,25000,CE,0.0,0.0,0.0,7557.7,4787.7,0,0,0,22795.9
2025-02-21,2029-06-28,22000,CE,0.0,0.0,0.0,9207.9,6548.35,0,0,0,22795.9
2025-02-21,2029-06-28,19000,CE,0.0,0.0,0.0,11036.95,8572.05,0,0,0,22795.9
2025-02-21,2028-06-29,29000,CE,0.0,0.0,0.0,2333.25,1980.0,0,0,0,22795.9
2025-02-21,2027-12-30,18000,CE,0.0,0.0,0.0,6285.7,7892.55,0,0,0,22795.9
2025-02-21,2026-12-31,27000,CE,0.0,0.0,0.0,1651.65,1178.7,0,0,0,22795.9
2025-02-21,2026-06-25,29000,CE,0.0,0.0,0.0,864.2,315.35,0,0,0,22795.9
2025-02-21,2026-06-25,21000,CE,0.0,0.0,0.0,3881.9,3767.9,0,0,0,22795.9
2025-02-21,2026-06-25,20000,CE,0.0,0.0,0.0,3829.5,4574.6,0,0,0,22795.9
2025-02-21,2025-12-24,21000,CE,3150.0,3150.0,3085.05,3121.5,3121.5,4,10150,-75,22795.9
2025-02-21,2025-12-24,19500,CE,0.0,0.0,0.0,4700.0,4372.25,0,1450,0,22795.9
2025-02-21,2025-06-26,20000,CE,3279.95,3315.0,3232.5,3281.0,3281.0,60,29775,3900,22795.9
2025-02-21,2025-04-24,25500,CE,21.05,22.0,17.55,18.2,18.2,544,167325,5850,22795.9
2025-02-21,2025-04-24,25400,CE,21.8,21.8,19.65,20.7,20.7,10,750,-300,22795.9
2025-02-21,2025-04-24,23450,CE,350.0,350.0,340.0,340.0,328.65,2,7050,0,22795.9
2025-02-21,2025-04-24,22700,CE,771.15,772.2,723.05,761.45,761.45,157,18975,6600,22795.9
2025-02-21,2025-04-24,22400,CE,0.0,0.0,0.0,1474.75,877.1,0,0,0,22795.9
2025-02-21,2025-04-03,24650,CE,0.0,0.0,0.0,72.05,24.9,0,0,0,22795.9
2025-02-21,2025-04-03,24500,CE,0.0,0.0,0.0,90.1,34.0,0,0,0,22795.9
2025-02-21,2025-04-03,24300,CE,0.0,0.0,0.0,119.85,50.55,0,0,0,22795.9
2025-02-21,2025-04-03,23500,CE,219.8,219.8,188.0,188.0,197.05,3,150,150,22795.9
2025-02-21,2025-04-03,23150,CE,0.0,0.0,0.0,471.5,320.45,0,0,0,22795.9
2025-02-21,2025-04-03,22150,CE,0.0,0.0,0.0,1096.65,924.85,0,0,0,22795.9
2025-02-21,2025-04-03,21350,CE,0.0,0.0,0.0,1777.15,1622.1,0,0,0,22795.9
2025-02-21,2028-06-29,25000,PE,0.0,0.0,0.0,2016.8,1000.0,0,0,0,22795.9
2025-02-21,2028-12-28,19000,PE,0.0,0.0,0.0,158.0,96.15,0,0,0,22795.9
2025-02-21,2028-12-28,21000,PE,0.0,0.0,0.0,500.0,240.25,0,1000,0,22795.9
2025-02-21,2029-06-28,24000,PE,0.0,0.0,0.0,694.05,632.35,0,25,0,22795.9
2025-02-21,2029-12-27,19000,PE,0.0,0.0,0.0,142.25,94.35,0,0,0,22795.9
2025-02-21,2025-09-25,21000,PE,0.0,0.0,0.0,51.55,128.3,0,0,0,22795.9
2025-02-21,2025-06-26,21000,PE,127.05,144.65,124.05,135.05,135.05,1161,324700,20825,22795.9
2025-02-21,2025-04-24,25450,PE,0.0,0.0,0.0,1947.95,2392.9,0,0,0,22795.9
2025-02-21,2025-04-24,24250,PE,0.0,0.0,0.0,1150.0,1310.0,0,0,0,22795.9
2025-02-21,2025-04-24,24100,PE,0.0,0.0,0.0,1033.15,1189.05,0,300,0,22795.9
2025-02-21,2025-04-24,23350,PE,611.65,611.65,611.65,611.65,664.0,1,75,75,22795.9
2025-02-21,2025-04-24,22850,PE,356.5,423.35,356.5,400.45,403.55,76,3000,1500,22795.9
2025-02-21,2025-04-24,22550,PE,292.0,292.0,292.0,292.0,284.6,1,375,0,22795.9
2025-02-21,2025-04-24,22300,PE,199.9,240.4,199.9,223.1,223.1,219,51150,-300,22795.9
2025-02-21,2025-04-24,21550,PE,97.4,97.4,97.4,97.4,63.9,2,150,150,22795.9
2025-02-21,2025-04-03,24000,PE,0.0,0.0,0.0,1068.4,1117.25,0,0,0,22795.9
2025-02-21,2025-04-03,23850,PE,0.0,0.0,0.0,956.65,994.1,0,0,0,22795.9
2025-02-21,2025-04-03,23700,PE,0.0,0.0,0.0,850.85,876.65,0,0,0,22795.9
2025-02-21,2025-04-03,23500,PE,0.0,0.0,0.0,719.35,730.2,0,0,0,22795.9
2025-02-21,2025-04-03,23300,PE,0.0,0.0,0.0,599.6,596.8,0,0,0,22795.9
2025-02-21,2025-04-03,22650,PE,0.0,0.0,0.0,296.85,265.75,0,0,0,22795.9
2025-02-21,2025-04-03,21900,PE,0.0,0.0,0.0,102.65,72.95,0,0,0,22795.9
2025-02-21,2025-04-03,21450,PE,0.0,0.0,0.0,46.5,26.8,0,0,0,22795.9
2025-02-21,2025-04-03,21350,PE,0.0,0.0,0.0,38.35,20.9,0,0,0,22795.9
2025-02-21,2025-03-27,29000,PE,5856.4,6025.25,5856.4,5962.7,5962.7,96,407775,375,22795.9
2025-02-21,2025-03-27,23050,PE,369.45,451.15,365.75,419.7,419.7,407,41325,8775,22795.9
2025-02-21,2025-03-27,22400,PE,163.8,199.05,150.15,179.4,179.4,8174,404100,85050,22795.9
2025-02-21,2025-03-20,24050,PE,0.0,0.0,0.0,1012.8,1173.35,0,0,0,22795.9
2025-02-21,2025-03-20,23850,PE,0.0,0.0,0.0,863.9,995.35,0,0,0,22795.9
2025-02-21,2025-03-20,23700,PE,0.0,0.0,0.0,759.7,868.1,0,0,0,22795.9
2025-02-21,2025-03-20,23450,PE,0.0,0.0,0.0,601.25,671.15,0,0,0,22795.9
2025-02-21,2025-03-20,23350,PE,0.0,0.0,0.0,543.55,598.65,0,0,0,22795.9
2025-02-21,2025-03-20,22300,PE,0.0,0.0,0.0,139.45,108.1,0,0,0,22795.9
2025-02-21,2025-03-20,22150,PE,0.0,0.0,0.0,109.05,77.2,0,0,0,22795.9
2025-02-21,2025-03-20,21650,PE,0.0,0.0,0.0,43.0,20.4,0,0,0,22795.9
2025-02-21,2025-03-13,25100,PE,2180.15,2180.15,2180.15,2180.15,2180.15,1,75,75,22795.9
2025-02-21,2025-03-13,24150,PE,1239.3,1239.3,1239.3,1239.3,1280.3,1,75,75,22795.9
2025-02-21,2025-03-13,23800,PE,915.85,915.85,915.85,915.85,954.45,1,150,75,22795.9
2025-02-21,2025-03-13,23550,PE,712.55,712.55,712.55,712.55,738.45,1,75,75,22795.9
2025-02-21,2025-03-13,23150,PE,449.2,459.2,409.0,426.4,426.4,204,8250,6975,22795.9
2025-02-21,2025-03-13,23050,PE,364.55,364.55,364.55,364.55,378.2,2,1275,75,22795.9
2025-02-21,2025-03-13,22550,PE,140.85,174.5,140.5,153.65,153.65,40,1500,1275,22795.9
2025-02-21,2025-03-13,21850,PE,0.0,0.0,0.0,20.0,21.4,0,75,0,22795.9
2025-02-21,2025-03-13,21750,PE,0.0,0.0,0.0,17.45,15.15,0,0,0,22795.9
2025-02-21,2025-03-13,21150,PE,9.9,10.9,7.5,9.2,9.2,40,1425,1425,22795.9
2025-02-21,2025-03-06,24650,PE,1763.1,1763.1,1763.1,1763.1,1797.3,1,375,75,22795.9
2025-02-21,2025-03-06,24400,PE,1515.95,1515.95,1515.95,1515.95,1515.95,1,675,75,22795.9
2025-02-21,2025-03-06,24000,PE,1021.0,1168.15,1021.0,1134.65,1134.65,82,16950,2775,22795.9
2025-02-21,2025-03-06,21600,PE,7.8,13.0,7.15,8.4,8.4,8443,179550,91725,22795.9
2025-02-21,2025-02-27,26450,PE,0.0,0.0,0.0,3510.2,3625.85,0,150,0,22795.9
2025-02-21,2025-02-27,25050,PE,0.0,0.0,0.0,2051.2,2227.35,0,75,0,22795.9
2025-02-21,2025-02-27,24650,PE,0.0,0.0,0.0,1652.8,1827.8,0,4200,0,22795.9
2025-02-21,2025-02-27,24050,PE,1130.0,1242.35,1130.0,1215.05,1215.05,15,21075,-450,22795.9
2025-02-21,2025-02-27,23850,PE,952.4,1041.0,917.9,1026.7,1026.7,41,156975,-75,22795.9
2025-02-21,2025-02-27,23250,PE,402.85,505.4,355.0,446.9,446.9,3973,112500,-18825,22795.9
2025-02-21,2025-02-27,22800,PE,113.4,182.15,98.6,132.35,132.35,2506975,5135100,1349175,22795.9
2025-02-21,2025-02-27,21900,CE,900.85,938.8,890.5,929.75,920.25,8,2700,150,22795.9
2025-02-21,2025-02-27,22150,CE,778.35,778.35,637.6,683.65,683.65,124,3075,2025,22795.9
2025-02-21,2025-02-27,22300,CE,621.55,650.0,488.0,535.7,535.7,5079,71625,39150,22795.9
2025-02-21,2025-02-27,23500,CE,12.35,12.7,4.35,5.3,5.3,857926,9947925,688425,22795.9
2025-02-21,2025-02-27,24750,CE,1.05,1.15,0.8,0.95,0.95,33185,370650,235725,22795.9
