date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-08-06,2024-08-14,23700,CE,735.0,750.0,447.65,478.15,478.15,1770,21825,4325,23992.55
2024-08-06,2024-09-26,23700,PE,291.8,408.6,257.7,380.2,380.2,2750,64950,-1850,23992.55
2024-08-06,2024-08-22,23750,PE,188.7,255.9,137.0,244.6,244.6,164,4675,1550,23992.55
2024-08-06,2024-09-05,23750,PE,239.1,269.9,239.1,263.35,294.3,64,775,725,23992.55
2024-08-06,2024-08-22,23750,CE,0.0,0.0,0.0,1326.4,517.5,0,0,0,23992.55
2024-08-06,2024-08-29,21500,PE,35.1,41.9,17.75,32.35,32.35,42771,933275,-23225,23992.55
2024-08-06,2024-08-29,23750,PE,333.3,333.3,174.4,298.5,298.5,5499,77775,22800,23992.55
2024-08-06,2024-08-08,23750,CE,574.05,653.9,293.4,336.6,336.6,17097,32075,2225,23992.55
2024-08-06,2024-08-29,24950,CE,115.0,146.7,74.7,77.2,77.2,11022,95250,10350,23992.55
2024-08-06,2024-09-26,24800,PE,710.0,920.0,631.35,889.0,889.0,796,87000,-1650,23992.55
2024-08-06,2024-10-31,24800,CE,520.05,572.75,435.0,449.0,449.0,21,3175,50,23992.55
2024-08-06,2024-10-31,24800,PE,714.0,944.0,634.2,944.0,944.0,23,5050,-375,23992.55
2024-08-06,2024-09-26,24800,CE,378.75,399.0,278.5,288.05,288.05,4182,123550,30750,23992.55
2024-08-06,2024-08-22,24800,CE,135.9,145.75,63.75,70.45,70.45,4565,82800,7350,23992.55
2024-08-06,2024-08-08,24800,PE,640.2,845.0,438.6,783.7,783.7,25296,913175,-201200,23992.55
2024-08-06,2024-09-05,24800,CE,228.7,228.7,156.75,160.25,160.25,32,1775,75,23992.55
2024-08-06,2024-08-22,24800,PE,500.0,863.1,500.0,825.0,825.0,710,8875,-3600,23992.55
2024-08-06,2024-08-08,24800,CE,20.0,23.55,4.35,4.95,4.95,1670880,7978875,1360425,23992.55
2024-08-06,2024-08-14,24800,PE,534.05,840.05,495.3,789.0,789.0,3494,129075,2375,23992.55
2024-08-06,2024-08-29,24800,CE,174.95,196.25,104.0,107.8,107.8,76404,1334400,40875,23992.55
2024-08-06,2024-08-29,24800,PE,628.35,907.15,598.75,852.5,852.5,21631,1371400,-146950,23992.55
2024-08-06,2024-08-22,25850,PE,0.0,0.0,0.0,1067.6,1784.55,0,0,0,23992.55
