date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2026-01-07,2026-02-10,27800,CE,0.0,0.0,0.0,55.8,22.1,0,0,0,26140.75
2026-01-07,2026-02-10,27750,CE,0.0,0.0,0.0,60.85,24.85,0,0,0,26140.75
2026-01-07,2026-02-10,27550,CE,0.0,0.0,0.0,85.2,39.2,0,0,0,26140.75
2026-01-07,2026-02-10,27000,CE,100.9,100.9,79.85,87.35,87.35,49,1560,1560,26140.75
2026-01-07,2026-02-10,26800,CE,0.0,0.0,0.0,254.65,167.35,0,0,0,26140.75
2026-01-07,2026-02-10,26000,CE,527.85,527.85,494.55,523.65,523.65,145,6565,6565,26140.75
2026-01-07,2026-02-10,25500,CE,0.0,0.0,0.0,970.0,871.2,0,0,0,26140.75
2026-01-07,2026-02-10,25100,CE,0.0,0.0,0.0,1295.3,1210.3,0,0,0,26140.75
2026-01-07,2026-02-10,24550,CE,0.0,0.0,0.0,1792.85,1725.45,0,0,0,26140.75
2026-01-07,2026-02-03,27650,CE,14.15,14.15,11.95,14.1,14.1,30,1170,585,26140.75
2026-01-07,2026-02-03,26950,CE,0.0,0.0,0.0,262.1,93.15,0,0,0,26140.75
2026-01-07,2026-02-03,25900,CE,535.0,572.75,507.0,535.75,535.75,42,2340,1430,26140.75
2026-01-07,2026-02-03,25350,CE,986.45,986.45,979.1,982.8,982.8,2,65,65,26140.75
2026-01-07,2026-01-27,27850,CE,0.0,0.0,0.0,258.35,3.25,0,0,0,26140.75
2026-01-07,2026-01-27,27800,CE,4.4,4.45,3.6,3.9,3.9,2935,686790,780,26140.75
2026-01-07,2026-01-27,27400,CE,7.25,7.3,5.65,6.4,6.4,8084,410800,-27755,26140.75
2026-01-07,2026-01-27,26400,CE,140.0,163.6,114.95,131.95,131.95,38956,1735370,122785,26140.75
2026-01-07,2026-01-27,25500,CE,767.85,821.0,721.6,763.0,763.0,2710,488930,-9685,26140.75
2026-01-07,2026-01-27,25050,CE,1167.1,1167.1,1167.1,1167.1,1179.2,1,130,0,26140.75
2026-01-07,2026-01-27,24200,CE,1990.0,2031.6,1990.0,2031.6,2031.6,2,910,-65,26140.75
2026-01-07,2026-01-20,26800,CE,14.65,18.3,10.2,12.45,12.45,40156,661895,239850,26140.75
2026-01-07,2026-01-20,26750,CE,19.75,22.55,12.45,15.5,15.5,10372,117585,40755,26140.75
2026-01-07,2026-01-20,26650,CE,29.45,35.35,19.05,24.25,24.25,15204,259870,147810,26140.75
2026-01-07,2026-01-20,26600,CE,35.05,44.25,23.75,30.25,30.25,36696,602355,232635,26140.75
2026-01-07,2026-01-20,26450,CE,75.0,83.2,47.6,59.0,59.0,19576,246220,166530,26140.75
2026-01-07,2026-01-20,26400,CE,87.15,100.75,59.0,72.55,72.55,67408,1036880,668330,26140.75
2026-01-07,2026-01-20,25400,CE,832.0,832.0,777.0,805.45,805.45,63,1300,1235,26140.75
2026-01-07,2026-01-20,25350,CE,896.0,896.0,896.0,896.0,856.9,1,130,65,26140.75
2026-01-07,2026-01-20,24200,CE,2002.3,2002.3,1994.6,1997.75,1997.75,3,130,65,26140.75
2026-01-07,2026-01-20,24050,CE,2151.55,2151.55,2143.75,2147.05,2147.05,3,130,65,26140.75
2026-01-07,2026-01-13,27450,CE,1.1,1.3,0.85,0.9,0.9,31624,440895,36465,26140.75
2026-01-07,2026-01-13,27350,CE,4.2,4.2,0.95,1.0,1.0,52697,414505,321230,26140.75
2026-01-07,2026-01-13,26550,CE,13.65,14.85,5.95,7.3,7.3,791612,3657485,1389700,26140.75
2026-01-07,2026-01-13,25900,CE,276.0,337.35,237.25,281.25,281.25,113029,360100,89960,26140.75
2026-01-07,2026-01-13,25800,CE,362.35,428.2,324.6,371.9,371.9,40172,412295,45305,26140.75
2026-01-07,2026-01-13,25150,CE,1043.2,1043.2,973.75,1004.0,1004.0,5,650,0,26140.75
2026-01-07,2026-01-13,24850,CE,1275.9,1308.55,1260.0,1303.75,1303.75,12,455,195,26140.75
2026-01-07,2029-12-24,33000,PE,0.0,0.0,0.0,2953.7,2615.05,0,0,0,26140.75
2026-01-07,2026-02-24,24400,CE,1975.95,1975.95,1975.95,1975.95,1975.95,1,65,0,26140.75
2026-01-07,2026-02-10,27100,PE,0.0,0.0,0.0,936.05,918.95,0,0,0,26140.75
2026-01-07,2026-02-10,27650,PE,0.0,0.0,0.0,1384.6,1399.3,0,0,0,26140.75
2026-01-07,2026-02-24,24050,PE,0.0,0.0,0.0,93.3,5.7,0,0,0,26140.75
2026-01-07,2026-02-24,24100,PE,20.1,20.1,18.3,19.0,6.55,31,8970,130,26140.75
2026-01-07,2026-02-24,25850,PE,197.65,209.2,190.25,196.4,196.4,63,17160,1300,26140.75
2026-01-07,2026-02-24,26100,PE,291.0,296.2,261.5,276.2,276.2,1941,185835,13260,26140.75
2026-01-07,2026-02-24,26150,PE,302.0,315.0,279.65,294.55,294.55,334,20735,3445,26140.75
2026-01-07,2026-02-24,26400,PE,388.4,430.95,385.25,407.65,407.65,2647,422760,50245,26140.75
2026-01-07,2026-02-24,26800,PE,613.05,652.35,594.0,627.25,627.25,214,72280,845,26140.75
2026-01-07,2026-02-24,27750,PE,1388.3,1388.3,1388.3,1388.3,1388.3,1,65,0,26140.75
2026-01-07,2026-02-24,28100,PE,0.0,0.0,0.0,1675.05,1786.2,0,65,0,26140.75
2026-01-07,2026-03-30,25800,PE,232.9,241.85,219.3,229.55,229.55,318,40430,3705,26140.75
2026-01-07,2026-03-30,26250,PE,363.9,384.8,357.0,370.35,370.35,84,5655,-910,26140.75
2026-01-07,2030-06-25,22500,PE,0.0,0.0,0.0,223.75,115.6,0,0,0,26140.75
2026-01-07,2028-12-26,30000,PE,0.0,0.0,0.0,2352.75,1733.65,0,0,0,26140.75
2026-01-07,2028-12-26,22500,PE,0.0,0.0,0.0,218.8,109.85,0,0,0,26140.75
2026-01-07,2028-06-27,31500,PE,0.0,0.0,0.0,2935.6,2693.9,0,0,0,26140.75
2026-01-07,2027-12-28,30000,PE,0.0,0.0,0.0,4140.9,2131.2,0,0,0,26140.75
2026-01-07,2030-12-31,22500,PE,0.0,0.0,0.0,219.35,113.65,0,0,0,26140.75
2026-01-07,2027-06-29,33000,PE,0.0,0.0,0.0,4691.7,4570.1,0,0,0,26140.75
2026-01-07,2026-12-29,33000,PE,0.0,0.0,0.0,5263.45,5216.7,0,0,0,26140.75
2026-01-07,2026-12-29,22000,PE,110.0,112.8,106.1,106.5,106.5,140,192345,1365,26140.75
2026-01-07,2026-01-13,24350,CE,0.0,0.0,0.0,1853.85,1812.75,0,260,0,26140.75
2026-01-07,2026-01-13,26250,CE,77.0,91.4,41.5,57.4,57.4,1934989,4399915,1973010,26140.75
2026-01-07,2026-01-13,27150,CE,2.1,2.1,1.15,1.2,1.2,85303,481065,231335,26140.75
2026-01-07,2026-01-13,27250,CE,1.4,1.55,1.05,1.1,1.1,59728,497250,268190,26140.75
2026-01-07,2026-01-13,27400,CE,1.05,1.25,0.9,0.95,0.95,126334,2156440,568100,26140.75
2026-01-07,2026-01-20,25000,CE,1227.0,1250.0,1155.0,1190.0,1190.0,30,1690,1495,26140.75
2026-01-07,2026-01-20,26000,CE,296.8,330.0,246.4,277.55,277.55,14708,260065,125580,26140.75
2026-01-07,2026-01-20,26950,CE,0.0,0.0,0.0,135.45,25.9,0,0,0,26140.75
2026-01-07,2026-01-20,27750,CE,2.35,2.35,1.3,1.4,1.4,204,8515,5265,26140.75
2026-01-07,2026-01-20,28000,CE,1.6,1.7,1.2,1.25,1.25,783,32305,25220,26140.75
2026-01-07,2026-01-27,24150,CE,2091.3,2100.55,2091.3,2095.95,2095.95,2,130,65,26140.75
2026-01-07,2026-01-27,24400,CE,1832.35,1832.35,1832.35,1832.35,1832.35,1,2730,0,26140.75
2026-01-07,2026-01-27,26000,CE,350.25,400.35,320.55,349.9,349.9,44217,4271215,75075,26140.75
2026-01-07,2026-09-29,26000,PE,443.5,444.0,419.8,430.0,529.05,91,46210,4355,26140.75
2026-01-07,2026-06-30,28000,PE,1299.65,1299.7,1229.25,1269.1,1269.1,321,539585,8060,26140.75
2026-01-07,2026-06-30,27000,PE,735.1,743.15,698.6,718.75,718.75,1578,1045960,61750,26140.75
2026-01-07,2026-06-30,26000,PE,394.6,394.6,365.9,374.65,374.65,1416,752835,9370,26140.75
2026-01-07,2026-03-30,28100,PE,0.0,0.0,0.0,1474.5,1716.7,0,0,0,26140.75
2026-01-07,2026-03-30,27400,PE,1002.4,1002.4,1002.35,1002.35,1155.5,2,4875,-130,26140.75
2026-01-07,2026-01-27,26250,CE,220.0,239.05,177.0,198.4,198.4,10224,311870,37440,26140.75
2026-01-07,2026-01-27,26700,CE,59.6,63.7,40.85,48.05,48.05,45642,2544685,-40755,26140.75
2026-01-07,2026-01-27,27200,CE,10.75,12.0,9.15,10.5,10.5,17542,805675,-45240,26140.75
2026-01-07,2026-01-27,27650,CE,4.7,5.4,3.75,5.1,5.1,564,11765,780,26140.75
2026-01-07,2026-01-27,27900,CE,3.65,3.9,3.0,3.3,3.3,2683,636220,-22360,26140.75
2026-01-07,2026-02-03,24250,CE,0.0,0.0,0.0,2114.0,1990.7,0,0,0,26140.75
2026-01-07,2026-02-03,24550,CE,1749.1,1749.1,1739.05,1744.1,1744.1,2,65,65,26140.75
2026-01-07,2026-02-03,25100,CE,1218.7,1218.7,1210.05,1214.4,1214.4,2,65,65,26140.75
2026-01-07,2026-02-03,25450,CE,897.8,897.95,891.1,894.55,894.55,6,130,130,26140.75
2026-01-07,2026-02-03,26700,CE,133.35,154.0,117.8,128.1,128.1,868,36725,13130,26140.75
2026-01-07,2026-02-03,27200,CE,37.95,43.5,33.15,37.15,37.15,852,46410,16250,26140.75
2026-01-07,2026-02-03,28000,CE,9.85,9.85,7.85,8.1,8.1,434,29640,14820,26140.75
2026-01-07,2026-02-10,27600,PE,0.0,0.0,0.0,1341.15,1353.3,0,0,0,26140.75
2026-01-07,2026-02-03,28050,CE,10.35,10.45,8.0,8.65,8.65,36,12480,1430,26140.75
2026-01-07,2026-02-10,24600,CE,0.0,0.0,0.0,1745.9,1677.2,0,0,0,26140.75
2026-01-07,2026-02-10,25250,CE,0.0,0.0,0.0,1168.85,1078.45,0,0,0,26140.75
2026-01-07,2026-02-10,26650,CE,0.0,0.0,0.0,307.7,213.45,0,0,0,26140.75
2026-01-07,2026-02-10,27050,CE,0.0,0.0,0.0,181.7,107.8,0,0,0,26140.75
2026-01-07,2026-02-10,27100,CE,0.0,0.0,0.0,170.5,98.2,0,0,0,26140.75
2026-01-07,2026-02-10,27250,CE,0.0,0.0,0.0,136.15,73.45,0,0,0,26140.75
2026-01-07,2026-02-10,27300,CE,0.0,0.0,0.0,126.25,66.45,0,0,0,26140.75
2026-01-07,2026-02-24,25050,CE,1365.45,1365.45,1365.45,1365.45,1332.55,1,65,0,26140.75
2026-01-07,2026-02-24,25450,CE,990.5,1015.45,990.5,1012.95,1001.05,4,845,130,26140.75
2026-01-07,2026-02-24,25600,CE,909.95,948.5,878.25,909.05,909.05,17,3770,-65,26140.75
2026-01-07,2026-02-24,25800,CE,765.0,800.0,731.6,760.35,760.35,172,33930,2015,26140.75
2026-01-07,2026-02-24,25950,CE,639.0,654.75,627.55,653.85,653.85,27,2860,130,26140.75
2026-01-07,2026-02-24,26250,CE,478.05,511.9,448.85,468.55,468.55,82,15145,1365,26140.75
2026-01-07,2026-02-24,26550,CE,315.0,350.0,299.8,317.6,317.6,105,12740,2210,26140.75
2026-01-07,2026-02-24,27000,CE,162.15,175.6,143.85,156.4,156.4,12228,1401140,115115,26140.75
2026-01-07,2026-02-24,28000,CE,24.95,25.4,21.0,23.0,23.0,2708,109720,55120,26140.75
2026-01-07,2026-03-30,20000,CE,6375.0,6375.0,6375.0,6375.0,6386.35,1,1665,65,26140.75
2026-01-07,2026-03-30,26000,CE,866.0,901.0,827.6,856.25,856.25,1913,1320315,7300,26140.75
2026-01-07,2026-03-30,27000,CE,327.0,343.0,301.0,318.85,318.85,5736,2539655,34810,26140.75
2026-01-07,2026-03-30,27200,CE,267.2,267.2,232.0,246.45,246.45,1312,63180,-37895,26140.75
2026-01-07,2026-06-30,24000,CE,2991.0,3030.1,2973.55,3026.5,3026.5,20,87965,130,26140.75
2026-01-07,2026-09-29,34500,CE,0.0,0.0,0.0,30.15,7.6,0,0,0,26140.75
2026-01-07,2026-12-29,33000,CE,84.55,89.95,78.0,85.5,85.5,16,5915,390,26140.75
2026-01-07,2027-06-29,19500,CE,0.0,0.0,0.0,8143.4,8162.8,0,0,0,26140.75
2026-01-07,2027-06-29,27000,CE,0.0,0.0,0.0,1932.5,2134.15,0,0,0,26140.75
2026-01-07,2027-06-29,28500,CE,0.0,0.0,0.0,1711.9,1397.25,0,0,0,26140.75
2026-01-07,2027-12-28,22500,CE,0.0,0.0,0.0,6183.0,6042.15,0,0,0,26140.75
2026-01-07,2027-12-28,27000,CE,3331.0,3331.0,3330.0,3330.0,2763.05,3,1855,-130,26140.75
2026-01-07,2028-06-27,22500,CE,0.0,0.0,0.0,6796.05,6601.7,0,0,0,26140.75
2026-01-07,2029-06-26,25500,CE,0.0,0.0,0.0,5917.35,5487.65,0,0,0,26140.75
2026-01-07,2029-06-26,27000,CE,0.0,0.0,0.0,6570.4,4526.25,0,0,0,26140.75
2026-01-07,2029-12-24,21000,CE,0.0,0.0,0.0,9463.95,9308.15,0,0,0,26140.75
2026-01-07,2029-12-24,30000,CE,0.0,0.0,0.0,3681.0,3449.5,0,7950,0,26140.75
2026-01-07,2029-12-24,33000,CE,0.0,0.0,0.0,3816.05,2220.75,0,0,0,26140.75
2026-01-07,2030-06-25,27000,CE,0.0,0.0,0.0,6972.5,5623.35,0,0,0,26140.75
2026-01-07,2026-01-13,24200,PE,1.35,1.65,0.95,1.05,1.05,23128,205465,81510,26140.75
2026-01-07,2026-01-13,25050,PE,2.1,2.75,1.6,1.9,1.9,92610,441935,353600,26140.75
2026-01-07,2026-01-13,27150,PE,949.25,950.05,949.25,950.05,985.5,3,325,0,26140.75
2026-01-07,2026-01-13,27400,PE,1269.0,1272.8,1269.0,1270.25,1234.6,3,260,-65,26140.75
2026-01-07,2026-01-13,28000,PE,1839.0,1844.95,1791.75,1832.8,1832.8,183,7540,2860,26140.75
2026-01-07,2026-01-13,28050,PE,0.0,0.0,0.0,1842.45,1883.9,0,0,0,26140.75
2026-01-07,2026-01-20,24350,PE,2.3,3.4,2.2,2.2,0.05,14,130,0,26140.75
2026-01-07,2026-01-20,25200,PE,7.2,7.55,5.6,5.85,5.85,15089,415155,305175,26140.75
2026-01-07,2026-01-20,26100,PE,111.0,136.25,97.7,110.9,110.9,61437,780130,427375,26140.75
2026-01-07,2026-01-20,26500,PE,345.0,385.0,306.45,341.55,341.55,5044,124995,5265,26140.75
2026-01-07,2026-01-20,27000,PE,825.2,848.05,757.0,795.0,795.0,47,3640,715,26140.75
2026-01-07,2026-01-20,27150,PE,962.9,962.9,958.75,958.75,968.2,2,130,0,26140.75
2026-01-07,2026-01-20,27600,PE,1410.0,1410.0,1410.0,1410.0,1406.85,1,65,0,26140.75
2026-01-07,2026-01-20,27800,PE,1609.75,1609.75,1605.7,1605.7,1605.4,2,65,0,26140.75
2026-01-07,2026-01-20,27850,PE,1666.4,1666.4,1666.4,1666.4,1655.2,1,65,0,26140.75
2026-01-07,2026-01-20,28000,PE,1812.25,1812.25,1812.25,1812.25,1804.65,1,65,0,26140.75
2026-01-07,2026-01-27,24500,PE,6.55,7.0,6.0,6.6,6.6,9755,1898715,-31005,26140.75
2026-01-07,2026-01-27,25000,PE,14.0,14.0,10.7,11.0,11.0,18833,3236805,185770,26140.75
2026-01-07,2026-01-27,25250,PE,18.85,19.45,13.1,15.8,15.8,2194,95420,1820,26140.75
2026-01-07,2026-01-27,25400,PE,24.9,27.55,20.65,21.6,21.6,11021,916175,10530,26140.75
2026-01-07,2026-01-27,25450,PE,26.7,30.65,23.3,24.7,24.7,3972,176020,10465,26140.75
2026-01-07,2026-01-27,26300,PE,235.0,264.5,209.75,233.7,233.7,43767,2173600,-81770,26140.75
2026-01-07,2026-01-27,26700,PE,528.5,544.7,462.0,502.8,502.8,1005,143065,-8645,26140.75
2026-01-07,2026-01-27,27150,PE,920.4,920.4,915.0,915.0,915.0,2,650,-65,26140.75
2026-01-07,2026-01-27,27850,PE,1601.55,1612.5,1601.55,1607.05,1607.05,2,130,-65,26140.75
2026-01-07,2026-01-27,28050,PE,0.0,0.0,0.0,1679.3,1826.35,0,65,0,26140.75
2026-01-07,2026-02-03,25300,PE,46.6,47.75,41.8,42.1,42.1,253,13780,6045,26140.75
2026-01-07,2026-02-03,26400,PE,355.05,373.45,327.0,349.15,349.15,74,7345,2600,26140.75
2026-01-07,2026-02-03,26600,PE,469.9,469.9,463.8,466.95,466.95,26,1105,1105,26140.75
2026-01-07,2026-03-30,27250,PE,885.7,911.15,885.7,911.15,1047.45,2,195,65,26140.75
2026-01-07,2026-03-30,27100,PE,796.95,796.95,796.95,796.95,944.5,1,2340,0,26140.75
2026-01-07,2026-03-30,27050,PE,755.6,755.6,735.0,735.0,911.35,2,1040,-65,26140.75
2026-01-07,2026-02-03,27100,PE,852.65,852.65,852.65,852.65,852.65,1,130,65,26140.75
2026-01-07,2026-02-10,25100,PE,0.0,0.0,0.0,72.35,41.3,0,0,0,26140.75
2026-01-07,2026-02-10,26600,PE,0.0,0.0,0.0,595.5,554.05,0,0,0,26140.75
2026-01-07,2026-02-10,27050,PE,0.0,0.0,0.0,897.55,878.8,0,0,0,26140.75
2026-01-07,2026-01-27,26900,PE,699.05,722.05,632.0,677.4,677.4,296,36985,-1170,26140.75
2026-01-07,2026-01-27,25800,PE,70.95,75.0,57.15,61.7,61.7,50292,2827760,1008475,26140.75
2026-01-07,2026-01-27,24400,PE,7.4,8.1,4.75,5.85,5.85,2475,107185,195,26140.75
2026-01-07,2026-01-27,23800,PE,3.9,4.9,3.5,3.7,3.7,704,287495,-6435,26140.75
2026-01-07,2026-01-20,27750,PE,1565.0,1565.0,1565.0,1565.0,1555.7,1,65,0,26140.75
2026-01-07,2026-01-20,27700,PE,1510.35,1510.35,1510.35,1510.35,1506.0,1,65,0,26140.75
2026-01-07,2026-01-20,27400,PE,1211.85,1211.85,1208.4,1208.4,1209.75,2,65,0,26140.75
2026-01-07,2026-01-20,26600,PE,446.5,469.0,384.0,427.6,427.6,1459,50180,10400,26140.75
2026-01-07,2026-01-20,25450,PE,12.45,13.7,10.1,10.6,10.6,3902,55055,39260,26140.75
2026-01-07,2026-01-20,25000,PE,5.45,6.0,4.4,4.7,4.7,17077,476775,119470,26140.75
2026-01-07,2026-01-20,24600,PE,4.2,4.2,2.35,2.65,2.65,472,5265,2730,26140.75
2026-01-07,2026-01-13,26600,PE,470.0,495.0,392.05,442.85,442.85,6394,136695,7540,26140.75
2026-01-07,2026-01-13,26350,PE,219.95,261.7,181.2,217.05,217.05,145004,564720,7345,26140.75
2026-01-07,2026-01-13,26300,PE,170.0,220.85,148.65,179.15,179.15,880737,2232360,-103545,26140.75
2026-01-07,2026-01-13,25800,PE,13.65,18.0,9.75,10.85,10.85,962967,5594745,1901315,26140.75
2026-01-07,2026-01-13,25650,PE,6.15,8.35,4.75,5.15,5.15,334766,1990625,957645,26140.75
2026-01-07,2026-01-13,24250,PE,1.35,1.7,0.9,1.1,1.1,6249,32500,19825,26140.75
2026-01-07,2030-12-31,27000,CE,0.0,0.0,0.0,6772.8,6171.6,0,0,0,26140.75
2026-01-07,2030-12-31,18000,CE,0.0,0.0,0.0,12674.15,12465.55,0,0,0,26140.75
2026-01-07,2028-12-26,22500,CE,0.0,0.0,0.0,7382.9,7141.35,0,0,0,26140.75
2026-01-07,2028-12-26,19500,CE,0.0,0.0,0.0,9716.4,9594.9,0,0,0,26140.75
2026-01-07,2028-12-26,18000,CE,0.0,0.0,0.0,9380.3,10857.65,0,0,0,26140.75
2026-01-07,2028-06-27,28500,CE,0.0,0.0,0.0,2990.0,2545.85,0,0,0,26140.75
2026-01-07,2027-06-29,31500,CE,0.0,0.0,0.0,769.15,505.4,0,0,0,26140.75
2026-01-07,2027-06-29,22500,CE,0.0,0.0,0.0,5539.6,5460.7,0,0,0,26140.75
