date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2026-05-14,2029-06-26,28500,CE,0.0,0.0,0.0,4213.3,3067.85,0,0,0,23689.6
2026-05-14,2028-12-26,31500,CE,0.0,0.0,0.0,2327.6,1603.95,0,0,0,23689.6
2026-05-14,2028-06-27,16500,CE,0.0,0.0,0.0,11752.8,9323.9,0,0,0,23689.6
2026-05-14,2027-12-28,26000,CE,2012.3,2012.3,2012.3,2012.3,2226.3,1,10635,0,23689.6
2026-05-14,2026-07-28,25150,CE,197.5,229.55,192.2,229.55,332.7,16,2405,-260,23689.6
2026-05-14,2026-07-28,25000,CE,241.45,287.25,214.95,262.25,262.25,3498,300300,13065,23689.6
2026-05-14,2026-07-28,24150,CE,527.75,629.95,527.75,620.55,683.9,8,2340,130,23689.6
2026-05-14,2026-07-28,24050,CE,568.0,661.0,568.0,626.2,626.2,7,1105,130,23689.6
2026-05-14,2026-07-28,23950,CE,620.75,736.6,620.75,700.95,777.45,6,1235,260,23689.6
2026-05-14,2026-07-28,23200,CE,1087.95,1184.05,1026.0,1144.6,1144.6,51,5330,1950,23689.6
2026-05-14,2026-07-28,21200,CE,0.0,0.0,0.0,3147.45,2810.9,0,0,0,23689.6
2026-05-14,2026-07-28,21150,CE,0.0,0.0,0.0,3193.75,2857.15,0,0,0,23689.6
2026-05-14,2026-06-30,31500,CE,2.0,2.65,1.65,2.55,2.55,141,21840,-4485,23689.6
2026-05-14,2026-06-30,25600,CE,55.8,62.15,43.7,55.65,55.65,2717,156975,3575,23689.6
2026-05-14,2026-06-30,25300,CE,79.4,98.75,67.95,88.95,88.95,2800,202735,-6435,23689.6
2026-05-14,2026-06-30,25200,CE,93.4,115.0,79.1,102.4,102.4,3362,264420,6305,23689.6
2026-05-14,2026-06-30,25050,CE,108.35,142.9,100.0,128.6,128.6,288,23660,5915,23689.6
2026-05-14,2026-06-30,24400,CE,255.85,335.45,241.25,309.1,309.1,1408,119795,3640,23689.6
2026-05-14,2026-06-30,24250,CE,305.55,399.0,290.55,363.05,363.05,153,39780,1365,23689.6
2026-05-14,2026-06-30,23850,CE,499.05,591.6,447.7,555.3,555.3,188,10140,2080,23689.6
2026-05-14,2026-06-30,23750,CE,555.2,651.9,493.7,612.55,612.55,156,13260,1820,23689.6
2026-05-14,2026-06-30,22500,CE,1356.2,1545.0,1278.0,1475.85,1475.85,841,176930,12545,23689.6
2026-05-14,2026-06-30,22350,CE,1480.05,1570.65,1480.05,1570.65,1631.1,9,455,0,23689.6
2026-05-14,2026-06-30,22200,CE,1740.0,1740.0,1740.0,1740.0,1758.85,1,715,0,23689.6
2026-05-14,2026-06-30,21800,CE,0.0,0.0,0.0,1888.5,2114.85,0,1040,0,23689.6
2026-05-14,2026-06-30,20950,CE,0.0,0.0,0.0,1912.8,2920.4,0,0,0,23689.6
2026-05-14,2026-06-30,20750,CE,0.0,0.0,0.0,2077.7,3115.35,0,0,0,23689.6
2026-05-14,2026-06-30,20350,CE,0.0,0.0,0.0,2422.5,3508.3,0,0,0,23689.6
2026-05-14,2026-06-30,20200,CE,0.0,0.0,0.0,2556.2,3656.3,0,0,0,23689.6
2026-05-14,2026-06-16,25650,CE,0.0,0.0,0.0,31.15,48.25,0,0,0,23689.6
2026-05-14,2026-06-16,25150,CE,0.0,0.0,0.0,68.65,102.7,0,0,0,23689.6
2026-05-14,2026-06-16,25050,CE,0.0,0.0,0.0,79.55,118.2,0,0,0,23689.6
2026-05-14,2026-06-16,24700,CE,0.0,0.0,0.0,122.1,188.95,0,520,0,23689.6
2026-05-14,2026-06-16,24500,CE,176.65,208.15,144.0,187.25,187.25,145,3770,2470,23689.6
2026-05-14,2026-06-16,24400,CE,194.4,241.85,157.45,225.55,225.55,96,3575,2860,23689.6
2026-05-14,2026-06-16,24250,CE,0.0,0.0,0.0,229.65,320.85,0,0,0,23689.6
2026-05-14,2026-06-16,23950,CE,0.0,0.0,0.0,347.6,441.5,0,65,0,23689.6
2026-05-14,2026-06-16,23000,CE,0.0,0.0,0.0,797.4,1008.15,0,0,0,23689.6
2026-05-14,2026-06-16,22700,CE,0.0,0.0,0.0,1004.25,1239.25,0,0,0,23689.6
2026-05-14,2026-06-16,22400,CE,0.0,0.0,0.0,1233.2,1491.1,0,0,0,23689.6
2026-05-14,2026-06-09,26000,CE,13.25,13.55,9.55,11.35,11.35,593,29640,9035,23689.6
2026-05-14,2026-06-09,24300,CE,181.65,237.75,149.0,200.35,200.35,223,10270,325,23689.6
2026-05-14,2026-06-09,23750,CE,334.9,487.85,334.9,440.3,440.3,29,2340,585,23689.6
2026-05-14,2026-06-09,22700,CE,0.0,0.0,0.0,1536.55,1175.0,0,0,0,23689.6
2026-05-14,2026-06-09,22650,CE,0.0,0.0,0.0,1580.1,1216.9,0,0,0,23689.6
2026-05-14,2026-06-09,21650,CE,0.0,0.0,0.0,2513.9,2138.65,0,0,0,23689.6
2026-05-14,2026-06-02,26200,CE,6.0,6.35,4.1,4.4,4.4,190,41535,2665,23689.6
2026-05-14,2026-06-02,26100,CE,5.45,6.7,4.95,5.05,5.05,59,9490,130,23689.6
2026-05-14,2026-06-02,25600,CE,10.25,11.3,8.95,9.4,9.4,123,4420,325,23689.6
2026-05-14,2026-06-02,24850,CE,37.05,52.05,31.6,42.5,42.5,256,12935,5070,23689.6
2026-05-14,2026-06-02,24100,CE,175.0,241.05,146.7,203.95,203.95,1444,39260,9945,23689.6
