date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2026-01-30,2026-02-03,27400,CE,1.3,1.85,1.15,1.45,1.45,49355,405210,-118755,25320.65
2026-01-30,2026-02-10,23650,CE,1715.35,1715.35,1702.55,1708.95,1708.95,2,130,0,25320.65
2026-01-30,2026-02-10,23950,CE,1403.85,1432.6,1403.85,1432.6,1410.6,2,130,0,25320.65
2026-01-30,2026-02-10,24150,CE,1249.75,1249.75,1240.0,1244.9,1244.9,2,130,0,25320.65
2026-01-30,2026-02-10,24350,CE,1024.8,1029.1,1024.8,1029.1,1014.7,2,130,0,25320.65
2026-01-30,2026-02-10,24650,CE,725.0,827.0,698.25,788.25,728.5,8,2210,-325,25320.65
2026-01-30,2026-02-10,25950,CE,62.0,83.4,54.75,67.55,67.55,6679,94965,18850,25320.65
2026-01-30,2026-02-10,26350,CE,18.95,29.25,18.6,25.25,25.25,5578,71435,-3185,25320.65
2026-01-30,2026-02-10,26450,CE,20.45,22.95,12.3,19.95,19.95,1949,51675,16575,25320.65
2026-01-30,2026-02-10,26550,CE,15.0,17.55,10.95,16.05,16.05,2142,37050,5135,25320.65
2026-01-30,2026-02-10,26900,CE,7.95,9.55,5.55,8.2,8.2,3177,62465,7930,25320.65
2026-01-30,2026-02-10,26950,CE,5.8,8.45,5.8,7.2,7.2,168,6695,-910,25320.65
2026-01-30,2026-02-10,27600,CE,4.2,4.25,2.75,3.35,3.35,753,36790,2405,25320.65
2026-01-30,2026-02-17,24400,CE,1023.9,1056.35,1023.9,1054.45,1054.45,3,390,65,25320.65
2026-01-30,2026-02-17,24450,CE,990.05,990.05,979.95,982.95,956.3,3,455,65,25320.65
2026-01-30,2026-02-17,25550,CE,231.0,264.2,207.65,242.25,242.25,1002,54470,13975,25320.65
2026-01-30,2026-02-17,25900,CE,112.8,135.0,99.4,115.8,115.8,903,43615,13845,25320.65
2026-01-30,2026-02-17,26400,CE,33.55,41.05,31.3,36.05,36.05,833,51675,24960,25320.65
2026-01-30,2026-02-17,26900,CE,13.0,14.75,13.0,13.8,13.8,54,11245,975,25320.65
2026-01-30,2026-02-17,27200,CE,7.8,9.0,7.2,8.7,8.7,189,7930,-1755,25320.65
2026-01-30,2026-02-24,23550,CE,1875.9,1885.6,1875.9,1885.6,1860.5,2,130,0,25320.65
2026-01-30,2026-02-24,24700,CE,822.9,876.0,758.9,836.8,836.8,448,31850,5785,25320.65
2026-01-30,2026-02-24,25100,CE,520.05,581.2,477.25,539.2,539.2,5769,347295,12870,25320.65
2026-01-30,2026-02-24,25200,CE,496.95,515.0,420.0,475.15,475.15,32135,1295450,88335,25320.65
2026-01-30,2026-02-24,26200,CE,80.0,92.0,70.8,79.85,79.85,19541,909870,-8450,25320.65
2026-01-30,2026-02-24,26350,CE,52.65,65.95,51.65,58.3,58.3,2011,62920,-2535,25320.65
2026-01-30,2026-02-24,26700,CE,29.0,32.45,25.0,29.05,29.05,8042,469755,47450,25320.65
2026-01-30,2026-02-24,27350,CE,9.9,11.7,9.5,10.4,10.4,94,15860,-1365,25320.65
2026-01-30,2026-02-24,27600,CE,7.0,9.0,6.6,7.8,7.8,390,57005,-2730,25320.65
2026-01-30,2026-03-02,24000,CE,1505.7,1505.7,1503.95,1503.95,1446.05,2,65,65,25320.65
2026-01-30,2026-03-02,24700,CE,851.6,900.4,843.1,900.4,822.3,20,1300,1300,25320.65
2026-01-30,2026-03-02,24800,CE,773.35,844.3,742.8,817.6,743.75,33,1950,1950,25320.65
2026-01-30,2026-03-02,24950,CE,699.0,705.5,681.8,683.75,683.75,38,1755,1755,25320.65
2026-01-30,2026-03-02,26000,CE,142.45,177.9,142.45,157.45,157.45,438,14755,5330,25320.65
2026-01-30,2026-03-02,26050,CE,156.6,156.6,129.8,141.4,141.4,612,24440,24440,25320.65
2026-01-30,2026-03-02,26950,CE,26.45,26.65,25.55,26.2,14.95,36,1235,1235,25320.65
2026-01-30,2026-03-30,23550,CE,2046.55,2059.2,2046.55,2052.9,2052.9,2,195,0,25320.65
2026-01-30,2026-03-30,25350,CE,624.0,650.0,575.0,620.85,620.85,178,6435,845,25320.65
2026-01-30,2026-03-30,26150,CE,251.3,251.3,236.35,241.2,241.2,23,5850,520,25320.65
2026-01-30,2026-03-30,26400,CE,173.2,186.35,160.45,170.65,170.65,3640,481585,-19890,25320.65
2026-01-30,2026-03-30,27500,CE,42.9,42.9,34.5,36.2,36.2,5048,405730,20475,25320.65
2026-01-30,2026-03-30,27700,CE,27.0,31.3,25.7,27.4,27.4,261,66365,-1625,25320.65
2026-01-30,2026-03-30,29000,CE,7.75,8.15,6.65,7.05,7.05,1213,781950,-7185,25320.65
2026-01-30,2026-04-28,23500,CE,0.0,0.0,0.0,2122.7,2165.0,0,0,0,25320.65
2026-01-30,2026-04-28,23550,CE,0.0,0.0,0.0,2079.3,2118.9,0,0,0,25320.65
2026-01-30,2026-04-28,23600,CE,0.0,0.0,0.0,2036.25,2073.0,0,0,0,25320.65
2026-01-30,2026-04-28,24950,CE,0.0,0.0,0.0,1157.9,978.65,0,0,0,25320.65
2026-01-30,2026-04-28,25250,CE,840.0,853.85,840.0,853.65,788.75,5,260,260,25320.65
2026-01-30,2026-04-28,25950,CE,466.8,469.6,466.8,469.6,439.85,2,65,65,25320.65
2026-01-30,2026-09-29,26000,CE,1173.0,1228.25,1163.55,1199.55,1199.55,242,84660,1950,25320.65
2026-01-30,2026-12-29,22000,CE,4600.0,4641.3,4600.0,4641.3,4641.3,4,6640,40,25320.65
2026-01-30,2026-12-29,24000,CE,3022.8,3107.85,2965.0,3012.5,3012.5,139,41305,845,25320.65
2026-01-30,2026-12-29,26000,CE,1641.0,1673.0,1597.05,1641.25,1641.25,637,311635,20200,25320.65
2026-01-30,2026-12-29,28000,CE,646.8,671.2,622.65,644.8,644.8,1462,661260,23915,25320.65
2026-01-30,2027-12-28,18000,CE,0.0,0.0,0.0,6285.7,9117.55,0,0,0,25320.65
2026-01-30,2027-12-28,33000,CE,800.0,800.0,700.0,700.0,700.0,2,0,0,25320.65
2026-01-30,2028-12-26,33000,CE,0.0,0.0,0.0,2477.5,971.7,0,0,0,25320.65
2026-01-30,2029-06-26,18000,CE,0.0,0.0,0.0,11678.65,10403.45,0,0,0,25320.65
2026-01-30,2029-12-24,19500,CE,0.0,0.0,0.0,10678.8,9615.55,0,0,0,25320.65
2026-01-30,2030-06-25,28500,CE,0.0,0.0,0.0,5382.85,4053.3,0,0,0,25320.65
2026-01-30,2030-06-25,31500,CE,0.0,0.0,0.0,3984.8,2706.25,0,0,0,25320.65
2026-01-30,2030-06-25,34500,CE,0.0,0.0,0.0,2879.05,1726.65,0,0,0,25320.65
2026-01-30,2030-12-31,21000,CE,0.0,0.0,0.0,10552.5,9372.7,0,0,0,25320.65
2026-01-30,2030-12-31,30000,CE,0.0,0.0,0.0,5227.2,3845.9,0,0,0,25320.65
2026-01-30,2026-02-03,24400,PE,18.1,24.5,14.4,16.85,16.85,385189,2583880,817115,25320.65
2026-01-30,2026-02-03,24500,PE,22.45,32.1,17.65,20.7,20.7,948280,5596695,167310,25320.65
2026-01-30,2026-02-03,24950,PE,74.85,108.8,54.75,66.3,66.3,889011,1045525,-260130,25320.65
2026-01-30,2026-02-03,25200,PE,136.0,205.0,108.6,134.55,134.55,3646595,4033315,-265590,25320.65
2026-01-30,2026-02-03,25750,PE,482.2,582.6,430.8,467.2,467.2,7780,116545,-22620,25320.65
2026-01-30,2026-02-03,26550,PE,1289.05,1289.05,1278.25,1278.25,1213.35,3,845,-130,25320.65
2026-01-30,2026-02-03,27300,PE,0.0,0.0,0.0,2015.5,1962.9,0,260,0,25320.65
2026-01-30,2026-02-03,28050,PE,0.0,0.0,0.0,2805.9,2712.45,0,130,0,25320.65
2026-01-30,2026-02-10,23500,PE,9.1,11.7,8.95,10.55,10.55,10580,436410,61035,25320.65
2026-01-30,2026-02-10,24400,PE,41.3,56.9,37.0,40.8,40.8,18643,239265,39910,25320.65
2026-01-30,2026-02-10,24450,PE,33.45,62.8,33.45,45.55,45.55,4581,51740,12935,25320.65
