date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2026-03-27,2026-04-13,24450,CE,87.4,92.55,69.7,72.1,72.1,244,6890,1365,22819.6
2026-03-27,2026-04-13,24400,CE,95.0,99.7,61.1,76.95,76.95,1341,41665,24570,22819.6
2026-03-27,2026-04-13,22700,CE,834.75,834.75,670.95,680.65,680.65,159,5915,1950,22819.6
2026-03-27,2026-04-13,22250,CE,1121.85,1121.85,1121.85,1121.85,690.65,2,65,65,22819.6
2026-03-27,2026-04-13,22100,CE,1244.15,1244.15,1244.15,1244.15,817.4,2,130,65,22819.6
2026-03-27,2026-04-13,21100,CE,0.0,0.0,0.0,1785.05,1774.25,0,65,0,22819.6
2026-03-27,2026-04-07,26400,CE,2.95,3.35,1.55,2.95,2.95,5804,169910,145210,22819.6
2026-03-27,2026-04-07,25650,CE,8.05,8.05,3.2,4.3,4.3,749,12610,3510,22819.6
2026-03-27,2026-04-07,25550,CE,7.3,7.8,3.65,4.9,4.9,1135,23790,9815,22819.6
2026-03-27,2026-04-07,25200,CE,10.0,11.4,7.65,8.7,8.7,11674,237120,124345,22819.6
2026-03-27,2026-04-07,23950,CE,157.5,157.5,83.0,87.4,87.4,4111,57655,23985,22819.6
2026-03-27,2026-04-07,23550,CE,250.0,299.25,171.95,179.8,179.8,4806,73645,23595,22819.6
2026-03-27,2026-04-07,23200,CE,420.0,424.5,291.0,301.55,301.55,47992,940745,416325,22819.6
2026-03-27,2026-04-07,23150,CE,480.5,480.5,295.3,320.1,320.1,7421,115310,64675,22819.6
2026-03-27,2026-04-07,22100,CE,1100.0,1101.15,950.05,959.05,959.05,92,5915,4290,22819.6
2026-03-27,2026-04-07,21750,CE,0.0,0.0,0.0,2496.25,1109.5,0,65,0,22819.6
2026-03-27,2026-04-07,21100,CE,0.0,0.0,0.0,1631.95,1754.6,0,130,0,22819.6
2026-03-27,2026-04-07,21050,CE,0.0,0.0,0.0,1651.95,1804.5,0,130,0,22819.6
2026-03-27,2026-04-07,20550,CE,0.0,0.0,0.0,2244.75,2303.65,0,65,0,22819.6
2026-03-27,2026-03-30,27500,CE,0.95,0.95,0.45,0.65,0.65,21676,644410,-189605,22819.6
2026-03-27,2026-03-30,26450,CE,0.8,1.05,0.55,0.75,0.75,1010,33605,-19825,22819.6
2026-03-27,2026-03-30,26150,CE,0.95,1.1,0.65,0.75,0.75,4396,85475,-17355,22819.6
2026-03-27,2026-03-30,24250,CE,20.4,20.4,4.15,4.95,4.95,186206,1337830,595855,22819.6
2026-03-27,2026-03-30,24200,CE,14.85,14.9,4.75,5.7,5.7,598486,5895045,3265275,22819.6
2026-03-27,2026-03-30,22850,CE,450.7,457.35,181.1,198.4,198.4,521210,1076465,962520,22819.6
2026-03-27,2026-03-30,21850,CE,1156.9,1156.9,956.6,970.75,970.75,26,780,195,22819.6
2026-03-27,2026-03-30,21250,CE,0.0,0.0,0.0,1750.65,1579.2,0,325,0,22819.6
2026-03-27,2026-03-30,21150,CE,0.0,0.0,0.0,2001.4,1679.15,0,130,0,22819.6
2026-03-27,2026-03-30,20750,CE,0.0,0.0,0.0,2167.25,2079.0,0,0,0,22819.6
2026-03-27,2026-04-28,22650,PE,497.45,640.0,492.5,629.65,629.65,522,19045,13520,22819.6
2026-03-27,2026-04-28,23100,PE,589.95,828.5,589.15,817.65,817.65,14808,741520,322530,22819.6
2026-03-27,2026-04-28,23200,PE,619.0,879.3,619.0,864.3,864.3,15922,699725,349440,22819.6
2026-03-27,2026-04-28,24900,PE,1700.0,2025.3,1700.0,2020.2,2020.2,258,193440,10595,22819.6
2026-03-27,2026-04-28,24950,PE,0.0,0.0,0.0,1940.0,2017.55,0,2860,0,22819.6
2026-03-27,2026-04-28,26450,PE,0.0,0.0,0.0,3440.0,3503.25,0,585,0,22819.6
2026-03-27,2026-04-28,27400,PE,4250.0,4451.5,4250.0,4390.75,4448.6,26,3185,1300,22819.6
2026-03-27,2026-05-05,20650,PE,0.0,0.0,0.0,9.15,3.3,0,0,0,22819.6
2026-03-27,2026-05-05,22550,PE,0.0,0.0,0.0,270.3,239.45,0,0,0,22819.6
2026-03-27,2026-05-05,23050,PE,0.0,0.0,0.0,476.8,463.25,0,0,0,22819.6
2026-03-27,2026-05-05,24200,PE,0.0,0.0,0.0,1232.3,1302.65,0,0,0,22819.6
2026-03-27,2026-05-05,24350,PE,0.0,0.0,0.0,1354.7,1436.15,0,0,0,22819.6
2026-03-27,2026-05-05,24600,PE,0.0,0.0,0.0,1567.65,1665.8,0,0,0,22819.6
2026-03-27,2026-05-05,25400,PE,0.0,0.0,0.0,2301.55,2436.45,0,0,0,22819.6
2026-03-27,2026-05-26,20800,PE,0.0,0.0,0.0,0.55,17.1,0,0,0,22819.6
2026-03-27,2026-05-26,21350,PE,0.0,0.0,0.0,1.85,51.25,0,0,0,22819.6
2026-03-27,2027-12-28,27000,PE,2595.0,2655.0,2595.0,2641.65,2641.65,15,14565,-10,22819.6
2026-03-27,2028-12-26,21000,PE,547.5,790.0,547.5,790.0,374.4,5,6370,0,22819.6
2026-03-27,2028-06-27,21000,PE,0.0,0.0,0.0,907.2,360.25,0,0,0,22819.6
2026-03-27,2028-12-26,20000,PE,0.0,0.0,0.0,330.0,239.35,0,1165,0,22819.6
2026-03-27,2026-06-30,34500,PE,0.0,0.0,0.0,7540.2,11190.05,0,0,0,22819.6
2026-03-27,2026-06-30,25500,PE,2150.0,2420.0,2150.0,2401.55,2401.55,329,616915,7085,22819.6
2026-03-27,2026-06-30,23000,PE,717.2,916.9,701.7,909.1,909.1,6067,1447325,6070,22819.6
2026-03-27,2026-06-30,14000,PE,17.95,23.0,15.05,21.75,21.75,440,35930,2925,22819.6
2026-03-27,2026-05-26,26500,PE,3199.95,3390.0,3150.0,3389.5,3389.5,48,17355,1755,22819.6
2026-03-27,2026-05-26,26250,PE,0.0,0.0,0.0,2502.6,3198.75,0,195,0,22819.6
2026-03-27,2026-05-26,25700,PE,2395.5,2550.0,2395.5,2540.0,2662.2,10,1365,65,22819.6
2026-03-27,2026-05-26,25500,PE,2320.0,2478.3,2299.65,2471.95,2471.95,185,408330,2990,22819.6
2026-03-27,2026-05-26,24950,PE,0.0,0.0,0.0,1724.95,1952.15,0,975,0,22819.6
2026-03-27,2026-05-26,24900,PE,1730.0,1730.0,1730.0,1730.0,1906.35,1,8905,65,22819.6
2026-03-27,2026-05-26,23400,PE,799.95,1048.2,799.95,1035.4,1035.4,212,25935,-1755,22819.6
2026-03-27,2026-05-26,22300,PE,0.0,0.0,0.0,11.75,223.7,0,0,0,22819.6
2026-03-27,2026-05-26,22250,PE,0.0,0.0,0.0,10.75,209.45,0,0,0,22819.6
2026-03-27,2026-05-26,21950,PE,0.0,0.0,0.0,6.2,137.55,0,0,0,22819.6
2026-03-27,2026-05-26,21300,PE,0.0,0.0,0.0,1.65,46.75,0,0,0,22819.6
2026-03-27,2028-12-26,25500,PE,0.0,0.0,0.0,648.2,1630.35,0,0,0,22819.6
2026-03-27,2030-06-25,19500,PE,0.0,0.0,0.0,64.95,210.45,0,0,0,22819.6
2026-03-27,2030-06-25,24000,PE,0.0,0.0,0.0,698.15,934.8,0,0,0,22819.6
2026-03-27,2030-06-25,31500,PE,0.0,0.0,0.0,2056.3,3902.15,0,0,0,22819.6
2026-03-27,2026-05-26,20750,PE,0.0,0.0,0.0,0.5,15.3,0,0,0,22819.6
2026-03-27,2026-05-26,20700,PE,0.0,0.0,0.0,0.4,13.7,0,0,0,22819.6
2026-03-27,2026-05-05,25150,PE,0.0,0.0,0.0,2065.7,2191.9,0,0,0,22819.6
2026-03-27,2026-05-05,25100,PE,0.0,0.0,0.0,2019.15,2143.3,0,0,0,22819.6
2026-03-27,2026-05-05,23700,PE,0.0,0.0,0.0,859.55,890.6,0,0,0,22819.6
2026-03-27,2026-05-05,21650,PE,0.0,0.0,0.0,71.55,46.8,0,0,0,22819.6
2026-03-27,2026-05-05,21150,PE,0.0,0.0,0.0,27.9,14.05,0,0,0,22819.6
2026-03-27,2026-04-28,27700,PE,4276.7,4640.8,4276.7,4445.65,4445.65,78,5655,4940,22819.6
2026-03-27,2026-04-28,26950,PE,0.0,0.0,0.0,2814.4,4000.75,0,325,0,22819.6
2026-03-27,2026-04-28,26850,PE,0.0,0.0,0.0,2718.3,3901.25,0,325,0,22819.6
2026-03-27,2026-04-28,26350,PE,3310.0,3325.0,3309.95,3321.5,3403.75,7,6045,65,22819.6
2026-03-27,2026-04-28,26100,PE,2925.0,3146.45,2875.15,3133.7,3133.7,235,31915,13910,22819.6
2026-03-27,2026-04-28,25600,PE,2400.0,2665.55,2383.55,2647.45,2647.45,114,50700,5720,22819.6
2026-03-27,2026-04-28,24700,PE,1600.0,1863.85,1595.5,1847.25,1847.25,160,180895,3185,22819.6
2026-03-27,2026-04-28,24650,PE,1643.35,1763.5,1643.35,1756.3,1727.15,87,9555,4485,22819.6
2026-03-27,2026-04-28,24500,PE,1407.4,1701.7,1396.85,1691.3,1691.3,3626,1005095,91325,22819.6
2026-03-27,2026-04-28,23750,PE,984.2,1289.1,978.35,1198.85,1198.85,306,36400,-13195,22819.6
2026-03-27,2026-04-28,23500,PE,756.25,1031.5,755.9,1019.75,1019.75,31244,1850420,-458900,22819.6
2026-03-27,2026-04-28,22750,PE,489.7,677.0,489.2,667.9,667.9,1529,140725,17940,22819.6
2026-03-27,2026-04-28,21000,PE,144.85,230.0,144.85,224.0,224.0,46774,2871635,567385,22819.6
2026-03-27,2026-04-28,20800,PE,22.55,22.55,22.55,22.55,22.55,5,325,325,22819.6
2026-03-27,2026-04-28,20650,PE,0.0,0.0,0.0,0.4,1.55,0,0,0,22819.6
2026-03-27,2026-04-21,24750,PE,0.0,0.0,0.0,1118.85,1842.45,0,0,0,22819.6
2026-03-27,2026-04-21,23150,PE,0.0,0.0,0.0,203.75,468.15,0,0,0,22819.6
2026-03-27,2026-04-21,23050,PE,0.0,0.0,0.0,175.15,408.5,0,0,0,22819.6
2026-03-27,2026-04-21,22950,PE,0.0,0.0,0.0,149.8,353.5,0,0,0,22819.6
2026-03-27,2026-04-21,22750,PE,0.0,0.0,0.0,107.2,257.75,0,0,0,22819.6
2026-03-27,2026-04-21,22500,PE,0.0,0.0,0.0,280.0,164.5,0,130,0,22819.6
2026-03-27,2026-04-21,22200,PE,0.0,0.0,0.0,36.8,87.9,0,0,0,22819.6
2026-03-27,2026-04-21,21450,PE,0.0,0.0,0.0,5.75,11.25,0,0,0,22819.6
2026-03-27,2026-04-21,21050,PE,0.0,0.0,0.0,1.75,2.7,0,0,0,22819.6
2026-03-27,2026-04-13,25350,PE,0.0,0.0,0.0,1052.7,2465.6,0,0,0,22819.6
2026-03-27,2026-04-13,25100,PE,0.0,0.0,0.0,860.75,2216.4,0,0,0,22819.6
2026-03-27,2026-04-13,24250,PE,0.0,0.0,0.0,1375.35,1375.3,0,65,0,22819.6
2026-03-27,2026-04-13,23550,PE,701.9,930.5,701.9,930.5,731.7,18,1885,-715,22819.6
2026-03-27,2026-04-13,23350,PE,0.0,0.0,0.0,1040.2,572.45,0,3055,0,22819.6
2026-03-27,2026-04-13,22750,PE,0.0,0.0,0.0,26.2,212.75,0,0,0,22819.6
2026-03-27,2026-04-13,21050,PE,0.0,0.0,0.0,0.15,0.55,0,0,0,22819.6
2026-03-27,2026-04-13,20700,PE,0.0,0.0,0.0,0.05,0.05,0,0,0,22819.6
2026-03-27,2026-04-07,26400,PE,3530.0,3530.0,3530.0,3530.0,3530.0,1,65,0,22819.6
2026-03-27,2026-04-07,26150,PE,0.0,0.0,0.0,2146.5,3287.1,0,65,0,22819.6
2026-03-27,2026-04-07,26100,PE,3000.0,3238.55,2433.85,3238.55,3238.55,335,20670,20540,22819.6
2026-03-27,2026-04-07,25400,PE,2350.0,2548.0,2336.0,2548.0,2548.0,279,18070,17355,22819.6
2026-03-27,2026-04-07,24950,PE,0.0,0.0,0.0,1581.0,2089.1,0,195,0,22819.6
2026-03-27,2026-04-07,24900,PE,1769.1,2065.45,1769.05,2065.45,2065.45,227,14560,13975,22819.6
2026-03-27,2026-04-07,24850,PE,1730.0,2064.25,1730.0,2053.2,2053.2,16,975,650,22819.6
2026-03-27,2026-04-07,24750,PE,1790.0,1800.0,1790.0,1800.0,1889.5,3,583115,195,22819.6
2026-03-27,2026-04-07,24100,PE,1049.6,1323.2,1049.55,1323.2,1323.2,135,355550,-585,22819.6
2026-03-27,2026-04-07,24050,PE,1001.95,1206.9,1001.9,1206.9,1194.1,22,1820,-130,22819.6
2026-03-27,2026-04-07,23600,PE,659.95,935.15,656.4,925.7,925.7,1673,497315,-18785,22819.6
2026-03-27,2026-04-07,23150,PE,410.2,650.0,410.1,638.5,638.5,5042,61815,-14040,22819.6
2026-03-27,2026-04-07,23050,PE,380.75,594.9,380.05,581.2,581.2,19001,166725,112060,22819.6
2026-03-27,2027-12-28,33000,PE,0.0,0.0,0.0,4155.55,7288.95,0,0,0,22819.6
2026-03-27,2026-04-07,22700,PE,268.0,431.05,261.3,417.9,417.9,25238,408525,63115,22819.6
2026-03-27,2026-04-07,22300,PE,178.0,292.5,173.25,281.35,281.35,23994,198770,-156325,22819.6
2026-03-27,2026-04-07,21750,PE,66.45,168.75,66.45,158.65,158.65,2835,16640,15795,22819.6
2026-03-27,2026-04-07,20550,PE,0.0,0.0,0.0,0.05,0.05,0,0,0,22819.6
2026-03-27,2026-03-30,28000,PE,4949.7,5219.1,4900.0,5193.8,5193.8,4882,384495,-192610,22819.6
2026-03-27,2026-03-30,27550,PE,0.0,0.0,0.0,3598.5,4717.95,0,585,0,22819.6
