date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-10-08,2025-10-28,26300,PE,1012.0,1168.6,1012.0,1165.0,1165.0,4,24825,-75,25046.15
2025-10-08,2025-10-28,26050,PE,932.9,932.9,932.9,932.9,932.9,1,1575,75,25046.15
2025-10-08,2025-10-28,25950,PE,678.7,783.55,678.7,783.55,875.65,6,3975,300,25046.15
2025-10-08,2025-11-04,23050,CE,0.0,0.0,0.0,2297.95,2095.5,0,0,0,25046.15
2025-10-08,2025-10-28,26550,CE,5.0,5.65,3.55,5.25,5.25,1407,13800,-14700,25046.15
2025-10-08,2025-10-28,26050,CE,15.55,18.5,12.85,13.35,13.35,3390,107400,-11850,25046.15
2025-10-08,2025-10-28,25700,CE,42.65,58.4,32.3,34.35,34.35,48765,1316925,-458625,25046.15
2025-10-08,2025-10-28,25400,CE,125.0,156.5,87.75,92.55,92.55,36285,1219350,107025,25046.15
2025-10-08,2025-10-28,25050,CE,319.3,360.3,236.45,248.65,248.65,6809,137925,36450,25046.15
2025-10-08,2025-10-28,24350,CE,948.5,948.5,926.35,926.35,827.9,2,8700,75,25046.15
2025-10-08,2025-11-11,23850,CE,0.0,0.0,0.0,1459.75,1358.25,0,0,0,25046.15
2025-10-08,2025-11-11,23650,CE,0.0,0.0,0.0,1638.65,1543.5,0,0,0,25046.15
2025-10-08,2025-11-04,25050,CE,393.0,413.4,300.0,314.25,314.25,50,2175,975,25046.15
2025-10-08,2025-11-11,24950,PE,0.0,0.0,0.0,332.0,281.85,0,0,0,25046.15
2025-10-08,2025-11-11,24350,PE,0.0,0.0,0.0,145.55,102.25,0,0,0,25046.15
2025-10-08,2025-10-28,25750,PE,542.7,679.8,497.9,659.7,659.7,115,10425,900,25046.15
2025-10-08,2025-10-28,25150,PE,186.95,246.6,151.0,222.25,222.25,14495,208125,26925,25046.15
2025-10-08,2025-10-28,24800,PE,82.0,114.2,65.9,98.0,98.0,52646,3973200,514500,25046.15
2025-10-08,2025-10-28,23600,PE,10.45,12.05,9.6,10.95,10.95,2967,173100,5625,25046.15
2025-10-08,2025-10-14,23300,PE,1.55,2.0,1.15,1.5,1.5,83891,361950,135150,25046.15
2025-10-08,2025-10-14,23700,PE,1.9,2.75,1.75,2.0,2.0,140458,1390800,365550,25046.15
2025-10-08,2025-10-14,23900,PE,2.1,3.25,2.1,2.5,2.5,228584,1979700,980100,25046.15
2025-10-08,2025-11-11,23950,CE,0.0,0.0,0.0,1372.8,1267.95,0,0,0,25046.15
2025-10-08,2025-11-11,24050,CE,0.0,0.0,0.0,1287.8,1179.6,0,0,0,25046.15
