date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-09-12,2024-10-10,26450,PE,0.0,0.0,0.0,1263.75,1065.85,0,0,0,25388.9
2024-09-12,2024-10-03,26450,PE,0.0,0.0,0.0,1546.2,1050.7,0,0,0,25388.9
2024-09-12,2024-10-10,26450,CE,17.9,27.35,16.15,20.0,148.8,17,225,175,25388.9
2024-09-12,2024-10-31,26450,CE,0.0,0.0,0.0,114.65,301.9,0,150,0,25388.9
2024-09-12,2024-09-26,26450,PE,1099.9,1099.9,1099.9,1099.9,1099.9,1,125,0,25388.9
2024-09-12,2024-09-19,26450,CE,1.55,5.1,1.05,2.6,2.6,19860,58450,43675,25388.9
2024-09-12,2024-09-12,26450,CE,0.35,0.35,0.05,0.1,25388.9,31148,115025,6375,25388.9
2024-09-12,2024-10-31,26450,PE,0.0,0.0,0.0,1836.8,1105.45,0,0,0,25388.9
2024-09-12,2024-11-28,26450,PE,0.0,0.0,0.0,1321.8,1151.2,0,0,0,25388.9
2024-09-12,2024-11-28,26450,CE,0.0,0.0,0.0,499.5,493.75,0,0,0,25388.9
2024-09-12,2025-03-27,23000,CE,2800.0,3210.0,2800.0,3209.8,3209.8,27,7300,-50,25388.9
2024-09-12,2024-11-28,23550,CE,0.0,0.0,0.0,2190.1,2303.55,0,0,0,25388.9
2024-09-12,2026-12-31,23000,PE,580.55,580.55,580.55,580.55,410.2,1,12600,0,25388.9
2024-09-12,2024-09-19,23000,PE,2.85,3.15,2.05,2.75,2.75,243359,2461700,1777350,25388.9
2024-09-12,2024-10-31,24550,PE,242.0,242.0,160.05,165.5,165.5,1164,8900,-5325,25388.9
2024-09-12,2028-12-28,23000,CE,0.0,0.0,0.0,6377.6,8965.6,0,0,0,25388.9
2024-09-12,2027-12-30,23000,PE,0.0,0.0,0.0,2201.3,414.0,0,0,0,25388.9
2024-09-12,2024-09-12,23550,PE,0.25,0.4,0.05,0.15,25388.9,29793,102000,-2700,25388.9
2024-09-12,2024-09-26,23550,PE,19.9,19.9,10.75,13.3,13.3,371,27300,1075,25388.9
2024-09-12,2025-06-26,23000,CE,0.0,0.0,0.0,3610.0,3923.4,0,25,0,25388.9
2024-09-12,2024-12-26,23000,CE,2466.7,2797.65,2458.55,2769.05,2769.05,1172,462075,4900,25388.9
2024-09-12,2024-12-26,23000,PE,149.95,149.95,131.35,133.8,133.8,9595,2382725,15575,25388.9
2024-09-12,2024-10-03,24550,PE,142.55,142.55,77.0,77.1,77.1,51,900,775,25388.9
2024-09-12,2024-11-28,24550,CE,0.0,0.0,0.0,1450.0,1509.25,0,25,0,25388.9
2024-09-12,2024-09-19,25550,CE,15.55,94.9,12.15,59.1,59.1,286089,826875,449100,25388.9
2024-09-12,2024-09-26,25550,PE,525.0,599.7,310.05,332.95,332.95,2036,21075,5975,25388.9
2024-09-12,2024-10-10,25550,PE,0.0,0.0,0.0,635.3,474.9,0,0,0,25388.9
2024-09-12,2024-09-26,23150,PE,11.95,12.25,8.45,9.8,9.8,792,19925,850,25388.9
2024-09-12,2029-06-28,26000,PE,0.0,0.0,0.0,1391.75,778.1,0,25,0,25388.9
2024-09-12,2024-10-03,26000,PE,700.0,700.0,700.0,700.0,700.0,1,100,0,25388.9
2024-09-12,2026-06-25,26000,CE,0.0,0.0,0.0,1343.15,3638.0,0,0,0,25388.9
2024-09-12,2026-06-25,26000,PE,0.0,0.0,0.0,6709.2,1079.1,0,0,0,25388.9
2024-09-12,2024-10-31,26000,PE,934.65,994.75,695.65,721.0,721.0,10569,192550,27125,25388.9
2024-09-12,2024-09-12,26000,PE,1000.0,1063.55,579.5,602.85,25388.9,4853,20700,-15700,25388.9
2024-09-12,2024-09-12,26000,CE,0.25,0.45,0.05,0.2,25388.9,919995,6145750,-1301550,25388.9
2024-09-12,2027-06-24,26000,CE,0.0,0.0,0.0,1900.85,5151.9,0,0,0,25388.9
2024-09-12,2025-03-27,26000,PE,1036.05,1055.3,932.0,938.75,938.75,1296,79675,9425,25388.9
2024-09-12,2024-10-03,26000,CE,33.2,82.45,28.0,67.65,67.65,14153,115200,26225,25388.9
2024-09-12,2024-10-10,26000,PE,0.0,0.0,0.0,923.45,739.7,0,0,0,25388.9
2024-09-12,2026-12-31,26000,PE,0.0,0.0,0.0,6437.4,1038.8,0,0,0,25388.9
2024-09-12,2028-12-28,26000,CE,0.0,0.0,0.0,4879.7,7209.6,0,0,0,25388.9
2024-09-12,2024-10-03,24200,PE,62.25,72.35,42.05,44.35,44.35,1623,7600,-4600,25388.9
2024-09-12,2024-11-28,24200,PE,230.0,239.95,184.3,189.1,189.1,204,6300,1800,25388.9
2024-09-12,2024-09-26,24200,PE,49.75,49.75,25.6,28.9,28.9,154833,952225,-252075,25388.9
2024-09-12,2024-09-19,23300,CE,1725.0,1725.0,1690.0,1700.0,2120.7,7,175,175,25388.9
2024-09-12,2026-12-31,30000,PE,0.0,0.0,0.0,5003.2,2520.95,0,0,0,25388.9
2024-09-12,2028-06-29,30000,PE,0.0,0.0,0.0,3779.25,1933.8,0,0,0,25388.9
2024-09-12,2029-06-28,30000,PE,0.0,0.0,0.0,2031.05,1634.6,0,0,0,25388.9
2024-09-12,2024-10-03,23300,CE,0.0,0.0,0.0,1775.55,2188.05,0,0,0,25388.9
2024-09-12,2027-06-24,30000,CE,0.0,0.0,0.0,1478.4,3204.0,0,0,0,25388.9
2024-09-12,2024-09-26,23300,CE,2027.1,2027.1,2027.1,2027.1,2027.1,1,7950,25,25388.9
2024-09-12,2024-09-12,23300,PE,0.25,0.3,0.05,0.2,25388.9,31012,257925,-14975,25388.9
2024-09-12,2028-12-28,30000,CE,0.0,0.0,0.0,3293.05,5231.45,0,0,0,25388.9
2024-09-12,2024-09-26,26600,PE,1275.0,1275.0,1275.0,1275.0,1172.7,2,1175,0,25388.9
2024-09-12,2024-10-03,26600,PE,0.0,0.0,0.0,1673.15,1177.1,0,0,0,25388.9
2024-09-12,2024-10-10,26600,CE,0.0,0.0,0.0,117.1,119.7,0,0,0,25388.9
2024-09-12,2024-10-10,26600,PE,0.0,0.0,0.0,1386.7,1185.95,0,0,0,25388.9
2024-09-12,2024-11-28,26050,PE,0.0,0.0,0.0,932.65,911.7,0,0,0,25388.9
2024-09-12,2024-10-31,26700,CE,32.9,66.0,28.0,55.25,55.25,8598,164950,34975,25388.9
2024-09-12,2024-10-31,26050,PE,0.0,0.0,0.0,1543.85,843.15,0,0,0,25388.9
2024-09-12,2024-11-28,26700,PE,0.0,0.0,0.0,1600.0,1315.85,0,25,0,25388.9
2024-09-12,2029-06-28,21000,CE,0.0,0.0,0.0,9799.75,10792.15,0,0,0,25388.9
2024-09-12,2028-06-29,21000,PE,0.0,0.0,0.0,907.2,212.1,0,0,0,25388.9
2024-09-12,2024-10-03,26700,PE,0.0,0.0,0.0,1759.55,1264.0,0,0,0,25388.9
2024-09-12,2024-09-26,21000,CE,4040.0,4371.85,3980.0,4329.35,4329.35,485,471525,2425,25388.9
2024-09-12,2025-03-27,21000,CE,0.0,0.0,0.0,3110.65,5226.35,0,0,0,25388.9
2024-09-12,2024-12-26,19000,CE,6305.0,6577.4,6200.4,6577.4,6577.4,29,90400,-625,25388.9
2024-09-12,2028-12-28,19000,PE,0.0,0.0,0.0,158.0,100.85,0,0,0,25388.9
2024-09-12,2024-09-26,19000,CE,6078.15,6123.4,6000.0,6000.0,6440.75,24,122600,-25,25388.9
2024-09-12,2027-12-30,19000,PE,0.0,0.0,0.0,204.7,90.45,0,775,0,25388.9
2024-09-12,2025-12-24,19000,CE,7411.85,7720.0,7350.15,7720.0,7720.0,4,3175,0,25388.9
2024-09-12,2027-12-30,19000,CE,0.0,0.0,0.0,5794.9,10540.45,0,0,0,25388.9
2024-09-12,2025-06-26,19000,PE,0.0,0.0,0.0,68.05,9.4,0,600425,0,25388.9
2024-09-12,2028-06-29,19000,CE,0.0,0.0,0.0,6252.25,11080.15,0,0,0,25388.9
2024-09-12,2027-06-24,19000,CE,0.0,0.0,0.0,7800.0,9955.8,0,100,0,25388.9
2024-09-12,2028-06-29,19000,PE,0.0,0.0,0.0,537.45,96.9,0,0,0,25388.9
2024-09-12,2025-03-27,19000,CE,0.0,0.0,0.0,4745.3,7120.95,0,0,0,25388.9
2024-09-12,2025-03-27,19000,PE,0.0,0.0,0.0,63.55,2.65,0,0,0,25388.9
2024-09-12,2029-06-28,19000,PE,0.0,0.0,0.0,170.3,102.85,0,0,0,25388.9
2024-09-12,2028-12-28,19000,CE,0.0,0.0,0.0,8739.0,11598.35,0,0,0,25388.9
2024-09-12,2026-06-25,19000,PE,0.0,0.0,0.0,160.05,50.0,0,175,0,25388.9
2024-09-12,2027-06-24,30000,PE,0.0,0.0,0.0,4562.55,2310.25,0,0,0,25388.9
2024-09-12,2027-12-30,30000,PE,0.0,0.0,0.0,4140.9,2108.15,0,0,0,25388.9
2024-09-12,2024-10-31,23300,CE,0.0,0.0,0.0,1816.85,2351.75,0,0,0,25388.9
2024-09-12,2026-06-25,30000,CE,0.0,0.0,0.0,788.0,1828.1,0,0,0,25388.9
2024-09-12,2024-09-12,23300,CE,1670.0,2085.75,1670.0,2085.75,25388.9,49,975,-525,25388.9
2024-09-12,2025-03-27,30000,CE,67.5,76.95,57.0,75.0,75.0,545,30450,7875,25388.9
2024-09-12,2024-10-31,23300,PE,61.85,61.85,42.3,47.75,47.75,5382,135225,7175,25388.9
2024-09-12,2024-11-28,23300,PE,98.0,103.0,78.4,78.4,78.4,614,22150,6500,25388.9
2024-09-12,2024-09-26,23300,PE,10.6,12.25,9.15,10.7,10.7,21723,229925,-88025,25388.9
2024-09-12,2024-12-26,30000,PE,0.0,0.0,0.0,7590.3,4039.2,0,0,0,25388.9
2024-09-12,2024-11-28,23300,CE,0.0,0.0,0.0,2074.1,2522.45,0,25,0,25388.9
2024-09-12,2024-09-19,22850,CE,0.0,0.0,0.0,1523.05,2570.1,0,0,0,25388.9
2024-09-12,2024-10-31,22850,PE,35.0,35.0,35.0,35.0,35.0,20,1450,125,25388.9
2024-09-12,2024-09-12,26300,PE,1354.0,1354.0,1300.0,1330.0,25388.9,23,300,300,25388.9
2024-09-12,2024-10-31,26300,PE,920.0,959.85,907.8,926.65,926.65,6,1325,75,25388.9
2024-09-12,2024-09-12,26300,CE,0.2,0.45,0.05,0.2,25388.9,203626,780425,-794600,25388.9
2024-09-12,2024-09-26,26300,PE,1242.0,1242.0,917.1,928.9,928.9,101,2800,-375,25388.9
2024-09-12,2024-10-03,23400,CE,0.0,0.0,0.0,1688.2,2089.85,0,0,0,25388.9
2024-09-12,2024-09-19,23400,CE,1630.0,1910.0,1605.0,1900.65,2020.85,48,2225,1075,25388.9
2024-09-12,2024-09-12,23400,PE,0.2,0.45,0.05,0.15,25388.9,60001,354950,-50800,25388.9
2024-09-12,2024-09-26,23400,CE,1699.7,1942.0,1641.95,1942.0,2053.9,12,5025,50,25388.9
2024-09-12,2024-10-03,23300,PE,19.45,19.45,14.4,15.1,15.1,496,18475,300,25388.9
2024-09-12,2029-06-28,30000,CE,0.0,0.0,0.0,5268.4,5872.75,0,0,0,25388.9
2024-09-12,2024-09-19,22850,PE,2.6,4.45,1.6,2.8,2.8,508,3425,-1375,25388.9
2024-09-12,2024-09-19,26300,CE,1.55,4.65,1.1,3.15,3.15,153319,813350,766450,25388.9
2024-09-12,2024-10-10,26300,PE,0.0,0.0,0.0,1145.3,952.0,0,0,0,25388.9
2024-09-12,2029-06-28,29000,CE,0.0,0.0,0.0,5677.9,6327.35,0,0,0,25388.9
2024-09-12,2025-03-27,29000,PE,0.0,0.0,0.0,4769.6,2903.05,0,0,0,25388.9
2024-09-12,2027-12-30,29000,PE,0.0,0.0,0.0,4227.5,1762.25,0,0,0,25388.9
2024-09-12,2025-12-24,29000,CE,750.0,800.0,730.0,780.05,780.05,49,4750,375,25388.9
