date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-12-16,2025-02-27,23400,CE,0.0,0.0,0.0,1325.15,1682.35,0,0,0,24668.25
2024-12-16,2025-01-16,26300,PE,0.0,0.0,0.0,1635.25,1512.35,0,0,0,24668.25
2024-12-16,2024-12-26,26300,PE,1582.35,1620.0,1550.0,1550.0,1583.65,12,12900,50,24668.25
2024-12-16,2025-01-30,26300,CE,60.0,64.0,53.05,55.35,55.35,8494,139250,68400,24668.25
2024-12-16,2025-01-30,26300,PE,0.0,0.0,0.0,1862.45,1485.45,0,0,0,24668.25
2024-12-16,2025-01-02,25300,PE,0.0,0.0,0.0,686.15,646.75,0,75,0,24668.25
2024-12-16,2024-12-19,25300,PE,575.15,706.9,540.0,625.75,625.75,4795,28975,3350,24668.25
2024-12-16,2025-01-02,25300,CE,113.0,125.2,99.1,103.5,103.5,2063,98850,27900,24668.25
2024-12-16,2024-12-19,25300,CE,9.9,18.75,7.5,9.15,9.15,2601645,5433450,2455275,24668.25
2024-12-16,2025-01-09,25300,PE,0.0,0.0,0.0,738.8,665.65,0,0,0,24668.25
2024-12-16,2025-01-16,25300,PE,0.0,0.0,0.0,837.6,683.0,0,0,0,24668.25
2024-12-16,2025-01-30,26150,CE,74.35,85.0,72.0,75.0,75.0,1215,15625,7575,24668.25
2024-12-16,2025-02-27,23400,PE,138.0,155.0,133.75,134.45,134.45,203,57300,5325,24668.25
2024-12-16,2024-12-26,23400,CE,1385.0,1416.65,1280.0,1351.0,1351.0,51,56075,-550,24668.25
2024-12-16,2025-01-30,23400,PE,71.8,95.0,70.6,84.25,84.25,6659,166225,-1250,24668.25
2024-12-16,2025-01-09,26300,CE,23.0,23.0,18.0,18.5,18.5,160,3225,1650,24668.25
2024-12-16,2024-12-19,26300,PE,0.0,0.0,0.0,2605.95,1617.15,0,0,0,24668.25
2024-12-16,2025-01-16,26300,CE,0.0,0.0,0.0,67.15,30.95,0,0,0,24668.25
2024-12-16,2025-01-09,26300,PE,0.0,0.0,0.0,1498.3,1530.8,0,0,0,24668.25
2024-12-16,2025-01-09,23150,PE,0.0,0.0,0.0,42.4,7.9,0,0,0,24668.25
2024-12-16,2024-12-19,23150,CE,0.0,0.0,0.0,1600.0,1531.1,0,50,0,24668.25
2024-12-16,2025-01-02,23150,CE,0.0,0.0,0.0,726.35,1593.6,0,0,0,24668.25
2024-12-16,2025-02-27,26150,CE,0.0,0.0,0.0,217.55,203.85,0,0,0,24668.25
2024-12-16,2024-12-26,26150,CE,5.1,5.35,3.8,4.3,4.3,3839,39400,15025,24668.25
2024-12-16,2025-01-16,23400,CE,0.0,0.0,0.0,1395.7,1430.85,0,0,0,24668.25
2024-12-16,2024-12-26,23400,PE,13.2,17.6,11.5,12.5,12.5,45254,720175,68775,24668.25
2024-12-16,2025-01-02,22400,PE,7.0,7.0,5.85,6.3,6.3,75,4050,4050,24668.25
2024-12-16,2025-01-30,24900,CE,492.55,517.8,447.0,464.7,464.7,5194,137725,35850,24668.25
