date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-07-31,2024-09-26,24850,CE,620.0,668.35,593.6,648.5,648.5,64,2350,-500,24951.15
2024-07-31,2024-10-31,24850,PE,0.0,0.0,0.0,472.45,571.25,0,150,0,24951.15
2024-07-31,2024-10-31,24850,CE,0.0,0.0,0.0,805.45,1124.2,0,125,0,24951.15
2024-07-31,2024-09-26,16000,PE,4.65,5.0,4.4,4.55,4.55,205,123800,100,24951.15
2024-07-31,2024-09-26,16000,CE,8900.0,8985.0,8882.05,8930.65,8930.65,133,477600,-100,24951.15
2024-07-31,2025-12-24,16000,PE,0.0,0.0,0.0,33.95,2.95,0,2150,0,24951.15
2024-07-31,2026-12-31,16000,PE,0.0,0.0,0.0,58.45,12.45,0,2400,0,24951.15
2024-07-31,2026-06-25,16000,PE,0.0,0.0,0.0,32.4,7.25,0,500,0,24951.15
2024-07-31,2026-12-31,16000,CE,0.0,0.0,0.0,6200.0,11547.3,0,50,0,24951.15
2024-07-31,2024-08-29,23600,PE,44.6,48.3,42.45,45.0,45.0,17518,602500,-41425,24951.15
2024-07-31,2024-08-08,23600,CE,1370.0,1388.85,1341.0,1352.05,1352.05,79,4750,1850,24951.15
2024-07-31,2024-08-08,23600,PE,6.4,6.65,3.85,4.6,4.6,17198,254650,16350,24951.15
2024-07-31,2024-08-14,23600,PE,15.3,17.05,12.4,13.25,13.25,788,77550,1400,24951.15
2024-07-31,2024-08-14,23600,CE,1330.0,1340.0,1330.0,1334.0,1426.55,3,75,75,24951.15
2024-07-31,2025-06-26,14000,PE,20.05,20.05,20.05,20.05,0.05,10,1375,200,24951.15
2024-07-31,2026-06-25,14000,PE,0.0,0.0,0.0,21.85,0.95,0,100,0,24951.15
2024-07-31,2025-12-24,27000,CE,1580.0,1600.0,1570.0,1575.0,2222.15,18,10075,400,24951.15
2024-07-31,2027-06-24,27000,PE,0.0,0.0,0.0,6273.45,1360.9,0,0,0,24951.15
