date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-02-10,2025-02-27,24950,PE,0.0,0.0,0.0,1282.4,1497.2,0,75,0,23381.6
2025-02-10,2025-02-27,26100,PE,0.0,0.0,0.0,2700.0,2639.55,0,6150,0,23381.6
2025-02-10,2025-02-27,26350,PE,0.0,0.0,0.0,2144.75,2888.75,0,0,0,23381.6
2025-02-10,2025-02-27,26400,PE,0.0,0.0,0.0,2542.55,2938.6,0,2100,0,23381.6
2025-02-10,2025-03-06,21750,PE,0.0,0.0,0.0,52.9,3.65,0,0,0,23381.6
2025-02-10,2025-03-06,22150,PE,0.0,0.0,0.0,25.0,14.75,0,150,0,23381.6
2025-02-10,2025-03-06,23100,PE,0.0,0.0,0.0,135.0,165.0,0,75,0,23381.6
2025-02-10,2025-03-06,23550,PE,336.0,360.0,300.0,349.5,349.5,11,150,-150,23381.6
2025-02-10,2025-02-20,22950,CE,547.0,550.05,547.0,549.9,522.9,10,600,525,23381.6
2025-02-10,2025-02-20,22550,CE,0.0,0.0,0.0,1057.8,881.0,0,0,0,23381.6
2025-02-10,2025-02-27,22200,CE,1285.0,1309.6,1250.0,1250.0,1256.3,3,8250,75,23381.6
2025-02-10,2025-02-27,22250,CE,1210.2,1210.2,1160.1,1160.1,1208.1,3,6075,-75,23381.6
2025-02-10,2025-02-27,23050,CE,610.0,610.0,490.0,535.85,535.85,363,40425,10725,23381.6
2025-02-10,2025-02-27,23350,CE,393.0,402.0,301.95,338.55,338.55,4801,141900,52575,23381.6
2025-02-10,2025-02-20,22500,CE,1002.9,1002.9,898.25,961.4,961.4,69,2850,1350,23381.6
2025-02-10,2025-02-20,22100,CE,0.0,0.0,0.0,1430.05,1321.65,0,0,0,23381.6
2025-02-10,2025-02-20,21400,CE,0.0,0.0,0.0,2075.5,2019.7,0,0,0,23381.6
2025-02-10,2025-02-20,21100,CE,0.0,0.0,0.0,2365.7,2319.15,0,0,0,23381.6
2025-02-10,2025-02-13,24700,CE,1.5,1.55,1.1,1.3,1.3,233925,2566575,-495750,23381.6
2025-02-10,2025-02-13,24000,CE,25.0,25.0,7.7,9.4,9.4,1334045,12234150,3820650,23381.6
2025-02-10,2025-02-13,22400,CE,0.0,0.0,0.0,1270.0,993.6,0,2175,0,23381.6
2025-02-10,2025-02-27,23550,CE,315.0,315.0,202.35,230.25,230.25,3737,202650,30150,23381.6
2025-02-10,2025-02-13,21800,CE,1718.9,1718.9,1635.8,1635.8,1593.25,2,375,75,23381.6
2025-02-10,2025-02-27,23900,CE,150.3,150.3,85.2,98.4,98.4,22690,1022250,278850,23381.6
2025-02-10,2025-12-24,13000,PE,0.0,0.0,0.0,10.05,0.05,0,600,0,23381.6
2025-02-10,2025-12-24,15000,PE,20.05,20.05,20.05,20.05,20.05,3,1750,225,23381.6
2025-02-10,2025-03-06,23700,PE,400.0,426.25,390.8,420.1,420.1,9,1275,75,23381.6
2025-02-10,2025-03-06,23900,PE,0.0,0.0,0.0,799.55,575.05,0,0,0,23381.6
2025-02-10,2025-03-06,24700,PE,0.0,0.0,0.0,1401.35,1239.45,0,0,0,23381.6
