date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-07-01,2024-07-04,20150,CE,0.0,0.0,0.0,3845.25,4003.7,0,100,0,0.0
2024-07-01,2024-07-04,20200,CE,0.0,0.0,0.0,3910.35,3953.75,0,300,0,0.0
2024-07-01,2024-07-04,20250,CE,0.0,0.0,0.0,3800.0,3903.75,0,125,0,0.0
2024-07-01,2024-07-04,20300,CE,0.0,0.0,0.0,3288.8,3853.8,0,125,0,0.0
2024-07-01,2024-07-04,20350,CE,0.0,0.0,0.0,3233.7,3803.85,0,150,0,0.0
2024-07-01,2024-07-04,20400,CE,0.0,0.0,0.0,3193.5,3753.85,0,125,0,0.0
2024-07-01,2024-07-04,20450,CE,0.0,0.0,0.0,3143.7,3703.9,0,125,0,0.0
2024-07-01,2024-07-04,20500,CE,3701.35,3701.35,3701.35,3701.35,3653.9,1,1125,25,0.0
2024-07-01,2024-07-04,20550,CE,0.0,0.0,0.0,3040.3,3603.95,0,250,0,0.0
2024-07-01,2024-07-04,20600,CE,0.0,0.0,0.0,3370.0,3553.95,0,175,0,0.0
2024-07-01,2024-07-04,20650,CE,0.0,0.0,0.0,3422.65,3504.0,0,250,0,0.0
2024-07-01,2024-07-04,20700,CE,0.0,0.0,0.0,3379.9,3454.05,0,375,0,0.0
2024-07-01,2024-07-04,20750,CE,0.0,0.0,0.0,2837.75,3404.05,0,350,0,0.0
2024-07-01,2024-07-04,20800,CE,3396.65,3396.65,3313.95,3313.95,3354.1,4,275,50,0.0
2024-07-01,2024-07-04,20850,CE,3344.2,3344.2,3126.9,3126.9,3304.1,8,425,0,0.0
2024-07-01,2024-07-04,20900,CE,0.0,0.0,0.0,2875.0,3254.15,0,450,0,0.0
2024-07-01,2024-07-04,20950,CE,0.0,0.0,0.0,2825.15,3204.15,0,425,0,0.0
2024-07-01,2024-07-04,21000,CE,3100.0,3152.4,3100.0,3152.4,3152.4,14,11800,125,0.0
2024-07-01,2024-07-04,21050,CE,0.0,0.0,0.0,2725.45,3104.25,0,450,0,0.0
2024-07-01,2024-07-04,21100,CE,0.0,0.0,0.0,2754.7,3054.25,0,500,0,0.0
2024-07-01,2024-07-04,21150,CE,0.0,0.0,0.0,2855.0,3004.3,0,1450,0,0.0
2024-07-01,2024-07-04,21200,CE,0.0,0.0,0.0,2791.0,2954.3,0,1550,0,0.0
2024-07-01,2024-07-04,21250,CE,0.0,0.0,0.0,2883.95,2904.35,0,4150,0,0.0
2024-07-01,2024-07-04,21300,CE,0.0,0.0,0.0,2666.85,2854.4,0,2000,0,0.0
2024-07-01,2024-07-04,21350,CE,0.0,0.0,0.0,2610.0,2804.4,0,2375,0,0.0
2024-07-01,2024-07-04,21400,CE,2698.45,2698.45,2630.3,2630.3,2754.45,16,1500,200,0.0
2024-07-01,2024-07-04,21450,CE,0.0,0.0,0.0,2647.55,2704.45,0,575,0,0.0
2024-07-01,2024-07-04,21500,CE,2599.0,2621.05,2564.2,2564.2,2654.5,3,8275,25,0.0
2024-07-01,2024-07-04,21550,CE,0.0,0.0,0.0,2228.65,2604.5,0,675,0,0.0
2024-07-01,2024-07-04,21600,CE,0.0,0.0,0.0,2445.85,2554.55,0,575,0,0.0
2024-07-01,2024-07-04,21650,CE,0.0,0.0,0.0,2129.1,2504.6,0,625,0,0.0
2024-07-01,2024-07-04,21700,CE,0.0,0.0,0.0,2312.0,2454.6,0,975,0,0.0
2024-07-01,2024-07-04,21750,CE,0.0,0.0,0.0,2305.75,2404.65,0,3425,0,0.0
2024-07-01,2024-07-04,21800,CE,2300.0,2380.6,2285.0,2375.55,2354.65,8,2400,100,0.0
2024-07-01,2024-07-04,21850,CE,0.0,0.0,0.0,2201.5,2304.7,0,4800,0,0.0
2024-07-01,2024-07-04,21900,CE,0.0,0.0,0.0,2120.0,2254.75,0,1300,0,0.0
2024-07-01,2024-07-04,21950,CE,0.0,0.0,0.0,1830.45,2204.75,0,675,0,0.0
2024-07-01,2024-07-04,22000,CE,2060.0,2286.55,2060.0,2147.85,2147.85,620,26950,400,0.0
2024-07-01,2024-07-04,22050,CE,0.0,0.0,0.0,1988.0,2104.8,0,800,0,0.0
2024-07-01,2024-07-04,22100,CE,0.0,0.0,0.0,1934.7,2054.85,0,1950,0,0.0
2024-07-01,2024-07-04,22150,CE,0.0,0.0,0.0,2020.25,2004.85,0,700,0,0.0
2024-07-01,2024-07-04,22200,CE,1950.0,1975.0,1942.55,1950.0,1954.9,112,4625,-2175,0.0
2024-07-01,2024-07-04,22250,CE,0.0,0.0,0.0,1726.0,1904.95,0,725,0,0.0
2024-07-01,2024-07-04,22300,CE,1790.0,1790.0,1790.0,1790.0,1854.95,1,3400,0,0.0
