date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2026-04-27,2026-06-30,20150,CE,0.0,0.0,0.0,2601.2,4164.5,0,0,0,24092.7
2026-04-27,2026-06-30,20800,CE,0.0,0.0,0.0,2035.95,3528.25,0,0,0,24092.7
2026-04-27,2026-06-30,20850,CE,0.0,0.0,0.0,1994.55,3479.7,0,0,0,24092.7
2026-04-27,2026-06-30,21500,CE,0.0,0.0,0.0,2265.0,2857.2,0,130,0,24092.7
2026-04-27,2026-06-30,21600,CE,0.0,0.0,0.0,1606.75,2763.4,0,65,0,24092.7
2026-04-27,2026-06-30,23450,CE,0.0,0.0,0.0,1443.35,1231.85,0,1235,0,24092.7
2026-04-27,2026-06-30,25100,CE,314.95,344.35,307.0,329.3,329.3,376,35165,4550,24092.7
2026-04-27,2026-06-30,25400,CE,219.85,245.15,215.15,232.75,232.75,267,31330,4355,24092.7
2026-04-27,2026-06-30,26100,CE,89.05,98.4,85.0,90.7,90.7,626,45825,65,24092.7
2026-04-27,2026-06-30,34500,CE,2.7,2.7,1.85,2.6,2.6,34,11050,1235,24092.7
2026-04-27,2026-12-29,22500,CE,3000.0,3000.0,2828.05,2900.0,2936.95,25,10075,-195,24092.7
2026-04-27,2026-12-29,24000,CE,1874.55,1920.0,1826.1,1901.45,1901.45,740,360150,130,24092.7
2026-04-27,2026-12-29,26000,CE,763.95,787.5,743.65,779.75,779.75,2710,1269940,32105,24092.7
2026-04-27,2026-12-29,28000,CE,210.9,219.05,206.6,216.55,216.55,1660,1146210,4920,24092.7
2026-04-27,2026-12-29,31500,CE,35.15,35.7,30.05,30.6,30.6,57,8190,130,24092.7
2026-04-27,2026-12-29,34500,CE,9.0,9.0,9.0,9.0,19.75,1,65,65,24092.7
2026-04-27,2027-06-29,15000,CE,0.0,0.0,0.0,5367.85,10153.1,0,0,0,24092.7
2026-04-27,2027-06-29,18000,CE,0.0,0.0,0.0,4066.45,7402.65,0,0,0,24092.7
2026-04-27,2027-06-29,28500,CE,0.0,0.0,0.0,1711.9,947.0,0,0,0,24092.7
2026-04-27,2027-12-28,22500,CE,0.0,0.0,0.0,6183.0,4463.8,0,0,0,24092.7
2026-04-27,2027-12-28,25000,CE,2880.0,2880.0,2880.0,2880.0,2978.8,1,15350,-65,24092.7
2026-04-27,2027-12-28,33000,CE,0.0,0.0,0.0,250.0,577.45,0,1625,0,24092.7
2026-04-27,2028-06-27,18000,CE,0.0,0.0,0.0,6809.35,8474.85,0,0,0,24092.7
2026-04-27,2028-12-26,34500,CE,0.0,0.0,0.0,1432.8,1132.5,0,0,0,24092.7
2026-04-27,2030-06-25,30000,CE,0.0,0.0,0.0,5580.35,3852.35,0,0,0,24092.7
2026-04-27,2030-06-25,33000,CE,0.0,0.0,0.0,4416.45,2879.2,0,0,0,24092.7
2026-04-27,2030-06-25,34500,CE,0.0,0.0,0.0,2879.05,2478.15,0,0,0,24092.7
2026-04-27,2030-12-31,19500,CE,0.0,0.0,0.0,11601.15,9835.35,0,0,0,24092.7
2026-04-27,2026-04-28,20450,PE,1.05,1.25,0.25,0.45,0.45,1521,14625,-6630,24092.7
2026-04-27,2026-04-28,21200,PE,0.9,1.2,0.35,0.45,0.45,16852,190775,-172055,24092.7
2026-04-27,2026-04-28,22150,PE,1.4,1.4,0.7,0.8,0.8,7833,101140,-25350,24092.7
2026-04-27,2026-04-28,22600,PE,2.0,2.0,0.7,1.0,1.0,164488,1867905,-91845,24092.7
2026-04-27,2026-04-28,23150,PE,7.55,7.55,1.5,1.85,1.85,686281,1292915,28535,24092.7
2026-04-27,2026-04-28,23600,PE,35.0,40.0,4.7,5.65,5.65,1604846,5435300,1958710,24092.7
2026-04-27,2026-04-28,27350,PE,0.0,0.0,0.0,3204.75,3252.95,0,65,0,24092.7
2026-04-27,2026-04-28,27600,PE,3480.0,3535.0,3480.0,3535.0,3502.95,5,780,-325,24092.7
2026-04-27,2026-04-28,27650,PE,0.0,0.0,0.0,5000.0,3552.95,0,65,0,24092.7
2026-04-27,2026-05-05,20100,PE,2.3,2.4,1.25,1.35,1.35,6734,628095,58240,24092.7
2026-04-27,2026-05-05,23850,PE,228.45,228.45,133.3,138.05,138.05,13624,203775,69810,24092.7
2026-04-27,2026-05-05,23950,PE,250.0,250.0,166.7,172.3,172.3,18125,217035,64025,24092.7
2026-04-27,2026-05-05,24150,PE,375.5,375.5,250.0,256.9,256.9,16299,179790,120835,24092.7
2026-04-27,2026-05-05,24800,PE,774.05,825.35,688.25,700.05,700.05,4146,133510,-26650,24092.7
2026-04-27,2026-05-05,24950,PE,856.8,897.9,826.25,831.95,831.95,23,2795,520,24092.7
2026-04-27,2026-05-05,25350,PE,1197.3,1197.3,1197.3,1197.3,1232.05,1,130,65,24092.7
2026-04-27,2026-05-05,25450,PE,1299.05,1299.05,1299.05,1299.05,1329.6,3,260,195,24092.7
2026-04-27,2026-05-05,25750,PE,0.0,0.0,0.0,2638.0,1625.85,0,0,0,24092.7
2026-04-27,2026-05-12,21300,PE,11.6,11.6,5.1,5.65,5.65,131,13845,-455,24092.7
2026-04-27,2026-05-12,21950,PE,17.0,17.0,10.0,10.15,10.15,125,4420,-1040,24092.7
2026-04-27,2026-05-12,23100,PE,89.6,96.45,62.95,65.55,65.55,1050,34775,20475,24092.7
2026-04-27,2026-05-12,23400,PE,158.7,158.7,108.2,110.75,110.75,1965,68185,23140,24092.7
2026-04-27,2026-05-12,23600,PE,211.9,211.9,149.4,152.7,152.7,1671,45760,23010,24092.7
2026-04-27,2026-05-12,23950,PE,408.35,408.35,253.65,259.65,259.65,705,20735,-4550,24092.7
2026-04-27,2026-05-12,25200,PE,1150.0,1177.95,1090.0,1140.0,1096.8,31,1235,1235,24092.7
2026-04-27,2026-05-12,26300,PE,0.0,0.0,0.0,3020.25,2147.15,0,0,0,24092.7
2026-04-27,2026-05-19,23150,PE,141.5,148.3,136.7,138.85,83.4,33,4745,2015,24092.7
2026-04-27,2026-05-19,23200,PE,180.0,180.0,124.0,124.45,124.45,137,8060,2990,24092.7
2026-04-27,2026-05-19,23250,PE,160.15,164.75,128.6,131.9,131.9,44,4810,2795,24092.7
2026-04-27,2026-05-19,23500,PE,232.0,232.0,176.75,180.85,180.85,579,23075,5265,24092.7
2026-04-27,2026-05-19,25200,PE,0.0,0.0,0.0,1347.05,1114.15,0,0,0,24092.7
2026-04-27,2026-05-26,21600,PE,0.0,0.0,0.0,3.1,4.1,0,0,0,24092.7
2026-04-27,2026-05-26,22050,PE,0.0,0.0,0.0,7.5,13.1,0,0,0,24092.7
