date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-02-25,2025-03-27,22500,PE,260.0,261.65,226.65,242.85,242.85,37761,3570675,339375,22547.55
2025-02-25,2025-03-27,23500,PE,835.0,857.0,790.55,830.75,830.75,5918,1100550,145725,22547.55
2025-02-25,2025-03-27,23900,PE,1172.0,1208.65,1161.6,1172.45,1172.45,1249,203325,91275,22547.55
2025-02-25,2025-03-06,22100,PE,45.9,46.65,25.2,32.85,32.85,35135,556125,262275,22547.55
2025-02-25,2025-03-06,21800,PE,17.45,18.3,9.5,13.75,13.75,39766,1108950,577350,22547.55
2025-02-25,2025-03-06,20950,PE,2.2,3.9,2.2,3.3,3.3,708,11250,11250,22547.55
2025-02-25,2025-02-27,26150,PE,0.0,0.0,0.0,3111.7,3593.15,0,225,0,22547.55
2025-02-25,2025-02-27,25900,PE,3320.0,3320.0,3273.6,3301.35,3343.25,19,5250,-450,22547.55
2025-02-25,2025-02-27,25600,PE,2970.0,3034.8,2970.0,3023.6,3023.6,271,6600,-15075,22547.55
2025-02-25,2025-02-27,25500,PE,2925.0,2975.0,2863.05,2925.65,2925.65,1728,150825,-108000,22547.55
2025-02-25,2025-02-27,23550,PE,962.0,985.0,924.1,970.4,970.4,264,90600,-4650,22547.55
2025-02-25,2025-02-27,21900,PE,3.35,3.9,1.35,1.7,1.7,432762,3193950,115050,22547.55
2025-02-25,2025-02-27,21550,PE,1.65,2.0,0.8,1.05,1.05,79175,354600,-76200,22547.55
2025-02-25,2025-02-27,21200,PE,1.2,1.4,0.6,0.7,0.7,87865,2148900,-290100,22547.55
2025-02-25,2025-03-27,23950,PE,1210.0,1210.0,1210.0,1210.0,1304.1,1,14475,0,22547.55
2025-02-25,2025-03-27,24050,PE,0.0,0.0,0.0,1129.9,1397.15,0,6450,0,22547.55
2025-02-25,2025-03-27,26000,PE,3250.0,3271.75,3198.65,3242.75,3242.75,5921,1293100,402800,22547.55
2025-02-25,2025-04-03,21050,PE,0.0,0.0,0.0,20.6,13.7,0,0,0,22547.55
2025-02-25,2025-04-03,23100,PE,0.0,0.0,0.0,492.2,616.75,0,0,0,22547.55
2025-02-25,2025-04-03,23900,PE,0.0,0.0,0.0,993.2,1247.85,0,0,0,22547.55
2025-02-25,2025-04-03,24250,PE,0.0,0.0,0.0,1265.75,1567.95,0,0,0,22547.55
2025-02-25,2025-04-24,20900,PE,51.0,56.85,51.0,55.0,55.0,153,8775,8775,22547.55
2025-02-25,2025-04-24,21900,PE,161.0,163.0,149.5,154.9,154.9,223,87900,4725,22547.55
2025-02-25,2025-04-24,22800,PE,440.95,442.0,396.5,424.5,424.5,1108,92025,14775,22547.55
2025-02-25,2025-04-24,23000,PE,529.9,539.85,494.35,515.75,515.75,3324,366150,21825,22547.55
2025-02-25,2025-04-24,23200,PE,646.7,649.4,600.0,625.45,625.45,111,35625,-1425,22547.55
2025-02-25,2025-04-24,23800,PE,1018.6,1040.0,824.7,1040.0,1147.75,7,57375,0,22547.55
2025-02-25,2025-04-24,24650,PE,0.0,0.0,0.0,924.7,1886.4,0,750,0,22547.55
2025-02-25,2025-04-24,25100,PE,0.0,0.0,0.0,1667.15,2311.05,0,0,0,22547.55
2025-02-25,2025-09-25,29000,PE,0.0,0.0,0.0,2125.3,5393.75,0,0,0,22547.55
2025-02-25,2025-12-24,22000,PE,524.3,526.4,503.8,512.6,512.6,497,489950,3900,22547.55
2025-02-25,2026-12-31,18000,PE,0.0,0.0,0.0,76.1,36.35,0,5175,0,22547.55
2025-02-25,2026-12-31,20000,PE,399.0,399.0,399.0,399.0,399.0,1,4650,0,22547.55
2025-02-25,2027-12-30,18000,PE,0.0,0.0,0.0,244.4,53.85,0,10175,0,22547.55
2025-02-25,2028-06-29,23000,PE,0.0,0.0,0.0,1399.25,579.5,0,0,0,22547.55
2025-02-25,2025-03-06,25350,PE,0.0,0.0,0.0,2460.15,2761.85,0,225,0,22547.55
2025-02-25,2025-03-06,24050,PE,1400.0,1400.0,1390.0,1390.0,1464.1,25,2250,1350,22547.55
2025-02-25,2025-02-27,23250,PE,660.05,688.4,614.0,662.7,662.7,404,80250,-19350,22547.55
2025-02-25,2025-02-27,22800,PE,229.95,249.75,176.4,223.3,223.3,257804,2242800,-710850,22547.55
2025-02-25,2025-02-27,21850,PE,2.55,2.95,1.3,1.6,1.6,202751,1041900,-86100,22547.55
2025-02-25,2025-02-27,21800,PE,1.75,2.5,1.15,1.45,1.45,436750,4006350,175425,22547.55
2025-02-25,2025-02-27,20850,PE,1.0,1.05,0.35,0.4,0.4,14289,73125,73125,22547.55
2025-02-25,2029-12-27,20000,CE,0.0,0.0,0.0,10081.1,8102.85,0,0,0,22547.55
2025-02-25,2025-02-27,21900,CE,696.45,735.0,676.1,687.8,687.8,63,2925,300,22547.55
2025-02-25,2025-02-27,22150,CE,443.95,498.45,418.35,433.8,433.8,748,11700,-2025,22547.55
2025-02-25,2025-02-27,22300,CE,314.0,354.0,272.65,289.95,289.95,42604,215325,46275,22547.55
2025-02-25,2025-02-27,23500,CE,1.8,2.7,1.1,1.4,1.4,746722,12899550,2122575,22547.55
2025-02-25,2025-02-27,24750,CE,1.0,1.4,0.45,0.6,0.6,22963,262950,-72150,22547.55
2025-02-25,2025-02-27,25050,CE,0.85,1.0,0.3,0.45,0.45,20756,323775,-4800,22547.55
2025-02-25,2025-02-27,25600,CE,1.0,1.0,0.3,0.45,0.45,6485,75975,-32775,22547.55
2025-02-25,2025-02-27,25950,CE,0.75,0.85,0.35,0.5,0.5,2811,26025,-10200,22547.55
2025-02-25,2028-12-28,29000,PE,0.0,0.0,0.0,2010.85,2358.55,0,0,0,22547.55
2025-02-25,2029-06-28,27000,PE,0.0,0.0,0.0,1252.35,1424.7,0,0,0,22547.55
2025-02-25,2029-12-27,22000,PE,0.0,0.0,0.0,373.65,334.95,0,0,0,22547.55
2025-02-25,2029-12-27,28000,CE,0.0,0.0,0.0,5741.5,3684.5,0,0,0,22547.55
