date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-11-22,2024-12-26,27650,CE,0.0,0.0,0.0,5.9,0.15,0,1200,0,23907.25
2024-11-22,2024-12-05,23350,CE,310.0,732.7,292.75,684.0,684.0,6370,22375,-27000,23907.25
2024-11-22,2025-01-30,23350,CE,821.0,1123.2,798.7,1091.2,1091.2,120,2275,750,23907.25
2024-11-22,2024-12-12,23350,CE,402.4,771.7,390.15,730.1,730.1,443,2000,-1625,23907.25
2024-11-22,2024-11-28,24200,PE,800.05,801.75,333.2,380.2,380.2,55405,1147500,-23175,23907.25
2024-11-22,2024-11-28,22850,PE,43.2,48.4,14.3,18.45,18.45,363965,484800,178600,23907.25
2024-11-22,2025-01-30,22850,PE,210.0,210.0,164.0,164.0,121.7,2,125,25,23907.25
2024-11-22,2025-01-02,22850,CE,0.0,0.0,0.0,921.45,1296.55,0,0,0,23907.25
2024-11-22,2024-12-12,22850,PE,0.0,0.0,0.0,55.6,20.8,0,0,0,23907.25
2024-11-22,2024-12-26,26300,PE,2408.05,2408.05,2267.05,2267.05,2234.2,6,1775,0,23907.25
2024-11-22,2024-11-28,26300,PE,2743.15,2768.25,2449.65,2449.65,2449.65,109,29275,850,23907.25
2024-11-22,2024-12-26,24700,PE,1121.3,1136.2,756.0,790.4,790.4,286,60175,575,23907.25
2024-11-22,2025-01-02,23400,CE,0.0,0.0,0.0,584.25,857.7,0,0,0,23907.25
2024-11-22,2024-12-26,23750,PE,462.8,470.9,264.35,283.05,283.05,7147,71600,22400,23907.25
2024-11-22,2025-01-02,23750,PE,0.0,0.0,0.0,618.8,287.75,0,0,0,23907.25
2024-11-22,2025-01-02,23750,CE,0.0,0.0,0.0,417.35,624.4,0,0,0,23907.25
2024-11-22,2024-12-05,24800,PE,1250.0,1250.0,821.65,875.75,875.75,46,1675,825,23907.25
2024-11-22,2024-11-28,24800,PE,1382.5,1382.5,846.65,905.5,905.5,2815,658775,-47950,23907.25
