date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-07-25,2025-08-21,24500,PE,128.35,138.2,115.0,128.85,128.85,213,10950,10950,24837.0
2025-07-25,2025-08-21,26600,PE,0.0,0.0,0.0,1439.85,1683.5,0,0,0,24837.0
2025-07-25,2025-08-28,22800,PE,11.15,14.65,7.25,12.95,12.95,4484,343350,122100,24837.0
2025-07-25,2025-08-28,23100,PE,16.8,22.35,16.6,18.05,18.05,37,22800,1575,24837.0
2025-07-25,2025-08-28,23300,PE,16.9,26.5,16.0,24.55,24.55,952,162000,150,24837.0
2025-07-25,2025-08-28,24200,PE,68.75,106.9,68.45,95.25,95.25,12554,630750,84450,24837.0
2025-07-25,2025-08-28,24700,PE,173.0,231.0,155.15,217.6,217.6,10510,470400,55950,24837.0
2025-07-25,2025-08-28,25650,PE,730.0,790.0,729.95,780.55,780.55,37,9600,-1725,24837.0
2025-07-25,2025-08-28,25800,PE,779.0,909.5,758.0,898.75,898.75,602,120750,-4950,24837.0
2025-07-25,2025-08-28,26200,PE,1172.1,1264.6,1106.15,1259.7,1259.7,48,15225,1425,24837.0
2025-07-25,2025-09-02,23600,PE,0.0,0.0,0.0,68.05,92.6,0,0,0,24837.0
2025-07-25,2025-09-02,23800,PE,0.0,0.0,0.0,93.7,125.5,0,0,0,24837.0
2025-07-25,2025-09-02,24300,PE,0.0,0.0,0.0,191.0,246.35,0,0,0,24837.0
2025-07-25,2025-09-02,24500,PE,0.0,0.0,0.0,245.75,312.85,0,0,0,24837.0
2025-07-25,2025-09-02,24650,PE,0.0,0.0,0.0,293.8,370.15,0,0,0,24837.0
2025-07-25,2025-09-02,26100,PE,0.0,0.0,0.0,1085.25,1254.75,0,0,0,24837.0
2025-07-25,2025-09-02,26150,PE,0.0,0.0,0.0,1123.65,1294.6,0,0,0,24837.0
2025-07-25,2025-09-02,26700,PE,0.0,0.0,0.0,1565.4,1761.75,0,0,0,24837.0
2025-07-25,2025-09-25,24150,PE,147.9,150.7,143.0,144.05,290.3,14,13350,-975,24837.0
2025-07-25,2025-09-25,24400,PE,163.0,230.15,163.0,219.3,219.3,771,214125,9225,24837.0
2025-07-25,2025-09-25,24550,PE,240.05,270.0,232.85,261.45,424.8,76,4200,-150,24837.0
