date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-08-06,2025-08-07,23750,PE,1.3,1.7,1.0,1.3,1.3,244467,1943625,1046025,24574.2
2025-08-06,2025-08-07,25700,PE,1030.0,1135.8,1030.0,1120.4,1120.4,361,21675,-13950,24574.2
2025-08-06,2025-08-14,23100,PE,3.0,4.6,2.75,4.25,4.25,10160,191475,115200,24574.2
2025-08-06,2025-08-14,23550,PE,5.9,9.45,3.9,8.55,8.55,3312,63900,21900,24574.2
2025-08-06,2025-08-14,23600,PE,6.65,10.3,5.95,9.2,9.2,45917,1035825,516975,24574.2
2025-08-06,2025-08-14,23800,PE,13.6,15.85,9.7,14.35,14.35,78673,1461825,954525,24574.2
2025-08-06,2025-08-14,24550,PE,118.25,149.4,105.55,136.85,136.85,58784,418950,220350,24574.2
2025-08-06,2025-08-14,25000,PE,372.1,454.6,358.85,432.75,432.75,9541,462900,61125,24574.2
2025-08-06,2025-08-14,25350,PE,751.6,766.75,701.9,754.35,754.35,198,15825,13950,24574.2
2025-08-06,2025-08-14,26200,PE,1598.25,1598.25,1598.25,1598.25,1592.25,1,375,75,24574.2
2025-08-06,2025-08-14,26500,PE,1884.0,1912.1,1852.05,1894.9,1894.9,41,3900,2850,24574.2
2025-08-06,2025-08-21,22800,PE,5.6,6.0,3.55,5.85,5.85,304,21300,12825,24574.2
2025-08-06,2025-08-21,22950,PE,5.25,7.15,4.7,6.95,6.95,68,6975,2850,24574.2
2025-08-06,2025-08-21,24250,PE,72.05,93.0,71.55,86.85,86.85,318,11025,10125,24574.2
2025-08-06,2025-08-21,24700,PE,221.05,265.1,210.0,252.15,252.15,2944,103200,-14850,24574.2
2025-08-06,2025-08-21,24750,PE,234.05,289.8,234.05,280.65,280.65,333,17475,6975,24574.2
2025-08-06,2025-08-21,24950,PE,378.7,426.0,372.0,414.5,414.5,46,2325,-1950,24574.2
2025-08-06,2025-08-21,25350,PE,0.0,0.0,0.0,544.4,799.25,0,75,0,24574.2
2025-08-06,2025-08-21,26900,PE,0.0,0.0,0.0,1700.8,2260.6,0,0,0,24574.2
2025-08-06,2025-08-28,23750,PE,38.7,49.25,37.7,47.1,47.1,1384,54975,-750,24574.2
2025-08-06,2025-08-28,24300,PE,120.0,143.85,111.4,138.35,138.35,12550,1081500,48825,24574.2
2025-08-06,2025-08-28,24550,PE,187.0,230.0,183.85,221.75,221.75,4353,122475,16800,24574.2
2025-08-06,2025-08-28,25450,PE,816.95,839.95,812.95,839.95,904.55,15,11775,-600,24574.2
2025-08-06,2025-08-28,25750,PE,1113.0,1113.9,1112.5,1112.95,1112.95,8,8550,450,24574.2
2025-08-06,2025-08-28,27000,PE,2273.0,2365.4,2265.0,2347.1,2347.1,190,705750,3000,24574.2
2025-08-06,2025-09-02,23100,PE,19.1,22.05,19.1,22.05,29.95,13,675,375,24574.2
2025-08-06,2025-09-02,23200,PE,21.9,25.25,21.9,24.75,37.45,43,2100,675,24574.2
2025-08-06,2025-09-02,23500,PE,35.8,50.0,34.6,43.25,43.25,102,17400,1800,24574.2
2025-08-06,2025-09-02,24200,PE,0.0,0.0,0.0,167.25,227.9,0,0,0,24574.2
2025-08-06,2025-09-02,24450,PE,199.7,199.7,199.7,199.7,199.7,2,150,150,24574.2
2025-08-06,2025-09-02,25800,PE,0.0,0.0,0.0,874.35,1202.3,0,0,0,24574.2
2025-08-06,2025-09-02,25900,PE,0.0,0.0,0.0,942.2,1287.8,0,0,0,24574.2
2025-08-06,2025-09-02,26050,PE,0.0,0.0,0.0,1048.6,1419.45,0,0,0,24574.2
2025-08-06,2025-09-30,22800,PE,36.9,41.2,36.9,40.85,40.85,224,58575,7575,24574.2
2025-08-06,2025-09-30,23600,PE,90.35,103.35,88.6,101.35,101.35,4047,350700,101550,24574.2
2025-08-06,2025-09-30,23750,PE,108.15,121.85,108.05,119.55,119.55,45,25875,900,24574.2
2025-08-06,2025-09-30,24500,PE,276.85,320.55,274.8,311.4,311.4,11980,1171350,176250,24574.2
2025-08-06,2025-09-30,24750,PE,372.55,417.0,371.55,413.8,413.8,137,16500,4650,24574.2
2025-08-06,2025-09-30,26650,PE,0.0,0.0,0.0,1660.4,1932.0,0,300,0,24574.2
2025-08-06,2025-10-28,22950,PE,81.2,87.1,79.0,80.75,80.75,57,4275,4275,24574.2
2025-08-06,2025-10-28,23900,PE,178.45,203.45,178.45,199.15,199.15,412,159075,7350,24574.2
2025-08-06,2025-10-28,24000,PE,203.65,230.5,203.65,224.25,224.25,1812,133650,-51375,24574.2
2025-08-06,2025-10-28,24500,PE,333.95,374.35,332.0,365.95,365.95,836,94275,26250,24574.2
