date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-12-01,2026-03-31,20000,PE,15.05,15.85,14.95,15.45,15.45,93,96525,-2775,26175.75
2025-12-01,2026-03-31,25000,PE,159.9,165.5,139.0,161.0,161.0,7889,1512525,54900,26175.75
2025-12-01,2026-03-31,26000,PE,332.45,367.95,320.0,359.95,359.95,4521,1433100,86175,26175.75
2025-12-01,2026-03-31,28000,PE,1265.0,1374.7,1265.0,1359.4,1359.4,226,246825,4875,26175.75
2025-12-01,2026-06-30,31000,PE,0.0,0.0,0.0,5585.0,3888.5,0,0,0,26175.75
2025-12-01,2026-09-29,26000,PE,520.0,520.0,472.5,509.0,554.85,17,3525,1125,26175.75
2025-12-01,2026-12-29,27000,PE,771.0,791.95,750.2,782.25,782.25,198,226275,5475,26175.75
2025-12-01,2027-06-29,27000,PE,0.0,0.0,0.0,6273.45,891.1,0,0,0,26175.75
2025-12-01,2028-06-27,24000,PE,0.0,0.0,0.0,1692.75,243.5,0,0,0,26175.75
2025-12-01,2028-12-26,18000,PE,0.0,0.0,0.0,250.0,5.9,0,75,0,26175.75
2025-12-01,2028-12-26,20000,PE,0.0,0.0,0.0,330.0,27.5,0,1100,0,26175.75
2025-12-01,2029-06-26,27000,PE,0.0,0.0,0.0,1252.35,693.5,0,0,0,26175.75
2025-12-01,2029-12-24,19000,PE,0.0,0.0,0.0,142.25,18.45,0,0,0,26175.75
2025-12-01,2029-12-24,21000,PE,0.0,0.0,0.0,278.8,60.05,0,0,0,26175.75
2025-12-01,2029-12-24,30000,PE,0.0,0.0,0.0,1953.5,1387.05,0,0,0,26175.75
2025-12-01,2030-06-25,19000,PE,0.0,0.0,0.0,168.9,20.2,0,0,0,26175.75
2025-12-01,2030-06-25,20000,PE,0.0,0.0,0.0,236.4,36.35,0,0,0,26175.75
2025-12-01,2030-06-25,23000,PE,0.0,0.0,0.0,550.6,152.85,0,0,0,26175.75
2025-12-01,2025-12-30,24200,CE,2115.95,2115.95,2113.15,2113.15,2088.05,2,5925,0,26175.75
2025-12-01,2025-12-30,23500,CE,2970.0,2970.0,2801.2,2815.75,2815.75,58,190125,600,26175.75
2025-12-01,2025-12-30,19500,CE,0.0,0.0,0.0,6660.0,6764.65,0,1075,0,26175.75
2025-12-01,2025-12-23,27400,CE,15.2,16.8,11.0,11.6,11.6,151,13650,4575,26175.75
2025-12-01,2025-12-23,26700,CE,135.8,140.45,94.45,100.15,100.15,474,52125,11100,26175.75
2025-12-01,2025-12-23,26300,CE,333.2,342.15,250.0,262.4,262.4,1031,51525,25725,26175.75
2025-12-01,2030-06-25,30000,PE,0.0,0.0,0.0,2100.85,1263.55,0,0,0,26175.75
2025-12-01,2025-12-09,25550,PE,11.3,16.05,8.1,11.95,11.95,19586,389850,122475,26175.75
2025-12-01,2025-12-09,27750,CE,1.25,1.45,0.95,1.25,1.25,228,24975,2775,26175.75
2025-12-01,2025-12-09,27150,CE,4.15,4.65,2.6,3.35,3.35,16050,362550,106200,26175.75
2025-12-01,2025-12-09,26550,CE,60.8,82.2,37.7,42.7,42.7,48647,553200,319425,26175.75
2025-12-01,2025-12-09,25750,CE,632.0,639.0,489.7,502.9,502.9,266,10575,1200,26175.75
2025-12-01,2025-12-09,25050,CE,1300.0,1300.0,1180.0,1187.8,1187.8,13,3075,975,26175.75
2025-12-01,2025-12-09,24550,CE,1660.85,1660.85,1655.75,1655.75,1656.7,2,75,0,26175.75
2025-12-01,2025-12-02,26550,CE,9.5,13.4,2.25,2.8,2.8,1854172,6833700,3061275,26175.75
2025-12-01,2025-12-02,25550,CE,776.6,779.3,615.35,639.55,639.55,322,11100,-8700,26175.75
2025-12-01,2025-12-02,24200,CE,0.0,0.0,0.0,1977.05,1979.55,0,225,0,26175.75
2025-12-01,2025-12-02,24150,CE,2029.0,2054.0,2029.0,2049.0,2029.55,3,150,-150,26175.75
2025-12-01,2025-12-02,23850,CE,2486.3,2486.3,2381.2,2381.2,2329.5,3,150,75,26175.75
2025-12-01,2025-12-30,23100,CE,0.0,0.0,0.0,3258.2,3181.05,0,0,0,26175.75
2025-12-01,2025-12-30,23850,CE,2454.7,2457.25,2454.7,2457.25,2434.95,2,150,0,26175.75
2025-12-01,2025-12-30,24750,CE,1576.6,1576.6,1573.2,1573.2,1573.2,2,2400,150,26175.75
2025-12-01,2025-12-30,25250,CE,1261.75,1261.75,1113.9,1121.6,1121.6,41,9075,-525,26175.75
2025-12-01,2025-12-30,25300,CE,1205.0,1205.0,1061.2,1079.25,1079.25,42,87150,-1050,26175.75
2025-12-01,2025-12-30,25750,CE,800.0,805.0,679.15,689.5,689.5,10,16200,-75,26175.75
2025-12-01,2025-12-30,26000,CE,597.7,624.9,485.0,505.45,505.45,25356,5804975,-108925,26175.75
