date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-08-14,2024-08-22,24350,CE,129.4,133.25,85.8,93.85,93.85,113799,622200,208700,24143.75
2024-08-14,2024-08-14,24350,PE,190.0,248.8,168.45,206.6,24143.75,239986,279825,-222975,24143.75
2024-08-14,2024-10-31,24350,PE,0.0,0.0,0.0,518.3,665.8,0,0,0,24143.75
2024-08-14,2024-08-22,26600,CE,1.2,1.75,1.1,1.25,1.25,13282,138200,100450,24143.75
2024-08-14,2024-09-26,26600,PE,0.0,0.0,0.0,2266.2,2269.95,0,0,0,24143.75
2024-08-14,2024-10-31,26700,CE,42.55,47.25,31.5,31.5,31.5,15,3100,125,24143.75
2024-08-14,2024-10-31,26050,PE,0.0,0.0,0.0,1543.85,1747.95,0,0,0,24143.75
2024-08-14,2024-08-14,26700,PE,0.0,0.0,0.0,2179.8,24143.75,0,25,0,24143.75
2024-08-14,2029-06-28,21000,CE,0.0,0.0,0.0,9799.75,9701.15,0,0,0,24143.75
2024-08-14,2028-06-29,21000,PE,0.0,0.0,0.0,907.2,313.1,0,0,0,24143.75
2024-08-14,2024-08-14,26050,CE,0.5,0.65,0.05,0.1,24143.75,36594,94650,-22225,24143.75
2024-08-14,2024-12-26,19000,CE,5637.1,5637.1,5580.0,5580.0,5580.0,5,95225,-25,24143.75
2024-08-14,2028-12-28,19000,PE,0.0,0.0,0.0,158.0,155.05,0,0,0,24143.75
2024-08-14,2024-09-26,19000,CE,5290.0,5290.0,5240.0,5264.95,5264.95,175,135100,25,24143.75
2024-08-14,2025-12-24,19000,CE,0.0,0.0,0.0,6830.0,7001.6,0,3200,0,24143.75
2024-08-14,2027-12-30,19000,CE,0.0,0.0,0.0,5794.9,9422.9,0,0,0,24143.75
2024-08-14,2025-06-26,19000,PE,0.0,0.0,0.0,68.05,33.35,0,600425,0,24143.75
2024-08-14,2028-06-29,19000,CE,0.0,0.0,0.0,6252.25,9957.15,0,0,0,24143.75
2024-08-14,2028-06-29,19000,PE,0.0,0.0,0.0,537.45,152.5,0,0,0,24143.75
2024-08-14,2025-03-27,19000,CE,0.0,0.0,0.0,4745.3,5990.95,0,0,0,24143.75
2024-08-14,2029-06-28,19000,PE,0.0,0.0,0.0,170.3,155.2,0,0,0,24143.75
2024-08-14,2025-03-27,19000,PE,0.0,0.0,0.0,63.55,15.65,0,0,0,24143.75
2024-08-14,2028-12-28,19000,CE,0.0,0.0,0.0,8739.0,10469.5,0,0,0,24143.75
2024-08-14,2026-06-25,19000,PE,0.0,0.0,0.0,160.05,99.4,0,175,0,24143.75
2024-08-14,2027-06-24,19000,PE,0.0,0.0,0.0,201.05,136.6,0,525,0,24143.75
2024-08-14,2024-09-26,19000,PE,10.0,11.3,9.4,9.7,9.7,1186,264675,14775,24143.75
2024-08-14,2026-06-25,19000,CE,0.0,0.0,0.0,5792.0,7646.8,0,100,0,24143.75
2024-08-14,2029-06-28,29000,CE,0.0,0.0,0.0,5677.9,5509.0,0,0,0,24143.75
2024-08-14,2025-03-27,29000,PE,0.0,0.0,0.0,4769.6,3847.45,0,0,0,24143.75
2024-08-14,2027-12-30,29000,PE,0.0,0.0,0.0,4227.5,2211.8,0,0,0,24143.75
2024-08-14,2025-12-24,29000,CE,0.0,0.0,0.0,620.0,1088.15,0,250,0,24143.75
