date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2026-05-21,2026-06-16,23400,CE,694.15,697.4,571.1,594.45,594.45,22,2080,-325,23654.7
2026-05-21,2026-06-16,25200,CE,0.0,0.0,0.0,63.65,54.25,0,0,0,23654.7
2026-05-21,2026-06-16,26050,CE,0.0,0.0,0.0,15.55,10.0,0,0,0,23654.7
2026-05-21,2026-06-23,23300,CE,0.0,0.0,0.0,760.55,771.1,0,0,0,23654.7
2026-05-21,2026-06-23,23650,CE,504.85,504.85,499.0,501.95,501.95,14,650,650,23654.7
2026-05-21,2026-06-23,24650,CE,0.0,0.0,0.0,191.1,187.3,0,0,0,23654.7
2026-05-21,2026-06-30,18000,CE,0.0,0.0,0.0,5586.45,5781.7,0,15125,0,23654.7
2026-05-21,2026-06-30,21850,CE,0.0,0.0,0.0,2024.0,1996.7,0,910,0,23654.7
2026-05-21,2026-06-30,21950,CE,0.0,0.0,0.0,1685.0,1904.95,0,845,0,23654.7
2026-05-21,2026-06-30,22100,CE,0.0,0.0,0.0,1800.0,1769.55,0,1625,0,23654.7
2026-05-21,2026-06-30,22600,CE,0.0,0.0,0.0,1280.0,1343.15,0,1365,0,23654.7
2026-05-21,2026-06-30,23200,CE,930.0,954.0,800.0,834.4,834.4,70,47125,520,23654.7
2026-05-21,2026-06-30,23300,CE,871.15,878.65,729.15,775.6,775.6,155,42835,-3250,23654.7
2026-05-21,2026-06-30,23650,CE,649.05,660.0,531.6,556.15,556.15,607,24895,3120,23654.7
2026-05-21,2026-06-30,23700,CE,640.25,640.25,504.5,530.7,530.7,7647,402415,81120,23654.7
2026-05-21,2026-06-30,24150,CE,385.35,386.65,307.5,319.55,319.55,188,15080,2210,23654.7
2026-05-21,2026-06-30,24850,CE,147.4,147.45,112.2,119.8,119.8,448,45110,6305,23654.7
2026-05-21,2026-06-30,26050,CE,15.85,17.05,13.5,15.5,15.5,46,26650,195,23654.7
2026-05-21,2026-06-30,31000,CE,2.3,2.3,1.7,1.9,1.9,194,82275,520,23654.7
2026-05-21,2026-07-28,22300,CE,0.0,0.0,0.0,1586.75,1778.85,0,130,0,23654.7
2026-05-21,2026-07-28,23150,CE,0.0,0.0,0.0,1191.6,1154.5,0,325,0,23654.7
2026-05-21,2026-07-28,23650,CE,845.5,845.5,762.05,769.65,769.65,21,1885,260,23654.7
2026-05-21,2026-07-28,23800,CE,771.95,771.95,660.0,687.65,687.65,298,23465,4940,23654.7
2026-05-21,2026-07-28,24850,CE,270.0,270.0,247.0,254.15,358.15,9,2925,195,23654.7
2026-05-21,2026-07-28,24950,CE,257.5,257.85,218.6,230.45,329.8,19,3185,195,23654.7
2026-05-21,2026-09-29,15000,CE,0.0,0.0,0.0,10499.3,8998.5,0,0,0,23654.7
2026-05-21,2026-09-29,19500,CE,0.0,0.0,0.0,7303.95,4616.7,0,0,0,23654.7
2026-05-21,2026-12-29,15000,CE,0.0,0.0,0.0,5977.65,9232.75,0,0,0,23654.7
2026-05-21,2026-12-29,16500,CE,0.0,0.0,0.0,10405.0,7791.65,0,0,0,23654.7
2026-05-21,2026-12-29,20000,CE,4600.0,4617.35,4455.0,4498.5,4498.5,139,170380,7345,23654.7
2026-05-21,2027-06-29,34500,CE,0.0,0.0,0.0,304.2,97.75,0,0,0,23654.7
2026-05-21,2028-06-27,28500,CE,0.0,0.0,0.0,2990.0,1866.75,0,0,0,23654.7
2026-05-21,2028-12-26,21000,CE,0.0,0.0,0.0,7512.5,6357.75,0,0,0,23654.7
2026-05-21,2028-12-26,28500,CE,0.0,0.0,0.0,3608.65,2445.25,0,0,0,23654.7
2026-05-21,2029-06-26,18000,CE,0.0,0.0,0.0,11678.65,9071.15,0,0,0,23654.7
2026-05-21,2029-06-26,21000,CE,0.0,0.0,0.0,9799.75,6935.65,0,0,0,23654.7
2026-05-21,2029-06-26,22500,CE,0.0,0.0,0.0,7946.5,5976.45,0,0,0,23654.7
2026-05-21,2029-12-24,15000,CE,0.0,0.0,0.0,13369.45,11801.5,0,0,0,23654.7
2026-05-21,2030-12-31,33000,CE,0.0,0.0,0.0,3948.25,3156.75,0,0,0,23654.7
2026-05-21,2026-05-26,20350,PE,2.15,2.3,0.7,0.85,0.85,1460,28015,12480,23654.7
2026-05-21,2026-05-26,20400,PE,1.45,3.4,0.75,1.1,1.1,2801,41340,7150,23654.7
2026-05-21,2026-05-26,20500,PE,1.7,1.95,0.8,0.9,0.9,33875,1739400,-86645,23654.7
2026-05-21,2026-05-26,20850,PE,2.15,2.35,0.95,1.1,1.1,1676,22360,-13650,23654.7
2026-05-21,2026-05-26,21150,PE,2.1,2.25,1.15,1.3,1.3,2087,26390,-1690,23654.7
2026-05-21,2026-05-26,21450,PE,2.2,2.3,1.35,1.45,1.45,10523,99060,-33865,23654.7
