date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-05-30,2025-06-26,21000,PE,6.85,6.85,5.6,6.35,6.35,3217,2309050,19200,24750.7
2025-05-30,2025-06-26,24600,PE,268.2,310.0,255.0,288.75,288.75,7865,449100,72900,24750.7
2025-05-30,2025-06-26,25600,PE,797.0,880.0,785.05,845.55,845.55,304,48975,-2475,24750.7
2025-05-30,2025-06-26,25750,PE,0.0,0.0,0.0,900.25,1036.35,0,2025,0,24750.7
2025-05-30,2025-07-03,24300,PE,0.0,0.0,0.0,279.2,270.45,0,450,0,24750.7
2025-05-30,2025-06-26,21050,PE,5.35,6.85,5.35,5.95,5.95,78,7875,3150,24750.7
2025-05-30,2029-12-27,30000,PE,0.0,0.0,0.0,1953.5,2302.5,0,0,0,24750.7
2025-05-30,2028-06-29,27000,PE,0.0,0.0,0.0,2752.35,1664.7,0,0,0,24750.7
2025-05-30,2027-12-30,21000,PE,0.0,0.0,0.0,440.05,323.6,0,125,0,24750.7
2025-05-30,2026-12-31,20000,PE,290.05,290.05,290.0,290.0,148.95,2,11075,0,24750.7
2025-05-30,2026-06-25,27000,PE,0.0,0.0,0.0,6810.7,1990.55,0,0,0,24750.7
2025-05-30,2026-06-25,26000,PE,0.0,0.0,0.0,6709.2,1497.2,0,0,0,24750.7
2025-05-30,2026-06-25,16000,PE,0.0,0.0,0.0,21.0,2.4,0,2275,0,24750.7
2025-05-30,2026-03-26,22000,PE,0.0,0.0,0.0,346.6,246.95,0,0,0,24750.7
2025-05-30,2025-12-24,30000,PE,0.0,0.0,0.0,4200.0,4342.65,0,900,0,24750.7
2025-05-30,2025-09-25,18000,PE,0.0,0.0,0.0,3.05,0.15,0,0,0,24750.7
2025-05-30,2025-08-28,26500,PE,0.0,0.0,0.0,1629.95,1686.45,0,0,0,24750.7
2025-05-30,2025-08-28,26200,PE,0.0,0.0,0.0,1422.15,1474.15,0,0,0,24750.7
2025-05-30,2025-08-28,24250,PE,0.0,0.0,0.0,440.6,462.45,0,0,0,24750.7
2025-05-30,2025-08-28,24000,PE,305.1,332.0,295.85,323.85,323.85,1525,50475,50475,24750.7
2025-05-30,2025-08-28,23900,PE,0.0,0.0,0.0,335.95,352.25,0,0,0,24750.7
2025-05-30,2025-08-28,23750,PE,0.0,0.0,0.0,297.0,312.45,0,0,0,24750.7
2025-05-30,2025-08-28,23300,PE,204.5,204.5,165.3,192.8,192.8,74,5175,5175,24750.7
2025-05-30,2025-07-31,26500,PE,1492.0,1575.0,1492.0,1565.3,1565.3,44,24000,675,24750.7
2025-05-30,2025-07-31,25950,PE,0.0,0.0,0.0,1196.2,1262.25,0,1200,0,24750.7
2025-05-30,2025-07-31,25700,PE,959.25,999.05,921.3,982.3,982.3,143,3750,2250,24750.7
2025-05-30,2025-07-31,25450,PE,0.0,0.0,0.0,797.15,937.5,0,600,0,24750.7
2025-05-30,2025-07-31,25200,PE,680.95,718.0,660.0,693.2,693.2,255,43875,4200,24750.7
2025-05-30,2025-07-31,24250,PE,0.0,0.0,0.0,312.15,375.4,0,3375,0,24750.7
2025-05-30,2025-07-31,23600,PE,176.25,188.25,167.55,181.0,181.0,403,51975,11400,24750.7
2025-05-30,2025-07-31,23300,PE,130.0,142.65,122.25,135.9,135.9,234,125925,10800,24750.7
2025-05-30,2025-06-05,23900,CE,924.1,1002.5,880.0,906.55,906.55,215,21450,1350,24750.7
2025-05-30,2025-06-05,24150,CE,745.45,763.1,640.0,671.8,671.8,132,9600,1125,24750.7
2025-05-30,2025-06-05,24950,CE,162.75,193.8,123.7,136.35,136.35,449211,1224825,688650,24750.7
2025-05-30,2025-06-05,25750,CE,16.45,17.35,7.05,7.9,7.9,219624,1336725,876375,24750.7
2025-05-30,2025-06-05,26700,CE,2.0,2.0,1.45,1.65,1.65,121729,2791200,1402500,24750.7
2025-05-30,2025-06-12,22550,CE,0.0,0.0,0.0,2364.25,2252.55,0,225,0,24750.7
2025-05-30,2025-06-12,22750,CE,0.0,0.0,0.0,2164.25,2053.6,0,300,0,24750.7
2025-05-30,2025-06-12,23050,CE,0.0,0.0,0.0,1867.85,1756.65,0,525,0,24750.7
2025-05-30,2025-06-12,23700,CE,1168.85,1168.85,1120.0,1147.05,1147.05,22,1725,975,24750.7
2025-05-30,2025-06-12,23800,CE,1085.0,1085.0,1033.0,1055.25,1055.25,93,6225,4575,24750.7
2025-05-30,2025-06-12,24100,CE,840.7,876.05,774.0,786.45,786.45,79,11400,3600,24750.7
2025-05-30,2025-06-12,24750,CE,347.7,398.0,314.7,332.5,332.5,6681,110175,70050,24750.7
2025-05-30,2025-06-12,25250,CE,143.5,169.2,119.0,127.5,127.5,6137,59175,34650,24750.7
2025-05-30,2025-06-12,25550,CE,65.0,86.35,57.0,61.0,61.0,3276,75225,28200,24750.7
2025-05-30,2025-06-12,26050,CE,19.7,23.35,13.25,14.65,14.65,2141,27450,15150,24750.7
2025-05-30,2025-06-12,26500,CE,7.35,7.35,4.5,4.8,4.8,12273,454650,206100,24750.7
2025-05-30,2025-06-19,23500,CE,0.0,0.0,0.0,1772.7,1371.95,0,0,0,24750.7
2025-05-30,2025-06-19,23750,CE,0.0,0.0,0.0,1554.25,1151.05,0,0,0,24750.7
2025-05-30,2025-06-19,25200,CE,222.3,253.75,196.7,206.95,206.95,361,25950,10050,24750.7
2025-05-30,2025-06-19,25450,CE,0.0,0.0,0.0,144.0,171.3,0,975,0,24750.7
2025-05-30,2025-06-19,26000,CE,42.6,54.3,35.7,39.2,39.2,3343,108600,29775,24750.7
2025-05-30,2025-06-26,21600,CE,0.0,0.0,0.0,3368.55,3253.35,0,1500,0,24750.7
2025-05-30,2025-06-26,21750,CE,0.0,0.0,0.0,3221.5,3104.35,0,1575,0,24750.7
2025-05-30,2025-06-26,23350,CE,0.0,0.0,0.0,1570.0,1558.95,0,6450,0,24750.7
2025-05-30,2025-07-03,23600,CE,0.0,0.0,0.0,1350.55,1398.95,0,0,0,24750.7
2025-05-30,2025-07-03,24950,CE,0.0,0.0,0.0,434.85,500.05,0,75,0,24750.7
2025-05-30,2025-07-03,25300,CE,0.0,0.0,0.0,288.0,352.75,0,75,0,24750.7
2025-05-30,2025-07-03,26000,CE,100.0,111.0,85.55,93.6,93.6,157,8100,2475,24750.7
2025-05-30,2025-07-31,22850,CE,0.0,0.0,0.0,2346.15,2237.4,0,600,0,24750.7
2025-05-30,2025-07-31,23100,CE,0.0,0.0,0.0,2108.5,2020.5,0,675,0,24750.7
2025-05-30,2025-07-31,23400,CE,0.0,0.0,0.0,1851.7,1771.2,0,600,0,24750.7
2025-05-30,2025-07-31,24800,CE,756.95,797.45,708.8,722.8,722.8,791,85275,15525,24750.7
2025-05-30,2025-07-31,25250,CE,0.0,0.0,0.0,530.0,604.95,0,900,0,24750.7
2025-05-30,2025-07-31,26000,CE,248.0,252.45,211.95,215.3,215.3,6504,747150,101775,24750.7
2025-05-30,2025-07-31,26400,CE,142.0,152.4,121.45,126.45,126.45,254,17025,7275,24750.7
2025-05-30,2025-07-31,26600,CE,107.85,115.05,90.15,96.2,96.2,181,21750,5175,24750.7
2025-05-30,2025-08-28,24500,CE,1115.3,1121.9,1078.55,1091.85,1091.85,33,1425,1425,24750.7
2025-05-30,2025-08-28,24600,CE,0.0,0.0,0.0,1203.45,1142.95,0,0,0,24750.7
2025-05-30,2025-08-28,24650,CE,0.0,0.0,0.0,1174.1,1114.35,0,0,0,24750.7
2025-05-30,2025-08-28,25050,CE,0.0,0.0,0.0,955.55,901.9,0,0,0,24750.7
2025-05-30,2025-08-28,26150,CE,0.0,0.0,0.0,500.5,464.2,0,0,0,24750.7
2025-05-30,2025-08-28,26350,CE,0.0,0.0,0.0,439.3,406.0,0,0,0,24750.7
2025-05-30,2025-09-25,28000,CE,84.6,88.8,80.0,82.35,82.35,1189,422475,31800,24750.7
2025-05-30,2025-12-24,20000,CE,5445.65,5505.9,5395.35,5422.2,5422.2,115,104075,6450,24750.7
2025-05-30,2025-12-24,22000,CE,3700.0,3755.85,3630.5,3662.35,3662.35,31,286750,-450,24750.7
2025-05-30,2025-12-24,30000,CE,70.25,73.35,65.05,65.8,65.8,230,177800,-1875,24750.7
2025-05-30,2026-03-26,26000,CE,0.0,0.0,0.0,1228.35,1610.4,0,0,0,24750.7
2025-05-30,2026-06-25,24000,CE,0.0,0.0,0.0,2900.0,3142.75,0,3600,0,24750.7
2025-05-30,2026-06-25,25000,CE,0.0,0.0,0.0,2100.0,2545.3,0,150,0,24750.7
2025-05-30,2026-06-25,30000,CE,0.0,0.0,0.0,788.0,700.65,0,0,0,24750.7
2025-05-30,2026-12-31,16000,CE,0.0,0.0,0.0,6200.0,10357.15,0,50,0,24750.7
2025-05-30,2026-12-31,22000,CE,0.0,0.0,0.0,3362.2,5334.2,0,150,0,24750.7
2025-05-30,2027-12-30,21000,CE,0.0,0.0,0.0,4902.4,7378.8,0,0,0,24750.7
2025-05-30,2028-12-28,23000,CE,0.0,0.0,0.0,6377.6,7244.65,0,0,0,24750.7
2025-05-30,2029-06-28,20000,CE,0.0,0.0,0.0,10410.0,9745.55,0,0,0,24750.7
2025-05-30,2029-12-27,18000,CE,0.0,0.0,0.0,11362.4,11588.55,0,0,0,24750.7
2025-05-30,2025-06-05,23350,PE,2.55,4.1,2.05,2.5,2.5,39193,239250,114525,24750.7
2025-05-30,2025-06-05,24400,PE,49.35,88.05,46.4,64.0,64.0,753103,4237125,1951350,24750.7
2025-05-30,2025-06-05,24750,PE,155.0,219.6,142.3,183.75,183.75,1175578,1595475,617250,24750.7
2025-05-30,2025-06-05,25050,PE,300.0,400.85,297.5,359.75,359.75,15157,64875,4875,24750.7
2025-05-30,2025-06-05,26400,PE,1565.0,1565.0,1565.0,1565.0,1621.85,1,1200,-75,24750.7
2025-05-30,2025-06-12,22550,PE,4.0,4.8,3.5,3.85,3.85,108,6525,6450,24750.7
2025-05-30,2025-06-12,23050,PE,7.0,8.6,7.0,8.05,8.05,326,4650,3000,24750.7
2025-05-30,2025-06-12,23100,PE,7.95,9.85,7.25,8.8,8.8,2118,32850,600,24750.7
2025-05-30,2025-06-12,23950,PE,46.65,65.0,41.95,54.75,54.75,1715,38925,28350,24750.7
2025-05-30,2025-06-12,25950,PE,0.0,0.0,0.0,1085.6,1172.2,0,1425,0,24750.7
2025-05-30,2025-06-12,26350,PE,0.0,0.0,0.0,1438.75,1549.9,0,750,0,24750.7
2025-05-30,2025-06-19,24100,PE,100.0,124.4,98.25,115.3,115.3,131,7425,3450,24750.7
2025-05-30,2025-06-19,24450,PE,206.6,214.7,187.6,199.65,233.75,20,1575,1050,24750.7
2025-05-30,2025-06-19,24750,PE,282.9,335.0,275.0,314.35,314.35,128,6900,2475,24750.7
2025-05-30,2025-06-19,25700,PE,950.55,950.55,926.8,926.8,973.45,3,75,0,24750.7
2025-05-30,2025-06-19,26050,PE,0.0,0.0,0.0,1058.3,1268.9,0,0,0,24750.7
2025-05-30,2025-06-19,26450,PE,0.0,0.0,0.0,1366.8,1633.75,0,0,0,24750.7
2025-05-30,2025-06-26,20650,PE,4.9,6.05,4.85,5.05,5.05,80,9075,4950,24750.7
2025-05-30,2025-06-26,20950,PE,5.05,17.3,5.05,5.15,5.15,99,4200,-375,24750.7
2025-05-30,2025-06-05,23600,PE,4.45,8.35,4.2,4.8,4.8,162422,1563975,349950,24750.7
2025-05-30,2025-06-05,22600,PE,1.9,1.9,0.9,1.0,1.0,13494,200325,50250,24750.7
2025-05-30,2027-12-30,18000,CE,0.0,0.0,0.0,6285.7,9668.75,0,0,0,24750.7
2025-05-30,2027-12-30,17000,CE,0.0,0.0,0.0,6805.5,10474.95,0,0,0,24750.7
2025-05-30,2027-06-24,25000,CE,0.0,0.0,0.0,2090.05,4074.45,0,0,0,24750.7
2025-05-30,2027-06-24,23000,CE,0.0,0.0,0.0,2530.05,5310.0,0,0,0,24750.7
