date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-10-23,2026-09-29,25000,PE,0.0,0.0,0.0,980.25,404.75,0,0,0,25891.4
2025-10-23,2026-09-29,29000,PE,0.0,0.0,0.0,3259.65,2237.5,0,0,0,25891.4
2025-10-23,2026-09-29,30000,PE,0.0,0.0,0.0,4017.1,2953.45,0,0,0,25891.4
2025-10-23,2026-12-29,12000,PE,0.0,0.0,0.0,20.05,0.05,0,575,0,25891.4
2025-10-23,2026-12-29,21000,PE,159.0,159.0,127.05,131.95,131.95,131,41225,4875,25891.4
2025-10-23,2026-12-29,22000,PE,200.6,207.95,191.0,196.5,196.5,78,62150,-600,25891.4
2025-10-23,2026-12-29,23000,PE,288.8,288.8,262.1,274.4,274.4,187,88300,2625,25891.4
2025-10-23,2026-12-29,24000,PE,350.0,380.0,350.0,369.0,369.0,240,110550,1875,25891.4
2025-10-23,2026-12-29,26000,PE,700.0,749.0,700.0,742.3,742.3,744,174850,20550,25891.4
2025-10-23,2026-12-29,27000,PE,970.5,1015.0,950.35,1002.8,1002.8,265,87075,6675,25891.4
2025-10-23,2026-12-29,28000,PE,1415.0,1415.0,1295.0,1354.95,1354.95,126,76950,4275,25891.4
2025-10-23,2026-12-29,29000,PE,1710.0,1941.65,1710.0,1867.4,1867.4,36,10725,1125,25891.4
2025-10-23,2026-12-29,30000,PE,2300.0,2350.0,2300.0,2350.0,2772.45,2,3000,0,25891.4
2025-10-23,2026-12-29,31000,PE,0.0,0.0,0.0,4949.65,3500.15,0,0,0,25891.4
2025-10-23,2027-06-29,18000,PE,0.0,0.0,0.0,93.95,2.25,0,100,0,25891.4
2025-10-23,2027-06-29,19000,PE,0.0,0.0,0.0,182.1,6.85,0,600,0,25891.4
2025-10-23,2027-06-29,20000,PE,0.0,0.0,0.0,3034.2,17.95,0,0,0,25891.4
2025-10-23,2027-06-29,21000,PE,0.0,0.0,0.0,206.0,41.5,0,1000,0,25891.4
2025-10-23,2027-06-29,24000,PE,0.0,0.0,0.0,5056.2,284.7,0,0,0,25891.4
2025-10-23,2027-06-29,25000,PE,0.0,0.0,0.0,5619.05,463.6,0,0,0,25891.4
2025-10-23,2027-06-29,28000,PE,0.0,0.0,0.0,5959.35,1435.55,0,0,0,25891.4
2025-10-23,2027-06-29,29000,PE,0.0,0.0,0.0,4627.1,1917.05,0,0,0,25891.4
2025-10-23,2027-06-29,30000,PE,0.0,0.0,0.0,4562.55,2473.85,0,0,0,25891.4
2025-10-23,2027-06-29,31000,PE,0.0,0.0,0.0,4436.25,3099.35,0,0,0,25891.4
2025-10-23,2027-12-28,18000,PE,0.0,0.0,0.0,97.05,4.75,0,11550,0,25891.4
2025-10-23,2027-12-28,21000,PE,0.0,0.0,0.0,340.0,56.3,0,1025,0,25891.4
2025-10-23,2027-12-28,22000,PE,0.0,0.0,0.0,373.95,106.0,0,2050,0,25891.4
2025-10-23,2027-12-28,23000,PE,0.0,0.0,0.0,520.05,185.35,0,3750,0,25891.4
2025-10-23,2027-12-28,26000,PE,920.05,920.05,920.05,920.05,692.95,1,900,75,25891.4
2025-10-23,2027-12-28,27000,PE,0.0,0.0,0.0,1420.0,977.95,0,375,0,25891.4
2025-10-23,2027-12-28,29000,PE,0.0,0.0,0.0,4227.5,1746.4,0,0,0,25891.4
2025-10-23,2028-06-27,21000,PE,0.0,0.0,0.0,907.2,67.5,0,0,0,25891.4
2025-10-23,2028-06-27,22000,PE,0.0,0.0,0.0,470.05,119.2,0,325,0,25891.4
2025-10-23,2028-06-27,24000,PE,0.0,0.0,0.0,1692.75,310.4,0,0,0,25891.4
2025-10-23,2028-06-27,27000,PE,0.0,0.0,0.0,2752.35,919.9,0,0,0,25891.4
2025-10-23,2028-06-27,28000,PE,0.0,0.0,0.0,3161.35,1229.75,0,0,0,25891.4
2025-10-23,2028-06-27,30000,PE,0.0,0.0,0.0,3779.25,2021.15,0,0,0,25891.4
2025-10-23,2028-12-26,18000,PE,0.0,0.0,0.0,250.0,10.35,0,75,0,25891.4
2025-10-23,2028-12-26,19000,PE,0.0,0.0,0.0,158.0,21.75,0,0,0,25891.4
2025-10-23,2028-12-26,24000,PE,0.0,0.0,0.0,888.05,309.4,0,1800,0,25891.4
2025-10-23,2030-06-25,20000,PE,0.0,0.0,0.0,236.4,52.55,0,0,0,25891.4
2025-10-23,2030-06-25,19000,PE,0.0,0.0,0.0,168.9,30.65,0,0,0,25891.4
2025-10-23,2029-12-24,30000,PE,0.0,0.0,0.0,1953.5,1536.55,0,0,0,25891.4
2025-10-23,2029-12-24,27000,PE,0.0,0.0,0.0,1177.9,751.95,0,0,0,25891.4
2025-10-23,2029-12-24,25000,PE,0.0,0.0,0.0,1150.0,414.55,0,225,0,25891.4
2025-10-23,2029-12-24,22000,PE,0.0,0.0,0.0,373.65,133.1,0,0,0,25891.4
2025-10-23,2029-12-24,21000,PE,0.0,0.0,0.0,278.8,83.9,0,0,0,25891.4
2025-10-23,2025-12-02,26300,PE,375.95,378.85,360.25,378.85,563.0,8,600,600,25891.4
2025-10-23,2025-12-02,26250,PE,352.65,356.8,344.75,352.75,533.75,6,450,450,25891.4
2025-10-23,2025-12-02,26150,PE,305.6,371.1,305.6,370.0,370.0,31,525,525,25891.4
2025-10-23,2025-12-02,26100,PE,300.5,353.3,280.95,353.3,353.3,23,1125,1125,25891.4
2025-10-23,2025-12-02,26050,PE,285.15,300.0,263.0,300.0,425.85,6,150,150,25891.4
2025-10-23,2025-12-02,26000,PE,254.85,322.5,249.8,317.4,317.4,252,9300,9300,25891.4
2025-10-23,2025-12-02,25850,PE,214.7,223.4,206.45,206.45,332.5,7,225,225,25891.4
2025-10-23,2025-12-02,25750,PE,188.95,197.05,175.65,175.65,291.35,6,150,150,25891.4
2025-10-23,2025-12-02,25600,PE,151.85,162.45,144.5,144.5,236.3,3,75,75,25891.4
