date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-07-10,2025-07-31,25500,PE,246.45,309.6,238.85,297.9,297.9,61051,3524175,9675,25355.25
2025-07-10,2025-07-31,25300,PE,172.65,218.85,164.0,206.85,206.85,18902,1026150,68025,25355.25
2025-07-10,2025-07-31,25050,PE,101.8,136.5,99.2,124.05,124.05,5037,151050,66375,25355.25
2025-07-10,2025-08-28,27000,CE,52.0,54.0,36.6,37.5,37.5,11157,624900,97575,25355.25
2025-07-10,2025-08-28,25650,CE,436.45,440.1,363.6,366.65,366.65,151,19125,375,25355.25
2025-07-10,2025-08-28,24450,CE,0.0,0.0,0.0,1329.6,1308.85,0,225,0,25355.25
2025-07-10,2025-08-28,24400,CE,1380.0,1380.0,1256.1,1256.1,1346.75,10,1500,300,25355.25
2025-07-10,2025-08-07,26800,CE,0.0,0.0,0.0,132.0,81.5,0,0,0,25355.25
2025-07-10,2025-08-07,26400,CE,0.0,0.0,0.0,216.55,148.55,0,0,0,25355.25
2025-07-10,2025-08-07,25300,CE,449.85,462.0,391.65,397.65,397.65,49,3300,2400,25355.25
2025-07-10,2025-07-31,24850,PE,71.0,91.85,64.35,82.2,82.2,2564,81825,-23625,25355.25
2025-07-10,2025-07-31,23850,PE,10.8,14.6,10.7,11.95,11.95,376,48825,4500,25355.25
2025-07-10,2025-07-31,23400,PE,6.8,8.9,6.75,7.0,7.0,649,124725,3825,25355.25
2025-07-10,2025-07-31,22850,PE,4.25,6.0,4.25,5.2,5.2,264,8775,300,25355.25
2025-07-10,2025-07-31,22650,PE,4.45,5.45,4.15,4.9,4.9,296,4275,-5025,25355.25
2025-07-10,2025-07-24,27300,PE,1888.6,1888.6,1888.6,1888.6,1888.6,1,75,75,25355.25
2025-07-10,2025-07-24,26950,PE,1527.25,1527.25,1527.25,1527.25,1545.15,1,75,75,25355.25
2025-07-10,2025-07-24,26500,PE,1050.0,1105.05,954.3,1105.05,1105.05,3,3225,75,25355.25
2025-07-10,2025-07-24,26050,PE,645.7,645.75,645.7,645.75,742.9,2,150,150,25355.25
2025-07-10,2025-07-24,25250,PE,109.6,153.5,104.9,139.2,139.2,1235,36525,-1800,25355.25
2025-07-10,2025-07-24,25100,PE,72.3,105.55,69.2,93.05,93.05,4360,204600,47400,25355.25
2025-07-10,2025-07-24,24850,PE,36.85,56.25,34.7,46.7,46.7,1162,49125,28875,25355.25
2025-07-10,2025-07-17,25100,CE,438.0,447.35,322.75,332.85,332.85,5385,157275,49350,25355.25
2025-07-10,2025-07-31,26450,CE,27.25,27.5,17.2,18.3,18.3,2449,76500,-3150,25355.25
