date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-09-29,2025-12-30,31000,PE,0.0,0.0,0.0,6296.45,5893.05,0,0,0,24634.9
2025-09-29,2025-12-30,30000,PE,4740.85,4800.0,4634.85,4764.25,4764.25,153,178075,2325,24634.9
2025-09-29,2025-12-30,28000,PE,2750.0,2885.0,2695.05,2832.0,2832.0,1883,803350,4050,24634.9
2025-09-29,2025-12-30,27000,PE,1840.0,1941.7,1722.5,1898.45,1898.45,637,815375,-750,24634.9
2025-09-29,2025-12-30,26000,PE,1025.6,1108.65,961.0,1075.05,1075.05,5552,3264950,217650,24634.9
2025-09-29,2025-12-30,25000,PE,488.8,529.25,442.1,505.8,505.8,9128,3045325,-156800,24634.9
2025-09-29,2025-12-30,24000,PE,199.85,218.95,177.35,205.55,205.55,7940,3687700,-9800,24634.9
2025-09-29,2025-12-30,23000,PE,86.0,91.8,74.85,85.8,85.8,5650,2812800,2750,24634.9
2025-09-29,2025-12-30,22000,PE,46.4,47.0,40.1,44.5,44.5,4471,1626625,-33750,24634.9
2025-09-29,2025-12-30,21000,PE,30.35,30.35,26.0,29.3,29.3,2796,1197625,55575,24634.9
2025-09-29,2025-12-30,20000,PE,20.9,30.2,19.55,24.1,24.1,2539,811475,11325,24634.9
2025-09-29,2025-12-30,18000,PE,11.5,11.95,9.95,10.75,10.75,209,154850,-525,24634.9
2025-09-29,2025-11-25,27150,PE,0.0,0.0,0.0,2381.65,2308.85,0,0,0,24634.9
2025-09-29,2025-11-25,27100,PE,0.0,0.0,0.0,2338.6,2262.85,0,0,0,24634.9
2025-09-29,2025-11-25,26800,PE,0.0,0.0,0.0,2085.6,1991.85,0,0,0,24634.9
2025-09-29,2025-11-25,26750,PE,0.0,0.0,0.0,2044.4,1947.6,0,0,0,24634.9
2025-09-29,2025-11-25,26700,PE,0.0,0.0,0.0,1350.0,1903.6,0,0,0,24634.9
2025-09-29,2025-11-25,26550,PE,0.0,0.0,0.0,1882.55,1773.45,0,0,0,24634.9
2025-09-29,2025-11-25,26450,PE,0.0,0.0,0.0,1000.0,1688.35,0,750,0,24634.9
2025-09-29,2025-11-25,26350,PE,0.0,0.0,0.0,1319.65,1604.65,0,375,0,24634.9
2025-09-29,2025-11-25,26300,PE,0.0,0.0,0.0,1107.0,1563.35,0,450,0,24634.9
2025-09-29,2025-11-25,26250,PE,0.0,0.0,0.0,1269.2,1522.45,0,150,0,24634.9
2025-09-29,2025-11-25,26200,PE,0.0,0.0,0.0,1302.4,1482.0,0,2700,0,24634.9
2025-09-29,2025-11-25,26150,PE,0.0,0.0,0.0,1150.85,1441.9,0,225,0,24634.9
2025-09-29,2025-11-25,26100,PE,0.0,0.0,0.0,634.15,1402.25,0,1725,0,24634.9
2025-09-29,2025-11-25,26050,PE,0.0,0.0,0.0,710.45,1363.05,0,75,0,24634.9
2025-09-29,2025-11-25,26000,PE,1080.0,1165.05,999.95,1118.15,1118.15,1005,206025,-7875,24634.9
2025-09-29,2025-11-25,25600,PE,720.0,831.4,696.85,813.65,813.65,164,13650,-8475,24634.9
2025-09-29,2025-11-25,25550,PE,0.0,0.0,0.0,662.5,997.95,0,2025,0,24634.9
2025-09-29,2025-11-25,25450,PE,0.0,0.0,0.0,532.55,931.5,0,300,0,24634.9
2025-09-29,2025-11-25,25400,PE,641.0,688.75,581.25,678.75,678.75,89,27450,-525,24634.9
2025-09-29,2025-11-25,25300,PE,563.3,637.15,520.9,607.3,607.3,353,48975,-3150,24634.9
2025-09-29,2025-11-25,25250,PE,513.2,550.0,510.5,550.0,805.7,3,2625,150,24634.9
2025-09-29,2025-11-25,25200,PE,524.95,583.05,470.0,545.35,545.35,549,57675,5175,24634.9
2025-09-29,2025-11-25,25100,PE,468.0,522.9,419.9,490.4,490.4,247,43725,5925,24634.9
2025-09-29,2025-11-25,25000,PE,411.75,478.9,377.05,452.9,452.9,5904,744675,59925,24634.9
2025-09-29,2025-11-25,24850,PE,360.0,380.95,318.6,360.9,584.3,11,5850,0,24634.9
2025-09-29,2025-11-25,24750,PE,333.45,345.35,281.0,345.35,345.35,64,7275,1500,24634.9
