date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-12-09,2025-01-02,26400,PE,0.0,0.0,0.0,2838.3,1674.8,0,0,0,24619.0
2024-12-09,2024-12-12,26400,PE,0.0,0.0,0.0,2046.7,1766.35,0,0,0,24619.0
2024-12-09,2024-12-12,26400,CE,1.4,1.65,1.0,1.45,1.45,761986,8030300,1271175,24619.0
2024-12-09,2025-01-09,26400,CE,0.0,0.0,0.0,77.6,22.95,0,0,0,24619.0
2024-12-09,2025-01-09,26400,PE,0.0,0.0,0.0,1585.3,1653.05,0,0,0,24619.0
2024-12-09,2025-02-27,23900,PE,257.85,257.85,236.0,236.0,222.0,3,1275,75,24619.0
2024-12-09,2025-01-02,23900,PE,97.0,106.1,91.9,106.1,106.1,22,1125,-375,24619.0
2024-12-09,2025-01-02,23900,CE,984.2,984.2,958.9,958.9,899.25,2,1500,-150,24619.0
2024-12-09,2025-01-09,23900,PE,0.0,0.0,0.0,149.6,98.8,0,0,0,24619.0
2024-12-09,2024-12-12,23900,PE,14.35,16.75,7.25,8.3,8.3,1062410,3194050,1352200,24619.0
2024-12-09,2024-12-26,23900,PE,93.3,93.3,66.6,75.2,75.2,30855,1039300,-22375,24619.0
2024-12-09,2024-12-19,23900,PE,51.0,55.65,37.55,42.35,42.35,32304,285100,142925,24619.0
2024-12-09,2024-12-19,23900,CE,799.0,830.05,767.8,794.15,794.15,146,4350,-75,24619.0
2024-12-09,2025-01-09,23900,CE,0.0,0.0,0.0,1124.5,954.4,0,0,0,24619.0
2024-12-09,2025-01-30,23900,PE,169.85,189.35,161.65,175.8,175.8,1367,179075,75,24619.0
2024-12-09,2024-12-12,23900,CE,750.05,798.45,686.0,715.9,715.9,1144,62125,-3850,24619.0
2024-12-09,2024-12-26,23900,CE,916.0,944.8,846.75,866.55,866.55,871,451325,-600,24619.0
2024-12-09,2024-12-12,24150,CE,547.4,566.5,462.4,482.35,482.35,3873,44675,-7025,24619.0
2024-12-09,2024-12-19,24150,CE,621.65,650.25,565.1,572.95,572.95,424,4125,-350,24619.0
2024-12-09,2024-12-19,24150,PE,82.1,98.85,68.9,78.8,78.8,8763,44450,7575,24619.0
2024-12-09,2025-02-27,24150,PE,0.0,0.0,0.0,371.7,291.15,0,0,0,24619.0
2024-12-09,2025-02-27,26400,PE,0.0,0.0,0.0,1420.0,1567.85,0,150,0,24619.0
2024-12-09,2024-12-19,26400,PE,0.0,0.0,0.0,2704.05,1732.45,0,0,0,24619.0
2024-12-09,2025-02-27,26400,CE,0.0,0.0,0.0,176.5,174.55,0,0,0,24619.0
2024-12-09,2024-12-26,26400,PE,1651.05,1693.15,1651.05,1693.15,1693.15,8,6450,0,24619.0
2024-12-09,2024-12-19,26400,CE,3.8,3.95,2.6,2.9,2.9,6118,40700,18350,24619.0
2024-12-09,2025-03-27,23000,CE,2250.0,2299.0,2200.0,2234.7,2234.7,574,163175,675,24619.0
2024-12-09,2024-12-12,23000,PE,2.35,2.4,1.15,1.25,1.25,1124675,6912300,-628275,24619.0
2024-12-09,2025-01-30,23000,CE,1970.0,1990.0,1896.0,1904.5,1904.5,348,100975,2125,24619.0
2024-12-09,2024-12-19,23550,CE,0.0,0.0,0.0,1237.8,1116.6,0,50,0,24619.0
2024-12-09,2025-01-30,23550,CE,0.0,0.0,0.0,1510.4,1388.35,0,4400,0,24619.0
2024-12-09,2025-02-27,23000,CE,2096.05,2118.9,2084.25,2084.25,2026.3,4,150,150,24619.0
2024-12-09,2025-02-27,24550,CE,0.0,0.0,0.0,946.35,860.85,0,600,0,24619.0
2024-12-09,2026-12-31,23000,PE,0.0,0.0,0.0,601.0,324.6,0,12650,0,24619.0
2024-12-09,2025-01-09,23550,CE,0.0,0.0,0.0,1409.0,1251.1,0,0,0,24619.0
2024-12-09,2024-12-19,24550,PE,208.9,225.0,169.15,195.55,195.55,12409,38175,10575,24619.0
2024-12-09,2028-12-28,23000,CE,0.0,0.0,0.0,6377.6,7417.85,0,0,0,24619.0
2024-12-09,2027-12-30,23000,PE,0.0,0.0,0.0,2201.3,317.8,0,0,0,24619.0
2024-12-09,2025-02-27,23550,CE,0.0,0.0,0.0,1228.3,1561.35,0,0,0,24619.0
2024-12-09,2024-12-12,24550,CE,278.0,278.0,164.0,175.75,175.75,1030662,1170800,703625,24619.0
2024-12-09,2024-12-26,24550,PE,235.75,259.75,206.0,234.85,234.85,7080,133525,-5025,24619.0
2024-12-09,2025-06-26,23000,CE,2620.0,2680.05,2620.0,2634.5,2634.5,52,31975,-825,24619.0
2024-12-09,2024-12-12,24550,PE,135.0,157.45,96.1,120.0,120.0,2483415,1569300,816125,24619.0
2024-12-09,2024-12-26,23000,CE,1790.0,1811.8,1670.0,1706.6,1706.6,1802,1205175,-12125,24619.0
2024-12-09,2024-12-26,23000,PE,21.75,22.75,16.1,17.2,17.2,93372,5163525,70250,24619.0
2024-12-09,2024-12-12,23000,CE,1671.3,1686.55,1575.0,1602.5,1602.5,219,34250,-1350,24619.0
2024-12-09,2025-01-30,26150,CE,80.0,92.4,70.5,72.2,72.2,536,10375,3200,24619.0
2024-12-09,2025-01-02,26450,PE,0.0,0.0,0.0,2887.1,1723.2,0,0,0,24619.0
2024-12-09,2025-01-02,26450,CE,24.0,24.0,9.7,11.95,11.95,148,6375,6375,24619.0
2024-12-09,2024-12-12,26450,CE,1.4,1.55,0.8,1.4,1.4,1200965,10116625,2297575,24619.0
2024-12-09,2025-02-27,26450,PE,1548.0,1548.0,1548.0,1548.0,1548.0,1,75,75,24619.0
2024-12-09,2025-01-09,26450,PE,0.0,0.0,0.0,1629.35,1700.3,0,0,0,24619.0
2024-12-09,2025-02-27,26450,CE,170.5,170.5,125.25,131.5,165.6,5,375,375,24619.0
2024-12-09,2025-01-09,26450,CE,17.0,27.2,16.1,19.0,19.0,86,5175,4950,24619.0
2024-12-09,2024-12-26,26450,PE,0.0,0.0,0.0,1779.7,1750.5,0,75,0,24619.0
2024-12-09,2025-01-30,26450,PE,0.0,0.0,0.0,1981.85,1650.65,0,0,0,24619.0
2024-12-09,2025-01-30,26450,CE,50.95,50.95,40.1,42.25,42.25,2389,43200,29775,24619.0
2024-12-09,2024-12-19,26450,PE,0.0,0.0,0.0,2753.2,1782.3,0,0,0,24619.0
2024-12-09,2024-12-12,26450,PE,1819.0,1868.4,1637.1,1839.5,1839.5,523,2300,2175,24619.0
2024-12-09,2026-12-31,26000,PE,0.0,0.0,0.0,1300.0,1015.8,0,225,0,24619.0
2024-12-09,2028-12-28,26000,CE,0.0,0.0,0.0,4879.7,5574.6,0,0,0,24619.0
2024-12-09,2025-01-30,26000,CE,108.45,108.75,91.2,95.55,95.55,38258,1166850,-18800,24619.0
2024-12-09,2027-12-30,26000,PE,0.0,0.0,0.0,3359.75,864.35,0,0,0,24619.0
2024-12-09,2026-12-31,26000,CE,0.0,0.0,0.0,1631.05,3010.4,0,0,0,24619.0
2024-12-09,2026-12-31,30000,PE,0.0,0.0,0.0,5003.2,2811.6,0,0,0,24619.0
2024-12-09,2025-02-27,23300,CE,0.0,0.0,0.0,1392.05,1767.1,0,0,0,24619.0
2024-12-09,2028-06-29,30000,PE,0.0,0.0,0.0,3779.25,1993.8,0,0,0,24619.0
2024-12-09,2029-06-28,30000,PE,0.0,0.0,0.0,2031.05,1614.1,0,0,0,24619.0
2024-12-09,2027-06-24,30000,CE,0.0,0.0,0.0,1478.4,1850.95,0,0,0,24619.0
2024-12-09,2028-12-28,30000,CE,0.0,0.0,0.0,3293.05,3593.85,0,0,0,24619.0
2024-12-09,2027-06-24,30000,PE,0.0,0.0,0.0,4562.55,2505.7,0,0,0,24619.0
2024-12-09,2025-01-09,23300,PE,0.0,0.0,0.0,56.05,26.2,0,0,0,24619.0
2024-12-09,2027-12-30,30000,PE,0.0,0.0,0.0,4140.9,2225.55,0,0,0,24619.0
2024-12-09,2026-06-25,30000,CE,0.0,0.0,0.0,788.0,797.0,0,0,0,24619.0
2024-12-09,2025-03-27,30000,CE,16.1,18.4,15.1,15.3,15.3,391,184700,2900,24619.0
2024-12-09,2025-01-02,23300,PE,39.35,40.55,39.35,39.95,39.95,28,2025,-750,24619.0
2024-12-09,2024-12-12,23300,CE,1404.75,1404.75,1275.0,1311.0,1311.0,66,13475,100,24619.0
2024-12-09,2025-01-30,23300,PE,93.0,99.9,83.65,93.2,93.2,2057,85025,17650,24619.0
2024-12-09,2024-12-26,30000,PE,5180.25,5280.95,5180.25,5276.2,5276.2,42,32875,500,24619.0
2024-12-09,2024-12-26,26450,CE,7.95,7.95,6.3,6.55,6.55,11979,198575,-59200,24619.0
2024-12-09,2025-02-27,24150,CE,0.0,0.0,0.0,994.95,1114.8,0,75,0,24619.0
2024-12-09,2025-01-02,24150,PE,149.25,149.25,149.25,149.25,126.85,3,4200,0,24619.0
2024-12-09,2024-12-26,24150,PE,123.2,135.95,104.9,118.35,118.35,4928,95450,6925,24619.0
2024-12-09,2025-01-09,24150,CE,0.0,0.0,0.0,938.85,763.25,0,0,0,24619.0
2024-12-09,2024-12-26,24150,CE,730.0,730.0,619.9,656.45,656.45,338,53075,-2725,24619.0
2024-12-09,2024-12-26,26550,PE,0.0,0.0,0.0,2000.0,1849.4,0,50,0,24619.0
2024-12-09,2027-12-30,18000,CE,0.0,0.0,0.0,6285.7,9999.3,0,0,0,24619.0
2024-12-09,2024-12-26,26550,CE,7.55,8.65,4.9,5.9,5.9,2009,23925,-2275,24619.0
2024-12-09,2024-12-26,18000,PE,2.6,2.6,1.7,2.05,2.05,1139,382500,-8200,24619.0
2024-12-09,2025-12-24,19500,CE,0.0,0.0,0.0,6000.0,6457.7,0,1675,0,24619.0
2024-12-09,2025-02-27,26150,CE,0.0,0.0,0.0,217.55,225.5,0,0,0,24619.0
2024-12-09,2024-12-26,26150,CE,12.6,12.9,9.4,9.7,9.7,1353,18975,1875,24619.0
2024-12-09,2025-02-27,24700,CE,785.7,813.0,768.6,781.8,781.8,35,3450,1575,24619.0
2024-12-09,2025-01-09,24700,CE,0.0,0.0,0.0,593.6,421.4,0,0,0,24619.0
2024-12-09,2025-01-09,24700,PE,358.45,358.45,311.2,311.2,361.2,2,0,0,24619.0
2024-12-09,2025-01-02,23400,CE,0.0,0.0,0.0,584.25,1343.25,0,0,0,24619.0
2024-12-09,2025-01-09,24250,CE,760.55,760.55,760.55,760.55,692.6,1,75,75,24619.0
2024-12-09,2024-12-26,24250,PE,144.9,160.0,124.4,140.95,140.95,6276,90200,325,24619.0
2024-12-09,2025-02-27,24250,PE,0.0,0.0,0.0,732.1,322.7,0,0,0,24619.0
2024-12-09,2025-02-27,24250,CE,0.0,0.0,0.0,833.6,1047.8,0,0,0,24619.0
2024-12-09,2025-01-02,24250,PE,162.5,162.5,162.5,162.5,154.2,1,6975,-75,24619.0
2024-12-09,2025-01-02,24250,CE,741.55,741.55,741.55,741.55,630.6,11,2850,225,24619.0
2024-12-09,2024-12-19,24250,CE,555.85,573.4,485.0,499.15,499.15,778,11025,-1725,24619.0
2024-12-09,2024-12-12,24250,CE,443.5,479.7,376.0,393.15,393.15,9462,71025,2950,24619.0
2024-12-09,2024-12-26,24250,CE,631.0,653.1,485.7,586.0,586.0,666,53925,-5000,24619.0
2024-12-09,2025-01-02,26150,PE,0.0,0.0,0.0,2595.7,1436.05,0,0,0,24619.0
2024-12-09,2025-01-02,22400,PE,0.0,0.0,0.0,122.6,0.6,0,0,0,24619.0
2024-12-09,2025-02-27,22400,CE,0.0,0.0,0.0,2070.15,2574.7,0,0,0,24619.0
2024-12-09,2024-12-26,25150,PE,542.65,599.5,506.7,563.0,563.0,173,20750,800,24619.0
2024-12-09,2025-02-27,22400,PE,0.0,0.0,0.0,152.0,26.75,0,0,0,24619.0
2024-12-09,2025-01-02,25150,CE,0.0,0.0,0.0,185.8,176.8,0,225,0,24619.0
2024-12-09,2025-01-09,24450,PE,0.0,0.0,0.0,310.55,253.55,0,0,0,24619.0
2024-12-09,2024-12-26,24450,CE,474.05,506.25,426.7,444.85,444.85,2481,89125,-7750,24619.0
2024-12-09,2025-01-30,24450,CE,791.85,791.85,713.55,714.05,729.3,11,17550,0,24619.0
2024-12-09,2024-12-12,24450,CE,292.65,321.75,224.0,238.2,238.2,188939,519575,248650,24619.0
2024-12-09,2024-12-26,24450,PE,190.55,221.3,175.1,199.2,199.2,19343,253125,117225,24619.0
2024-12-09,2025-01-02,24450,CE,562.85,562.85,562.85,562.85,498.5,1,2925,-75,24619.0
2024-12-09,2025-01-09,24450,CE,0.0,0.0,0.0,739.25,562.35,0,0,0,24619.0
2024-12-09,2024-12-12,25400,PE,760.0,827.8,719.5,795.25,795.25,371,15375,1100,24619.0
2024-12-09,2024-12-26,25400,CE,69.0,74.1,54.0,56.75,56.75,43485,650275,180200,24619.0
2024-12-09,2024-12-12,25400,CE,11.0,11.0,5.1,5.5,5.5,1627225,4717600,2257725,24619.0
2024-12-09,2024-12-19,23650,CE,1043.0,1055.0,1010.0,1026.0,1019.4,20,550,425,24619.0
2024-12-09,2026-06-25,13000,PE,0.0,0.0,0.0,21.6,0.05,0,200,0,24619.0
2024-12-09,2025-01-02,23650,PE,0.0,0.0,0.0,563.45,40.65,0,0,0,24619.0
2024-12-09,2024-12-12,23650,CE,1052.05,1052.05,932.65,967.85,967.85,6761,29300,25675,24619.0
2024-12-09,2024-12-26,27800,PE,0.0,0.0,0.0,3530.0,3093.75,0,25,0,24619.0
2024-12-09,2024-12-26,23650,PE,52.2,58.4,42.95,47.6,47.6,2927,62475,-100,24619.0
2024-12-09,2024-12-26,27800,CE,4.15,5.05,3.05,3.2,3.2,355,12700,3050,24619.0
2024-12-09,2026-12-31,13000,PE,0.0,0.0,0.0,20.05,0.05,0,1950,0,24619.0
2024-12-09,2025-12-24,13000,PE,20.05,20.05,17.5,17.5,0.05,14,600,225,24619.0
2024-12-09,2025-01-02,23650,CE,0.0,0.0,0.0,461.2,1114.4,0,0,0,24619.0
2024-12-09,2025-01-30,23650,PE,135.2,135.2,130.0,135.0,110.2,4,19100,25,24619.0
2024-12-09,2024-12-19,23000,CE,1677.0,1725.0,1627.9,1645.95,1645.95,55,2250,1200,24619.0
2024-12-09,2025-01-02,23000,CE,0.0,0.0,0.0,820.65,1726.7,0,0,0,24619.0
2024-12-09,2024-12-26,23550,PE,43.75,50.0,36.35,40.25,40.25,3616,60600,5050,24619.0
2024-12-09,2025-01-30,24550,PE,339.0,368.05,322.05,344.6,344.6,214,7600,-575,24619.0
