date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-12-15,2025-12-23,26950,PE,874.55,874.55,869.45,872.0,872.0,2,375,0,26027.3
2025-12-15,2025-12-23,26850,PE,858.3,858.3,772.55,772.55,798.8,4,150,0,26027.3
2025-12-15,2025-12-23,26600,PE,600.0,641.05,521.0,538.3,538.3,228,61875,2250,26027.3
2025-12-15,2025-12-23,26450,PE,456.45,508.5,388.15,400.75,400.75,184,6975,3900,26027.3
2025-12-15,2025-12-23,26200,PE,220.0,303.15,200.75,209.95,209.95,26769,626700,163350,26027.3
2025-12-15,2025-12-23,25600,PE,30.0,42.95,21.75,22.8,22.8,83340,1766325,850200,26027.3
2025-12-15,2025-12-23,25100,PE,8.65,8.85,6.3,7.1,7.1,37467,955275,485400,26027.3
2025-12-15,2025-12-23,24650,PE,4.25,6.4,3.8,4.8,4.8,2354,61950,48900,26027.3
2025-12-15,2025-12-16,27800,PE,0.0,0.0,0.0,1916.9,1768.5,0,150,0,26027.3
2025-12-15,2025-12-16,26350,PE,326.15,442.65,309.35,325.95,325.95,10571,84075,-16500,26027.3
2025-12-15,2025-12-16,25850,PE,37.75,51.45,9.45,10.85,10.85,4056326,10809525,4828800,26027.3
2025-12-15,2025-12-16,25600,PE,6.1,7.3,2.8,3.1,3.1,1318810,7482975,-710550,26027.3
2025-12-15,2025-12-16,25550,PE,5.0,5.6,2.5,2.8,2.8,727481,3312900,27000,26027.3
2025-12-15,2025-12-16,25500,PE,3.85,4.55,2.3,2.6,2.6,1455950,11018625,2845275,26027.3
2025-12-15,2025-12-16,25450,PE,4.0,4.0,2.05,2.35,2.35,517409,2047200,-308625,26027.3
2025-12-15,2025-12-16,24700,PE,1.45,1.75,1.05,1.4,1.4,188146,2114400,-820350,26027.3
2025-12-15,2025-12-16,24400,PE,1.2,1.55,0.9,1.35,1.35,85391,1446225,768600,26027.3
2025-12-15,2025-12-16,24250,PE,1.35,1.45,0.85,1.1,1.1,37380,241275,-42675,26027.3
2025-12-15,2025-12-16,24100,PE,1.25,1.35,0.85,1.05,1.05,65584,1003425,-71700,26027.3
2025-12-15,2029-12-24,28000,CE,0.0,0.0,0.0,5741.5,4521.65,0,0,0,26027.3
2025-12-15,2029-06-26,25000,CE,0.0,0.0,0.0,7557.7,5828.75,0,0,0,26027.3
2025-12-15,2028-12-26,27000,CE,0.0,0.0,0.0,4437.95,3983.35,0,0,0,26027.3
2025-12-15,2028-12-26,20000,CE,0.0,0.0,0.0,8115.5,9129.45,0,0,0,26027.3
2025-12-15,2028-06-27,20000,CE,0.0,0.0,0.0,5724.65,8653.15,0,0,0,26027.3
2025-12-15,2027-06-29,23000,CE,0.0,0.0,0.0,2530.05,5013.9,0,0,0,26027.3
2025-12-15,2026-12-29,19000,CE,0.0,0.0,0.0,8100.0,8082.75,0,800,0,26027.3
2025-12-15,2026-09-29,25000,CE,0.0,0.0,0.0,2805.0,2408.7,0,75,0,26027.3
2025-12-15,2026-06-30,12000,CE,0.0,0.0,0.0,8690.0,14378.3,0,50,0,26027.3
2025-12-15,2026-03-31,29000,CE,39.85,39.85,35.5,37.8,37.8,650,653025,-900,26027.3
2025-12-15,2026-01-13,24650,PE,0.0,0.0,0.0,62.55,13.5,0,0,0,26027.3
2025-12-15,2026-01-13,25850,PE,165.0,165.0,157.0,157.0,219.6,2,195,130,26027.3
2025-12-15,2026-01-13,26000,PE,222.15,253.45,195.8,198.4,198.4,381,12155,6890,26027.3
2025-12-15,2026-01-13,26750,PE,0.0,0.0,0.0,936.7,734.45,0,0,0,26027.3
2025-12-15,2026-01-13,27400,PE,0.0,0.0,0.0,1469.9,1285.5,0,0,0,26027.3
2025-12-15,2026-01-27,24600,PE,33.9,36.35,27.7,28.45,28.45,1492,117260,15730,26027.3
2025-12-15,2026-01-27,24950,PE,56.4,58.05,45.4,46.25,46.25,254,18265,3380,26027.3
2025-12-15,2026-01-27,25450,PE,113.25,125.3,98.15,99.25,99.25,291,31785,4745,26027.3
2025-12-15,2026-03-31,24000,CE,2560.0,2616.55,2530.0,2616.55,2452.2,58,178425,1425,26027.3
2025-12-15,2026-02-24,27800,CE,0.0,0.0,0.0,237.6,105.1,0,0,0,26027.3
2025-12-15,2026-02-24,25950,CE,742.0,759.2,700.0,758.25,758.25,5,2340,195,26027.3
