date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-11-10,2025-11-18,27500,PE,1812.45,1831.0,1796.0,1828.05,1828.05,8,750,450,25574.35
2025-11-10,2025-11-18,26550,PE,906.5,906.5,906.5,906.5,906.5,1,75,75,25574.35
2025-11-10,2025-11-18,26100,PE,494.55,534.75,425.0,464.1,464.1,1957,86700,31275,25574.35
2025-11-10,2025-11-18,25300,PE,66.4,73.5,40.1,47.5,47.5,85385,1411125,545925,25574.35
2025-11-10,2025-11-18,25150,PE,46.3,46.35,24.0,28.3,28.3,22967,348975,188475,25574.35
2025-11-10,2025-11-11,27600,PE,0.0,0.0,0.0,1930.0,2021.3,0,150,0,25574.35
2025-11-10,2025-11-11,26350,PE,746.5,746.5,691.35,737.9,737.9,55,17925,-1125,25574.35
2025-11-10,2025-11-11,25450,PE,53.3,59.0,10.25,14.25,14.25,2984775,7960650,2968950,25574.35
2025-11-10,2025-11-11,24250,PE,1.55,1.55,0.85,1.05,1.05,95654,259125,-803325,25574.35
2025-11-10,2025-11-11,24000,PE,1.15,1.3,0.75,0.95,0.95,298284,5372025,-1080450,25574.35
2025-11-10,2030-06-25,26000,CE,0.0,0.0,0.0,7487.55,6196.8,0,0,0,25574.35
2025-11-10,2030-06-25,24000,CE,0.0,0.0,0.0,8591.55,7469.9,0,0,0,25574.35
2025-11-10,2029-12-24,27000,CE,0.0,0.0,0.0,6201.65,5059.2,0,0,0,25574.35
2025-11-10,2029-06-26,29000,CE,0.0,0.0,0.0,5677.9,3448.55,0,0,0,25574.35
2025-11-10,2028-12-26,26000,CE,0.0,0.0,0.0,4879.7,4524.85,0,0,0,25574.35
2025-11-10,2028-12-26,24000,CE,0.0,0.0,0.0,5850.3,5850.65,0,0,0,25574.35
2025-11-10,2028-06-27,22000,CE,0.0,0.0,0.0,4759.5,6786.7,0,0,0,25574.35
2025-11-10,2027-06-29,19000,CE,0.0,0.0,0.0,7800.0,8283.95,0,75,0,25574.35
2025-11-10,2026-09-29,24000,CE,0.0,0.0,0.0,2671.85,3002.8,0,0,0,25574.35
2025-11-10,2026-06-30,21000,CE,0.0,0.0,0.0,3881.9,5334.4,0,0,0,25574.35
2025-11-10,2026-03-31,23000,CE,3366.0,3366.0,3366.0,3366.0,3115.0,1,1125,-75,25574.35
2025-11-10,2026-01-27,27250,CE,0.0,0.0,0.0,281.05,149.9,0,65,0,25574.35
2025-11-10,2026-01-27,26150,CE,0.0,0.0,0.0,430.8,463.95,0,1235,0,25574.35
2025-11-10,2026-01-27,24800,CE,0.0,0.0,0.0,1313.15,1261.8,0,65,0,25574.35
2025-11-10,2026-01-27,24650,CE,0.0,0.0,0.0,1435.55,1377.75,0,65,0,25574.35
2025-11-10,2025-12-30,27450,CE,0.0,0.0,0.0,103.4,45.9,0,0,0,25574.35
2025-11-10,2025-12-30,25200,CE,830.0,882.25,817.9,851.65,851.65,80,70500,-2625,25574.35
2025-11-10,2025-12-30,25050,CE,0.0,0.0,0.0,914.75,905.9,0,1950,0,25574.35
2025-11-10,2025-12-30,24800,CE,1142.4,1163.0,1136.05,1163.0,1094.95,7,19200,-150,25574.35
2025-11-10,2025-12-30,24650,CE,0.0,0.0,0.0,1204.05,1216.05,0,225,0,25574.35
2025-11-10,2025-12-30,24500,CE,1394.0,1490.15,1390.0,1443.15,1443.15,199,72225,-900,25574.35
2025-11-10,2025-12-09,26750,CE,55.45,55.45,53.7,53.7,54.6,3,300,225,25574.35
2025-11-10,2025-12-09,26000,CE,200.0,229.95,192.95,210.8,210.8,442,16200,3675,25574.35
2025-11-10,2025-12-09,25800,CE,261.0,326.85,261.0,301.6,301.6,192,9300,3825,25574.35
2025-11-10,2025-12-09,25500,CE,465.0,510.95,442.2,481.7,481.7,215,7725,2100,25574.35
2025-11-10,2025-12-09,25300,CE,614.85,654.4,606.3,635.85,579.85,11,825,150,25574.35
2025-11-10,2025-12-09,24450,CE,0.0,0.0,0.0,1357.3,1265.6,0,0,0,25574.35
2025-11-10,2025-12-09,24000,CE,0.0,0.0,0.0,1762.6,1691.75,0,0,0,25574.35
2025-11-10,2025-12-09,23900,CE,0.0,0.0,0.0,1856.3,1789.05,0,0,0,25574.35
2025-11-10,2025-12-02,27800,CE,4.7,5.25,3.85,4.05,4.05,71,15600,2100,25574.35
2025-11-10,2025-12-02,27500,CE,9.15,10.05,6.55,6.95,6.95,347,31050,5250,25574.35
2025-11-10,2025-12-02,26300,CE,83.45,89.25,73.85,76.3,76.3,980,36600,-13500,25574.35
2025-11-10,2025-12-02,26200,CE,95.05,113.75,94.7,98.55,98.55,945,50175,18225,25574.35
2025-11-10,2025-12-02,25300,CE,543.05,592.55,526.05,560.65,560.65,103,9375,-3000,25574.35
2025-11-10,2025-12-02,25000,CE,0.0,0.0,0.0,1184.7,742.2,0,0,0,25574.35
2025-11-10,2025-12-02,24600,CE,0.0,0.0,0.0,1509.65,1087.15,0,0,0,25574.35
2025-11-10,2025-12-02,24100,CE,0.0,0.0,0.0,1954.35,1562.85,0,0,0,25574.35
