date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-09-24,2024-09-26,24700,PE,8.95,8.95,2.75,3.5,3.5,415223,2735175,13900,25940.4
2024-09-24,2024-10-03,24700,CE,1275.3,1337.0,1275.3,1285.15,1285.15,92,5550,2000,25940.4
2024-09-24,2024-10-03,23400,CE,0.0,0.0,0.0,2520.0,2581.4,0,25,0,25940.4
2024-09-24,2024-09-26,23400,CE,2550.0,2588.0,2535.0,2542.6,2542.6,49,3475,-950,25940.4
2024-09-24,2024-10-24,23900,CE,0.0,0.0,0.0,1733.55,2193.5,0,0,0,25940.4
2024-09-24,2024-09-26,23900,CE,2035.9,2082.0,2029.7,2033.8,2033.8,93,9125,-1750,25940.4
2024-09-24,2024-10-31,23900,PE,44.8,44.8,35.85,37.2,37.2,3889,183125,-1325,25940.4
2024-09-24,2024-11-28,23900,CE,0.0,0.0,0.0,1911.75,2415.2,0,0,0,25940.4
2024-09-24,2024-10-24,23900,PE,0.0,0.0,0.0,51.05,13.85,0,0,0,25940.4
2024-09-24,2024-10-03,23900,PE,10.65,10.65,6.6,7.95,7.95,7327,116925,36725,25940.4
2024-09-24,2024-10-31,23900,CE,2230.0,2230.0,2195.0,2205.0,2239.4,43,1200,1075,25940.4
2024-09-24,2024-10-10,23900,CE,0.0,0.0,0.0,1492.0,2116.6,0,0,0,25940.4
2024-09-24,2024-11-28,23900,PE,86.2,88.15,82.85,82.9,82.9,114,77050,1100,25940.4
2024-09-24,2024-10-17,23900,PE,0.0,0.0,0.0,31.65,6.55,0,0,0,25940.4
2024-09-24,2024-10-10,24150,CE,0.0,0.0,0.0,1282.95,1870.0,0,0,0,25940.4
2024-09-24,2024-10-24,24150,CE,0.0,0.0,0.0,1512.9,1955.3,0,0,0,25940.4
2024-09-24,2024-09-26,24150,PE,5.0,7.8,2.1,2.5,2.5,35692,357100,-46500,25940.4
2024-09-24,2024-11-28,24150,PE,0.0,0.0,0.0,287.2,91.55,0,0,0,25940.4
2024-09-24,2024-10-03,24450,CE,0.0,0.0,0.0,1031.2,1535.15,0,25,0,25940.4
2024-09-24,2024-10-24,24450,CE,0.0,0.0,0.0,1262.6,1677.35,0,0,0,25940.4
2024-09-24,2024-10-10,24450,PE,0.0,0.0,0.0,185.4,11.75,0,0,0,25940.4
2024-09-24,2024-11-28,24450,PE,0.0,0.0,0.0,368.6,131.8,0,0,0,25940.4
2024-09-24,2024-09-26,24450,PE,7.9,7.9,2.3,2.85,2.85,121696,654025,221475,25940.4
2024-09-24,2024-10-31,24450,CE,0.0,0.0,0.0,1262.25,1732.95,0,375,0,25940.4
2024-09-24,2024-09-26,23150,PE,4.2,4.25,1.4,1.55,1.55,4478,64800,16800,25940.4
2024-09-24,2024-10-31,26300,PE,555.05,555.25,487.0,512.55,512.55,1844,51600,11175,25940.4
2024-09-24,2024-10-17,26300,CE,187.6,212.9,186.7,190.7,190.7,161,4675,575,25940.4
2024-09-24,2024-10-10,26450,PE,0.0,0.0,0.0,564.0,610.55,0,50,0,25940.4
2024-09-24,2024-10-03,26450,PE,471.55,489.65,471.55,489.65,489.65,16,350,250,25940.4
2024-09-24,2024-10-10,26450,CE,95.0,104.45,83.85,87.1,87.1,210,7200,1675,25940.4
