date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-07-31,2025-08-21,25850,PE,0.0,0.0,0.0,862.2,1073.2,0,0,0,24768.35
2025-07-31,2025-09-25,27100,CE,0.0,0.0,0.0,426.9,80.15,0,0,0,24768.35
2025-07-31,2026-03-26,20000,CE,0.0,0.0,0.0,5090.05,5577.2,0,0,0,24768.35
2025-07-31,2026-03-26,22000,CE,0.0,0.0,0.0,3481.2,3792.15,0,0,0,24768.35
2025-07-31,2026-03-26,26000,CE,820.05,939.8,781.35,861.05,861.05,203,28350,6600,24768.35
2025-07-31,2026-03-26,27000,CE,475.0,538.0,450.05,500.0,817.8,92,7275,5925,24768.35
2025-07-31,2026-12-31,25000,CE,2600.0,2755.0,2580.0,2598.0,2598.0,15,28925,375,24768.35
2025-07-31,2026-12-31,28000,CE,1080.05,1130.0,1080.0,1081.7,1081.7,10,11250,0,24768.35
2025-07-31,2027-06-24,23000,CE,0.0,0.0,0.0,2530.05,4837.55,0,0,0,24768.35
2025-07-31,2027-06-24,31000,CE,0.0,0.0,0.0,1151.25,1179.15,0,0,0,24768.35
2025-07-31,2027-12-30,29000,CE,0.0,0.0,0.0,1932.55,2372.8,0,0,0,24768.35
2025-07-31,2029-06-28,23000,CE,0.0,0.0,0.0,8636.0,7243.2,0,0,0,24768.35
2025-07-31,2029-06-28,27000,CE,0.0,0.0,0.0,6570.4,5006.8,0,0,0,24768.35
2025-07-31,2030-06-25,21000,CE,0.0,0.0,0.0,10421.65,9522.7,0,0,0,24768.35
2025-07-31,2025-07-31,22700,PE,0.4,0.75,0.05,0.1,24768.35,27434,155775,-67200,24768.35
2025-07-31,2025-07-31,23000,PE,0.6,1.0,0.05,0.05,24768.35,308700,2142675,-574125,24768.35
2025-07-31,2025-07-31,23500,PE,0.8,1.35,0.05,0.1,24768.35,602357,3916575,-758775,24768.35
2025-07-31,2025-07-31,24500,PE,18.8,27.6,0.05,0.25,24768.35,5061679,5961075,-2223675,24768.35
2025-07-31,2025-07-31,24950,PE,274.85,333.0,25.5,159.25,24768.35,3470398,1798275,729075,24768.35
2025-07-31,2025-07-31,25250,PE,575.1,622.85,280.0,473.45,24768.35,7303,117900,-68700,24768.35
2025-07-31,2025-08-07,23400,PE,5.5,8.8,3.4,3.65,3.65,82434,989025,732375,24768.35
2025-07-31,2025-08-07,23750,PE,23.0,23.0,6.1,7.15,7.15,21735,184125,73950,24768.35
2025-07-31,2025-08-07,25200,PE,501.0,557.25,279.8,418.65,418.65,20846,437625,55425,24768.35
2025-07-31,2025-08-07,25700,PE,1013.05,1031.35,729.05,888.9,888.9,450,45300,6825,24768.35
2025-07-31,2025-08-14,23100,PE,7.4,12.0,5.8,6.45,6.45,37,5025,525,24768.35
2025-07-31,2025-08-14,23550,PE,15.15,19.05,10.55,10.55,10.55,41,1575,1575,24768.35
2025-07-31,2025-08-14,23600,PE,17.7,24.3,11.6,13.55,13.55,2810,53700,32850,24768.35
2025-07-31,2025-08-14,23800,PE,28.15,34.3,16.05,18.95,18.95,8572,115125,56400,24768.35
2025-07-31,2025-08-14,24550,PE,148.0,165.2,72.7,107.75,107.75,1987,27900,10050,24768.35
2025-07-31,2025-08-14,25000,PE,349.95,409.05,207.85,302.05,302.05,10555,235650,63825,24768.35
2025-07-31,2025-08-14,25350,PE,558.0,570.0,469.0,532.4,532.4,16,1875,-75,24768.35
2025-07-31,2025-08-14,26200,PE,0.0,0.0,0.0,943.25,1386.45,0,0,0,24768.35
2025-07-31,2025-08-14,26500,PE,1541.4,1562.5,1541.4,1562.5,1676.75,6,450,0,24768.35
2025-07-31,2025-08-21,22950,PE,12.0,16.9,12.0,16.9,7.0,3,450,225,24768.35
2025-07-31,2025-08-21,24250,PE,0.0,0.0,0.0,150.55,152.45,0,0,0,24768.35
2025-07-31,2025-08-21,24700,PE,238.95,258.75,135.3,188.05,188.05,812,11025,-1725,24768.35
2025-07-31,2025-08-21,24750,PE,270.0,291.95,155.7,212.7,212.7,117,2550,1425,24768.35
2025-07-31,2025-08-21,24950,PE,364.35,376.0,221.0,286.65,286.65,24,2100,750,24768.35
2025-07-31,2025-08-21,25350,PE,0.0,0.0,0.0,544.4,684.55,0,75,0,24768.35
2025-07-31,2025-08-21,26900,PE,0.0,0.0,0.0,1700.8,2046.8,0,0,0,24768.35
2025-07-31,2025-08-28,23750,PE,60.95,61.0,32.95,40.8,40.8,446,30300,9900,24768.35
2025-07-31,2025-08-28,24300,PE,138.8,154.0,81.0,108.5,108.5,19977,894450,-77475,24768.35
2025-07-31,2025-08-28,24550,PE,212.05,224.0,125.7,169.4,169.4,1259,49575,-1800,24768.35
2025-07-31,2025-08-28,25450,PE,724.05,730.1,550.8,660.25,660.25,48,11325,450,24768.35
2025-07-31,2025-08-28,25750,PE,975.9,997.35,770.0,886.8,886.8,48,8775,0,24768.35
2025-07-31,2025-09-02,23100,PE,0.0,0.0,0.0,27.8,31.15,0,0,0,24768.35
2025-07-31,2025-09-02,23200,PE,36.2,36.2,36.2,36.2,38.2,1,75,75,24768.35
2025-07-31,2025-09-02,23500,PE,39.0,40.0,30.0,33.05,33.05,117,8025,4725,24768.35
2025-07-31,2025-09-02,24200,PE,0.0,0.0,0.0,167.25,204.75,0,0,0,24768.35
2025-07-31,2025-09-02,24450,PE,0.0,0.0,0.0,231.05,285.2,0,0,0,24768.35
2025-07-31,2025-09-02,25800,PE,0.0,0.0,0.0,874.35,1058.95,0,0,0,24768.35
2025-07-31,2025-09-02,25900,PE,0.0,0.0,0.0,942.2,1136.95,0,0,0,24768.35
2025-07-31,2025-09-02,26050,PE,0.0,0.0,0.0,1048.6,1258.1,0,0,0,24768.35
2025-07-31,2025-09-25,21000,PE,14.8,17.5,13.15,14.95,14.95,977,687450,-7425,24768.35
2025-07-31,2025-09-25,23700,PE,120.55,133.55,82.0,97.2,97.2,989,112950,8700,24768.35
2025-07-31,2025-09-25,24450,PE,274.15,274.15,203.1,239.35,239.35,28,7575,600,24768.35
2025-07-31,2025-09-25,24850,PE,414.85,426.0,325.5,371.75,371.75,54,3450,900,24768.35
2025-07-31,2025-09-25,24950,PE,440.0,482.3,356.05,419.7,419.7,40,12675,750,24768.35
2025-07-31,2025-09-25,26400,PE,0.0,0.0,0.0,1353.25,1561.95,0,675,0,24768.35
2025-07-31,2025-09-25,26850,PE,0.0,0.0,0.0,1758.6,1939.0,0,300,0,24768.35
2025-07-31,2025-12-24,20000,PE,40.0,40.0,33.05,33.85,33.85,749,772950,13200,24768.35
2025-07-31,2025-12-24,23000,PE,158.0,161.05,131.65,143.5,143.5,6574,1711825,-23175,24768.35
2025-07-31,2026-06-25,16000,PE,0.0,0.0,0.0,21.0,0.6,0,2275,0,24768.35
2025-07-31,2026-06-25,27000,PE,0.0,0.0,0.0,6810.7,1970.45,0,0,0,24768.35
2025-07-31,2026-06-25,30000,PE,0.0,0.0,0.0,5541.2,4047.15,0,0,0,24768.35
2025-07-31,2027-06-24,18000,PE,0.0,0.0,0.0,88.85,43.8,0,100,0,24768.35
2025-07-31,2027-06-24,21000,PE,0.0,0.0,0.0,500.0,240.4,0,350,0,24768.35
2025-07-31,2027-06-24,29000,PE,0.0,0.0,0.0,4627.1,2821.7,0,0,0,24768.35
2025-07-31,2027-12-30,18000,PE,0.0,0.0,0.0,95.1,62.25,0,12275,0,24768.35
2025-07-31,2027-12-30,26000,PE,0.0,0.0,0.0,1100.0,1382.05,0,225,0,24768.35
2025-07-31,2027-12-30,29000,PE,0.0,0.0,0.0,4227.5,2629.85,0,0,0,24768.35
2025-07-31,2028-12-28,20000,PE,0.0,0.0,0.0,358.0,216.05,0,1100,0,24768.35
2025-07-31,2029-06-28,24000,PE,0.0,0.0,0.0,694.05,771.1,0,25,0,24768.35
2025-07-31,2029-12-27,29000,PE,0.0,0.0,0.0,1669.2,2036.6,0,0,0,24768.35
2025-07-31,2030-06-25,20000,PE,0.0,0.0,0.0,236.4,236.05,0,0,0,24768.35
2025-07-31,2030-06-25,23000,PE,0.0,0.0,0.0,550.6,567.35,0,0,0,24768.35
2025-07-31,2030-06-25,27000,PE,0.0,0.0,0.0,1286.05,1356.65,0,0,0,24768.35
2025-07-31,2027-12-30,31000,PE,0.0,0.0,0.0,3950.7,3696.2,0,0,0,24768.35
2025-07-31,2028-06-29,31000,PE,0.0,0.0,0.0,3541.95,3424.4,0,0,0,24768.35
2025-07-31,2028-12-28,18000,PE,0.0,0.0,0.0,250.0,89.95,0,75,0,24768.35
2025-07-31,2028-12-28,22000,PE,0.0,0.0,0.0,521.3,439.8,0,150,0,24768.35
2025-07-31,2028-12-28,25000,PE,0.0,0.0,0.0,1100.0,1017.0,0,3100,0,24768.35
2025-07-31,2029-06-28,23000,PE,0.0,0.0,0.0,543.65,591.7,0,0,0,24768.35
2025-07-31,2029-06-28,25000,PE,0.0,0.0,0.0,852.5,983.15,0,0,0,24768.35
2025-07-31,2029-06-28,29000,PE,0.0,0.0,0.0,1746.95,2168.2,0,0,0,24768.35
2025-07-31,2029-06-28,31000,PE,0.0,0.0,0.0,2338.75,2964.25,0,0,0,24768.35
2025-07-31,2029-12-27,27000,PE,0.0,0.0,0.0,1177.9,1430.0,0,0,0,24768.35
2025-07-31,2030-06-25,22000,PE,0.0,0.0,0.0,425.45,434.55,0,0,0,24768.35
2025-07-31,2030-06-25,29000,PE,0.0,0.0,0.0,1804.05,1915.3,0,0,0,24768.35
2025-07-31,2025-08-28,27000,PE,2203.0,2248.0,1938.0,2116.35,2116.35,4533,683775,266475,24768.35
2025-07-31,2025-08-21,26450,PE,0.0,0.0,0.0,1314.85,1613.8,0,0,0,24768.35
2025-07-31,2025-09-25,26900,PE,0.0,0.0,0.0,1807.45,1982.5,0,825,0,24768.35
