date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-10-30,2025-11-04,25900,PE,58.8,134.25,58.8,106.4,106.4,3726116,6386850,909675,25877.85
2025-10-30,2025-11-04,25700,PE,27.1,61.0,27.1,40.65,40.65,1366041,5256300,476700,25877.85
2025-10-30,2025-11-04,25550,PE,17.5,31.75,15.4,17.95,17.95,516584,3201075,820575,25877.85
2025-10-30,2025-11-04,25400,PE,12.3,16.45,7.15,8.5,8.5,587853,5125950,734325,25877.85
2025-10-30,2025-11-04,25300,PE,6.9,11.55,5.05,5.95,5.95,391607,3813900,650925,25877.85
2025-10-30,2025-11-04,25250,PE,8.45,9.6,4.6,5.3,5.3,154438,1145100,162525,25877.85
2025-10-30,2025-11-04,25200,PE,6.4,8.25,4.2,4.85,4.85,338364,4079775,635925,25877.85
2025-10-30,2025-11-04,25000,PE,3.9,5.35,3.05,3.55,3.55,517206,8924775,294375,25877.85
2025-10-30,2025-11-04,24950,PE,2.6,5.5,2.6,3.1,3.1,97361,871350,294750,25877.85
2025-10-30,2025-11-04,24800,PE,3.45,5.0,2.1,2.5,2.5,259490,4568100,346575,25877.85
2025-10-30,2025-11-04,24600,PE,2.75,3.55,1.7,2.0,2.0,100230,1454100,252525,25877.85
2025-10-30,2025-11-04,24550,PE,2.8,3.45,1.7,2.05,2.05,39678,139500,-22650,25877.85
2025-10-30,2025-11-04,24500,PE,2.4,3.25,1.65,1.9,1.9,202976,4571100,362850,25877.85
2025-10-30,2025-11-04,24400,PE,2.4,3.0,1.45,1.7,1.7,86463,636525,-491325,25877.85
2025-10-30,2025-11-04,24350,PE,2.3,3.05,1.35,1.65,1.65,35793,94875,-35175,25877.85
2025-10-30,2025-11-04,24300,PE,1.95,3.7,1.3,1.5,1.5,58246,521925,39150,25877.85
2025-10-30,2025-11-04,24250,PE,2.35,2.45,1.2,1.5,1.5,31339,189825,93300,25877.85
2025-10-30,2025-11-04,24200,PE,2.5,3.0,1.25,1.4,1.4,47044,705675,-83925,25877.85
2025-10-30,2025-11-04,24100,PE,2.2,2.8,1.2,1.4,1.4,44508,337800,54600,25877.85
2025-10-30,2025-11-04,23950,PE,1.9,2.5,1.1,1.35,1.35,16423,66900,9675,25877.85
2025-10-30,2025-11-04,23900,PE,2.0,2.85,1.1,1.25,1.25,28859,175500,91725,25877.85
2025-10-30,2025-11-04,23800,PE,1.55,2.45,1.0,1.2,1.2,44236,758325,-37800,25877.85
2025-10-30,2025-11-04,23750,PE,2.35,2.6,1.0,1.2,1.2,6075,30450,9150,25877.85
