date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-05-26,2029-06-28,19000,PE,0.0,0.0,0.0,170.3,175.85,0,0,0,25001.15
2025-05-26,2025-09-25,21000,PE,66.05,66.05,61.0,61.9,61.9,702,393750,-75,25001.15
2025-05-26,2025-05-29,21650,PE,1.4,1.55,1.1,1.35,1.35,3313,37725,16425,25001.15
2025-05-26,2025-07-31,24500,CE,1114.35,1165.0,1055.2,1120.5,1120.5,340,126975,-2400,25001.15
2025-05-26,2025-07-31,24250,CE,1303.4,1303.4,1303.4,1303.4,1303.4,1,450,75,25001.15
2025-05-26,2025-07-31,23750,CE,1692.5,1692.5,1692.5,1692.5,1692.5,1,450,75,25001.15
2025-05-26,2025-07-31,23450,CE,1946.45,1946.45,1946.45,1946.45,1946.45,1,525,75,25001.15
2025-05-26,2025-07-31,23350,CE,0.0,0.0,0.0,1909.2,2056.95,0,600,0,25001.15
2025-05-26,2025-07-31,23250,CE,0.0,0.0,0.0,1994.75,2141.75,0,600,0,25001.15
2025-05-26,2025-07-31,22950,CE,0.0,0.0,0.0,2257.2,2403.35,0,675,0,25001.15
2025-05-26,2025-07-31,22750,CE,0.0,0.0,0.0,2435.95,2582.95,0,525,0,25001.15
2025-05-26,2025-07-31,22650,CE,0.0,0.0,0.0,2526.4,2674.15,0,525,0,25001.15
2025-05-26,2025-07-31,22550,CE,0.0,0.0,0.0,2617.25,2766.1,0,525,0,25001.15
2025-05-26,2025-07-03,23000,CE,0.0,0.0,0.0,1853.5,2190.8,0,0,0,25001.15
2025-05-26,2025-06-26,26250,CE,81.95,94.3,79.0,83.3,83.3,166,10500,-1125,25001.15
2025-05-26,2025-06-26,24100,CE,1146.25,1225.1,1141.1,1181.1,1181.1,126,52350,975,25001.15
2025-05-26,2025-06-26,23150,CE,0.0,0.0,0.0,1880.4,2008.4,0,1425,0,25001.15
2025-05-26,2025-06-26,23050,CE,0.0,0.0,0.0,1969.95,2102.75,0,2100,0,25001.15
2025-05-26,2025-06-26,22650,CE,0.0,0.0,0.0,2386.35,2487.5,0,2475,0,25001.15
2025-05-26,2025-06-26,21300,CE,0.0,0.0,0.0,3890.8,3821.15,0,750,0,25001.15
2025-05-26,2025-06-26,21250,CE,0.0,0.0,0.0,3733.35,3870.8,0,750,0,25001.15
2025-05-26,2025-06-19,24950,CE,496.35,511.2,405.95,505.0,527.6,4,75,75,25001.15
2025-05-26,2025-06-19,24900,CE,525.1,581.0,501.9,545.9,545.9,101,3825,-2775,25001.15
2025-05-26,2025-06-19,24100,CE,0.0,0.0,0.0,1266.85,1110.15,0,0,0,25001.15
2025-05-26,2025-06-19,23950,CE,0.0,0.0,0.0,1387.1,1234.35,0,0,0,25001.15
2025-05-26,2025-06-19,23350,CE,0.0,0.0,0.0,1908.0,1773.4,0,0,0,25001.15
2025-05-26,2025-06-12,25900,CE,71.95,90.85,67.85,77.75,77.75,482,15000,6750,25001.15
2025-05-26,2025-06-12,24650,CE,638.0,679.7,593.1,643.7,643.7,39,4650,75,25001.15
2025-05-26,2025-06-12,22350,CE,0.0,0.0,0.0,2588.95,2718.1,0,150,0,25001.15
2025-05-26,2025-06-12,22300,CE,0.0,0.0,0.0,2638.45,2767.85,0,75,0,25001.15
2025-05-26,2025-06-05,24900,CE,314.55,430.0,314.55,383.9,383.9,25663,359175,-111150,25001.15
2025-05-26,2025-06-05,23250,CE,1810.2,1810.2,1810.2,1810.2,1810.2,1,675,75,25001.15
2025-05-26,2025-06-05,23150,CE,1909.85,1909.85,1908.75,1909.3,1909.3,2,675,150,25001.15
2025-05-26,2025-06-05,22550,CE,2500.25,2500.25,2500.25,2500.25,2500.25,1,300,75,25001.15
2025-05-26,2025-06-05,22450,CE,2596.8,2596.8,2596.8,2596.8,2596.8,1,300,75,25001.15
2025-05-26,2025-05-29,26750,CE,1.4,1.7,1.15,1.25,1.25,78992,748350,242250,25001.15
