date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-01-17,2025-03-27,25400,CE,83.0,83.0,76.5,80.0,62.45,29,7800,-300,23203.2
2025-01-17,2025-01-23,23100,CE,308.45,338.55,194.25,244.85,244.85,488585,797850,442050,23203.2
2025-01-17,2025-01-30,23100,PE,167.2,242.5,154.3,176.1,176.1,129904,919225,229600,23203.2
2025-01-17,2025-02-27,26450,PE,0.0,0.0,0.0,2297.0,3048.15,0,0,0,23203.2
2025-01-17,2025-01-30,26450,PE,3183.4,3183.4,3130.0,3130.0,3183.3,8,100,50,23203.2
2025-01-17,2025-01-30,26450,CE,2.85,3.15,2.1,2.5,2.5,2792,144100,8600,23203.2
2025-01-17,2025-02-13,22250,PE,0.0,0.0,0.0,59.15,40.4,0,0,0,23203.2
2025-01-17,2025-02-27,22250,PE,0.0,0.0,0.0,129.25,72.1,0,0,0,23203.2
2025-01-17,2025-03-27,23000,CE,950.0,997.2,872.05,934.15,934.15,1307,452275,8425,23203.2
2025-01-17,2025-01-30,23000,CE,499.1,499.1,351.4,412.15,412.15,109473,1329075,118025,23203.2
2025-01-17,2025-02-20,23550,CE,0.0,0.0,0.0,432.85,293.5,0,0,0,23203.2
2025-01-17,2025-03-27,23550,CE,623.35,630.65,568.4,600.0,600.0,85,2775,-600,23203.2
2025-01-17,2025-02-06,23550,CE,262.25,275.0,220.2,258.45,258.45,71,3900,1350,23203.2
2025-01-17,2025-01-23,23550,CE,77.25,98.15,38.0,45.5,45.5,612187,1315125,771075,23203.2
2025-01-17,2025-01-30,23550,CE,160.0,176.7,102.45,123.1,123.1,34175,182775,17425,23203.2
2025-01-17,2025-02-27,23000,CE,798.7,798.7,664.0,731.3,731.3,3643,475200,21525,23203.2
2025-01-17,2025-02-06,23000,CE,573.6,618.1,490.0,559.3,559.3,1419,73950,31500,23203.2
2025-01-17,2025-02-27,24550,CE,103.7,121.45,90.0,101.15,101.15,318,13200,900,23203.2
2025-01-17,2026-12-31,23000,PE,796.45,811.0,777.25,777.65,777.65,9,14150,375,23203.2
2025-01-17,2025-03-27,24550,CE,0.0,0.0,0.0,239.0,186.6,0,1050,0,23203.2
2025-01-17,2025-02-20,23550,PE,0.0,0.0,0.0,507.0,492.7,0,0,0,23203.2
2025-01-17,2025-02-06,24550,CE,40.4,52.2,38.0,43.85,43.85,194,8175,5400,23203.2
