date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-08-05,2024-09-26,24700,PE,478.05,974.8,478.05,822.95,822.95,2489,36025,-18825,24055.6
2024-08-05,2024-08-08,24700,PE,290.0,837.4,290.0,640.3,640.3,262664,918150,-1594075,24055.6
2024-08-05,2024-08-22,24700,PE,489.65,924.2,482.7,725.7,725.7,1619,16675,-9475,24055.6
2024-08-05,2024-10-31,24700,CE,601.05,631.6,538.2,538.2,538.2,60,1700,325,24055.6
2024-08-05,2024-08-22,23400,CE,0.0,0.0,0.0,1625.7,828.4,0,0,0,24055.6
2024-08-05,2024-08-08,23400,CE,902.0,979.4,647.4,741.95,741.95,2137,12525,7450,24055.6
2024-08-05,2024-09-05,24700,PE,0.0,0.0,0.0,301.5,763.9,0,0,0,24055.6
2024-08-05,2024-10-31,26300,PE,0.0,0.0,0.0,1725.25,2011.35,0,0,0,24055.6
2024-08-05,2024-08-08,26300,CE,1.7,3.0,1.6,2.65,2.65,169727,1378575,122525,24055.6
2024-08-05,2024-08-14,23400,PE,32.1,243.9,30.0,134.55,134.55,35934,158900,139250,24055.6
2024-08-05,2024-09-05,23400,CE,0.0,0.0,0.0,1815.85,971.55,0,0,0,24055.6
2024-08-05,2024-10-31,23400,CE,0.0,0.0,0.0,1742.5,1415.9,0,0,0,24055.6
2024-08-05,2024-09-05,26450,CE,0.0,0.0,0.0,119.45,17.8,0,0,0,24055.6
2024-08-05,2024-08-29,26450,PE,0.0,0.0,0.0,2101.8,2279.25,0,950,0,24055.6
2024-08-05,2024-09-05,26450,PE,0.0,0.0,0.0,1374.55,2249.4,0,0,0,24055.6
2024-08-05,2024-08-22,26450,CE,9.0,9.0,7.0,8.5,8.5,26,1000,100,24055.6
2024-08-05,2024-08-08,26450,CE,3.0,6.0,1.4,2.55,2.55,42132,147200,-41300,24055.6
2024-08-05,2024-08-14,26450,PE,0.0,0.0,0.0,1992.55,2348.4,0,0,0,24055.6
2024-08-05,2024-10-31,26450,CE,0.0,0.0,0.0,305.55,193.4,0,0,0,24055.6
2024-08-05,2024-08-22,26450,PE,0.0,0.0,0.0,1554.0,2309.25,0,0,0,24055.6
2024-08-05,2024-10-31,23400,PE,280.0,422.0,280.0,402.9,402.9,188,15925,3025,24055.6
2024-08-05,2024-09-05,23400,PE,0.0,0.0,0.0,42.2,171.9,0,0,0,24055.6
2024-08-05,2024-08-29,23400,CE,1062.0,1090.0,861.05,939.1,939.1,942,37300,-750,24055.6
2024-08-05,2025-03-27,29000,PE,0.0,0.0,0.0,4769.6,3896.05,0,0,0,24055.6
2024-08-05,2025-12-24,29000,CE,650.0,650.0,650.0,650.0,1095.3,1,225,-25,24055.6
2024-08-05,2027-12-30,29000,CE,0.0,0.0,0.0,1932.55,3655.0,0,0,0,24055.6
2024-08-05,2026-12-31,29000,PE,0.0,0.0,0.0,5042.25,2674.9,0,0,0,24055.6
2024-08-05,2024-10-31,24800,CE,586.1,586.1,480.0,520.0,648.65,47,3125,150,24055.6
2024-08-05,2024-10-31,24800,PE,750.0,1015.0,733.45,915.1,915.1,62,5425,175,24055.6
2024-08-05,2024-09-26,24800,CE,397.05,404.2,305.25,327.2,327.2,8208,92800,19625,24055.6
2024-08-05,2024-08-22,24800,CE,141.1,145.4,101.0,110.1,110.1,7096,75450,12375,24055.6
