date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-12-30,2026-02-24,26450,PE,508.55,508.55,508.55,508.55,633.85,1,1495,0,25938.85
2025-12-30,2026-01-13,24850,CE,0.0,0.0,0.0,1146.85,1146.55,0,65,0,25938.85
2025-12-30,2026-01-13,24500,CE,0.0,0.0,0.0,1555.5,1491.35,0,130,0,25938.85
2025-12-30,2026-01-13,24150,CE,0.0,0.0,0.0,2162.35,1839.85,0,65,0,25938.85
2025-12-30,2026-01-06,27550,CE,1.7,2.0,1.0,1.05,1.05,1628,137215,5655,25938.85
2025-12-30,2026-01-06,26600,CE,6.45,6.45,3.45,3.6,3.6,139497,2968355,1194180,25938.85
2025-12-30,2026-01-06,26250,CE,32.95,39.2,21.85,26.7,26.7,156613,1578200,585715,25938.85
2025-12-30,2026-01-06,24950,CE,985.0,1046.5,985.0,1046.5,1016.05,3,195,130,25938.85
2025-12-30,2026-02-24,27050,PE,0.0,0.0,0.0,920.75,1046.55,0,65,0,25938.85
2025-12-30,2026-02-24,27750,PE,0.0,0.0,0.0,1600.45,1634.45,0,65,0,25938.85
2025-12-30,2026-02-24,27900,PE,1666.0,1722.7,1548.5,1630.0,1630.0,95,11310,5330,25938.85
2025-12-30,2026-03-30,26000,PE,367.1,381.25,335.05,345.25,345.25,6319,1808475,-33975,25938.85
2025-12-30,2026-06-30,28000,PE,1430.0,1430.0,1346.4,1369.8,1369.8,126,118050,-3675,25938.85
2025-12-30,2026-12-29,13000,PE,0.0,0.0,0.0,1.1,0.05,0,2475,0,25938.85
2025-12-30,2026-12-29,21000,PE,113.5,115.0,108.65,110.4,110.4,146,45000,-450,25938.85
2025-12-30,2026-12-29,22000,PE,131.2,139.5,129.5,134.15,134.15,108,183275,-3450,25938.85
2025-12-30,2027-06-29,23000,PE,0.0,0.0,0.0,4514.3,117.35,0,0,0,25938.85
2025-12-30,2027-12-28,22000,PE,0.0,0.0,0.0,215.0,73.9,0,3100,0,25938.85
2025-12-30,2028-06-27,27000,PE,0.0,0.0,0.0,2752.35,861.55,0,0,0,25938.85
2025-12-30,2028-06-27,31000,PE,0.0,0.0,0.0,3541.95,2536.1,0,0,0,25938.85
2025-12-30,2028-12-26,26000,PE,910.0,960.0,910.0,960.0,960.0,5,3300,300,25938.85
2025-12-30,2029-06-26,20000,PE,0.0,0.0,0.0,236.95,31.2,0,0,0,25938.85
2025-12-30,2029-12-24,24000,PE,0.0,0.0,0.0,625.5,249.0,0,0,0,25938.85
2025-12-30,2029-12-24,31000,PE,0.0,0.0,0.0,2262.75,1871.95,0,0,0,25938.85
2025-12-30,2026-01-06,24850,CE,1085.0,1135.0,1085.0,1135.0,1115.45,7,455,390,25938.85
2025-12-30,2026-01-06,24200,CE,0.0,0.0,0.0,1895.0,1764.35,0,130,0,25938.85
2025-12-30,2026-01-06,24100,CE,1860.0,1860.0,1860.0,1860.0,1864.25,2,325,-130,25938.85
2025-12-30,2025-12-30,27500,CE,0.6,1.0,0.05,0.1,25938.85,193775,3435225,-1403475,25938.85
2025-12-30,2025-12-30,26150,CE,4.8,4.8,0.05,0.15,25938.85,2997102,6487125,-5312325,25938.85
2025-12-30,2025-12-30,25900,CE,79.9,91.6,13.3,37.3,25938.85,20477407,7195800,2172000,25938.85
2025-12-30,2025-12-30,25600,CE,323.2,380.0,276.2,336.95,25938.85,29400,178950,20550,25938.85
