date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-11-13,2026-12-31,30000,PE,0.0,0.0,0.0,5003.2,3400.65,0,0,0,23559.05
2024-11-13,2028-06-29,30000,PE,0.0,0.0,0.0,3779.25,2386.1,0,0,0,23559.05
2024-11-13,2029-06-28,30000,PE,0.0,0.0,0.0,2031.05,1919.3,0,0,0,23559.05
2024-11-13,2027-06-24,30000,CE,0.0,0.0,0.0,1478.4,1427.0,0,0,0,23559.05
2024-11-13,2028-12-28,30000,CE,0.0,0.0,0.0,3293.05,2988.85,0,0,0,23559.05
2024-11-13,2027-06-24,30000,PE,0.0,0.0,0.0,4562.55,3020.45,0,0,0,23559.05
2024-11-13,2027-12-30,30000,PE,0.0,0.0,0.0,4140.9,2672.8,0,0,0,23559.05
2024-11-13,2026-06-25,30000,CE,0.0,0.0,0.0,788.0,550.95,0,0,0,23559.05
2024-11-13,2024-11-14,23300,PE,5.6,21.0,4.7,14.75,14.75,4103085,6131500,4571925,23559.05
2024-11-13,2025-03-27,30000,CE,24.0,26.0,18.8,21.15,21.15,928,174900,-13350,23559.05
2024-11-13,2024-12-12,23300,CE,0.0,0.0,0.0,1182.05,581.35,0,0,0,23559.05
2024-11-13,2024-11-28,23300,PE,70.9,139.8,67.5,126.8,126.8,112592,872825,117225,23559.05
2024-11-13,2025-01-30,23300,PE,295.0,295.0,295.0,295.0,334.1,4,100,100,23559.05
2024-11-13,2024-12-05,23300,PE,116.4,178.1,103.6,160.3,160.3,411,4825,775,23559.05
2024-11-13,2024-11-21,23300,PE,35.25,84.2,30.85,74.25,74.25,183981,947050,316625,23559.05
2024-11-13,2024-12-26,30000,PE,5980.0,6137.75,5920.85,6055.25,6055.25,82,25925,-700,23559.05
2024-11-13,2024-11-28,23300,CE,680.05,694.7,445.05,488.35,488.35,4898,36400,27550,23559.05
2024-11-13,2024-11-21,23300,CE,591.5,603.45,351.55,389.15,389.15,3870,27750,23700,23559.05
2024-11-13,2028-12-28,30000,PE,0.0,0.0,0.0,2352.75,2137.2,0,0,0,23559.05
2024-11-13,2026-12-31,30000,CE,0.0,0.0,0.0,1131.45,979.9,0,0,0,23559.05
2024-11-13,2024-12-26,23300,PE,200.0,269.4,175.95,249.0,249.0,8134,109050,21600,23559.05
2024-11-13,2024-12-26,26300,CE,18.0,21.3,18.0,20.4,20.4,2316,41700,2225,23559.05
2024-11-13,2024-11-21,26300,CE,2.15,2.9,2.0,2.65,2.65,1341,8875,-2900,23559.05
2024-11-13,2024-12-12,25450,CE,27.0,28.35,27.0,28.35,11.05,17,450,425,23559.05
2024-11-13,2025-01-30,25450,PE,0.0,0.0,0.0,1128.9,1654.0,0,300,0,23559.05
2024-11-13,2024-12-12,22450,CE,0.0,0.0,0.0,1930.5,1261.5,0,0,0,23559.05
2024-11-13,2025-01-30,22450,PE,0.0,0.0,0.0,114.0,120.25,0,0,0,23559.05
2024-11-13,2024-12-05,22300,CE,0.0,0.0,0.0,2304.55,1361.4,0,0,0,23559.05
2024-11-13,2024-11-14,22300,CE,1376.95,1376.95,1344.9,1344.9,1263.15,2,25,25,23559.05
2024-11-13,2024-12-26,22450,CE,0.0,0.0,0.0,4182.75,1346.35,0,0,0,23559.05
2024-11-13,2024-11-21,22300,PE,3.35,6.1,2.45,5.0,5.0,24656,137675,56625,23559.05
2024-11-13,2024-11-28,22450,PE,12.1,24.0,11.25,18.4,18.4,3522,74400,25425,23559.05
2024-11-13,2024-11-14,22450,CE,1075.9,1075.9,1075.9,1075.9,1075.9,1,25,25,23559.05
2024-11-13,2024-12-12,22450,PE,0.0,0.0,0.0,25.0,32.35,0,0,0,23559.05
2024-11-13,2024-11-14,22300,PE,0.7,0.9,0.25,0.4,0.4,600130,3783600,881775,23559.05
2024-11-13,2024-11-14,22450,PE,1.05,1.25,0.55,0.8,0.8,109514,844025,184450,23559.05
2024-11-13,2024-12-05,22450,CE,0.0,0.0,0.0,2162.55,1219.45,0,0,0,23559.05
2024-11-13,2024-12-26,22300,PE,60.3,95.0,49.8,78.55,78.55,8946,138500,44125,23559.05
2024-11-13,2024-11-21,22450,PE,3.7,9.3,2.85,7.05,7.05,12119,36125,17750,23559.05
2024-11-13,2024-12-26,22450,PE,0.0,0.0,0.0,11.8,59.5,0,0,0,23559.05
2024-11-13,2024-12-26,24500,CE,230.05,241.1,165.3,174.25,174.25,77818,937600,260950,23559.05
2024-11-13,2025-01-30,24500,PE,700.0,881.3,688.05,848.25,848.25,3157,63700,8950,23559.05
2024-11-13,2024-11-28,24500,PE,651.0,915.0,621.0,870.9,870.9,53413,2207525,-196425,23559.05
2024-11-13,2024-11-21,24500,CE,23.55,25.2,10.2,11.05,11.05,322452,2048075,149375,23559.05
2024-11-13,2024-12-26,24500,PE,665.1,886.0,650.0,843.7,843.7,30008,793200,-22300,23559.05
2024-11-13,2024-11-14,24500,CE,4.4,5.1,0.9,1.5,1.5,3291537,10302375,379425,23559.05
2024-11-13,2024-12-05,24500,CE,100.05,110.9,56.05,61.2,61.2,5224,64550,13575,23559.05
