date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2026-01-28,2026-04-28,24300,PE,0.0,0.0,0.0,223.95,123.8,0,0,0,25342.75
2026-01-28,2026-04-28,23950,PE,0.0,0.0,0.0,152.15,74.45,0,0,0,25342.75
2026-01-28,2026-03-30,29000,PE,3277.0,3438.3,3277.0,3303.25,3303.25,291,458180,15080,25342.75
2026-01-28,2026-03-30,27550,PE,1903.5,1910.25,1903.5,1906.9,1906.9,2,390,65,25342.75
2026-01-28,2026-03-30,26200,PE,790.05,890.0,784.0,785.9,785.9,68,66365,-130,25342.75
2026-01-28,2026-03-30,25400,PE,405.2,455.8,375.65,385.6,385.6,826,191295,-8580,25342.75
2026-01-28,2026-03-30,25300,PE,366.4,410.5,343.9,351.8,351.8,2319,199550,10595,25342.75
2026-01-28,2026-03-30,24900,PE,245.05,275.05,226.65,229.75,229.75,1339,179010,-17420,25342.75
2026-01-28,2026-03-30,24750,PE,219.3,234.95,195.7,196.55,196.55,34,9165,-130,25342.75
2026-01-28,2026-03-30,24700,PE,202.25,223.25,181.25,183.4,183.4,2178,721630,-845,25342.75
2026-01-28,2026-03-30,23750,PE,80.95,81.0,69.15,69.25,69.25,55,12610,1820,25342.75
2026-01-28,2026-03-30,20000,PE,12.0,12.25,10.3,11.4,11.4,1173,334735,42640,25342.75
2026-01-28,2026-03-30,19000,PE,9.4,10.0,8.5,9.3,9.3,368,225235,-1040,25342.75
2026-01-28,2026-03-02,26350,PE,0.0,0.0,0.0,1082.9,953.5,0,0,0,25342.75
2026-01-28,2026-03-02,26250,PE,0.0,0.0,0.0,1005.4,871.15,0,0,0,25342.75
2026-01-28,2026-03-02,25600,PE,0.0,0.0,0.0,568.9,419.95,0,0,0,25342.75
2026-01-28,2026-03-02,25150,PE,0.0,0.0,0.0,346.1,211.9,0,0,0,25342.75
2026-01-28,2026-03-02,23700,PE,0.0,0.0,0.0,32.6,5.8,0,0,0,25342.75
2026-01-28,2026-02-24,27800,PE,2320.05,2427.2,2310.0,2407.65,2344.95,14,5915,130,25342.75
2026-01-28,2026-02-24,27250,PE,1806.65,1806.65,1791.7,1800.2,1800.2,3,910,-130,25342.75
2026-01-28,2026-02-24,26750,PE,1340.2,1340.2,1310.2,1316.5,1316.5,6,520,-65,25342.75
2026-01-28,2026-02-24,26600,PE,1200.0,1282.7,1147.6,1165.75,1165.75,29,327145,0,25342.75
2026-01-28,2026-02-24,25600,PE,449.0,524.3,414.75,423.25,423.25,4287,564850,8060,25342.75
2026-01-28,2026-02-24,25500,PE,444.0,468.35,366.2,374.55,374.55,64332,3187990,179010,25342.75
2026-01-28,2026-02-24,25150,PE,291.0,310.0,228.5,233.1,233.1,2354,59930,6110,25342.75
2026-01-28,2026-02-24,24950,PE,227.9,231.4,172.0,176.1,176.1,1187,42445,1950,25342.75
2026-01-28,2026-02-24,24800,PE,184.9,185.95,138.0,141.75,141.75,25225,997555,306540,25342.75
2026-01-28,2026-02-24,23700,PE,38.45,40.75,27.8,29.7,29.7,5697,187395,54990,25342.75
2026-01-28,2026-02-24,23650,PE,36.45,36.5,26.95,27.8,27.8,246,9750,2730,25342.75
2026-01-28,2026-02-17,27400,PE,1949.35,1962.1,1949.35,1955.75,1955.75,2,130,-65,25342.75
2026-01-28,2026-02-17,26800,PE,1388.65,1397.8,1388.65,1393.25,1393.25,2,130,0,25342.75
2026-01-28,2026-02-17,25050,PE,215.05,232.05,172.75,174.4,174.4,161,5070,1625,25342.75
2026-01-28,2026-02-10,27950,PE,2547.85,2556.25,2547.85,2551.4,2551.4,5,325,0,25342.75
2026-01-28,2026-02-10,26900,PE,1498.05,1502.25,1498.05,1500.15,1500.15,2,195,0,25342.75
2026-01-28,2026-02-10,26300,PE,954.65,1017.15,927.25,943.35,918.35,22,2795,325,25342.75
2026-01-28,2026-02-10,25700,PE,477.15,555.3,426.6,437.85,437.85,1004,69030,4745,25342.75
2026-01-28,2026-02-10,24950,PE,147.3,171.95,113.85,118.5,118.5,4006,54990,30940,25342.75
2026-01-28,2026-02-10,24750,PE,109.95,123.65,78.6,81.7,81.7,2561,29705,15210,25342.75
2026-01-28,2026-02-10,24550,PE,78.6,86.35,53.9,56.95,56.95,2761,45240,-13130,25342.75
2026-01-28,2026-02-10,24500,PE,77.55,80.4,49.15,52.4,52.4,17042,306410,33605,25342.75
2026-01-28,2026-02-03,27950,PE,0.0,0.0,0.0,2752.1,2582.0,0,195,0,25342.75
2026-01-28,2026-02-03,27500,PE,2150.0,2174.0,2131.0,2140.0,2140.0,9,8320,195,25342.75
2026-01-28,2026-02-03,27350,PE,0.0,0.0,0.0,2039.75,1982.55,0,325,0,25342.75
2026-01-28,2026-02-03,26850,PE,1479.0,1504.65,1462.15,1481.7,1481.7,44,1560,1430,25342.75
2026-01-28,2026-02-03,26000,PE,731.0,810.9,637.65,658.3,658.3,17171,866125,20605,25342.75
2026-01-28,2026-02-03,25700,PE,458.6,547.65,393.8,410.4,410.4,24611,547690,77870,25342.75
2026-01-28,2026-02-03,25650,PE,430.25,505.2,358.4,374.0,374.0,19632,142610,23075,25342.75
2026-01-28,2026-02-03,24600,PE,39.7,59.75,25.25,30.4,30.4,417871,2856360,1193790,25342.75
2026-01-28,2030-12-31,22500,CE,0.0,0.0,0.0,9536.95,8329.15,0,0,0,25342.75
2026-01-28,2030-12-31,19500,CE,0.0,0.0,0.0,11601.15,10503.9,0,0,0,25342.75
2026-01-28,2029-06-26,24000,CE,0.0,0.0,0.0,8085.35,5750.75,0,0,0,25342.75
2026-01-28,2028-06-27,19500,CE,0.0,0.0,0.0,9209.1,8284.75,0,0,0,25342.75
2026-01-28,2027-06-29,21000,CE,0.0,0.0,0.0,3061.8,5946.85,0,0,0,25342.75
2026-01-28,2027-06-29,19000,CE,0.0,0.0,0.0,7800.0,7770.1,0,75,0,25342.75
2026-01-28,2026-12-29,27000,CE,1116.0,1130.15,1048.85,1116.0,1116.0,727,317040,880,25342.75
2026-01-28,2026-12-29,22500,CE,0.0,0.0,0.0,4860.75,4019.6,0,0,0,25342.75
2026-01-28,2026-09-29,27000,CE,725.0,738.4,673.0,725.9,725.9,369,133055,-2015,25342.75
2026-01-28,2026-09-29,18000,CE,0.0,0.0,0.0,7684.05,7992.55,0,0,0,25342.75
2026-01-28,2026-06-30,31500,CE,17.95,17.95,17.95,17.95,2.95,1,195,65,25342.75
2026-01-28,2026-06-30,12000,CE,0.0,0.0,0.0,8690.0,13616.25,0,50,0,25342.75
2026-01-28,2026-04-28,26800,CE,0.0,0.0,0.0,258.85,197.3,0,0,0,25342.75
2026-01-28,2026-04-28,26300,CE,0.0,0.0,0.0,395.35,332.2,0,0,0,25342.75
2026-01-28,2026-04-28,25750,CE,0.0,0.0,0.0,603.95,549.05,0,0,0,25342.75
2026-01-28,2026-04-28,25550,CE,0.0,0.0,0.0,696.0,647.55,0,0,0,25342.75
2026-01-28,2026-04-28,25100,CE,0.0,0.0,0.0,936.1,908.2,0,0,0,25342.75
2026-01-28,2026-04-28,24300,CE,0.0,0.0,0.0,1471.5,1493.9,0,0,0,25342.75
2026-01-28,2026-03-30,31000,CE,4.25,4.25,3.65,3.9,3.9,426,185830,-5720,25342.75
2026-01-28,2026-03-30,27850,CE,29.85,29.85,23.1,27.2,17.4,20,3640,195,25342.75
