date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-12-09,2025-12-09,24450,CE,1445.0,1454.0,1445.0,1450.0,25839.65,10,75,-750,25839.65
2025-12-09,2025-12-09,24000,CE,1860.0,1918.65,1751.4,1836.7,25839.65,456,31425,-17700,25839.65
2025-12-09,2025-12-09,23900,CE,0.0,0.0,0.0,2189.65,25839.65,0,75,0,25839.65
2025-12-09,2026-01-27,27050,PE,0.0,0.0,0.0,739.85,1132.15,0,130,0,25839.65
2025-12-09,2026-01-27,26950,PE,916.95,981.3,916.8,916.8,1052.3,12,910,-65,25839.65
2025-12-09,2025-12-30,17000,PE,2.7,3.2,1.5,1.9,1.9,30,129650,-1200,25839.65
2025-12-09,2027-06-29,20000,PE,0.0,0.0,0.0,3034.2,12.05,0,0,0,25839.65
2025-12-09,2025-12-09,27950,CE,1.0,1.4,0.05,0.05,25839.65,179728,1637775,-913725,25839.65
2025-12-09,2025-12-16,24200,CE,1600.0,1600.0,1600.0,1600.0,1665.15,1,225,75,25839.65
2025-12-09,2025-12-16,26000,CE,110.0,125.0,75.3,82.8,82.8,704124,7825125,3715350,25839.65
2025-12-09,2025-12-16,26550,CE,11.75,11.75,5.05,5.3,5.3,88254,1012425,315375,25839.65
2025-12-09,2025-12-16,27300,CE,3.8,3.8,1.3,1.5,1.5,79618,1899075,708750,25839.65
2025-12-09,2025-12-16,27500,CE,2.0,2.55,1.2,1.5,1.5,155633,5739900,2804625,25839.65
2025-12-09,2025-12-16,27900,CE,1.05,1.55,0.9,1.15,1.15,53215,813825,537600,25839.65
2025-12-09,2025-12-23,24450,CE,1483.45,1483.45,1473.6,1478.55,1478.55,2,75,75,25839.65
2025-12-09,2025-12-23,24750,CE,1176.3,1176.3,1169.75,1173.05,1147.85,3,75,0,25839.65
2025-12-09,2025-12-23,25600,CE,431.3,468.75,360.65,404.85,404.85,1501,39225,31650,25839.65
2025-12-09,2025-12-23,25850,CE,300.0,300.0,212.0,235.55,235.55,5327,82125,68175,25839.65
2025-12-09,2025-12-23,26300,CE,80.0,82.0,55.65,58.5,58.5,18395,580275,73125,25839.65
2025-12-09,2025-12-23,26700,CE,20.05,20.05,12.0,12.8,12.8,11074,254775,10275,25839.65
2025-12-09,2025-12-23,27400,CE,5.0,5.55,2.8,3.6,3.6,748,29025,4575,25839.65
2025-12-09,2025-12-30,19500,CE,0.0,0.0,0.0,6800.0,6401.25,0,1075,0,25839.65
2025-12-09,2025-12-30,23500,CE,2495.0,2520.8,2385.0,2457.7,2457.7,132,181275,-4800,25839.65
2025-12-09,2025-12-30,24200,CE,1775.0,1775.0,1700.0,1700.0,1718.05,3,5850,0,25839.65
2025-12-09,2025-12-16,24000,CE,1900.0,1945.0,1818.0,1879.15,1879.15,954,78300,26250,25839.65
2025-12-09,2030-06-25,30000,PE,0.0,0.0,0.0,2100.85,1446.95,0,0,0,25839.65
2025-12-09,2030-06-25,23000,PE,0.0,0.0,0.0,550.6,183.55,0,0,0,25839.65
2025-12-09,2030-06-25,20000,PE,0.0,0.0,0.0,236.4,44.65,0,0,0,25839.65
2025-12-09,2030-06-25,19000,PE,0.0,0.0,0.0,168.9,25.0,0,0,0,25839.65
2025-12-09,2029-12-24,30000,PE,0.0,0.0,0.0,1953.5,1581.8,0,0,0,25839.65
2025-12-09,2029-12-24,21000,PE,0.0,0.0,0.0,278.8,73.15,0,0,0,25839.65
2025-12-09,2029-12-24,19000,PE,0.0,0.0,0.0,142.25,22.8,0,0,0,25839.65
