date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-09-16,2024-11-28,23650,CE,0.0,0.0,0.0,2100.35,2185.35,0,25,0,25383.75
2024-09-16,2024-09-19,23650,PE,3.45,3.45,1.95,2.35,2.35,15661,97300,-4000,25383.75
2024-09-16,2024-10-10,23650,CE,0.0,0.0,0.0,1712.0,1859.5,0,0,0,25383.75
2024-09-16,2024-10-31,23650,PE,53.2,53.2,43.45,43.45,54.15,12,4700,200,25383.75
2024-09-16,2024-09-19,23650,CE,1720.0,1720.0,1720.0,1720.0,1747.6,6,75,-100,25383.75
2024-09-16,2024-09-26,25000,PE,75.1,92.7,65.5,69.45,69.45,282562,11256300,-301550,25383.75
2024-09-16,2024-09-19,25800,PE,444.0,470.5,358.7,396.25,396.25,17472,49775,4425,25383.75
2024-09-16,2028-06-29,25000,PE,0.0,0.0,0.0,2016.8,688.8,0,0,0,25383.75
2024-09-16,2024-11-28,25000,CE,979.95,1018.7,943.15,977.9,977.9,584,62300,-2475,25383.75
2024-09-16,2027-12-30,25000,PE,0.0,0.0,0.0,2948.45,723.55,0,0,0,25383.75
2024-09-16,2024-09-26,25800,PE,452.7,475.0,384.6,408.45,408.45,6632,75450,11925,25383.75
2024-09-16,2027-06-24,25000,CE,0.0,0.0,0.0,2090.05,5711.2,0,0,0,25383.75
2024-09-16,2024-09-19,25800,CE,10.95,16.1,7.05,7.75,7.75,1118375,3534050,962875,25383.75
2024-09-16,2024-11-28,25000,PE,331.65,334.05,301.25,306.05,306.05,3725,269350,21175,25383.75
2024-09-16,2024-10-17,25000,CE,685.0,685.0,685.0,685.0,796.6,1,0,-25,25383.75
2024-09-16,2026-06-25,25000,CE,0.0,0.0,0.0,1510.4,4204.1,0,0,0,25383.75
2024-09-16,2029-06-28,25000,CE,0.0,0.0,0.0,7557.7,8359.7,0,0,0,25383.75
2024-09-16,2024-09-19,25000,PE,23.85,31.85,14.75,17.1,17.1,1456797,5933850,712925,25383.75
2024-09-16,2025-03-27,25000,PE,597.2,603.0,580.0,583.65,583.65,1743,349100,16675,25383.75
2024-09-16,2026-06-25,25000,PE,0.0,0.0,0.0,6063.1,789.8,0,0,0,25383.75
2024-09-16,2024-11-28,25800,CE,470.0,504.95,453.15,480.0,480.0,20,4100,-100,25383.75
2024-09-16,2025-06-26,25000,PE,700.05,753.25,700.05,753.25,705.8,4,3600,100,25383.75
2024-09-16,2024-10-03,25000,CE,559.85,614.2,530.0,577.5,577.5,1377,48675,6625,25383.75
2024-09-16,2024-10-03,25000,PE,120.25,124.35,95.55,101.2,101.2,8384,211575,49225,25383.75
2024-09-16,2024-09-19,25000,CE,398.85,472.0,363.15,429.4,429.4,101690,1307900,-280250,25383.75
2024-09-16,2026-12-31,25000,PE,0.0,0.0,0.0,5825.75,779.1,0,0,0,25383.75
2024-09-16,2024-11-28,25250,PE,407.0,407.0,376.85,392.05,392.05,36,2750,-125,25383.75
2024-09-16,2024-10-03,25250,CE,381.55,424.1,353.3,394.15,394.15,98,6300,375,25383.75
2024-09-16,2024-10-31,26300,PE,835.0,850.0,835.0,839.55,994.25,5,1325,25,25383.75
2024-09-16,2024-10-17,26300,CE,0.0,0.0,0.0,235.95,204.75,0,0,0,25383.75
2024-09-16,2024-09-19,26300,PE,905.0,957.0,868.85,889.75,889.75,45,1650,600,25383.75
2024-09-16,2024-11-28,26300,CE,0.0,0.0,0.0,550.6,514.95,0,0,0,25383.75
2024-09-16,2024-09-19,24850,CE,540.8,612.1,502.15,571.4,571.4,2289,48600,-8300,25383.75
2024-09-16,2024-11-28,24850,CE,1090.0,1090.0,1090.0,1090.0,1263.55,1,175,0,25383.75
2024-09-16,2024-09-19,24650,CE,750.0,792.1,698.15,770.2,770.2,131,12500,1025,25383.75
2024-09-16,2024-10-03,24650,CE,0.0,0.0,0.0,839.0,901.5,0,250,0,25383.75
2024-09-16,2024-09-19,24650,PE,11.8,11.8,5.25,6.2,6.2,230341,890675,350800,25383.75
2024-09-16,2024-10-10,23400,CE,0.0,0.0,0.0,1940.7,2100.95,0,0,0,25383.75
2024-09-16,2024-11-28,25250,CE,799.0,801.35,790.1,795.9,1013.85,4,2225,-25,25383.75
2024-09-16,2024-09-26,25250,PE,168.25,168.25,114.9,122.15,122.15,20475,281150,25500,25383.75
2024-09-16,2024-10-31,23700,PE,54.25,54.25,44.1,45.25,45.25,6639,219550,17400,25383.75
2024-09-16,2024-10-17,23700,CE,0.0,0.0,0.0,1890.95,1860.05,0,0,0,25383.75
2024-09-16,2024-10-03,23700,CE,0.0,0.0,0.0,1435.85,1769.15,0,0,0,25383.75
2024-09-16,2024-09-19,23700,CE,1710.0,1710.0,1710.0,1710.0,1710.0,5,2675,-125,25383.75
2024-09-16,2024-09-26,23700,CE,1750.0,1763.8,1685.9,1763.8,1763.8,11,8775,100,25383.75
2024-09-16,2024-10-10,23700,CE,0.0,0.0,0.0,1667.25,1811.75,0,0,0,25383.75
2024-09-16,2024-10-03,23700,PE,18.5,24.8,14.0,14.35,14.35,394,5400,-3050,25383.75
2024-09-16,2024-10-17,23700,PE,40.0,40.0,40.0,40.0,30.05,1,25,25,25383.75
2024-09-16,2024-09-19,26300,CE,1.95,2.75,1.3,1.45,1.45,208146,1279200,114425,25383.75
2024-09-16,2024-10-17,26300,PE,0.0,0.0,0.0,963.85,958.65,0,0,0,25383.75
2024-09-16,2024-10-10,23100,CE,0.0,0.0,0.0,2223.6,2394.95,0,0,0,25383.75
2024-09-16,2024-10-31,23100,PE,34.35,34.35,26.2,26.85,26.85,939,68925,-4300,25383.75
2024-09-16,2024-09-26,24150,PE,14.0,16.7,13.35,14.1,14.1,4006,75150,4800,25383.75
2024-09-16,2024-10-31,24150,CE,1441.6,1441.6,1441.6,1441.6,1564.7,1,100,0,25383.75
2024-09-16,2024-10-17,24150,CE,0.0,0.0,0.0,1489.3,1453.9,0,0,0,25383.75
2024-09-16,2024-10-03,24150,CE,0.0,0.0,0.0,1090.2,1339.75,0,0,0,25383.75
2024-09-16,2024-09-26,24150,CE,1317.55,1317.55,1315.05,1315.1,1315.1,13,10725,-225,25383.75
2024-09-16,2024-10-17,24150,PE,0.0,0.0,0.0,82.15,71.1,0,0,0,25383.75
2024-09-16,2024-10-10,25250,PE,210.0,236.75,197.05,202.9,202.9,33,2275,325,25383.75
2024-09-16,2024-10-31,24650,PE,148.0,156.95,137.35,139.55,139.55,1156,10525,-3875,25383.75
2024-09-16,2024-09-26,24650,PE,27.15,42.05,27.15,32.5,32.5,12461,148600,39750,25383.75
2024-09-16,2024-10-03,24650,PE,69.2,69.2,50.05,51.95,51.95,189,1850,-175,25383.75
2024-09-16,2024-11-28,24650,CE,0.0,0.0,0.0,1376.75,1400.15,0,0,0,25383.75
2024-09-16,2024-10-17,24350,PE,0.0,0.0,0.0,112.9,100.0,0,0,0,25383.75
2024-09-16,2024-10-03,24350,PE,43.35,43.35,30.75,32.35,32.35,288,4250,4225,25383.75
2024-09-16,2024-10-31,24350,PE,120.0,126.0,95.75,96.65,96.65,373,10025,-375,25383.75
2024-09-16,2024-09-19,24350,CE,0.0,0.0,0.0,999.75,1048.25,0,5125,0,25383.75
2024-09-16,2024-09-26,24350,PE,30.0,30.0,18.0,19.2,19.2,6335,81900,-900,25383.75
2024-09-16,2024-11-28,24100,CE,0.0,0.0,0.0,1760.4,1813.15,0,0,0,25383.75
2024-09-16,2024-09-19,24100,PE,5.2,5.2,2.75,3.2,3.2,221910,1651275,-84925,25383.75
2024-09-16,2024-10-03,24100,PE,25.6,26.25,21.45,22.4,22.4,2673,41375,32600,25383.75
2024-09-16,2024-09-26,24100,CE,1310.0,1365.0,1300.1,1352.2,1352.2,34,36650,-250,25383.75
2024-09-16,2024-10-17,24100,PE,0.0,0.0,0.0,75.6,65.0,0,0,0,25383.75
2024-09-16,2024-10-31,24100,PE,78.75,82.65,69.7,70.95,70.95,6941,171075,25725,25383.75
2024-09-16,2024-11-28,24500,PE,214.7,214.7,192.75,194.9,194.9,3009,162000,15875,25383.75
2024-09-16,2024-10-10,24500,PE,63.7,72.05,60.1,61.35,61.35,501,18350,1825,25383.75
2024-09-16,2024-10-17,24500,PE,104.9,104.9,81.5,83.0,83.0,32,4325,425,25383.75
2024-09-16,2024-10-03,24500,PE,50.0,50.0,39.25,40.45,40.45,17816,232125,27025,25383.75
2024-09-16,2024-09-19,23400,CE,2064.2,2064.2,1990.0,2014.75,1997.45,35,2300,50,25383.75
2024-09-16,2024-09-19,22950,CE,0.0,0.0,0.0,1436.85,2447.2,0,0,0,25383.75
2024-09-16,2024-10-31,22950,PE,34.6,34.6,25.65,28.55,28.55,26,7225,-250,25383.75
2024-09-16,2024-09-26,22950,PE,6.5,6.7,5.3,5.7,5.7,582,6125,-325,25383.75
2024-09-16,2026-06-25,26000,CE,0.0,0.0,0.0,1343.15,3607.7,0,0,0,25383.75
2024-09-16,2024-10-31,26000,PE,666.05,693.0,621.7,639.7,639.7,7137,244825,19350,25383.75
2024-09-16,2027-06-24,26000,CE,0.0,0.0,0.0,1900.85,5122.1,0,0,0,25383.75
2024-09-16,2026-12-31,26000,PE,0.0,0.0,0.0,6437.4,1031.4,0,0,0,25383.75
2024-09-16,2028-12-28,26000,CE,0.0,0.0,0.0,4879.7,7181.2,0,0,0,25383.75
2024-09-16,2025-03-27,26000,CE,1050.85,1094.05,1021.75,1066.7,1066.7,625,98225,6025,25383.75
2024-09-16,2024-12-26,26000,PE,749.95,811.65,726.1,737.3,737.3,5852,969000,35450,25383.75
2024-09-16,2029-06-28,26000,CE,0.0,0.0,0.0,7052.2,7808.5,0,0,0,25383.75
2024-09-16,2024-10-31,26000,CE,209.95,236.5,201.9,215.2,215.2,25767,1066325,-27575,25383.75
2024-09-16,2025-06-26,26000,PE,0.0,0.0,0.0,7299.0,1072.0,0,0,0,25383.75
2024-09-16,2025-12-24,26000,CE,2424.95,2424.95,2320.0,2343.1,2343.1,37,24850,25,25383.75
2024-09-16,2028-06-29,26000,PE,0.0,0.0,0.0,2370.3,876.0,0,0,0,25383.75
2024-09-16,2025-12-24,27000,CE,1777.0,1813.35,1750.05,1773.25,1773.25,91,27225,-150,25383.75
2024-09-16,2024-11-28,26950,PE,0.0,0.0,0.0,1668.2,1490.1,0,0,0,25383.75
2024-09-16,2026-12-31,27000,PE,0.0,0.0,0.0,6522.3,1330.2,0,0,0,25383.75
2024-09-16,2024-10-31,26950,CE,0.0,0.0,0.0,100.85,156.6,0,25,0,25383.75
2024-09-16,2024-10-03,27000,PE,0.0,0.0,0.0,2026.2,1546.35,0,0,0,25383.75
2024-09-16,2024-12-26,27000,CE,185.55,204.65,182.6,189.65,189.65,5977,1237300,24625,25383.75
2024-09-16,2024-10-03,27000,CE,5.95,7.15,5.25,5.4,5.4,1771,46400,-6800,25383.75
2024-09-16,2024-09-19,27000,PE,1560.0,1650.55,1560.0,1569.0,1600.5,34,975,675,25383.75
2024-09-16,2024-09-19,27000,CE,0.95,1.75,0.65,0.7,0.7,487873,5059950,717450,25383.75
2024-09-16,2024-09-26,27000,PE,1600.0,1628.85,1516.7,1554.6,1554.6,1684,483825,-12825,25383.75
2024-09-16,2024-10-17,24500,CE,0.0,0.0,0.0,1200.9,1162.1,0,0,0,25383.75
2024-09-16,2024-10-31,24500,CE,1154.95,1210.0,1120.0,1171.5,1171.5,1111,258025,8225,25383.75
2024-09-16,2024-12-26,25000,CE,1158.35,1205.3,1135.05,1172.3,1172.3,4214,1390400,13600,25383.75
2024-09-16,2024-10-31,25800,CE,280.85,323.0,279.95,298.35,298.35,2634,92700,-11225,25383.75
2024-09-16,2024-10-03,25800,CE,101.05,128.15,96.55,108.0,108.0,5604,284575,-2875,25383.75
2024-09-16,2025-12-24,25000,CE,3007.0,3090.0,2980.0,3013.9,3013.9,128,27750,-275,25383.75
