date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-11-12,2026-06-30,18000,CE,0.0,0.0,0.0,7400.0,8516.35,0,100,0,25875.8
2025-11-12,2026-03-31,21000,CE,5200.0,5500.0,5200.0,5470.0,5470.0,16,5550,1125,25875.8
2025-11-12,2026-01-27,27300,CE,145.0,157.45,137.95,149.1,149.1,79,20995,2600,25875.8
2025-11-12,2026-01-27,26950,CE,0.0,0.0,0.0,265.4,285.35,0,2860,0,25875.8
2025-11-12,2026-01-27,26250,CE,529.0,549.0,529.0,549.0,548.7,2,650,130,25875.8
2025-11-12,2026-01-27,25950,CE,730.2,749.0,730.2,749.0,749.0,2,520,0,25875.8
2025-11-12,2026-01-27,24750,CE,0.0,0.0,0.0,1388.25,1536.1,0,130,0,25875.8
2025-11-12,2025-12-30,27650,CE,30.25,34.35,28.0,30.05,30.05,104,7200,-450,25875.8
2025-11-12,2025-12-30,26700,CE,170.1,178.85,148.95,167.45,167.45,7497,544650,64500,25875.8
2025-11-12,2025-12-30,26200,CE,360.95,395.7,341.0,375.3,375.3,5783,345750,23625,25875.8
2025-11-12,2025-12-30,26050,CE,435.95,477.85,419.95,451.5,451.5,214,20700,5025,25875.8
2025-11-12,2025-12-30,25950,CE,495.45,542.0,471.0,514.9,514.9,391,24300,7875,25875.8
2025-11-12,2025-12-30,24550,CE,1648.05,1648.05,1648.05,1648.05,1648.05,1,225,0,25875.8
2025-11-12,2025-12-30,24450,CE,1703.25,1729.3,1703.15,1729.3,1729.3,24,1650,1350,25875.8
2025-11-12,2025-12-30,23900,CE,0.0,0.0,0.0,2124.9,2166.45,0,0,0,25875.8
2025-11-12,2025-12-30,23150,CE,0.0,0.0,0.0,2851.4,2901.45,0,0,0,25875.8
2025-11-12,2025-12-16,26900,CE,0.0,0.0,0.0,124.0,100.35,0,0,0,25875.8
2025-11-12,2025-12-16,26700,CE,0.0,0.0,0.0,164.9,141.85,0,0,0,25875.8
2025-11-12,2025-12-16,26600,CE,0.0,0.0,0.0,188.85,167.1,0,0,0,25875.8
2025-11-12,2025-12-16,24800,CE,0.0,0.0,0.0,1152.55,1253.65,0,0,0,25875.8
2025-11-12,2025-12-16,24650,CE,0.0,0.0,0.0,1276.3,1389.3,0,0,0,25875.8
2025-11-12,2025-12-16,24450,CE,0.0,0.0,0.0,1448.5,1575.55,0,0,0,25875.8
2025-11-12,2025-12-16,24250,CE,0.0,0.0,0.0,1627.65,1766.4,0,0,0,25875.8
2025-11-12,2025-12-09,27400,CE,0.0,0.0,0.0,45.55,21.3,0,0,0,25875.8
2025-11-12,2025-12-09,27250,CE,0.0,0.0,0.0,58.95,30.9,0,0,0,25875.8
2025-11-12,2025-12-09,26900,CE,44.05,50.35,41.0,44.65,44.65,173,6750,-2550,25875.8
2025-11-12,2025-12-09,26850,CE,0.0,0.0,0.0,111.65,76.15,0,0,0,25875.8
2025-11-12,2025-12-09,26700,CE,0.0,0.0,0.0,139.35,103.2,0,0,0,25875.8
2025-11-12,2025-12-09,25700,CE,493.05,552.85,476.8,528.05,528.05,251,5025,-6150,25875.8
2025-11-12,2025-12-09,24750,CE,0.0,0.0,0.0,1107.7,1257.95,0,0,0,25875.8
2025-11-12,2025-12-09,24250,CE,0.0,0.0,0.0,1533.65,1734.6,0,0,0,25875.8
2025-11-12,2025-12-09,23850,CE,0.0,0.0,0.0,1903.55,2128.35,0,0,0,25875.8
2025-11-12,2025-12-09,23800,CE,0.0,0.0,0.0,1951.0,2177.9,0,0,0,25875.8
2025-11-12,2025-12-02,26900,CE,25.3,27.4,21.95,25.0,25.0,986,52575,37800,25875.8
2025-11-12,2025-12-02,26700,CE,45.5,49.3,38.65,44.35,44.35,5394,166275,63000,25875.8
2025-11-12,2025-12-02,26050,CE,220.0,264.15,214.0,242.35,242.35,700,17175,-9375,25875.8
2025-11-12,2025-12-02,26000,CE,271.45,292.45,236.25,269.4,269.4,4628,132675,5100,25875.8
2025-11-12,2025-12-02,25850,CE,330.3,384.35,318.0,359.65,359.65,423,8250,1650,25875.8
2025-11-12,2025-12-02,25800,CE,362.6,419.1,346.55,395.95,395.95,2030,58650,16875,25875.8
2025-11-12,2025-12-02,25100,CE,900.0,999.8,900.0,972.75,898.5,35,8475,225,25875.8
2025-11-12,2025-12-02,24900,CE,1168.05,1168.05,1159.7,1164.0,1164.0,4,0,0,25875.8
2025-11-12,2025-12-02,24450,CE,1595.6,1595.6,1586.95,1591.3,1591.3,2,0,0,25875.8
2025-11-12,2025-12-02,24050,CE,0.0,0.0,0.0,2000.6,1902.35,0,0,0,25875.8
2025-11-12,2025-12-02,24000,CE,0.0,0.0,0.0,2047.1,1952.0,0,0,0,25875.8
2025-11-12,2025-12-02,23800,CE,0.0,0.0,0.0,2235.3,2150.9,0,0,0,25875.8
2025-11-12,2025-11-25,27350,CE,2.55,2.75,2.1,2.55,2.55,887,31875,24525,25875.8
2025-11-12,2025-11-25,26750,CE,20.25,20.25,12.8,15.6,15.6,9879,245550,55125,25875.8
2025-11-12,2025-11-25,26000,CE,175.0,219.8,166.05,197.45,197.45,174129,6025050,-932025,25875.8
2025-11-12,2025-11-25,25700,CE,364.1,418.5,335.9,391.95,391.95,38890,1285275,-673425,25875.8
2025-11-12,2025-11-25,24000,CE,1940.0,2026.0,1910.0,1987.9,1987.9,286,520425,-1875,25875.8
2025-11-12,2025-11-25,23900,CE,2093.4,2093.4,2093.4,2093.4,2024.75,1,5175,0,25875.8
2025-11-12,2025-11-18,26750,CE,2.25,3.35,2.25,2.8,2.8,172463,589125,358725,25875.8
2025-11-12,2025-11-18,26150,CE,44.0,63.0,37.85,49.15,49.15,681162,1774650,1113750,25875.8
2025-11-12,2025-11-18,25300,CE,554.0,690.0,554.0,647.25,647.25,6833,249600,-43800,25875.8
2025-11-12,2025-11-18,25050,CE,856.55,925.5,819.1,893.95,893.95,203,20700,6675,25875.8
2025-11-12,2025-11-18,25000,CE,900.0,981.1,867.4,939.1,939.1,2370,370200,-21525,25875.8
2025-11-12,2025-11-18,24400,CE,1485.0,1575.0,1466.0,1552.0,1498.85,37,3225,525,25875.8
