date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-02-14,2025-09-25,27000,CE,0.0,0.0,0.0,2279.95,150.3,0,0,0,22929.25
2025-02-14,2025-02-27,26400,CE,2.25,2.4,1.85,2.15,2.15,636,33375,2550,22929.25
2025-02-14,2025-03-06,22000,CE,1214.0,1214.0,1214.0,1214.0,1031.75,1,75,75,22929.25
2025-02-14,2025-03-06,22800,CE,594.15,594.15,364.1,440.35,440.35,877,15600,10350,22929.25
2025-02-14,2025-03-06,24000,CE,53.5,56.55,31.8,36.4,36.4,8671,267000,140700,22929.25
2025-02-14,2025-03-06,24300,CE,24.2,24.5,15.5,17.75,17.75,447,21525,2475,22929.25
2025-02-14,2025-03-06,24450,CE,16.9,16.9,12.6,13.05,13.05,60,1350,450,22929.25
2025-02-14,2025-03-06,24850,CE,7.6,7.6,6.55,6.7,1.8,4,1875,0,22929.25
2025-02-14,2025-04-24,25450,CE,0.0,0.0,0.0,48.75,34.6,0,375,0,22929.25
2025-02-14,2025-04-24,25200,CE,58.0,58.0,44.0,47.3,47.3,31,6525,0,22929.25
2025-02-14,2025-04-24,24950,CE,0.0,0.0,0.0,74.75,72.45,0,525,0,22929.25
2025-02-14,2025-04-24,24850,CE,0.0,0.0,0.0,290.95,83.25,0,0,0,22929.25
2025-02-14,2025-04-24,24300,CE,200.5,200.5,146.9,167.1,167.1,304,14175,8400,22929.25
2025-02-14,2025-04-24,24100,CE,257.3,257.3,190.75,215.7,215.7,129,5700,2175,22929.25
2025-02-14,2025-04-24,23750,CE,0.0,0.0,0.0,415.0,316.15,0,750,0,22929.25
2025-02-14,2025-04-24,23350,CE,0.0,0.0,0.0,866.8,470.95,0,0,0,22929.25
2025-02-14,2025-04-24,23000,CE,813.0,823.55,629.15,697.85,697.85,1351,108900,13050,22929.25
2025-02-14,2025-04-24,21950,CE,0.0,0.0,0.0,1821.0,1364.95,0,0,0,22929.25
2025-02-14,2025-03-13,21350,CE,0.0,0.0,0.0,2408.4,1687.1,0,0,0,22929.25
2025-02-14,2025-03-13,22300,CE,0.0,0.0,0.0,1513.95,820.1,0,0,0,22929.25
2025-02-14,2025-03-13,22350,CE,0.0,0.0,0.0,1469.75,780.25,0,0,0,22929.25
2025-02-14,2025-03-13,22750,CE,0.0,0.0,0.0,1133.65,496.15,0,0,0,22929.25
2025-02-14,2025-03-20,21500,CE,0.0,0.0,0.0,1710.5,1574.95,0,0,0,22929.25
2025-02-14,2025-03-20,21750,CE,0.0,0.0,0.0,1483.4,1341.55,0,0,0,22929.25
2025-02-14,2025-03-20,24250,CE,0.0,0.0,0.0,119.4,52.15,0,0,0,22929.25
2025-02-14,2025-03-20,24500,CE,41.95,41.95,36.0,36.0,36.0,16,825,825,22929.25
2025-02-14,2025-03-27,22100,CE,0.0,0.0,0.0,1255.0,1077.45,0,75,0,22929.25
2025-02-14,2025-03-27,22550,CE,763.0,763.0,739.4,756.75,735.1,30,2175,2175,22929.25
2025-02-14,2025-03-27,23350,CE,416.4,418.05,278.0,324.55,324.55,587,26100,10050,22929.25
2025-02-14,2025-03-13,21950,CE,0.0,0.0,0.0,1833.3,1119.8,0,0,0,22929.25
2025-02-14,2029-12-27,22000,PE,0.0,0.0,0.0,373.65,312.25,0,0,0,22929.25
2025-02-14,2029-06-28,27000,PE,0.0,0.0,0.0,1252.35,1330.7,0,0,0,22929.25
2025-02-14,2028-12-28,29000,PE,0.0,0.0,0.0,2010.85,2206.05,0,0,0,22929.25
2025-02-14,2028-06-29,23000,PE,0.0,0.0,0.0,1399.25,530.7,0,0,0,22929.25
