date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-04-21,2027-12-30,18000,PE,0.0,0.0,0.0,170.2,98.05,0,10175,0,24125.55
2025-04-21,2027-06-24,17000,PE,0.0,0.0,0.0,1814.75,42.9,0,0,0,24125.55
2025-04-21,2026-12-31,29000,PE,0.0,0.0,0.0,5042.25,3181.9,0,0,0,24125.55
2025-04-21,2026-06-25,29000,PE,0.0,0.0,0.0,5546.1,3492.9,0,0,0,24125.55
2025-04-21,2026-06-25,17000,PE,0.0,0.0,0.0,2627.25,12.5,0,0,0,24125.55
2025-04-21,2026-06-25,16000,PE,0.0,0.0,0.0,21.0,4.4,0,1525,0,24125.55
2025-04-21,2026-06-25,14000,PE,0.0,0.0,0.0,20.05,0.35,0,1075,0,24125.55
2025-04-21,2026-06-25,12000,PE,0.0,0.0,0.0,20.05,0.05,0,475,0,24125.55
2025-04-21,2026-03-26,27000,PE,0.0,0.0,0.0,2406.7,2309.55,0,0,0,24125.55
2025-04-21,2025-06-26,20500,CE,3852.95,3852.95,3852.95,3852.95,3852.95,1,150,75,24125.55
2025-04-21,2025-06-26,20800,CE,3567.25,3567.25,3567.25,3567.25,3567.25,1,150,75,24125.55
2025-04-21,2025-06-26,20850,CE,3519.55,3519.55,3519.55,3519.55,3519.55,1,150,75,24125.55
2025-04-21,2025-06-26,21050,CE,3328.2,3328.2,3328.2,3328.2,3328.2,1,150,75,24125.55
2025-04-21,2025-06-26,21350,CE,3042.55,3042.55,3042.55,3042.55,3042.55,1,150,75,24125.55
2025-04-21,2025-06-26,21650,CE,0.0,0.0,0.0,2451.8,2772.35,0,825,0,24125.55
2025-04-21,2025-06-26,22250,CE,2203.75,2203.75,2203.75,2203.75,2225.35,1,525,75,24125.55
2025-04-21,2025-06-26,22300,CE,2155.25,2158.1,2154.95,2158.1,2158.1,5,1500,150,24125.55
2025-04-21,2025-06-26,22600,CE,1767.25,1849.0,1767.25,1783.65,1923.8,7,3525,0,24125.55
2025-04-21,2025-06-26,22850,CE,1580.0,1580.0,1580.0,1580.0,1718.8,3,300,-75,24125.55
2025-04-21,2025-06-26,23300,CE,1269.9,1358.0,1220.6,1329.6,1376.55,54,14025,-750,24125.55
2025-04-21,2026-03-26,26000,PE,0.0,0.0,0.0,1813.3,1740.15,0,0,0,24125.55
2025-04-21,2026-03-26,20000,PE,0.0,0.0,0.0,95.7,97.75,0,0,0,24125.55
2025-04-21,2025-12-24,21000,PE,207.75,219.8,189.15,192.55,192.55,9134,550075,-327650,24125.55
2025-04-21,2025-12-24,19000,PE,95.0,107.95,81.2,93.35,93.35,1566,182700,-21975,24125.55
2025-04-21,2025-12-24,15000,PE,0.0,0.0,0.0,20.45,0.1,0,2875,0,24125.55
2025-04-21,2025-06-26,25550,PE,0.0,0.0,0.0,1737.35,1405.05,0,0,0,24125.55
2025-04-21,2025-06-26,24700,PE,765.0,780.0,685.7,715.0,847.85,16,600,525,24125.55
2025-04-21,2025-06-26,23350,PE,269.5,269.5,262.8,268.15,280.05,24,675,-375,24125.55
2025-04-21,2025-06-26,23050,PE,225.8,225.8,202.5,202.55,202.55,4,675,0,24125.55
2025-04-21,2025-06-26,22850,PE,239.0,239.0,176.6,176.65,176.65,15,1650,-900,24125.55
2025-04-21,2025-06-26,22550,PE,141.2,142.55,141.1,142.55,142.55,3,1800,-150,24125.55
2025-04-21,2025-06-26,22300,PE,160.5,160.5,115.0,118.55,118.55,844,45225,9450,24125.55
2025-04-21,2025-06-26,21800,PE,103.5,108.65,83.7,84.9,84.9,892,85125,15975,24125.55
2025-04-21,2025-06-26,21350,PE,73.25,73.25,67.0,67.0,67.0,32,3225,-1200,24125.55
2025-04-21,2025-06-26,20700,PE,0.0,0.0,0.0,19.9,6.35,0,0,0,24125.55
2025-04-21,2025-06-26,17000,PE,12.75,14.95,10.0,10.25,10.25,1115,188175,-8250,24125.55
2025-04-21,2025-05-29,25250,PE,1036.4,1037.05,1036.4,1037.05,1141.1,4,300,-75,24125.55
2025-04-21,2025-05-29,24600,PE,721.55,765.5,571.5,610.05,610.05,486,23325,4350,24125.55
2025-04-21,2025-05-29,24550,PE,624.85,668.2,543.3,568.05,668.2,57,4275,3525,24125.55
2025-04-21,2025-05-29,24350,PE,539.0,553.6,448.0,476.7,476.7,199,11325,8775,24125.55
2025-04-21,2025-05-29,24100,PE,449.95,489.2,349.05,375.65,375.65,12331,375450,332475,24125.55
2025-04-21,2025-05-29,23750,PE,327.15,345.05,244.45,257.3,257.3,374,18375,6450,24125.55
2025-04-21,2025-05-29,23000,PE,180.45,180.45,118.05,121.65,121.65,43884,2351325,155025,24125.55
2025-04-21,2025-05-29,22750,PE,118.15,135.0,93.5,96.2,96.2,238,24450,3450,24125.55
2025-04-21,2025-05-29,22700,PE,120.3,131.7,90.0,92.7,92.7,9803,665700,-137625,24125.55
2025-04-21,2025-05-29,22650,PE,106.05,119.1,86.7,88.15,88.15,307,17025,3825,24125.55
2025-04-21,2025-05-29,22550,PE,97.45,108.0,78.65,80.6,80.6,308,13800,5550,24125.55
2025-04-21,2025-05-29,22150,PE,62.25,83.85,56.5,56.75,56.75,137,10575,2250,24125.55
2025-04-21,2025-05-29,22000,PE,76.85,76.85,49.3,50.7,50.7,30400,2276175,60750,24125.55
2025-04-21,2025-05-29,20800,PE,31.4,34.6,22.5,23.1,23.1,1734,77700,-5325,24125.55
2025-04-21,2025-05-22,25600,PE,0.0,0.0,0.0,1653.8,1416.45,0,0,0,24125.55
2025-04-21,2025-05-22,25000,PE,0.0,0.0,0.0,1141.9,936.5,0,0,0,24125.55
2025-04-21,2025-05-22,24550,PE,0.0,0.0,0.0,808.1,636.6,0,0,0,24125.55
2025-04-21,2025-05-22,23750,PE,0.0,0.0,0.0,362.9,261.15,0,0,0,24125.55
2025-04-21,2025-05-22,23350,PE,0.0,0.0,0.0,217.9,148.8,0,0,0,24125.55
2025-04-21,2025-05-15,25200,PE,0.0,0.0,0.0,2642.75,1075.65,0,0,0,24125.55
2025-04-21,2025-05-15,24950,PE,0.0,0.0,0.0,2398.95,880.05,0,0,0,24125.55
2025-04-21,2025-05-15,24900,PE,0.0,0.0,0.0,2350.45,841.7,0,0,0,24125.55
2025-04-21,2025-05-15,24000,PE,361.6,386.35,241.65,259.25,259.25,2640,74250,71025,24125.55
2025-04-21,2025-05-15,23300,PE,146.5,158.65,102.0,106.2,106.2,314,7275,-3375,24125.55
2025-04-21,2025-05-15,21500,PE,20.8,21.7,20.8,21.15,21.15,9,675,675,24125.55
2025-04-21,2025-05-08,24300,PE,458.45,518.0,311.5,339.85,339.85,939,17175,15750,24125.55
2025-04-21,2025-05-08,23850,PE,230.0,281.1,152.2,163.4,163.4,401,13350,11700,24125.55
2025-04-21,2025-05-08,23000,PE,80.0,88.0,48.3,54.75,54.75,15943,254400,93525,24125.55
2025-04-21,2025-05-08,22200,PE,30.0,30.0,21.3,27.9,27.9,576,18825,1650,24125.55
2025-04-21,2025-05-08,21100,PE,0.0,0.0,0.0,21.3,0.05,0,225,0,24125.55
2025-04-21,2025-04-30,25200,PE,1070.0,1072.0,1000.0,1038.35,1038.35,13,600,375,24125.55
2025-04-21,2025-04-30,24700,PE,652.0,652.0,538.15,590.0,590.0,226,5700,5400,24125.55
2025-04-21,2025-04-30,24650,PE,557.0,576.55,504.05,545.6,545.6,66,3300,2925,24125.55
2025-04-21,2025-04-30,24550,PE,526.0,529.0,428.6,464.15,464.15,156,5250,4500,24125.55
2025-04-21,2025-04-30,24000,PE,311.95,311.95,135.4,153.5,153.5,185259,1377150,1120725,24125.55
2025-04-21,2025-04-24,23850,PE,193.35,193.4,34.85,41.7,41.7,638453,1944150,1038975,24125.55
2025-04-21,2025-04-24,24000,PE,211.0,260.7,58.3,72.6,72.6,2422758,8920875,6871875,24125.55
2025-04-21,2025-04-24,24350,PE,454.15,507.45,218.25,263.05,263.05,27859,120075,107025,24125.55
2025-04-21,2025-04-24,24850,PE,748.1,748.1,690.95,732.5,732.5,34,1200,-375,24125.55
2025-04-21,2025-04-24,25350,PE,1320.0,1320.0,1174.5,1177.8,1211.0,5,825,-150,24125.55
2025-04-21,2025-04-30,20900,PE,11.05,11.05,4.95,5.75,5.75,2400,24525,9375,24125.55
2025-04-21,2025-04-30,22050,PE,10.0,18.0,9.35,13.05,13.05,499,11175,375,24125.55
2025-04-21,2025-04-30,22300,PE,15.0,21.25,11.3,16.8,16.8,10884,188250,-56775,24125.55
2025-04-21,2025-04-24,24200,CE,63.5,130.0,58.6,95.05,95.05,2615096,7516575,4852125,24125.55
2025-04-21,2025-04-24,23550,CE,413.95,660.0,396.0,610.35,610.35,4611,113850,-87825,24125.55
2025-04-21,2025-04-24,21550,CE,0.0,0.0,0.0,2297.2,2587.1,0,24825,0,24125.55
2025-04-21,2025-04-24,21100,CE,0.0,0.0,0.0,2746.9,3036.85,0,1650,0,24125.55
2025-04-21,2025-04-24,21050,CE,0.0,0.0,0.0,2820.0,3086.85,0,1575,0,24125.55
2025-04-21,2025-04-24,20850,CE,0.0,0.0,0.0,3003.45,3286.7,0,1050,0,24125.55
2025-04-21,2025-04-30,22350,PE,15.55,23.75,11.65,17.65,17.65,1902,23100,-18075,24125.55
2025-04-21,2025-04-30,23500,PE,123.0,129.7,50.9,57.7,57.7,98243,1241175,355725,24125.55
2025-04-21,2025-04-30,23700,PE,188.0,188.0,72.0,79.9,79.9,70051,708375,299175,24125.55
2025-04-21,2025-04-30,24400,PE,550.0,564.15,318.0,356.1,356.1,2825,35025,32925,24125.55
2025-04-21,2025-04-30,24450,PE,577.1,577.1,352.85,389.9,389.9,462,10575,9975,24125.55
2025-04-21,2025-04-30,25000,PE,1030.0,1100.8,805.0,866.15,866.15,1674,48000,31800,24125.55
2025-04-21,2025-04-30,25400,PE,1310.1,1310.1,1234.1,1238.4,1241.9,37,3675,0,24125.55
2025-04-21,2025-05-08,20700,PE,15.0,15.0,15.0,15.0,15.0,1,1950,75,24125.55
2025-04-21,2025-05-08,22050,PE,16.25,27.55,16.25,25.7,25.7,95,2250,-675,24125.55
2025-04-21,2025-05-08,23500,PE,160.05,168.85,93.45,98.95,98.95,9109,236325,105000,24125.55
2025-04-21,2025-05-08,23650,PE,181.35,202.8,115.7,119.4,119.4,876,9525,4500,24125.55
2025-04-21,2025-05-08,24850,PE,726.8,726.9,726.8,726.85,726.85,2,150,150,24125.55
2025-04-21,2025-05-08,25250,PE,1090.15,1090.9,1090.15,1090.9,1104.05,2,150,150,24125.55
2025-04-21,2025-05-15,21100,PE,0.0,0.0,0.0,25.0,0.25,0,1050,0,24125.55
2025-04-21,2025-05-15,22450,PE,43.2,45.65,40.8,40.8,16.85,12,600,600,24125.55
2025-04-21,2025-05-15,22900,PE,92.0,99.9,66.25,71.55,71.55,168,5400,4725,24125.55
2025-04-21,2025-05-15,23050,PE,98.3,98.3,81.75,84.35,65.55,37,3600,1950,24125.55
2025-04-21,2025-05-15,23200,PE,126.0,141.0,91.55,96.75,96.75,471,14100,525,24125.55
2025-04-21,2025-05-15,23350,PE,153.7,169.1,109.55,109.55,109.55,4,150,75,24125.55
2025-04-21,2025-05-15,24100,PE,430.2,430.25,274.2,302.2,302.2,450,10650,10650,24125.55
2025-04-21,2025-05-15,24500,PE,583.0,583.0,466.8,493.55,493.55,92,3675,3675,24125.55
2025-04-21,2025-05-15,24700,PE,0.0,0.0,0.0,2157.8,700.3,0,0,0,24125.55
2025-04-21,2025-05-15,25050,PE,0.0,0.0,0.0,2496.2,955.75,0,0,0,24125.55
2025-04-21,2025-05-15,25250,PE,0.0,0.0,0.0,2691.75,1116.85,0,0,0,24125.55
2025-04-21,2025-05-22,22750,PE,0.0,0.0,0.0,86.2,53.6,0,0,0,24125.55
2025-04-21,2025-05-22,23800,PE,0.0,0.0,0.0,384.65,278.6,0,0,0,24125.55
2025-04-21,2025-05-22,23850,PE,0.0,0.0,0.0,407.2,296.75,0,0,0,24125.55
2025-04-21,2025-05-22,24850,PE,0.0,0.0,0.0,1025.05,830.05,0,0,0,24125.55
2025-04-21,2025-05-22,24900,PE,0.0,0.0,0.0,1063.4,864.85,0,0,0,24125.55
2025-04-21,2025-05-22,25050,PE,0.0,0.0,0.0,1182.0,974.35,0,0,0,24125.55
2025-04-21,2025-05-22,25350,PE,0.0,0.0,0.0,1433.05,1207.2,0,0,0,24125.55
2025-04-21,2025-05-22,25450,PE,0.0,0.0,0.0,1520.2,1289.45,0,0,0,24125.55
2025-04-21,2025-05-22,25550,PE,0.0,0.0,0.0,1608.95,1373.65,0,0,0,24125.55
2025-04-21,2025-05-29,22300,PE,80.0,91.25,62.45,63.95,63.95,4619,189675,-25350,24125.55
2025-04-21,2025-05-29,22900,PE,135.35,156.8,106.55,110.3,110.3,7477,211425,73425,24125.55
2025-04-21,2025-05-29,23600,PE,288.0,301.25,206.15,220.05,220.05,5465,247650,67650,24125.55
2025-04-21,2025-05-29,24400,PE,590.0,648.0,470.95,501.2,501.2,1062,40500,13125,24125.55
2025-04-21,2025-05-29,24500,PE,719.95,799.95,518.3,554.0,554.0,11415,750750,202725,24125.55
2025-04-21,2025-05-29,25500,PE,1450.0,1510.0,1213.6,1271.85,1271.85,4591,284850,284850,24125.55
2025-04-21,2025-06-26,16000,PE,9.45,10.95,7.15,7.3,7.3,114,53250,-2550,24125.55
2025-04-21,2025-06-26,20000,PE,40.0,43.45,35.0,37.55,37.55,14149,1201100,-401925,24125.55
2025-04-21,2025-06-26,20750,PE,0.0,0.0,0.0,21.55,7.0,0,0,0,24125.55
2025-04-21,2025-06-26,20850,PE,0.0,0.0,0.0,25.2,8.45,0,0,0,24125.55
2025-04-21,2025-06-26,20950,PE,0.0,0.0,0.0,29.35,10.2,0,0,0,24125.55
2025-04-21,2025-06-26,21300,PE,47.55,47.55,47.55,47.55,18.9,1,75,75,24125.55
2025-04-21,2025-06-26,21400,PE,0.0,0.0,0.0,55.95,22.35,0,0,0,24125.55
2025-04-21,2025-06-26,22200,PE,130.0,149.4,109.2,110.5,110.5,1007,47775,11025,24125.55
2025-04-21,2025-06-26,22950,PE,192.15,192.25,192.15,192.2,192.2,3,1800,-225,24125.55
2025-04-21,2025-06-26,23300,PE,300.0,314.55,242.65,250.6,250.6,412,34800,2775,24125.55
2025-04-21,2025-06-26,23500,PE,348.6,374.8,285.7,292.0,292.0,8193,553650,39300,24125.55
2025-04-21,2025-06-26,23600,PE,380.65,392.4,309.1,315.5,315.5,214,7350,-2550,24125.55
2025-04-21,2025-06-26,23800,PE,450.0,466.7,358.0,364.9,364.9,652,23175,75,24125.55
2025-04-21,2025-06-26,25100,PE,1126.85,1126.85,950.0,950.0,1092.3,6,300,225,24125.55
2025-04-21,2025-09-25,22000,PE,238.35,249.9,210.0,214.8,214.8,2804,450675,-13125,24125.55
2025-04-21,2026-12-31,20000,PE,334.85,342.0,310.0,325.0,325.0,55,7650,3525,24125.55
2025-04-21,2027-06-24,20000,PE,0.0,0.0,0.0,3034.2,219.1,0,0,0,24125.55
2025-04-21,2027-06-24,21000,PE,0.0,0.0,0.0,500.0,335.55,0,350,0,24125.55
2025-04-21,2027-12-30,15000,PE,0.0,0.0,0.0,43.05,15.45,0,475,0,24125.55
2025-04-21,2028-12-28,20000,PE,0.0,0.0,0.0,316.05,267.8,0,1100,0,24125.55
2025-04-21,2028-12-28,26000,PE,0.0,0.0,0.0,1160.95,1351.5,0,0,0,24125.55
2025-04-21,2028-12-28,29000,PE,0.0,0.0,0.0,2010.85,2334.2,0,0,0,24125.55
2025-04-21,2029-06-28,23000,PE,0.0,0.0,0.0,543.65,651.05,0,0,0,24125.55
2025-04-21,2025-04-30,22100,PE,15.05,17.45,9.95,13.55,13.55,11562,277950,177750,24125.55
2025-04-21,2025-04-24,24650,CE,13.0,20.8,10.2,14.45,14.45,363259,1690125,1281675,24125.55
2025-04-21,2025-04-24,25000,CE,5.2,5.9,3.9,4.55,4.55,732240,10749000,2794500,24125.55
2025-04-21,2025-04-30,22150,CE,2037.7,2037.75,2037.65,2037.7,2037.7,3,1275,225,24125.55
2025-04-21,2025-04-30,23750,CE,358.1,546.95,337.85,509.2,509.2,2549,37200,-975,24125.55
2025-04-21,2025-04-30,24000,CE,189.0,359.0,189.0,318.0,318.0,177422,1141125,267450,24125.55
2025-04-21,2025-04-30,24350,CE,90.75,162.4,82.65,140.6,140.6,35252,108225,1050,24125.55
2025-04-21,2025-04-30,25550,CE,8.8,9.45,5.65,8.0,8.0,2115,22800,22800,24125.55
2025-04-21,2025-05-08,21250,CE,0.0,0.0,0.0,2154.15,2939.95,0,0,0,24125.55
