date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2026-04-15,2026-05-12,22600,CE,0.0,0.0,0.0,876.1,1758.25,0,0,0,24231.3
2026-04-15,2026-05-05,24350,CE,358.05,381.65,345.0,353.7,353.7,264,10920,8060,24231.3
2026-04-15,2026-05-05,24600,CE,201.85,255.55,201.85,234.65,234.65,808,27105,20670,24231.3
2026-04-15,2026-05-05,24900,CE,121.65,144.45,121.65,128.55,128.55,642,15080,4030,24231.3
2026-04-15,2026-05-05,25400,CE,38.85,48.15,38.85,40.65,40.65,330,13910,7800,24231.3
2026-04-15,2026-05-05,26350,CE,0.0,0.0,0.0,3.8,10.1,0,0,0,24231.3
2026-04-15,2026-05-12,21450,CE,0.0,0.0,0.0,1834.05,2874.75,0,0,0,24231.3
2026-04-15,2026-05-12,21850,CE,0.0,0.0,0.0,1471.9,2479.8,0,0,0,24231.3
2026-04-15,2026-05-12,22750,CE,0.0,0.0,0.0,774.75,1620.0,0,0,0,24231.3
2026-04-15,2026-05-12,23150,CE,0.0,0.0,0.0,539.05,1268.3,0,0,0,24231.3
2026-04-15,2026-05-12,24450,CE,0.0,0.0,0.0,112.7,410.35,0,0,0,24231.3
2026-04-15,2026-05-12,24650,CE,0.0,0.0,0.0,83.8,327.1,0,0,0,24231.3
2026-04-15,2026-05-12,24800,CE,217.7,242.25,213.75,220.05,220.05,199,5460,2015,24231.3
2026-04-15,2026-05-12,25250,CE,93.65,93.65,93.65,93.65,150.75,1,65,65,24231.3
2026-04-15,2026-05-12,25400,CE,84.0,84.0,69.25,69.7,69.7,34,1820,1300,24231.3
2026-04-15,2030-12-31,22500,PE,0.0,0.0,0.0,219.35,686.4,0,0,0,24231.3
2026-04-15,2030-12-31,16500,PE,0.0,0.0,0.0,13.65,100.8,0,0,0,24231.3
2026-04-15,2030-06-25,30000,PE,0.0,0.0,0.0,2100.85,2852.5,0,0,0,24231.3
2026-04-15,2030-06-25,25500,PE,0.0,0.0,0.0,568.55,1356.3,0,0,0,24231.3
2026-04-15,2029-12-24,22500,PE,0.0,0.0,0.0,225.7,706.75,0,0,0,24231.3
2026-04-15,2029-12-24,21000,PE,0.0,0.0,0.0,278.8,463.7,0,0,0,24231.3
2026-04-15,2028-06-27,15000,PE,0.0,0.0,0.0,127.2,14.45,0,0,0,24231.3
2026-04-15,2026-12-29,33000,PE,0.0,0.0,0.0,5263.45,7405.95,0,0,0,24231.3
2026-04-15,2026-12-29,17000,PE,70.2,74.05,68.05,72.5,72.5,292,96145,2795,24231.3
2026-04-15,2026-09-29,31500,PE,0.0,0.0,0.0,4341.2,6413.05,0,0,0,24231.3
2026-04-15,2026-09-29,28500,PE,0.0,0.0,0.0,2027.55,3670.9,0,0,0,24231.3
2026-04-15,2026-09-29,19500,PE,0.0,0.0,0.0,2.4,18.6,0,0,0,24231.3
2026-04-15,2026-06-30,26150,PE,0.0,0.0,0.0,3389.85,1830.05,0,0,0,24231.3
2026-04-15,2026-06-30,25850,PE,0.0,0.0,0.0,3110.1,1601.45,0,0,0,24231.3
2026-04-15,2026-06-30,25750,PE,0.0,0.0,0.0,3017.85,1526.85,0,0,0,24231.3
2026-04-15,2026-06-30,25700,PE,0.0,0.0,0.0,2971.95,1490.65,0,0,0,24231.3
2026-04-15,2026-06-30,25200,PE,1010.0,1010.0,1010.0,1010.0,1151.7,1,65,65,24231.3
2026-04-15,2026-06-30,25150,PE,0.0,0.0,0.0,2477.9,1120.2,0,0,0,24231.3
2026-04-15,2026-06-30,25100,PE,952.0,984.4,952.0,984.4,1089.15,14,3900,845,24231.3
2026-04-15,2026-06-30,24900,PE,860.0,860.05,850.0,860.05,860.05,5,1690,260,24231.3
2026-04-15,2026-06-30,24650,PE,0.0,0.0,0.0,983.85,831.2,0,780,0,24231.3
2026-04-15,2026-06-30,22600,PE,210.6,223.2,209.5,222.05,222.05,202,14495,715,24231.3
2026-04-15,2026-06-30,22450,PE,194.0,203.35,194.0,198.2,126.05,39,2535,1105,24231.3
2026-04-15,2026-06-30,22400,PE,188.25,203.6,186.7,193.0,193.0,127,5330,3705,24231.3
2026-04-15,2026-06-30,21950,PE,0.0,0.0,0.0,409.75,69.6,0,0,0,24231.3
2026-04-15,2026-06-30,21500,PE,108.05,123.7,102.8,121.4,121.4,8899,205075,-227630,24231.3
2026-04-15,2026-06-30,21400,PE,0.0,0.0,0.0,248.8,33.15,0,0,0,24231.3
2026-04-15,2026-06-30,21200,PE,0.0,0.0,0.0,203.65,24.7,0,0,0,24231.3
2026-04-15,2026-06-30,21050,PE,0.0,0.0,0.0,174.0,19.65,0,0,0,24231.3
2026-04-15,2026-06-30,20650,PE,0.0,0.0,0.0,110.85,10.2,0,0,0,24231.3
2026-04-15,2026-06-30,16000,PE,12.6,14.8,12.5,13.05,13.05,440,203270,-8905,24231.3
2026-04-15,2026-05-26,27200,PE,2800.0,2800.0,2800.0,2800.0,2798.55,2,325,130,24231.3
2026-04-15,2026-05-26,26950,PE,0.0,0.0,0.0,3394.1,2559.55,0,65,0,24231.3
2026-04-15,2026-05-26,26000,PE,1807.8,1925.0,1584.0,1635.65,1635.65,608,180050,13520,24231.3
2026-04-15,2026-05-26,25050,PE,924.0,924.0,878.9,902.15,902.15,24,2145,1365,24231.3
2026-04-15,2026-05-26,24850,PE,782.65,803.65,744.85,791.1,791.1,69,4940,2925,24231.3
2026-04-15,2026-05-26,24550,PE,593.95,638.0,593.3,600.4,650.1,29,3510,1170,24231.3
2026-04-15,2026-05-26,24500,PE,633.0,633.0,557.45,593.6,593.6,4862,574600,75530,24231.3
2026-04-15,2026-05-26,23750,PE,319.0,347.3,319.0,336.15,336.15,139,6110,2080,24231.3
2026-04-15,2026-05-26,23500,PE,271.05,298.7,257.35,281.5,281.5,9966,874250,121160,24231.3
2026-04-15,2026-05-26,23150,PE,203.6,225.05,200.1,215.5,215.5,147,7345,3055,24231.3
2026-04-15,2026-05-12,25800,CE,54.85,54.85,28.1,28.8,28.8,8,325,260,24231.3
2026-04-15,2026-05-12,26400,CE,0.0,0.0,0.0,3.25,22.5,0,0,0,24231.3
2026-04-15,2026-05-19,22500,CE,0.0,0.0,0.0,1542.95,1900.0,0,0,0,24231.3
2026-04-15,2026-05-19,23000,CE,0.0,0.0,0.0,1133.0,1456.1,0,0,0,24231.3
2026-04-15,2026-05-19,23750,CE,0.0,0.0,0.0,634.55,881.7,0,0,0,24231.3
2026-04-15,2026-05-19,24200,CE,0.0,0.0,0.0,415.4,609.15,0,0,0,24231.3
2026-04-15,2026-05-19,24250,CE,0.0,0.0,0.0,394.8,582.6,0,0,0,24231.3
2026-04-15,2026-05-19,24500,CE,0.0,0.0,0.0,302.7,461.05,0,0,0,24231.3
2026-04-15,2026-05-19,24750,CE,0.0,0.0,0.0,227.55,358.25,0,0,0,24231.3
2026-04-15,2026-05-19,25500,CE,0.0,0.0,0.0,85.9,149.85,0,0,0,24231.3
2026-04-15,2026-05-19,25900,CE,0.0,0.0,0.0,47.4,87.5,0,0,0,24231.3
2026-04-15,2026-05-19,26450,CE,0.0,0.0,0.0,19.2,38.35,0,0,0,24231.3
2026-04-15,2026-05-26,20100,CE,0.0,0.0,0.0,2849.2,4271.9,0,65,0,24231.3
2026-04-15,2026-05-26,20850,CE,0.0,0.0,0.0,2629.3,3528.55,0,195,0,24231.3
2026-04-15,2026-05-26,20900,CE,0.0,0.0,0.0,2587.2,3479.15,0,195,0,24231.3
2026-04-15,2026-05-26,21500,CE,0.0,0.0,0.0,2436.0,2889.3,0,4485,0,24231.3
2026-04-15,2026-05-26,22000,CE,2449.95,2516.5,2407.35,2454.0,2454.0,483,117195,-4355,24231.3
2026-04-15,2026-05-26,22950,CE,0.0,0.0,0.0,1445.25,1549.8,0,6695,0,24231.3
2026-04-15,2026-05-26,23050,CE,1480.0,1480.0,1480.0,1480.0,1467.0,1,3250,0,24231.3
2026-04-15,2026-05-26,24600,CE,337.0,448.65,336.95,423.95,423.95,727,139100,5135,24231.3
2026-04-15,2026-05-26,24650,CE,415.0,419.2,387.65,401.4,401.4,56,8385,-1885,24231.3
2026-04-15,2026-05-26,26300,CE,30.0,36.9,29.0,30.1,30.1,488,26585,3445,24231.3
2026-04-15,2026-05-26,26650,CE,0.0,0.0,0.0,18.55,45.1,0,9360,0,24231.3
2026-04-15,2026-06-30,21150,CE,0.0,0.0,0.0,1919.45,3377.2,0,65,0,24231.3
2026-04-15,2026-06-30,22050,CE,0.0,0.0,0.0,2393.0,2544.75,0,325,0,24231.3
2026-04-15,2026-06-30,23050,CE,1728.3,1728.3,1728.3,1728.3,1713.8,1,1560,-65,24231.3
2026-04-15,2026-06-30,23100,CE,0.0,0.0,0.0,1441.0,1675.95,0,7800,0,24231.3
2026-04-15,2026-06-30,23400,CE,0.0,0.0,0.0,1244.55,1457.4,0,4420,0,24231.3
2026-04-15,2026-06-30,23500,CE,1399.95,1431.45,1339.8,1388.45,1388.45,832,71695,-3770,24231.3
2026-04-15,2026-06-30,23900,CE,1097.9,1121.05,1073.0,1098.7,1098.7,50,4680,260,24231.3
