date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-03-26,2025-04-03,24100,PE,430.0,569.55,367.7,553.1,553.1,2429,71550,11925,23486.85
2025-03-26,2025-04-03,23950,PE,308.3,433.1,263.85,419.8,419.8,2187,64275,7650,23486.85
2025-03-26,2025-04-03,23800,PE,195.0,321.85,180.0,305.0,305.0,75787,1450800,-124650,23486.85
2025-03-26,2025-04-03,23400,PE,69.0,112.55,55.95,105.3,105.3,128018,1250175,329700,23486.85
2025-03-26,2025-04-03,23350,PE,63.15,97.1,48.6,90.6,90.6,38660,408225,88275,23486.85
2025-03-26,2025-04-03,22850,PE,19.7,23.3,12.75,20.85,20.85,12895,274575,75825,23486.85
2025-03-26,2025-04-03,22500,PE,9.55,10.65,6.6,9.0,9.0,70288,3639075,915150,23486.85
2025-03-26,2025-04-03,22200,PE,6.05,7.65,3.5,4.55,4.55,52150,3554325,480600,23486.85
2025-03-26,2025-04-03,22050,PE,5.15,5.15,2.95,3.55,3.55,5548,121350,80550,23486.85
2025-03-26,2025-04-03,20700,PE,1.55,2.0,1.45,1.9,1.9,588,13650,1650,23486.85
2025-03-26,2025-04-03,20450,PE,1.55,1.75,1.4,1.7,1.7,668,92700,17925,23486.85
2025-03-26,2025-03-27,28000,PE,4282.4,4509.0,4270.0,4490.45,4490.45,846,163825,-8025,23486.85
2025-03-26,2025-03-27,25800,PE,2120.0,2249.4,2072.4,2245.0,2308.55,355,9450,-19275,23486.85
2025-03-26,2025-03-27,25550,PE,0.0,0.0,0.0,1769.7,2058.6,0,1800,0,23486.85
2025-03-26,2025-03-27,25250,PE,0.0,0.0,0.0,2032.75,1758.65,0,1425,0,23486.85
2025-03-26,2025-03-27,24650,PE,918.0,1153.0,918.0,1150.25,1150.25,16,1200,75,23486.85
2025-03-26,2025-03-27,23650,PE,50.0,183.75,47.7,162.55,162.55,3651016,2014425,-319125,23486.85
2025-03-26,2025-03-27,23150,PE,7.0,11.7,3.95,8.75,8.75,760114,2138850,-448950,23486.85
2025-03-26,2025-03-27,22400,PE,1.6,2.0,1.05,1.4,1.4,253484,2240400,-1569525,23486.85
2025-03-26,2025-03-27,21300,PE,0.7,1.0,0.35,0.55,0.55,101450,1141050,-124875,23486.85
2025-03-26,2029-06-28,26000,CE,0.0,0.0,0.0,7052.2,4700.55,0,0,0,23486.85
2025-03-26,2029-06-28,17000,CE,0.0,0.0,0.0,12333.1,10622.4,0,0,0,23486.85
2025-03-26,2028-12-28,26000,CE,0.0,0.0,0.0,4879.7,4141.1,0,0,0,23486.85
2025-03-26,2028-12-28,19000,CE,0.0,0.0,0.0,8739.0,8680.7,0,0,0,23486.85
2025-03-26,2028-06-29,26000,CE,0.0,0.0,0.0,3200.9,3569.95,0,0,0,23486.85
2025-03-26,2027-06-24,26000,CE,0.0,0.0,0.0,1900.85,2373.35,0,0,0,23486.85
2025-03-26,2027-06-24,23000,CE,0.0,0.0,0.0,2530.05,4090.9,0,0,0,23486.85
2025-03-26,2026-12-31,26000,CE,1720.0,1720.0,1715.0,1715.0,1715.0,2,2925,-75,23486.85
2025-03-26,2026-06-25,17000,CE,0.0,0.0,0.0,4348.25,7815.5,0,0,0,23486.85
2025-03-26,2025-12-24,31000,CE,46.65,47.5,41.6,41.85,41.85,12,56125,0,23486.85
2025-03-26,2025-12-24,22000,CE,2950.0,3000.9,2800.0,2813.1,2813.1,123,243875,-375,23486.85
2025-03-26,2025-12-24,21000,CE,3675.0,3796.6,3603.2,3620.35,3620.35,106,64375,-3775,23486.85
2025-03-26,2025-12-24,16000,CE,0.0,0.0,0.0,7200.0,8246.15,0,50,0,23486.85
2025-03-26,2025-06-26,23000,CE,1354.95,1393.3,1210.65,1235.05,1235.05,2564,767300,-9050,23486.85
2025-03-26,2025-05-29,25000,CE,115.05,121.85,80.05,82.4,82.4,7520,472125,104250,23486.85
2025-03-26,2025-05-29,24900,CE,130.0,137.05,93.1,95.15,95.15,467,27450,14925,23486.85
2025-03-26,2025-05-29,24650,CE,190.0,200.0,147.75,149.35,149.35,17,3975,-975,23486.85
2025-03-26,2025-05-29,23900,CE,531.45,539.3,414.8,423.75,423.75,655,31725,9075,23486.85
2025-03-26,2025-05-29,23500,CE,780.5,810.85,644.6,655.9,655.9,3096,352575,-5850,23486.85
2025-03-26,2025-05-29,23450,CE,693.55,693.55,693.55,693.55,693.55,1,1800,75,23486.85
2025-03-26,2025-05-29,20700,CE,0.0,0.0,0.0,3288.4,3024.05,0,450,0,23486.85
2025-03-26,2025-04-30,25350,CE,19.0,21.95,14.85,18.5,18.5,50,2325,2325,23486.85
2025-03-26,2025-04-30,24450,CE,0.0,0.0,0.0,139.3,112.35,0,0,0,23486.85
2025-03-26,2025-04-30,23950,CE,0.0,0.0,0.0,263.2,250.2,0,0,0,23486.85
2025-03-26,2025-04-30,23900,CE,365.0,373.75,251.0,261.6,261.6,418,24675,5550,23486.85
2025-03-26,2025-04-30,23850,CE,372.4,384.95,265.0,281.95,281.95,15,450,-225,23486.85
2025-03-26,2025-04-30,23700,CE,477.9,499.2,350.1,359.6,359.6,651,34050,6750,23486.85
2025-03-26,2025-04-30,21950,CE,0.0,0.0,0.0,1486.2,1686.5,0,0,0,23486.85
2025-03-26,2025-04-24,25350,CE,15.1,15.1,11.3,11.4,11.4,391,19875,5325,23486.85
2025-03-26,2025-04-24,25300,CE,16.55,21.65,12.05,12.3,12.3,5123,139800,59250,23486.85
2025-03-26,2025-04-24,23850,CE,333.55,363.6,232.5,241.15,241.15,1709,83250,15375,23486.85
2025-03-26,2025-04-24,23150,CE,780.25,825.0,676.0,682.8,682.8,34,34275,-375,23486.85
2025-03-26,2025-04-24,22850,CE,1065.0,1095.0,924.35,924.35,924.35,16,29775,-825,23486.85
2025-03-26,2025-04-24,22600,CE,1280.1,1306.25,1128.0,1129.1,1129.1,389,117450,-2775,23486.85
2025-03-26,2025-04-24,22450,CE,1415.0,1415.0,1270.0,1270.0,1270.0,7,35400,-75,23486.85
2025-03-26,2025-04-24,21600,CE,2119.05,2119.05,2119.05,2119.05,2000.55,1,4875,0,23486.85
