date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2025-10-15,2025-12-30,17000,PE,5.5,5.7,5.4,5.6,5.6,77,73250,3000,25323.55
2025-10-15,2025-12-30,19000,PE,12.0,12.5,11.55,12.3,12.3,340,380875,3675,25323.55
2025-10-15,2025-12-30,22850,PE,0.0,0.0,0.0,37.4,11.85,0,4125,0,25323.55
2025-10-15,2025-12-30,22900,PE,36.1,42.4,36.1,38.4,38.4,122,10125,-375,25323.55
2025-10-15,2025-12-30,22950,PE,0.0,0.0,0.0,48.55,14.5,0,3375,0,25323.55
2025-10-15,2025-12-30,23100,PE,42.5,43.0,42.5,42.6,42.6,7,8700,75,25323.55
2025-10-15,2025-12-30,23150,PE,0.0,0.0,0.0,53.6,21.4,0,7425,0,25323.55
2025-10-15,2025-12-30,23200,PE,50.0,50.0,45.0,45.85,45.85,255,10050,-11550,25323.55
2025-10-15,2025-12-30,23350,PE,0.0,0.0,0.0,63.7,30.9,0,5400,0,25323.55
2025-10-15,2025-12-30,23400,PE,55.0,55.0,50.0,51.45,51.45,195,118950,375,25323.55
2025-10-15,2025-12-30,23500,PE,65.4,66.05,54.55,55.9,55.9,3271,324525,18225,25323.55
2025-10-15,2025-12-30,23650,PE,77.0,77.0,68.0,68.5,51.65,24,1950,0,25323.55
2025-10-15,2025-12-30,23700,PE,72.0,74.1,65.0,66.4,66.4,1037,80775,-8250,25323.55
2025-10-15,2025-12-30,23750,PE,79.0,79.0,67.05,67.5,60.7,71,5250,1050,25323.55
2025-10-15,2025-12-30,23850,PE,77.95,77.95,76.0,76.0,71.0,5,975,75,25323.55
2025-10-15,2025-12-30,24100,PE,98.7,105.1,88.45,93.1,93.1,414,138600,11775,25323.55
2025-10-15,2025-12-30,24150,PE,92.85,92.85,92.8,92.8,110.55,2,1425,75,25323.55
2025-10-15,2025-12-30,24300,PE,130.35,130.35,106.65,110.7,110.7,683,135525,29025,25323.55
2025-10-15,2025-12-30,24400,PE,135.0,140.0,118.5,121.3,121.3,634,176925,14550,25323.55
2025-10-15,2025-12-30,24700,PE,195.05,195.05,160.8,164.85,164.85,907,41325,7500,25323.55
2025-10-15,2025-12-30,24800,PE,201.05,214.0,179.0,184.45,184.45,823,66525,2625,25323.55
2025-10-15,2025-12-30,25100,PE,301.3,301.35,248.0,255.65,255.65,715,43125,10425,25323.55
2025-10-15,2025-12-30,25200,PE,326.3,326.3,275.0,283.5,283.5,1201,103500,6225,25323.55
2025-10-15,2025-12-30,25250,PE,343.85,343.85,290.45,297.15,297.15,130,19500,4200,25323.55
2025-10-15,2025-12-30,25300,PE,361.25,361.25,302.35,310.9,310.9,820,86700,7950,25323.55
2025-10-15,2025-12-30,25350,PE,367.7,371.35,322.35,328.6,328.6,90,7500,4275,25323.55
2025-10-15,2025-12-30,25400,PE,403.55,403.55,337.0,343.8,343.8,474,36900,9150,25323.55
2025-10-15,2025-12-30,25500,PE,452.0,455.0,366.85,382.0,382.0,5077,279225,-97575,25323.55
2025-10-15,2025-12-30,25550,PE,448.75,448.75,389.5,404.4,542.2,56,4350,2250,25323.55
2025-10-15,2025-12-30,25600,PE,470.0,474.4,408.65,416.0,416.0,364,19650,2250,25323.55
2025-10-15,2025-12-30,25700,PE,527.0,527.0,450.65,457.05,457.05,540,25725,13650,25323.55
2025-10-15,2025-12-30,25950,PE,0.0,0.0,0.0,716.35,757.2,0,2175,0,25323.55
2025-10-15,2025-12-30,26200,PE,750.0,750.0,731.9,736.25,912.5,28,1875,-1875,25323.55
2025-10-15,2025-12-30,26300,PE,823.85,846.0,771.0,781.15,781.15,91,7575,3450,25323.55
2025-10-15,2025-12-30,26400,PE,909.0,940.2,906.0,906.0,1047.6,10,15000,0,25323.55
2025-10-15,2025-12-30,26550,PE,0.0,0.0,0.0,1043.7,1154.85,0,1200,0,25323.55
2025-10-15,2025-12-30,26950,PE,0.0,0.0,0.0,2096.1,1463.0,0,0,0,25323.55
2025-10-15,2025-12-30,27050,PE,0.0,0.0,0.0,2180.2,1544.5,0,0,0,25323.55
2025-10-15,2025-12-30,29000,PE,3312.05,3345.05,3191.8,3222.85,3222.85,120,648975,-3675,25323.55
2025-10-15,2026-03-31,19000,PE,0.0,0.0,0.0,25.0,0.05,0,450,0,25323.55
2025-10-15,2026-03-31,20000,PE,36.25,36.25,34.2,34.9,34.9,40,74625,1350,25323.55
2025-10-15,2026-03-31,22000,PE,69.65,70.35,62.8,63.4,63.4,293,424575,-900,25323.55
2025-10-15,2026-03-31,28000,PE,2000.75,2000.75,1915.0,1926.0,1926.0,65,105000,375,25323.55
2025-10-15,2026-03-31,31000,PE,0.0,0.0,0.0,4800.0,4888.4,0,150,0,25323.55
2025-10-15,2026-06-30,12000,PE,0.0,0.0,0.0,20.0,0.05,0,325,0,25323.55
2025-10-15,2026-06-30,14000,PE,0.0,0.0,0.0,20.05,0.05,0,1525,0,25323.55
2025-10-15,2026-06-30,15000,PE,0.0,0.0,0.0,35.0,0.05,0,1275,0,25323.55
2025-10-15,2026-06-30,16000,PE,0.0,0.0,0.0,21.0,0.05,0,2275,0,25323.55
2025-10-15,2026-06-30,19000,PE,0.0,0.0,0.0,205.7,0.6,0,250,0,25323.55
2025-10-15,2026-06-30,25000,PE,460.0,460.0,417.0,422.7,422.7,757,171825,23250,25323.55
2025-10-15,2026-06-30,26000,PE,760.05,760.05,690.05,697.9,697.9,281,102000,9900,25323.55
2025-10-15,2026-06-30,27000,PE,1200.0,1200.0,1110.35,1110.35,1110.35,31,2550,2175,25323.55
