date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-09-05,2024-09-19,26400,PE,0.0,0.0,0.0,2105.6,1211.6,0,0,0,25145.1
2024-09-05,2024-09-05,26400,CE,0.3,0.3,0.05,0.1,25145.1,366225,1302375,-118400,25145.1
2024-09-05,2024-10-03,26400,CE,0.0,0.0,0.0,136.1,107.45,0,0,0,25145.1
2024-09-05,2024-09-26,26400,CE,13.8,14.65,10.5,10.95,10.95,13218,346200,49050,25145.1
2024-09-05,2024-09-26,23900,CE,0.0,0.0,0.0,1382.1,1379.0,0,9650,0,25145.1
2024-09-05,2024-10-31,23900,PE,129.0,129.0,115.0,123.2,123.2,476,84775,7375,25145.1
2024-09-05,2024-11-28,23900,CE,0.0,0.0,0.0,1911.75,1851.4,0,0,0,25145.1
2024-09-05,2024-10-03,23900,PE,59.95,63.2,59.95,60.8,60.8,4,850,0,25145.1
2024-09-05,2024-10-31,23900,CE,0.0,0.0,0.0,1394.7,1651.7,0,0,0,25145.1
2024-09-05,2024-09-12,23900,PE,5.25,5.45,2.55,3.2,3.2,91634,697600,447550,25145.1
2024-09-05,2024-11-28,23900,PE,185.0,187.0,184.0,186.0,186.0,76,1900,1900,25145.1
2024-09-05,2024-09-19,23900,PE,14.0,16.15,13.2,14.7,14.7,2524,43300,17150,25145.1
2024-09-05,2024-09-19,23900,CE,0.0,0.0,0.0,1282.4,1326.2,0,50,0,25145.1
2024-09-05,2024-11-28,26400,PE,0.0,0.0,0.0,1289.35,1276.5,0,0,0,25145.1
2024-09-05,2024-10-03,26400,PE,0.0,0.0,0.0,1504.65,1218.5,0,0,0,25145.1
2024-09-05,2024-09-12,26400,PE,0.0,0.0,0.0,2131.1,1222.9,0,0,0,25145.1
2024-09-05,2024-10-31,26400,PE,0.0,0.0,0.0,1125.0,1247.4,0,125,0,25145.1
2024-09-05,2024-09-12,26400,CE,1.7,1.75,1.1,1.25,1.25,63374,336800,226600,25145.1
2024-09-05,2024-09-26,26400,PE,1140.0,1170.0,1140.0,1168.35,1168.35,4,1500,100,25145.1
2024-09-05,2024-11-28,26400,CE,0.0,0.0,0.0,516.1,460.8,0,0,0,25145.1
2024-09-05,2024-10-31,26400,CE,129.0,130.5,117.0,118.6,118.6,222,23000,-1925,25145.1
2024-09-05,2024-09-05,25150,PE,29.0,55.0,1.9,4.7,25145.1,79469645,29921250,26644075,25145.1
2024-09-05,2024-09-26,22400,CE,0.0,0.0,0.0,2772.75,2837.0,0,975,0,25145.1
2024-09-05,2024-09-05,22400,CE,2650.6,2913.55,2650.6,2782.1,25145.1,2,25,25,25145.1
2024-09-05,2024-10-03,25150,PE,322.55,322.55,283.7,311.75,311.75,184,2125,150,25145.1
2024-09-05,2024-10-03,25150,CE,468.25,476.55,430.05,436.6,436.6,52,1525,975,25145.1
2024-09-05,2024-09-12,26300,PE,0.0,0.0,0.0,2037.45,1125.3,0,0,0,25145.1
2024-09-05,2024-10-31,26300,PE,0.0,0.0,0.0,1084.45,1176.15,0,1250,0,25145.1
2024-09-05,2024-09-12,26300,CE,3.05,3.05,1.2,1.3,1.3,263202,2290800,2042350,25145.1
2024-09-05,2024-09-05,26300,CE,0.3,0.35,0.05,0.1,25145.1,300887,1143125,-453350,25145.1
2024-09-05,2024-09-26,26300,PE,1028.3,1067.65,1028.3,1065.5,1065.5,10,1500,200,25145.1
2024-09-05,2025-12-24,19500,CE,0.0,0.0,0.0,6500.0,7458.45,0,1525,0,25145.1
