date,expiry,strike,opt_type,open,high,low,close,settle,volume,oi,oi_change,underlying
2024-12-30,2025-02-27,26000,CE,36.15,43.65,30.4,31.95,31.95,5649,386100,24075,23644.9
2024-12-30,2026-06-25,26000,CE,0.0,0.0,0.0,1350.0,1615.0,0,625,0,23644.9
2024-12-30,2026-06-25,26000,PE,0.0,0.0,0.0,6709.2,1490.4,0,0,0,23644.9
2024-12-30,2027-06-24,26000,CE,0.0,0.0,0.0,1900.85,2878.3,0,0,0,23644.9
2024-12-30,2025-01-02,26000,CE,1.2,1.2,0.75,0.95,0.95,114194,4677750,590550,23644.9
2024-12-30,2027-12-30,26000,PE,0.0,0.0,0.0,3359.75,1106.0,0,0,0,23644.9
2024-12-30,2026-12-31,26000,CE,0.0,0.0,0.0,1631.05,2275.65,0,0,0,23644.9
2024-12-30,2025-03-27,26000,CE,95.05,102.0,80.0,81.7,81.7,5117,922200,83950,23644.9
2024-12-30,2029-06-28,26000,CE,0.0,0.0,0.0,7052.2,5282.7,0,0,0,23644.9
2024-12-30,2025-06-26,26000,PE,1675.0,1752.0,1459.15,1744.25,1744.25,137,79975,125,23644.9
2024-12-30,2025-12-24,26000,CE,980.05,1019.8,943.05,950.1,950.1,318,104200,875,23644.9
2024-12-30,2028-06-29,26000,PE,0.0,0.0,0.0,2370.3,1005.3,0,0,0,23644.9
2024-12-30,2025-01-09,25650,CE,1.9,3.25,1.9,2.25,2.25,104,5700,2100,23644.9
2024-12-30,2025-01-02,25650,PE,0.0,0.0,0.0,2119.45,1990.85,0,0,0,23644.9
2024-12-30,2025-02-27,25650,CE,61.35,74.85,61.35,71.05,61.55,22,3525,1275,23644.9
2024-12-30,2025-01-30,25650,PE,0.0,0.0,0.0,1750.0,1868.75,0,850,0,23644.9
2024-12-30,2026-06-25,13000,PE,0.0,0.0,0.0,21.6,0.05,0,200,0,23644.9
2024-12-30,2025-01-02,23650,PE,63.05,152.55,40.0,112.6,112.6,995735,1470300,676800,23644.9
2024-12-30,2025-01-23,23650,CE,440.0,440.0,440.0,440.0,440.0,1,75,75,23644.9
2024-12-30,2025-03-27,23650,PE,424.25,460.4,421.8,421.8,421.8,8,375,300,23644.9
2024-12-30,2026-12-31,13000,PE,0.0,0.0,0.0,20.05,0.05,0,1950,0,23644.9
2024-12-30,2025-12-24,13000,PE,0.0,0.0,0.0,10.05,0.05,0,600,0,23644.9
2024-12-30,2025-01-02,23650,CE,267.95,341.75,137.0,157.9,157.9,365175,793575,615000,23644.9
2024-12-30,2025-01-30,23650,PE,249.95,327.5,207.6,301.2,301.2,8607,131200,21625,23644.9
2024-12-30,2025-01-30,23650,CE,535.05,625.0,450.95,471.25,471.25,4994,47075,26200,23644.9
2024-12-30,2025-01-09,23650,PE,139.35,212.8,97.5,179.75,179.75,9667,102375,62850,23644.9
2024-12-30,2025-01-16,26300,PE,0.0,0.0,0.0,1635.25,2572.6,0,0,0,23644.9
2024-12-30,2025-01-30,26300,PE,2322.7,2380.0,2322.7,2379.95,2506.45,64,12000,1550,23644.9
2024-12-30,2025-02-27,24700,CE,254.95,304.05,222.15,227.9,227.9,474,34200,9000,23644.9
2024-12-30,2025-03-27,24700,PE,0.0,0.0,0.0,1055.3,1017.3,0,0,0,23644.9
2024-12-30,2025-03-27,24700,CE,390.0,414.5,352.4,352.4,352.4,52,3450,3450,23644.9
2024-12-30,2025-02-27,23400,CE,937.0,937.0,937.0,937.0,796.3,1,600,0,23644.9
2024-12-30,2025-02-27,25250,CE,116.95,121.0,116.95,121.0,109.2,2,3075,0,23644.9
2024-12-30,2025-01-16,25250,PE,0.0,0.0,0.0,803.85,1530.0,0,0,0,23644.9
2024-12-30,2025-03-27,25050,PE,0.0,0.0,0.0,1278.65,1262.05,0,0,0,23644.9
2024-12-30,2025-01-30,24450,CE,159.5,201.0,123.15,127.65,127.65,6206,68175,11550,23644.9
2024-12-30,2025-01-02,24450,CE,5.8,8.2,2.1,2.6,2.6,544248,2152200,1007175,23644.9
2024-12-30,2025-01-09,24450,CE,22.9,46.5,18.9,20.15,20.15,14678,138975,89625,23644.9
2024-12-30,2025-01-16,24450,PE,0.0,0.0,0.0,381.4,782.8,0,0,0,23644.9
2024-12-30,2025-02-27,24450,PE,647.95,752.6,645.3,752.6,833.6,92,3525,3525,23644.9
2024-12-30,2025-01-02,24450,PE,652.2,790.0,522.4,753.65,753.65,100,15075,-75,23644.9
2024-12-30,2025-01-30,24450,PE,677.3,759.85,575.0,737.35,737.35,111,26925,-275,23644.9
2024-12-30,2025-01-09,24450,PE,0.0,0.0,0.0,540.1,779.25,0,1650,0,23644.9
2024-12-30,2025-01-23,24450,CE,121.2,121.2,90.0,90.05,90.05,3,1500,75,23644.9
2024-12-30,2025-02-27,26100,CE,27.0,35.5,20.7,27.05,27.05,75,10425,675,23644.9
2024-12-30,2025-01-09,24350,PE,518.1,657.1,512.35,638.6,638.6,23,1875,-225,23644.9
2024-12-30,2025-03-27,24350,CE,0.0,0.0,0.0,694.65,482.6,0,0,0,23644.9
2024-12-30,2025-01-23,24350,PE,0.0,0.0,0.0,604.95,712.6,0,0,0,23644.9
2024-12-30,2025-01-30,24350,CE,188.45,238.0,149.6,155.95,155.95,4572,48825,-1450,23644.9
2024-12-30,2025-01-23,24350,CE,0.0,0.0,0.0,376.5,115.3,0,0,0,23644.9
2024-12-30,2025-03-27,23000,CE,1422.95,1534.6,1312.85,1339.0,1339.0,416,340175,2925,23644.9
2024-12-30,2025-01-30,23000,CE,1026.0,1141.0,895.05,933.15,933.15,16136,931125,98550,23644.9
